Ticker	Name	Buy	Sell	OverBS	Date
714773	ZW群益	61	2963	-2902	2014-09-11
714623	統一VG	853	3553	-2700	2014-09-11
714885	統一VX	0	2375	-2375	2014-09-11
713065	元富Y7	0	1940	-1940	2014-09-11
71370P	YK凱基	1368	3205	-1837	2014-09-11
714259	WE群益	978	2778	-1800	2014-09-11
714264	元富TB	271	1879	-1608	2014-09-11
714768	統一VS	1785	3384	-1599	2014-09-11
71498P	國泰P3	242	1575	-1333	2014-09-11
71475P	WR元大	417	1748	-1331	2014-09-11
71490P	R8元大	500	1794	-1294	2014-09-11
713013	PY群益	0	1230	-1230	2014-09-11
714172	P4日盛	10	1231	-1221	2014-09-11
714257	凱基QJ	50	1229	-1179	2014-09-11
714568	P9元大	40	1158	-1118	2014-09-11
714682	永豐WU	497	1572	-1075	2014-09-11
714909	R7群益	123	1187	-1064	2014-09-11
714239	RJ元大	921	1952	-1031	2014-09-11
8076	伍豐	8	1003	-995	2014-09-11
714559	統一VB	436	1365	-929	2014-09-11
713246	WN富邦	50	975	-925	2014-09-11
714000	US群益	20	942	-922	2014-09-11
714521	統一UV	50	961	-911	2014-09-11
714613	YG群益	203	1085	-882	2014-09-11
713590	元大VD	1077	1950	-873	2014-09-11
713079	永豐V1	0	850	-850	2014-09-11
71333P	元證PD	13	854	-841	2014-09-11
714560	統一VC	141	980	-839	2014-09-11
714797	國泰P5	473	1304	-831	2014-09-11
712994	WB凱基	70	870	-800	2014-09-11
713309	元富PR	0	800	-800	2014-09-11
714535	永豐VU	1113	1896	-783	2014-09-11
714796	兆豐S2	10	782	-772	2014-09-11
71522P	Q4群益	625	1381	-756	2014-09-11
714151	QL元大	0	715	-715	2014-09-11
713109	元證PX	56	770	-714	2014-09-11
714110	兆豐PW	0	703	-703	2014-09-11
714225	RC元大	0	694	-694	2014-09-11
714730	U3元大	242	934	-692	2014-09-11
713706	TQ群益	10	700	-690	2014-09-11
71410P	元富SH	341	1016	-675	2014-09-11
714372	SD元大	1967	2634	-667	2014-09-11
71335P	元證PM	271	917	-646	2014-09-11
713689	元大VS	750	1385	-635	2014-09-11
71474P	元富UH	5	633	-628	2014-09-11
713304	元大TU	0	625	-625	2014-09-11
71399P	UR群益	104	726	-622	2014-09-11
712427	元大RW	515	1134	-619	2014-09-11
714197	凱基QE	2140	2756	-616	2014-09-11
71388P	YX凱基	318	931	-613	2014-09-11
714220	富邦W5	10	617	-607	2014-09-11
71500P	ZF群益	0	588	-588	2014-09-11
