Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2021-03-11	00779B	42.34	42.34	42.1	42.1	101000	42.1
2021-03-11	00780B	40.5	40.5	40.5	40.5	100000	40.5
2021-03-11	00781B	42.15	42.15	42.1	42.1	101000	42.1
2021-03-11	00782B	41.2	41.2	41.2	41.2	100000	41.2
2021-03-11	00784B	37.8	37.8	37.8	37.8	100000	37.8
2021-03-11	00785B	41.8	41.8	41.8	41.8	100000	41.8
2021-03-11	00786B	40.5	40.5	40.42	40.44	12000	40.44
2021-03-11	00787B	42.01	42.01	41.93	41.93	3000	41.93
2021-03-11	00788B	39.85	39.85	39.79	39.8	60000	39.8
2021-03-11	00789B	63.0	63.0	63.0	63.0	100000	63.0
2021-03-11	00790B	62.55	62.55	62.55	62.55	100000	62.55
2021-03-11	00791B	56.75	56.75	56.75	56.75	100000	56.75
2021-03-11	00792B	41.4	41.4	41.23	41.23	106000	41.23
2021-03-11	00793B	40.87	40.92	40.87	40.92	101000	40.92
2021-03-11	00794B	39.21	39.21	39.15	39.15	101000	39.15
2021-03-11	00795B	40.64	40.64	40.25	40.29	256000	40.29
2021-03-11	00796B	38.87	38.87	38.81	38.81	101000	38.81
2021-03-11	00799B	40.94	40.94	40.9	40.93	102000	40.93
2021-03-11	00831B	37.1	37.1	37.1	37.1	50000	37.1
2021-03-11	00832B	41.54	41.54	41.54	41.54	50000	41.54
2021-03-11	00834B	40.78	40.78	40.78	40.78	100000	40.78
2021-03-11	00836B	38.79	38.82	38.79	38.79	123000	38.79
2021-03-11	00838B	38.42	38.42	38.42	38.42	100000	38.42
2021-03-11	00839B	40.33	40.33	40.25	40.25	101000	40.25
2021-03-11	00840B	38.39	38.39	38.25	38.25	104000	38.25
2021-03-11	00841B	38.59	38.59	38.43	38.43	103000	38.43
2021-03-11	00842B	39.77	39.77	39.57	39.57	108000	39.57
2021-03-11	00843B	38.8	38.81	38.74	38.74	102000	38.74
2021-03-11	00844B	38.77	38.77	38.69	38.69	3000	38.69
2021-03-11	00845B	36.68	36.69	36.68	36.69	102000	36.69
2021-03-11	00846B	37.66	37.66	37.6	37.6	101000	37.6
2021-03-11	00847B	34.53	34.56	34.49	34.5	213000	34.5
2021-03-11	00848B	36.91	37.03	36.91	37.02	145000	37.02
2021-03-11	00849B	37.17	37.17	37.1	37.11	101000	37.11
2021-03-11	00853B	34.25	34.32	34.22	34.32	39000	34.32
2021-03-11	00856B	36.93	36.93	36.93	36.93	100000	36.93
2021-03-11	00857B	36.08	36.08	36.07	36.07	101000	36.07
2021-03-11	00858	25.26	25.3	25.24	25.29	143000	25.29
2021-03-11	00859B	36.55	36.57	36.48	36.48	102000	36.48
2021-03-11	00860B	37.58	37.58	37.58	37.58	100000	37.58
2021-03-11	00862B	37.97	37.99	37.94	37.94	234000	37.94
2021-03-11	00863B	38.0	38.01	38.0	38.01	100000	38.01
2021-03-11	00864B	37.07	37.07	37.06	37.06	100000	37.06
2021-03-11	00867B	37.91	37.91	37.91	37.91	2000	37.91
2021-03-11	00868B	36.95	36.95	36.82	36.82	101000	36.82
2021-03-11	00869B	36.89	36.89	36.81	36.81	103000	36.81
2021-03-11	00870B	36.91	37.09	36.72	37.06	1278000	37.06
2021-03-11	00872B	37.93	37.93	37.93	37.93	100000	37.93
2021-03-11	00877	12.19	12.2	11.96	12.11	17795000	12.11
2021-03-11	00879B	37.0	37.11	36.75	37.11	123000	37.11
2021-03-11	00880B	34.49	34.56	34.4	34.5	126000	34.5
2021-03-11	00883B	37.8	37.8	37.72	37.75	228000	37.75
2021-03-11	00884B	36.91	36.91	36.83	36.85	205000	36.85
2021-03-11	1240	53.6	53.8	53.3	53.4	141000	53.4
2021-03-11	1258	16.4	16.65	16.3	16.55	19000	16.55
2021-03-11	1259	69.7	69.9	69.6	69.8	14000	69.8
2021-03-11	1264	280.0	284.5	278.0	279.0	60000	279.0
2021-03-11	1268	133.5	134.5	132.0	134.0	48000	134.0
2021-03-11	1336	22.9	23.35	22.9	23.1	513000	23.1
2021-03-11	1565	293.0	299.5	290.0	297.0	1050000	297.0
2021-03-11	1569	29.3	29.75	29.05	29.55	614000	29.55
2021-03-11	1570	14.3	14.3	14.0	14.2	202000	14.2
2021-03-11	1580	104.5	106.0	103.5	104.0	142000	104.0
2021-03-11	1584	11.4	11.6	11.35	11.5	294000	11.5
2021-03-11	1586	46.0	46.35	45.65	46.0	357000	46.0
2021-03-11	1591	18.45	18.45	17.95	18.2	52000	18.2
2021-03-11	1593	100.0	101.5	100.0	101.5	196000	101.5
2021-03-11	1595	31.6	32.2	31.6	32.2	32000	32.2
2021-03-11	1599	36.9	37.1	36.75	36.95	442000	36.95
2021-03-11	1742	17.75	18.4	17.6	18.25	187000	18.25
2021-03-11	1752	38.8	39.4	38.6	39.3	223000	39.3
2021-03-11	1777	87.1	87.4	86.0	87.0	184000	87.0
2021-03-11	1781	22.8	23.5	22.8	23.2	159000	23.2
2021-03-11	1784	38.35	38.6	38.15	38.35	115000	38.35
2021-03-11	1785	47.5	47.55	46.1	46.3	8555000	46.3
2021-03-11	1788	127.0	133.0	127.0	130.0	110000	130.0
2021-03-11	1796	34.0	35.2	34.0	34.85	25000	34.85
2021-03-11	1799	16.8	16.95	16.75	16.8	104000	16.8
2021-03-11	1813	18.65	18.8	18.6	18.75	80000	18.75
2021-03-11	1815	15.85	15.95	15.6	15.8	7367000	15.8
2021-03-11	02001B	----	----	----	----	0	----
2021-03-11	02002L	5.74	5.88	5.74	5.88	390000	5.88
2021-03-11	02003L	5.8	5.94	5.8	5.93	14000	5.93
2021-03-11	2035	36.4	37.05	36.4	37.0	13000	37.0
2021-03-11	2061	29.1	29.5	27.9	28.95	605000	28.95
2021-03-11	2063	34.9	34.9	34.7	34.8	32000	34.8
2021-03-11	2064	14.75	14.75	13.95	14.0	123000	14.0
2021-03-11	2065	47.0	47.5	47.0	47.3	156000	47.3
2021-03-11	2066	53.8	53.8	52.1	52.4	35000	52.4
2021-03-11	2067	12.15	14.0	11.9	14.0	1521000	14.0
2021-03-11	2070	28.75	28.75	28.25	28.6	20000	28.6
2021-03-11	2221	24.45	24.45	24.0	24.2	82000	24.2
2021-03-11	2230	15.9	15.95	15.35	15.7	405000	15.7
2021-03-11	2235	41.9	42.1	41.8	42.1	37000	42.1
2021-03-11	2596	21.6	21.6	21.5	21.55	85000	21.55
2021-03-11	2640	78.5	78.9	77.8	78.9	88000	78.9
2021-03-11	2641	11.9	11.95	11.4	11.45	3727000	11.45
2021-03-11	2643	66.9	67.4	66.9	67.1	197000	67.1
2021-03-11	2718	19.2	20.2	19.15	19.95	134000	19.95
2021-03-11	2719	13.0	13.0	12.5	12.5	8000	12.5
2021-03-11	2724	4.11	4.12	4.11	4.12	10000	4.12
2021-03-11	2726	82.0	82.2	81.0	81.5	201000	81.5
2021-03-11	2729	247.5	249.5	246.0	248.0	47000	248.0
2021-03-11	2732	138.0	138.5	137.0	137.5	83000	137.5
2021-03-11	2734	21.8	22.3	21.4	22.3	409000	22.3
2021-03-11	2736	14.8	15.25	14.55	15.25	469000	15.25
2021-03-11	2740	21.05	21.9	21.05	21.9	2000	21.9
2021-03-11	2743	23.75	23.75	23.0	23.75	171000	23.75
2021-03-11	2745	26.3	27.15	25.45	27.1	388000	27.1
2021-03-11	2752	188.0	189.5	182.0	185.0	67000	185.0
2021-03-11	2754	78.0	78.1	77.1	77.2	217000	77.2
2021-03-11	2755	60.2	60.6	59.4	60.4	64000	60.4
2021-03-11	2916	18.1	18.1	17.65	18.0	104000	18.0
2021-03-11	2924	19.6	19.8	19.6	19.8	3000	19.8
2021-03-11	2926	74.7	74.7	74.2	74.7	20000	74.7
2021-03-11	2928	26.8	26.8	26.5	26.5	9000	26.5
2021-03-11	2937	36.95	37.0	36.0	36.85	58000	36.85
2021-03-11	3064	----	----	----	----	0	----
2021-03-11	3066	12.75	12.75	12.0	12.15	391000	12.15
2021-03-11	3067	33.9	33.9	33.0	33.75	13000	33.75
2021-03-11	3071	27.5	27.65	27.2	27.2	3654000	27.2
2021-03-11	3073	31.0	31.0	30.95	30.95	18000	30.95
2021-03-11	3078	54.9	57.4	54.9	57.0	6335000	57.0
2021-03-11	3081	278.5	282.5	278.5	282.0	137000	282.0
2021-03-11	3083	52.4	54.5	52.2	54.1	662000	54.1
2021-03-11	3085	11.2	12.25	11.2	12.25	11000	12.25
2021-03-11	3086	159.0	159.0	147.5	158.5	67000	158.5
2021-03-11	3088	52.1	52.3	52.0	52.1	108000	52.1
2021-03-11	3092	74.0	79.2	73.1	78.0	15443000	78.0
2021-03-11	3093	40.15	40.65	40.15	40.25	39000	40.25
2021-03-11	3095	2.72	2.98	2.72	2.98	64000	2.98
2021-03-11	3105	385.0	388.0	384.0	386.5	2870000	386.5
2021-03-11	3114	22.2	22.35	22.05	22.2	107000	22.2
2021-03-11	3115	16.6	18.15	16.6	18.15	165000	18.15
2021-03-11	3118	29.45	29.5	28.9	29.0	219000	29.0
2021-03-11	3122	22.9	22.9	21.75	22.2	839000	22.2
2021-03-11	3128	19.15	19.7	19.1	19.1	439000	19.1
2021-03-11	3131	352.0	356.0	346.5	353.0	378000	353.0
2021-03-11	3141	54.4	55.9	53.0	55.8	3345000	55.8
2021-03-11	3144	35.95	36.0	35.85	35.95	112000	35.95
2021-03-11	3147	42.4	43.0	40.5	43.0	2158000	43.0
2021-03-11	3152	511.0	541.0	511.0	536.0	736000	536.0
2021-03-11	3162	21.9	22.2	21.75	21.95	83000	21.95
2021-03-11	3163	52.2	52.5	51.6	52.2	1216000	52.2
2021-03-11	3169	118.0	124.5	110.0	124.5	18190000	124.5
2021-03-11	3171	25.5	25.75	25.3	25.35	239000	25.35
2021-03-11	3176	70.0	70.8	67.6	68.2	2381000	68.2
2021-03-11	3178	79.0	83.5	78.1	81.8	4159000	81.8
2021-03-11	3188	14.2	14.4	14.15	14.2	46000	14.2
2021-03-11	3191	9.19	9.56	9.12	9.27	118000	9.27
2021-03-11	3202	18.7	18.85	18.55	18.75	848000	18.75
2021-03-11	3205	31.65	31.85	31.65	31.75	30000	31.75
2021-03-11	3206	36.9	37.3	36.65	37.1	417000	37.1
2021-03-11	3207	13.0	13.3	13.0	13.2	236000	13.2
2021-03-11	3211	112.0	114.5	111.0	114.0	2136000	114.0
2021-03-11	3213	52.8	53.0	52.7	52.8	153000	52.8
2021-03-11	3217	129.5	131.0	126.0	126.5	1928000	126.5
2021-03-11	3218	257.0	262.0	253.0	259.5	1286000	259.5
2021-03-11	3219	116.0	120.0	116.0	118.5	57000	118.5
2021-03-11	3221	23.9	24.0	23.2	23.5	710000	23.5
2021-03-11	3224	45.55	45.55	44.5	44.9	103000	44.9
2021-03-11	3226	64.3	64.5	64.0	64.5	14000	64.5
2021-03-11	3227	175.0	179.5	175.0	178.5	1352000	178.5
2021-03-11	3228	381.0	410.0	379.0	410.0	1075000	410.0
2021-03-11	3230	6.92	7.3	6.92	7.1	740000	7.1
2021-03-11	3232	15.75	15.9	15.65	15.7	112000	15.7
2021-03-11	3234	44.3	44.3	41.2	41.55	8374000	41.55
2021-03-11	3236	26.4	26.65	26.1	26.15	443000	26.15
2021-03-11	3252	17.5	18.0	17.35	17.75	269000	17.75
2021-03-11	3259	41.45	42.1	41.45	41.9	72000	41.9
2021-03-11	3260	81.0	82.7	80.8	82.5	6259000	82.5
2021-03-11	3264	43.3	44.25	43.3	44.15	7207000	44.15
2021-03-11	3265	28.5	28.7	28.45	28.55	163000	28.55
2021-03-11	3268	18.9	19.4	18.9	18.9	98000	18.9
2021-03-11	3272	52.2	52.9	52.1	52.7	594000	52.7
2021-03-11	3276	13.45	13.5	12.8	13.0	209000	13.0
2021-03-11	3284	11.8	12.05	11.8	12.05	44000	12.05
2021-03-11	3285	22.25	22.3	22.1	22.1	59000	22.1
2021-03-11	3287	26.3	27.7	26.25	27.7	570000	27.7
2021-03-11	3288	13.5	13.85	12.7	13.5	173000	13.5
2021-03-11	3289	51.0	51.4	50.8	51.0	904000	51.0
2021-03-11	3290	14.55	14.6	14.5	14.55	105000	14.55
2021-03-11	3293	765.0	771.0	761.0	762.0	756000	762.0
2021-03-11	3294	21.4	21.5	21.4	21.5	1094000	21.5
2021-03-11	3297	18.2	18.4	17.8	18.2	249000	18.2
2021-03-11	3303	23.15	23.6	23.15	23.45	564000	23.45
2021-03-11	3306	19.9	19.9	19.6	19.6	49000	19.6
2021-03-11	3310	31.0	31.0	30.6	30.65	54000	30.65
2021-03-11	3313	10.9	10.95	10.8	10.85	80000	10.85
2021-03-11	3317	50.5	51.6	50.1	50.8	2028000	50.8
2021-03-11	3322	16.0	17.5	15.65	17.45	6487000	17.45
2021-03-11	3323	53.8	54.2	52.9	54.1	9080000	54.1
2021-03-11	3324	212.0	217.5	211.5	214.0	1094000	214.0
2021-03-11	3325	29.3	30.75	29.25	29.8	5857000	29.8
2021-03-11	3332	----	----	----	----	0	----
2021-03-11	3339	15.25	16.1	15.25	16.0	247000	16.0
2021-03-11	3354	15.05	15.05	14.65	15.0	137000	15.0
2021-03-11	3360	15.9	16.05	15.9	16.0	333000	16.0
2021-03-11	3362	58.2	61.4	56.3	61.4	27566000	61.4
2021-03-11	3363	26.6	26.6	26.1	26.25	300000	26.25
2021-03-11	3372	12.5	12.6	12.45	12.55	143000	12.55
2021-03-11	3373	84.3	88.0	84.3	87.5	2698000	87.5
2021-03-11	3374	168.0	176.0	168.0	174.5	5314000	174.5
2021-03-11	3379	12.35	12.35	12.25	12.35	79000	12.35
2021-03-11	3388	74.3	74.5	73.4	74.2	220000	74.2
2021-03-11	3390	15.25	15.3	15.15	15.3	85000	15.3
2021-03-11	3402	29.85	30.55	29.8	30.25	1145000	30.25
2021-03-11	3426	38.8	39.05	38.8	39.0	43000	39.0
2021-03-11	3434	13.8	13.8	13.55	13.55	7000	13.55
2021-03-11	3438	57.4	58.1	56.6	57.7	273000	57.7
2021-03-11	3441	31.45	31.5	30.2	30.45	1209000	30.45
2021-03-11	3444	37.35	37.9	37.1	37.75	79000	37.75
2021-03-11	3455	58.3	58.5	57.2	58.0	662000	58.0
2021-03-11	3465	177.5	177.5	175.0	176.5	32000	176.5
2021-03-11	3466	11.85	12.85	11.85	12.85	301000	12.85
2021-03-11	3479	50.8	51.2	50.8	51.2	180000	51.2
2021-03-11	3483	107.5	116.0	104.5	116.0	14306000	116.0
2021-03-11	3484	78.9	80.4	78.5	78.5	2903000	78.5
2021-03-11	3489	11.1	11.1	10.85	10.95	116000	10.95
2021-03-11	3490	30.6	31.7	30.3	30.65	4138000	30.65
2021-03-11	3491	75.5	77.0	75.5	76.4	264000	76.4
2021-03-11	3492	19.75	20.15	19.6	19.9	181000	19.9
2021-03-11	3498	40.8	41.25	40.8	41.1	110000	41.1
2021-03-11	3499	11.75	11.95	11.65	11.7	93000	11.7
2021-03-11	3508	24.35	25.65	24.35	25.0	1351000	25.0
2021-03-11	3511	29.3	29.45	29.1	29.1	213000	29.1
2021-03-11	3512	36.65	37.2	36.2	36.8	226000	36.8
2021-03-11	3516	20.5	20.55	19.9	20.15	448000	20.15
2021-03-11	3520	15.25	15.25	14.95	15.1	77000	15.1
2021-03-11	3521	17.35	17.55	17.15	17.4	458000	17.4
2021-03-11	3522	14.7	14.7	13.95	14.0	1532000	14.0
2021-03-11	3523	12.2	12.2	11.85	12.0	76000	12.0
2021-03-11	3526	117.5	121.5	117.0	121.0	2303000	121.0
2021-03-11	3527	99.4	101.0	99.0	100.5	372000	100.5
2021-03-11	3529	773.0	827.0	763.0	814.0	1507000	814.0
2021-03-11	3531	21.9	22.05	21.85	22.05	35000	22.05
2021-03-11	3537	34.95	35.2	34.95	34.95	374000	34.95
2021-03-11	3540	73.9	76.8	73.7	76.8	4640000	76.8
2021-03-11	3541	54.7	56.5	54.7	55.5	242000	55.5
2021-03-11	3546	89.9	90.6	89.3	90.5	714000	90.5
2021-03-11	3548	78.0	80.1	77.1	79.9	2811000	79.9
2021-03-11	3551	51.0	51.4	50.9	51.4	201000	51.4
2021-03-11	3552	277.0	288.5	277.0	286.0	717000	286.0
2021-03-11	3555	----	----	----	----	0	----
2021-03-11	3556	60.5	61.0	60.5	60.7	483000	60.7
2021-03-11	3558	110.0	111.0	109.0	109.5	189000	109.5
2021-03-11	3564	24.5	24.8	24.5	24.65	14000	24.65
2021-03-11	3567	31.4	32.9	31.4	32.15	653000	32.15
2021-03-11	3570	84.3	85.6	83.6	84.5	33000	84.5
2021-03-11	3577	28.9	28.9	28.7	28.8	10000	28.8
2021-03-11	3580	54.4	54.6	53.5	54.5	585000	54.5
2021-03-11	3581	25.0	25.3	24.9	24.9	528000	24.9
2021-03-11	3587	106.0	108.5	105.5	107.5	557000	107.5
2021-03-11	3594	24.6	24.6	24.35	24.5	111000	24.5
2021-03-11	3597	29.55	31.45	29.55	30.55	375000	30.55
2021-03-11	3609	37.1	37.25	36.7	36.7	76000	36.7
2021-03-11	3611	196.5	197.5	195.0	197.0	66000	197.0
2021-03-11	3615	24.35	25.0	23.9	23.9	798000	23.9
2021-03-11	3623	17.75	18.4	17.55	18.4	188000	18.4
2021-03-11	3624	29.0	29.75	29.0	29.0	1149000	29.0
2021-03-11	3625	23.35	23.45	22.9	23.25	1069000	23.25
2021-03-11	3628	37.3	37.5	36.65	36.9	16000	36.9
2021-03-11	3629	50.0	50.0	50.0	50.0	1000	50.0
2021-03-11	3630	60.0	61.7	58.8	59.6	11971000	59.6
2021-03-11	3631	67.7	67.9	63.7	64.5	748000	64.5
2021-03-11	3632	9.7	9.7	9.4	9.66	21000	9.66
2021-03-11	3642	15.2	15.2	14.7	14.95	226000	14.95
2021-03-11	3646	26.35	28.15	26.35	26.55	2534000	26.55
2021-03-11	3652	20.0	20.3	19.9	20.25	70000	20.25
2021-03-11	3663	21.15	21.7	21.0	21.5	268000	21.5
2021-03-11	3664	11.35	11.9	11.35	11.45	46000	11.45
2021-03-11	3666	59.0	63.6	58.8	61.6	1044000	61.6
2021-03-11	3672	19.1	19.55	18.7	19.05	70000	19.05
2021-03-11	3675	70.0	70.4	69.4	70.1	105000	70.1
2021-03-11	3680	317.0	326.0	315.5	320.0	1916000	320.0
2021-03-11	3684	37.0	37.3	36.85	37.3	24000	37.3
2021-03-11	3685	33.8	34.9	33.25	34.05	249000	34.05
2021-03-11	3687	48.0	48.3	47.7	48.05	154000	48.05
2021-03-11	3689	31.2	31.5	31.1	31.15	193000	31.15
2021-03-11	3691	186.0	188.0	183.0	185.0	1005000	185.0
2021-03-11	3693	42.25	42.25	41.5	42.0	19000	42.0
2021-03-11	3707	45.15	47.15	45.1	46.9	7376000	46.9
2021-03-11	3709	22.7	22.7	22.7	22.7	8000	22.7
2021-03-11	3710	11.2	11.65	11.2	11.6	2318000	11.6
2021-03-11	3713	58.3	58.9	56.5	57.5	600000	57.5
2021-03-11	4102	24.7	24.8	24.5	24.6	207000	24.6
2021-03-11	4105	67.3	67.8	67.1	67.6	786000	67.6
2021-03-11	4107	125.5	125.5	124.5	125.0	97000	125.0
2021-03-11	4109	15.0	15.4	15.0	15.3	136000	15.3
2021-03-11	4111	23.0	23.0	22.9	23.0	53000	23.0
2021-03-11	4113	13.25	13.45	13.25	13.45	307000	13.45
2021-03-11	4114	26.2	26.3	25.95	26.05	2762000	26.05
2021-03-11	4116	35.1	35.6	35.1	35.3	23000	35.3
2021-03-11	4120	46.0	46.85	45.85	46.0	63000	46.0
2021-03-11	4121	20.1	20.2	20.0	20.05	715000	20.05
2021-03-11	4123	68.3	68.8	67.8	68.3	1972000	68.3
2021-03-11	4126	71.6	72.1	71.3	71.3	255000	71.3
2021-03-11	4127	10.3	10.3	10.2	10.2	71000	10.2
2021-03-11	4128	70.0	72.0	69.4	69.8	6695000	69.8
2021-03-11	4129	32.9	33.05	32.85	33.0	128000	33.0
2021-03-11	4129A	47.25	47.3	47.25	47.3	7000	47.3
2021-03-11	4130	27.7	27.8	27.6	27.8	324000	27.8
2021-03-11	4131	6.61	6.98	6.61	6.98	14000	6.98
2021-03-11	4138	51.3	51.3	50.9	51.2	55000	51.2
2021-03-11	4139	53.9	54.4	53.4	54.4	49000	54.4
2021-03-11	4147	78.2	78.2	77.2	77.7	273000	77.7
2021-03-11	4152	81.6	82.3	80.5	81.9	168000	81.9
2021-03-11	4153	22.8	24.75	22.8	24.75	207000	24.75
2021-03-11	4154	28.75	28.75	28.75	28.75	1000	28.75
2021-03-11	4157	20.3	20.5	20.1	20.35	867000	20.35
2021-03-11	4160	25.1	25.1	24.8	24.8	30000	24.8
2021-03-11	4161	24.75	24.9	24.55	24.55	46000	24.55
2021-03-11	4162	69.3	71.5	69.3	70.3	887000	70.3
2021-03-11	4163	91.0	91.8	91.0	91.4	80000	91.4
2021-03-11	4167	29.6	29.75	29.1	29.65	798000	29.65
2021-03-11	4168	28.55	28.55	27.8	28.15	862000	28.15
2021-03-11	4171	132.0	133.5	129.5	132.0	544000	132.0
2021-03-11	4173	23.75	23.85	23.4	23.5	446000	23.5
2021-03-11	4174	147.0	150.5	147.0	149.5	1302000	149.5
2021-03-11	4175	70.3	70.6	69.9	70.0	68000	70.0
2021-03-11	4183	21.8	21.85	21.6	21.7	29000	21.7
2021-03-11	4188	19.5	19.5	18.9	19.15	71000	19.15
2021-03-11	4192	50.7	52.2	50.7	51.9	192000	51.9
2021-03-11	4198	8.16	8.2	8.1	8.2	9000	8.2
2021-03-11	4205	98.4	98.4	98.2	98.3	13000	98.3
2021-03-11	4207	12.6	12.6	12.45	12.55	181000	12.55
2021-03-11	4303	20.8	21.05	20.8	21.05	110000	21.05
2021-03-11	4304	4.53	4.53	4.47	4.47	10000	4.47
2021-03-11	4305	33.3	33.85	33.3	33.4	20000	33.4
2021-03-11	4401	34.15	36.1	34.1	34.15	1603000	34.15
2021-03-11	4402	5.23	5.23	4.89	4.99	160000	4.99
2021-03-11	4406	8.21	8.24	8.02	8.13	86000	8.13
2021-03-11	4413	16.55	16.65	16.0	16.0	125000	16.0
2021-03-11	4416	105.5	105.5	104.5	105.0	16000	105.0
2021-03-11	4417	35.6	35.85	35.45	35.55	365000	35.55
2021-03-11	4419	10.6	10.9	10.6	10.9	15000	10.9
2021-03-11	4420	24.9	25.15	24.9	25.0	11000	25.0
2021-03-11	4429	32.1	32.6	31.8	32.4	15000	32.4
2021-03-11	4430	24.2	24.25	24.05	24.05	56000	24.05
2021-03-11	4432	17.55	18.95	17.55	17.8	650000	17.8
2021-03-11	4433	43.4	43.9	42.8	43.35	198000	43.35
2021-03-11	4502	43.3	43.35	42.85	43.25	36000	43.25
2021-03-11	4503	17.05	17.15	16.95	17.1	47000	17.1
2021-03-11	4506	57.2	57.2	57.0	57.1	22000	57.1
2021-03-11	4510	11.8	11.95	11.8	11.85	30000	11.85
2021-03-11	4513	9.39	9.39	9.05	9.18	163000	9.18
2021-03-11	4523	27.65	27.7	27.6	27.6	6000	27.6
2021-03-11	4527	28.85	29.0	28.7	28.8	59000	28.8
2021-03-11	4528	51.3	53.6	51.3	53.6	944000	53.6
2021-03-11	4529	7.2	7.2	7.2	7.2	188000	7.2
2021-03-11	4530	15.1	15.25	14.7	14.8	129000	14.8
2021-03-11	4533	12.05	12.05	11.7	11.85	144000	11.85
2021-03-11	4534	12.5	12.85	12.4	12.5	911000	12.5
2021-03-11	4535	33.1	33.95	33.05	33.6	22000	33.6
2021-03-11	4538	19.2	19.2	18.7	18.95	36000	18.95
2021-03-11	4541	19.2	19.3	19.0	19.15	124000	19.15
2021-03-11	4542	23.05	23.95	23.05	23.9	9000	23.9
2021-03-11	4543	17.35	17.35	16.3	16.3	31000	16.3
2021-03-11	4549	81.2	82.5	81.1	81.9	51000	81.9
2021-03-11	4550	24.2	24.65	24.1	24.1	70000	24.1
2021-03-11	4554	35.5	35.75	33.55	34.8	374000	34.8
2021-03-11	4556	37.8	38.3	37.3	37.8	67000	37.8
2021-03-11	4561	30.25	30.7	30.25	30.35	134000	30.35
2021-03-11	4563	34.85	35.9	34.85	35.2	41000	35.2
2021-03-11	4568	71.7	71.7	71.1	71.2	39000	71.2
2021-03-11	4580	102.0	102.0	100.0	100.0	103000	100.0
2021-03-11	4609	8.16	8.43	8.15	8.43	11000	8.43
2021-03-11	4702	13.4	13.55	12.45	12.45	2336000	12.45
2021-03-11	4706	17.4	17.4	17.4	17.4	14000	17.4
2021-03-11	4707	11.3	11.45	11.25	11.25	1044000	11.25
2021-03-11	4711	14.7	14.8	14.7	14.7	47000	14.7
2021-03-11	4712	6.69	6.7	6.62	6.62	18000	6.62
2021-03-11	4714	11.9	11.95	11.85	11.85	328000	11.85
2021-03-11	4716	14.95	15.0	14.45	14.6	1026000	14.6
2021-03-11	4721	63.7	65.2	63.6	64.5	645000	64.5
2021-03-11	4726	34.15	34.45	33.6	33.95	733000	33.95
2021-03-11	4728	79.8	80.6	79.5	80.5	124000	80.5
2021-03-11	4729	12.15	12.15	11.85	11.9	142000	11.9
