Ticker	Name	Buy	Sell	OverBS	Date
716150	Z5永豐	784	2693	-1909	2014-12-22
714084	凱基PW	661	2411	-1750	2014-12-22
716352	元大PU	205	1822	-1617	2014-12-22
715564	元大RV	370	1888	-1518	2014-12-22
714261	RP元大	0	1385	-1385	2014-12-22
716185	元大S8	0	1378	-1378	2014-12-22
716160	元大R4	0	1360	-1360	2014-12-22
714257	凱基QJ	10	1314	-1304	2014-12-22
71548P	兆豐U7	150	1450	-1300	2014-12-22
715836	TU元大	296	1479	-1183	2014-12-22
715668	國泰W6	1018	2176	-1158	2014-12-22
715619	富邦SY	179	1311	-1132	2014-12-22
715640	富邦SZ	19	1150	-1131	2014-12-22
71739P	元大V6	1277	2389	-1112	2014-12-22
716455	元大RM	55	1144	-1089	2014-12-22
713223	WL富邦	0	1062	-1062	2014-12-22
715765	富邦TL	0	1057	-1057	2014-12-22
714351	國泰ZC	62	1104	-1042	2014-12-22
715769	群益RE	376	1416	-1040	2014-12-22
715452	日盛PY	0	1015	-1015	2014-12-22
715742	T6元大	37	1043	-1006	2014-12-22
715830	凱基XK	0	997	-997	2014-12-22
715603	元大SU	438	1400	-962	2014-12-22
716375	群益VL	0	942	-942	2014-12-22
716245	凱基ZL	0	930	-930	2014-12-22
716324	PA凱基	153	1083	-930	2014-12-22
715854	元富Q4	103	1028	-925	2014-12-22
715732	凱基XB	463	1380	-917	2014-12-22
715447	群益PX	20	899	-879	2014-12-22
716409	元大QE	0	862	-862	2014-12-22
714245	兆豐QX	0	850	-850	2014-12-22
71595P	元大PJ	167	1008	-841	2014-12-22
715159	W4群益	249	1086	-837	2014-12-22
715585	統一XN	290	1123	-833	2014-12-22
715285	ST元大	1072	1881	-809	2014-12-22
715799	SX元大	100	908	-808	2014-12-22
715540	元大RN	300	1105	-805	2014-12-22
715989	日盛RV	0	804	-804	2014-12-22
71653P	國泰X7	308	1107	-799	2014-12-22
716416	PU凱基	0	762	-762	2014-12-22
715676	P2元大	176	931	-755	2014-12-22
715987	日盛RT	112	849	-737	2014-12-22
715513	R2永豐	210	930	-720	2014-12-22
71725P	元大S2	652	1366	-714	2014-12-22
715882	群益SB	0	709	-709	2014-12-22
716129	元大Q5	5	692	-687	2014-12-22
715120	V7群益	0	678	-678	2014-12-22
715349	元大PD	0	673	-673	2014-12-22
715793	凱基XH	0	670	-670	2014-12-22
714522	統一UW	0	653	-653	2014-12-22
71526P	元富WG	0	650	-650	2014-12-22
715587	凱基WK	30	680	-650	2014-12-22
716365	PH凱基	577	1224	-647	2014-12-22
715467	國票YN	10	648	-638	2014-12-22
716523	SV兆豐	0	627	-627	2014-12-22
71481P	兆豐Q3	333	957	-624	2014-12-22
716076	日盛RY	0	623	-623	2014-12-22
715022	元大S3	200	820	-620	2014-12-22
715409	P1永豐	0	620	-620	2014-12-22
71743P	元富U5	6	623	-617	2014-12-22
71513P	P3群益	2	614	-612	2014-12-22
714469	凱基RN	0	610	-610	2014-12-22
715749	U7永豐	873	1479	-606	2014-12-22
716381	QL永豐	238	843	-605	2014-12-22
715823	TR元大	0	604	-604	2014-12-22
716177	國票ZS	700	1298	-598	2014-12-22
716284	元富U2	20	610	-590	2014-12-22
716268	日盛SN	40	614	-574	2014-12-22
716204	RQ兆豐	10	575	-565	2014-12-22
715890	凱基YB	103	663	-560	2014-12-22
715404	元大QA	10	569	-559	2014-12-22
715914	富邦TT	180	733	-553	2014-12-22
716011	凱基YZ	479	1032	-553	2014-12-22
71745P	元大W7	106	659	-553	2014-12-22
8936	國統	52	603	-551	2014-12-22
714734	兆豐R5	7	556	-549	2014-12-22
715341	國泰T3	40	589	-549	2014-12-22
714201	QX元大	186	730	-544	2014-12-22
716162	統一YF	795	1336	-541	2014-12-22
715239	康和VK	25	550	-525	2014-12-22
716406	PD國泰	44	564	-520	2014-12-22
715526	凱基WF	596	1113	-517	2014-12-22
715729	凱基WY	70	587	-517	2014-12-22
714582	凱基RZ	332	847	-515	2014-12-22
714761	凱基SV	2	515	-513	2014-12-22
3105	穩懋	41	552	-511	2014-12-22
714414	元富TL	333	835	-502	2014-12-22
715408	日盛PX	0	500	-500	2014-12-22
715136	元大U5	448	946	-498	2014-12-22
714963	富邦RF	160	656	-496	2014-12-22
716322	SA兆豐	68	562	-494	2014-12-22
716357	日盛ST	96	590	-494	2014-12-22
71518P	兆豐S8	0	480	-480	2014-12-22
715446	群益PW	148	625	-477	2014-12-22
716077	Y6永豐	115	590	-475	2014-12-22
71644P	V7永豐	45	515	-470	2014-12-22
716404	QN永豐	0	466	-466	2014-12-22
715737	S8元大	0	464	-464	2014-12-22
714964	富邦RG	98	558	-460	2014-12-22
714662	永豐WS	42	500	-458	2014-12-22
714452	S5日盛	2337	0	2337	2014-12-22
714795	永豐XJ	2197	0	2197	2014-12-22
716505	元大TM	1770	20	1750	2014-12-22
714874	元富WA	2390	792	1598	2014-12-22
71714P	日盛SB	2159	580	1579	2014-12-22
71540P	T6群益	1679	254	1425	2014-12-22
71443P	RF元大	1633	220	1413	2014-12-22
