Ticker	Name	Buy	Sell	OverBS	Date
5820	日盛金	-2650000	2838123000	62770	2009-11-16
6147	頎邦	-570000	18984000	6070	2009-11-16
5351	鈺創	-404000	14174000	3390	2009-11-16
6121	新普	-398000	77690000	33540	2009-11-16
5443	均豪	-289000	283000	480	2009-11-16
6244	茂迪	-224000	44313000	14710	2009-11-16
5009	榮剛	-194000	24660000	7440	2009-11-16
3390	旭軟	-171000	637000	1450	2009-11-16
3483	力致	-124000	357000	880	2009-11-16
6278	台表科	-124000	9697000	5420	2009-11-16
5521	工信	-103000	10716000	3080	2009-11-16
6022	大眾證	-92000	0	0	2009-11-16
3293	鈊象	-57000	5249000	7850	2009-11-16
8086	宏捷科	-56000	23042000	20220	2009-11-16
5904	寶雅	-55000	13625000	18650	2009-11-16
8299	群聯	-52000	57058000	38880	2009-11-16
4120	友華	-48000	3701000	5290	2009-11-16
5483	中美晶	-38000	22918000	7650	2009-11-16
3260	威剛	-36000	11123000	4950	2009-11-16
3372	典範	-18000	36436000	12040	2009-11-16
8277	商丞	-15000	185000	410	2009-11-16
8044	網家	-15000	18672000	33350	2009-11-16
5312	寶島科	-13000	7344000	12220	2009-11-16
6230	超眾	-13000	0	0	2009-11-16
6143	振曜	-11000	737000	1080	2009-11-16
5455	訊利電	-11000	281000	770	2009-11-16
3546	宇峻	-10000	506000	1680	2009-11-16
4105	東洋	-10000	5812000	4530	2009-11-16
5392	應華	-9000	989000	1410	2009-11-16
1107	建台	-8000	178000	50	2009-11-16
8266	中日新	-7000	56000	80	2009-11-16
6188	廣明	-6000	9968000	3490	2009-11-16
5353	台林	-5000	0	0	2009-11-16
3207	耀勝	-2000	69000	190	2009-11-16
5317	凱美	-2000	1671000	1220	2009-11-16
3290	東浦	-1000	855000	1150	2009-11-16
3265	台星科	-1000	141518000	51920	2009-11-16
3527	聚積	-1000	275000	840	2009-11-16
1333	恩得利	-1000	906000	880	2009-11-16
6246	臺龍	-1000	14786000	9980	2009-11-16
3322	建舜電	-1000	28000	30	2009-11-16
6138	茂達	-1000	422000	330	2009-11-16
8261	富鼎	-1000	3019000	2210	2009-11-16
3332	幸康	-1000	59000	120	2009-11-16
3526	凡甲	-1000	39000	70	2009-11-16
6187	萬潤	-1000	21000	30	2009-11-16
6008	凱基證	3510000	1427555000	44510	2009-11-16
8069	元太	3503000	149273000	17930	2009-11-16
8039	台虹	945000	40799000	24940	2009-11-16
5371	中光電	749000	261017000	36050	2009-11-16
5387	茂德	485000	750658000	10320	2009-11-16
6223	旺矽	467000	13726000	18720	2009-11-16
5346	力晶	401000	781739000	9980	2009-11-16
5347	世界	400000	121608000	7240	2009-11-16
5505	和旺	398000	399000	990	2009-11-16
6509	聚和	200000	235000	150	2009-11-16
6261	久元	177000	7514000	7990	2009-11-16
3227	原相	167000	14928000	11490	2009-11-16
6109	亞元	155000	1291000	3030	2009-11-16
6152	百一	133000	4004000	2900	2009-11-16
6279	胡連	109000	560000	760	2009-11-16
6182	合晶	109000	13255000	5160	2009-11-16
3211	順達	107000	12709000	9900	2009-11-16
4408	聯明	80000	1299000	2250	2009-11-16
5491	連展	77000	398000	230	2009-11-16
1565	精華	77000	15573000	30890	2009-11-16
8938	明安	65000	8545000	7180	2009-11-16
2035	唐榮	60000	526000	150	2009-11-16
5425	台半	60000	16122000	6600	2009-11-16
5326	漢磊	60000	27515000	8420	2009-11-16
3452	益通	56000	14018000	6840	2009-11-16
6231	系微	53000	6434000	19430	2009-11-16
6016	康和證	52000	8342000	1270	2009-11-16
3284	太普高	52000	310000	750	2009-11-16
3339	泰谷	50000	853000	390	2009-11-16
5498	凱崴	50000	3914000	2460	2009-11-16
5364	浩騰	49000	218000	110	2009-11-16
5457	宣德	49000	1840000	760	2009-11-16
6158	禾昌	48000	696000	610	2009-11-16
4126	太醫	47000	2413000	4440	2009-11-16
3087	翔準	43000	164642000	57760	2009-11-16
6129	普誠	42000	1810000	1010	2009-11-16
6265	方土昶	40000	91000	80	2009-11-16
6126	信音	39000	1190000	1490	2009-11-16
3454	晶睿	36000	63000	110	2009-11-16
3071	協禧	31000	39000	10	2009-11-16
3484	崧騰	30000	630000	1560	2009-11-16
6021	大慶證	30000	196000	70	2009-11-16
6150	撼訊	30000	173000	260	2009-11-16
5356	協益	27000	1915000	1360	2009-11-16
1582	信錦	27000	10759000	7950	2009-11-16
6190	萬泰	26000	318000	280	2009-11-16
4609	唐鋒	25000	76000	150	2009-11-16
3508	位速	24000	29743000	32030	2009-11-16
6125	廣運	22000	7033000	4100	2009-11-16
4909	新復興	20000	3065000	3780	2009-11-16
3402	漢科	20000	38000	80	2009-11-16
6245	立端	19000	460000	710	2009-11-16
6173	信昌電	19000	146000	80	2009-11-16
3083	網龍	18000	3316000	3840	2009-11-16
3086	華義	18000	15000	20	2009-11-16
6146	耕興	17000	5586000	7170	2009-11-16
5512	力麒	17000	8702000	2029	2009-11-16
3144	新揚科	16000	4004000	5790	2009-11-16
6214	精誠	16000	6116000	2310	2009-11-16
8255	朋程	15000	517000	950	2009-11-16
6122	擎邦	14000	543000	860	2009-11-16
3360	尚立	14000	21000	50	2009-11-16
3552	同致	13000	7642000	15690	2009-11-16
3073	普格	12000	621000	1720	2009-11-16
3516	亞帝歐	12000	7991000	10410	2009-11-16
9951	皇田	11000	46000	60	2009-11-16
3523	迎輝	11000	30368000	30010	2009-11-16
5205	漢康	10000	74000	360	2009-11-16
3317	尼克森	10000	365000	600	2009-11-16
1580	新麥	10000	59000	150	2009-11-16
3152	璟德	10000	5834000	9290	2009-11-16
6111	大宇資	10000	488000	1950	2009-11-16
4415	美嘉電	8000	0	0	2009-11-16
3236	千如	8000	198000	450	2009-11-16
6270	倍微	8000	7725000	10370	2009-11-16
8924	大田	8000	6270000	5170	2009-11-16
3553	力積	8000	4700000	10090	2009-11-16
6204	艾華	8000	1905000	5190	2009-11-16
3268	海德威	8000	62000	200	2009-11-16
8383	千附	8000	27000	30	2009-11-16
8088	品安	8000	239000	570	2009-11-16
3491	昇達科	7000	723000	1790	2009-11-16
8080	奧斯特	7000	37000	70	2009-11-16
3548	兆利	7000	540000	1080	2009-11-16
1784	訊聯	6000	149000	350	2009-11-16
5706	鳳凰	6000	756000	1890	2009-11-16
6160	欣技	6000	1747000	2460	2009-11-16
1569	濱川	5000	112000	180	2009-11-16
3388	崇越電	4000	3058000	5490	2009-11-16
8925	偉盟	4000	4514000	2000	2009-11-16
6207	雷科	4000	201000	280	2009-11-16
3213	茂訊	3000	1286000	2860	2009-11-16
3520	振維	2000	23000	40	2009-11-16
5478	智冠	2000	8507000	6700	2009-11-16
5466	泰林	1000	12221000	5000	2009-11-16
6203	海韻	1000	4086000	6850	2009-11-16
3218	大學光	1000	2315000	5750	2009-11-16
6243	迅杰	1000	39000	50	2009-11-16
8111	立碁	1000	441000	520	2009-11-16
3303	岱稜	1000	467000	640	2009-11-16
