Ticker	Name	Buy	Sell	OverBS	Date
1815	富喬	13000	1985000	-1972000	2016-07-26
6147	頎邦	883000	2744000	-1861000	2016-07-26
6462	神盾	131000	715000	-584000	2016-07-26
8383	千附	321000	845000	-524000	2016-07-26
4129	聯合	27000	451000	-424000	2016-07-26
3374	精材	85000	506000	-421000	2016-07-26
6446	藥華藥	17000	223000	-206000	2016-07-26
5490	同亨	10000	208000	-198000	2016-07-26
3479	安勤	9000	206000	-197000	2016-07-26
3428	光燿科	52000	230000	-178000	2016-07-26
3141	晶宏	78000	246000	-168000	2016-07-26
6187	萬潤	29000	191000	-162000	2016-07-26
6244	茂迪	252000	408000	-156000	2016-07-26
5483	中美晶	269000	419000	-150000	2016-07-26
8942	森鉅	46000	188000	-142000	2016-07-26
6245	立端	103000	243000	-140000	2016-07-26
5443	均豪	0	137000	-137000	2016-07-26
5315	光聯	71000	206000	-135000	2016-07-26
3324	雙鴻	119000	253000	-134000	2016-07-26
4739	康普	0	121000	-121000	2016-07-26
5392	應華	34000	142000	-108000	2016-07-26
724117	元大W7	0	100000	-100000	2016-07-26
3081	聯亞	94000	192000	-98000	2016-07-26
4549	桓達	12000	110000	-98000	2016-07-26
3360	尚立	31000	122000	-91000	2016-07-26
4162	智擎	194000	285000	-91000	2016-07-26
4126	太醫	6000	94000	-88000	2016-07-26
4944	兆遠	4000	83000	-79000	2016-07-26
8936	國統	72000	147000	-75000	2016-07-26
5289	宜鼎	0	72000	-72000	2016-07-26
4113	聯上	12000	75000	-63000	2016-07-26
5452	佶優	0	63000	-63000	2016-07-26
4130	健亞	2000	61000	-59000	2016-07-26
6111	大宇資	1000	60000	-59000	2016-07-26
8050	廣積	86000	145000	-59000	2016-07-26
3526	凡甲	79000	135000	-56000	2016-07-26
8916	光隆	22000	78000	-56000	2016-07-26
3691	碩禾	12000	63000	-51000	2016-07-26
2640	大車隊	0	50000	-50000	2016-07-26
4107	邦特	50000	100000	-50000	2016-07-26
724680	千附統一61購01	0	50000	-50000	2016-07-26
3707	漢磊	0	47000	-47000	2016-07-26
6167	久正	40000	86000	-46000	2016-07-26
8044	網家	180000	226000	-46000	2016-07-26
4971	IET-KY	1000	47000	-46000	2016-07-26
4966	譜瑞-KY	268000	312000	-44000	2016-07-26
3354	律勝	0	42000	-42000	2016-07-26
5480	統盟	0	40000	-40000	2016-07-26
6223	旺矽	20000	59000	-39000	2016-07-26
6241	易通展	3000	39000	-36000	2016-07-26
3498	陽程	22000	57000	-35000	2016-07-26
8933	愛地雅	0	31000	-31000	2016-07-26
6246	臺龍	0	30000	-30000	2016-07-26
5508	永信建	25000	53000	-28000	2016-07-26
8042	金山電	23000	51000	-28000	2016-07-26
8074	鉅橡	1000	29000	-28000	2016-07-26
4417	金洲	14000	40000	-26000	2016-07-26
8240	華宏	12000	38000	-26000	2016-07-26
8234	新漢	11000	36000	-25000	2016-07-26
1580	新麥	60000	84000	-24000	2016-07-26
3492	長盛	3000	26000	-23000	2016-07-26
4743	合一	12000	35000	-23000	2016-07-26
8437	大地-KY	13000	35000	-22000	2016-07-26
6016	康和證	92000	112000	-20000	2016-07-26
4803	VHQ-KY	38000	57000	-19000	2016-07-26
4973	廣穎	10000	29000	-19000	2016-07-26
1569	濱川	0	18000	-18000	2016-07-26
6129	普誠	0	17000	-17000	2016-07-26
6151	晉倫	0	17000	-17000	2016-07-26
1787	福盈科	1000	15000	-14000	2016-07-26
4736	泰博	51000	65000	-14000	2016-07-26
8432	東生華	0	14000	-14000	2016-07-26
3202	樺晟	0	13000	-13000	2016-07-26
5328	華容	0	13000	-13000	2016-07-26
6194	育富	0	13000	-13000	2016-07-26
2066	世德	1000	13000	-12000	2016-07-26
3236	千如	53000	65000	-12000	2016-07-26
5514	三豐	0	12000	-12000	2016-07-26
3064	泰偉	0	11000	-11000	2016-07-26
3491	昇達科	7000	18000	-11000	2016-07-26
3666	光耀	1000	12000	-11000	2016-07-26
4123	晟德	24000	35000	-11000	2016-07-26
5287	數字	0	11000	-11000	2016-07-26
6161	捷波	1000	12000	-11000	2016-07-26
8121	越峰	0	11000	-11000	2016-07-26
4728	雙美	1000	11000	-10000	2016-07-26
72854P	僑威永豐5C售01	0	10000	-10000	2016-07-26
8092	建暐	0	10000	-10000	2016-07-26
8255	朋程	14000	24000	-10000	2016-07-26
3086	華義	0	9000	-9000	2016-07-26
3499	環天科	11000	20000	-9000	2016-07-26
3564	其陽	0	9000	-9000	2016-07-26
3580	友威科	0	9000	-9000	2016-07-26
5530	龍巖	23000	32000	-9000	2016-07-26
6015	宏遠證	0	9000	-9000	2016-07-26
6118	建達	0	9000	-9000	2016-07-26
6124	業強	0	9000	-9000	2016-07-26
3115	寶島極	2000	10000	-8000	2016-07-26
3303	岱稜	13000	21000	-8000	2016-07-26
3624	光頡	0	8000	-8000	2016-07-26
3078	僑威	2115000	127000	1988000	2016-07-26
8069	元太	1638000	305000	1333000	2016-07-26
3546	宇峻	1285000	69000	1216000	2016-07-26
6274	台燿	1438000	621000	817000	2016-07-26
6188	廣明	768000	37000	731000	2016-07-26
8299	群聯	1138000	591000	547000	2016-07-26
6180	橘子	552000	13000	539000	2016-07-26
8049	晶采	589000	54000	535000	2016-07-26
5371	中光電	569000	85000	484000	2016-07-26
3105	穩懋	2170000	1755000	415000	2016-07-26
8086	宏捷科	532000	183000	349000	2016-07-26
3662	樂陞	354000	71000	283000	2016-07-26
4534	慶騰	281000	27000	254000	2016-07-26
4735	豪展	273000	24000	249000	2016-07-26
5349	先豐	600000	365000	235000	2016-07-26
5820	日盛金	236000	6000	230000	2016-07-26
5425	台半	345000	156000	189000	2016-07-26
6509	聚和	216000	28000	188000	2016-07-26
3615	安可	190000	5000	185000	2016-07-26
4147	中裕	260000	76000	184000	2016-07-26
3630	新鉅科	190000	19000	171000	2016-07-26
3260	威剛	234000	73000	161000	2016-07-26
6125	廣運	144000	0	144000	2016-07-26
4167	展旺	143000	3000	140000	2016-07-26
4157	太景*-KY	188000	59000	129000	2016-07-26
1752	南光	177000	53000	124000	2016-07-26
3552	同致	230000	110000	120000	2016-07-26
3264	欣銓	358000	246000	112000	2016-07-26
3293	鈊象	131000	19000	112000	2016-07-26
3122	笙泉	115000	9000	106000	2016-07-26
3402	漢科	119000	13000	106000	2016-07-26
3452	益通	130000	26000	104000	2016-07-26
3163	波若威	135000	33000	102000	2016-07-26
4105	東洋	248000	147000	101000	2016-07-26
724732	IET日盛65購01	99000	0	99000	2016-07-26
4174	浩鼎	119000	26000	93000	2016-07-26
5905	南仁湖	92000	0	92000	2016-07-26
6138	茂達	99000	7000	92000	2016-07-26
5309	系統電	99000	9000	90000	2016-07-26
6121	新普	225000	135000	90000	2016-07-26
8358	金居	92000	4000	88000	2016-07-26
3553	力積	85000	0	85000	2016-07-26
3520	振維	128000	46000	82000	2016-07-26
3558	神準	97000	15000	82000	2016-07-26
4947	昂寶-KY	104000	27000	77000	2016-07-26
1565	精華	154000	81000	73000	2016-07-26
8287	英格爾	74000	1000	73000	2016-07-26
4163	鐿鈦	82000	11000	71000	2016-07-26
6411	晶焱	88000	17000	71000	2016-07-26
4114	健喬	71000	1000	70000	2016-07-26
6227	茂綸	82000	12000	70000	2016-07-26
4121	優盛	72000	3000	69000	2016-07-26
3548	兆利	159000	91000	68000	2016-07-26
5347	世界	2094000	2031000	63000	2016-07-26
2233	宇隆	73000	11000	62000	2016-07-26
5457	宣德	82000	20000	62000	2016-07-26
4745	合富-KY	73000	15000	58000	2016-07-26
6123	上奇	74000	16000	58000	2016-07-26
8436	大江	83000	30000	53000	2016-07-26
6143	振曜	63000	12000	51000	2016-07-26
3587	閎康	56000	6000	50000	2016-07-26
8450	霹靂	58000	8000	50000	2016-07-26
4502	健信	47000	1000	46000	2016-07-26
6182	合晶	60000	14000	46000	2016-07-26
1591	駿吉-KY	44000	1000	43000	2016-07-26
3234	光環	87000	44000	43000	2016-07-26
6160	欣技	63000	20000	43000	2016-07-26
3541	西柏	43000	2000	41000	2016-07-26
9951	皇田	130000	89000	41000	2016-07-26
6435	大中	40000	0	40000	2016-07-26
724194	R7元大	40000	0	40000	2016-07-26
5272	笙科	42000	3000	39000	2016-07-26
8431	匯鑽科	53000	14000	39000	2016-07-26
5306	桂盟	40000	2000	38000	2016-07-26
5351	鈺創	42000	4000	38000	2016-07-26
3325	旭品	62000	25000	37000	2016-07-26
6261	久元	42000	5000	37000	2016-07-26
3658	漢微科	95000	58000	37000	2016-07-26
3490	單井	71000	35000	36000	2016-07-26
6126	信音	36000	0	36000	2016-07-26
4205	中華食	35000	0	35000	2016-07-26
5009	榮剛	237000	202000	35000	2016-07-26
8064	東捷	36000	1000	35000	2016-07-26
3071	協禧	33000	0	33000	2016-07-26
3529	力旺	44000	11000	33000	2016-07-26
6803	崑鼎	34000	2000	32000	2016-07-26
724343	凱基U4	30000	0	30000	2016-07-26
2732	六角	29000	0	29000	2016-07-26
3227	原相	59000	31000	28000	2016-07-26
1599	宏佳騰	28000	1000	27000	2016-07-26
5013	強新	30000	3000	27000	2016-07-26
6173	信昌電	185000	158000	27000	2016-07-26
8446	華研	39000	13000	26000	2016-07-26
4806	昇華	25000	0	25000	2016-07-26
5903	全家	28000	3000	25000	2016-07-26
6146	耕興	25000	1000	24000	2016-07-26
6457	紘康	24000	0	24000	2016-07-26
5403	中菲	23000	0	23000	2016-07-26
5491	連展	43000	20000	23000	2016-07-26
8080	奧斯特	23000	0	23000	2016-07-26
