Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2017-11-15	00679B	39.17	39.22	39.17	39.19	1837000	72046240	39.19
2017-11-15	00687B	40.54	40.59	40.54	40.57	1618000	65674510	40.57
2017-11-15	00694B	40.09	40.09	40.09	40.09	550000	22049500	40.09
2017-11-15	00695B	39.63	39.63	39.63	39.63	500000	19815000	39.63
2017-11-15	00696B	40.27	40.27	40.26	40.26	500000	20132500	40.26
2017-11-15	00697B	39.2	39.23	39.2	39.23	1800000	70590000	39.23
2017-11-15	1258	29	29.35	29	29.2	32000	934050	29.2
2017-11-15	1259	85.6	86	85.1	86	29000	2483200	86
2017-11-15	1264	223	223	222.5	222.5	9000	2005000	222.5
2017-11-15	1268	158	158.5	156	158.5	24000	3782000	158.5
2017-11-15	1333	3.92	4.11	3.92	4.1	35000	141760	4.1
2017-11-15	1336	17.75	18.05	17.55	17.75	612000	10899750	17.75
2017-11-15	1565	822	832	812	822	472000	387435000	822
2017-11-15	1566	19.5	19.7	19.5	19.65	105000	2057650	19.65
2017-11-15	1569	36.45	36.45	36	36.1	997000	36007050	36.1
2017-11-15	1570	15.9	15.9	15.65	15.7	340000	5362250	15.7
2017-11-15	1580	157	158.5	155.5	155.5	153000	24062500	155.5
2017-11-15	1584	11.55	11.55	11.5	11.5	118000	1361250	11.5
2017-11-15	1586	44.45	44.95	44.1	44.9	998000	44593850	44.9
2017-11-15	1591	34.5	34.5	33.7	34.2	14000	476450	34.2
2017-11-15	1593	41.25	41.45	41.2	41.35	39000	1611300	41.35
2017-11-15	1595	68.4	69	68.3	68.3	96000	6572200	68.3
2017-11-15	1597	98.7	101.5	98.2	98.5	2371000	235857100	98.5
2017-11-15	1599	43.5	45.65	43.3	44.15	678000	29914450	44.15
2017-11-15	1742	10.5	10.5	10.4	10.4	60000	625250	10.4
2017-11-15	1752	36.65	37.25	36.65	37	170000	6274800	37
2017-11-15	1777	80.8	81.3	80.4	80.8	17000	1371500	80.8
2017-11-15	1781	11.9	12.3	11.9	12.3	22000	265000	12.3
2017-11-15	1784	27.8	28	27.7	27.8	60000	1668100	27.8
2017-11-15	1785	15.2	15.5	15.2	15.25	505000	7742950	15.25
2017-11-15	1787	23.95	23.95	23.85	23.95	55000	1315050	23.95
2017-11-15	1788	95.9	96	95.8	96	8000	767200	96
2017-11-15	1795	52.1	53	51.5	52.8	1149000	60385900	52.8
2017-11-15	1799	21.8	21.8	21.35	21.5	120000	2573300	21.5
2017-11-15	1813	20.2	20.35	20.05	20.05	35000	704000	20.05
2017-11-15	1815	15.6	15.75	15.45	15.55	3017000	47031000	15.55
2017-11-15	2035	43	43	42.5	43	16000	685300	43
2017-11-15	2061	11.1	11.5	11.1	11.2	53000	591200	11.2
2017-11-15	2063	35.05	35.05	34	35	71000	2430900	35
2017-11-15	2064	17.2	17.3	17.15	17.25	17000	292300	17.25
