Ticker	Name	Buy	Sell	OverBS	Date
5483	中美晶	1055000	3774000	-2719000	2020-03-17
6147	頎邦	997000	3692000	-2695000	2020-03-17
3105	穩懋	2559000	4312000	-1753000	2020-03-17
3227	原相	1476000	2314000	-838000	2020-03-17
8299	群聯	861000	1548000	-687000	2020-03-17
5347	世界	2168000	2774000	-606000	2020-03-17
6274	台燿	287000	819000	-532000	2020-03-17
6488	環球晶	1019000	1536000	-516000	2020-03-17
6121	新普	485000	937000	-452000	2020-03-17
5820	日盛金	434000	841000	-406000	2020-03-17
4966	譜瑞-KY	104000	488000	-384000	2020-03-17
3264	欣銓	377000	760000	-383000	2020-03-17
8069	元太	658000	1024000	-366000	2020-03-17
5371	中光電	105000	447000	-342000	2020-03-17
4735	豪展	80000	409000	-329000	2020-03-17
6547	高端疫苗	189000	514000	-325000	2020-03-17
4167	展旺	272000	591000	-319000	2020-03-17
6180	橘子	129000	423000	-294000	2020-03-17
8155	博智	396000	679000	-283000	2020-03-17
6261	久元	132000	388000	-256000	2020-03-17
5289	宜鼎	98000	353000	-255000	2020-03-17
3217	優群	446000	700000	-254000	2020-03-17
6640	均華	0	191000	-191000	2020-03-17
6486	互動	30000	220000	-190000	2020-03-17
8076	伍豐	69000	223000	-154000	2020-03-17
8049	晶采	17000	164000	-147000	2020-03-17
4105	東洋	38000	180000	-142000	2020-03-17
3526	凡甲	252000	393000	-141000	2020-03-17
6104	創惟	51000	192000	-141000	2020-03-17
3548	兆利	56000	178000	-122000	2020-03-17
9951	皇田	70000	187000	-117000	2020-03-17
6223	旺矽	245000	356000	-111000	2020-03-17
4947	昂寶-KY	30000	130000	-100000	2020-03-17
3479	安勤	67000	163000	-96000	2020-03-17
3293	鈊象	370000	461000	-91000	2020-03-17
6190	萬泰科	15000	99000	-84000	2020-03-17
6185	幃翔	102000	185000	-83000	2020-03-17
3556	禾瑞亞	23000	105000	-82000	2020-03-17
6548	長科*	33000	112000	-79000	2020-03-17
5903	全家	78000	155000	-77000	2020-03-17
5227	立凱-KY	73000	149000	-76000	2020-03-17
72984P	威剛永豐98售02	0	75000	-75000	2020-03-17
