Ticker	Name	Buy	Sell	OverBS	Date
6147	頎邦	73	1780	-1707	2016-01-12
8086	宏捷科	0	994	-994	2016-01-12
6244	茂迪	0	705	-705	2016-01-12
4105	東洋	50	751	-701	2016-01-12
5483	中美晶	70	764	-694	2016-01-12
3234	光環	510	1106	-596	2016-01-12
8406	F-金可	0	409	-409	2016-01-12
3265	台星科	0	397	-397	2016-01-12
6290	良維	0	340	-340	2016-01-12
1565	精華	0	256	-256	2016-01-12
6217	中探針	0	235	-235	2016-01-12
5425	台半	0	180	-180	2016-01-12
4162	智擎	81	260	-179	2016-01-12
3152	璟德	0	170	-170	2016-01-12
4966	F-譜瑞	0	150	-150	2016-01-12
6143	振曜	0	133	-133	2016-01-12
6274	台燿	0	115	-115	2016-01-12
3691	碩禾	0	109	-109	2016-01-12
4107	邦特	0	92	-92	2016-01-12
5349	先豐	0	86	-86	2016-01-12
8044	網家	0	84	-84	2016-01-12
3105	穩懋	0	80	-80	2016-01-12
3611	鼎翰	20	100	-80	2016-01-12
4506	崇友	0	70	-70	2016-01-12
5306	桂盟	0	65	-65	2016-01-12
8936	國統	0	60	-60	2016-01-12
4401	東隆興	0	59	-59	2016-01-12
4120	友華	0	50	-50	2016-01-12
9951	皇田	65	100	-35	2016-01-12
3299	帛漢	0	30	-30	2016-01-12
3556	禾瑞亞	0	30	-30	2016-01-12
6237	驊訊	0	30	-30	2016-01-12
8446	華研	0	30	-30	2016-01-12
3658	漢微科	0	29	-29	2016-01-12
4174	浩鼎	3	25	-22	2016-01-12
4971	F-IET	0	21	-21	2016-01-12
8083	瑞穎	0	10	-10	2016-01-12
4180	安成藥	0	9	-9	2016-01-12
5904	寶雅	10	19	-9	2016-01-12
2729	瓦城	0	6	-6	2016-01-12
3205	佰研	0	6	-6	2016-01-12
3264	欣銓	542	0	542	2016-01-12
3479	安勤	525	0	525	2016-01-12
6279	胡連	389	0	389	2016-01-12
4528	江興鍛	275	0	275	2016-01-12
8038	長園科	213	0	213	2016-01-12
8433	弘帆	203	0	203	2016-01-12
3293	鈊象	317	144	173	2016-01-12
5490	同亨	139	0	139	2016-01-12
6462	神盾	116	0	116	2016-01-12
3541	西柏	112	0	112	2016-01-12
3484	崧騰	100	0	100	2016-01-12
5478	智冠	100	0	100	2016-01-12
4129	聯合	80	0	80	2016-01-12
3131	弘塑	105	29	76	2016-01-12
3558	神準	92	17	75	2016-01-12
4979	華星光	73	0	73	2016-01-12
3289	宜特	65	0	65	2016-01-12
5284	F-jpp	60	0	60	2016-01-12
6245	立端	50	0	50	2016-01-12
8436	大江	50	0	50	2016-01-12
6104	創惟	44	0	44	2016-01-12
1752	南光	43	0	43	2016-01-12
6238	勝麗	43	0	43	2016-01-12
6488	環球晶	100	63	37	2016-01-12
4947	F-昂寶	31	0	31	2016-01-12
8042	金山電	25	0	25	2016-01-12
8437	F-大地	19	0	19	2016-01-12
4147	中裕	17	0	17	2016-01-12
1570	力肯	15	0	15	2016-01-12
5274	信驊	49	35	14	2016-01-12
2926	誠品生	13	0	13	2016-01-12
3081	聯亞	12	0	12	2016-01-12
4126	太醫	10	0	10	2016-01-12
5903	全家	10	0	10	2016-01-12
8255	朋程	10	0	10	2016-01-12
1264	德麥	7	0	7	2016-01-12
2235	謚源	7	0	7	2016-01-12
3552	同致	10	6	4	2016-01-12
