Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2021-04-06	00679B	39.9	40	39.81	39.99	419000	16729460	39.99
2021-04-06	00687B	41.74	41.86	41.74	41.86	56000	2342840	41.86
2021-04-06	00694B	38.27	38.28	38.22	38.24	136000	5198790	38.24
2021-04-06	00695B	37.43	37.43	37.27	37.28	222000	8282180	37.28
2021-04-06	00696B	41.82	41.82	41.74	41.77	417000	17419760	41.77
2021-04-06	00697B	39.62	39.62	39.55	39.56	172000	6805750	39.56
2021-04-06	00718B	19.58	19.62	19.56	19.62	247000	4838990	19.62
2021-04-06	00719B	30.83	30.83	30.67	30.67	111000	3405010	30.67
2021-04-06	00720B	43.59	43.59	43.25	43.3	266000	11521690	43.3
2021-04-06	00721B	44.86	44.89	44.8	44.89	172000	7718400	44.89
2021-04-06	00722B	45.99	45.99	45.7	45.74	157000	7183850	45.74
2021-04-06	00723B	41.78	41.78	41.68	41.68	107000	4460060	41.68
2021-04-06	00724B	41.34	41.5	41.34	41.5	119000	4936040	41.5
2021-04-06	00725B	43.54	43.59	43.54	43.59	150000	6531810	43.59
2021-04-06	00726B	42.1	42.14	42.05	42.05	117000	4925400	42.05
2021-04-06	00727B	39.3	39.34	39.23	39.34	191000	7508620	39.34
2021-04-06	00734B	19.78	19.82	19.78	19.78	1009000	19997020	19.78
2021-04-06	00740B	47.05	47.05	46.9	46.9	79000	3711290	46.9
2021-04-06	00741B	38.35	38.47	38.35	38.44	143000	5494090	38.44
2021-04-06	00744B	41.29	41.3	41.29	41.3	111000	4583300	41.3
2021-04-06	00745B	40.44	40.44	40.44	40.44	100000	4044000	40.44
2021-04-06	00746B	43.91	44.1	43.91	44.1	127000	5588240	44.1
2021-04-06	00747B	51.45	51.45	51.25	51.25	101000	5176450	51.25
2021-04-06	00748B	41.23	41.23	41.23	41.23	100000	4123000	41.23
2021-04-06	00749B	42.62	42.62	42.6	42.6	102000	4347220	42.6
2021-04-06	00750B	42.93	42.93	42.9	42.9	101000	4332930	42.9
2021-04-06	00751B	43.55	43.68	43.55	43.65	311000	13566950	43.65
