Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2017-10-06	00679B	39.08	39.1	39	39.1	1945000	75881330	39.1
2017-10-06	00687B	40.79	40.79	40.77	40.77	1604000	65427100	40.77
2017-10-06	00694B	40.47	40.47	40.44	40.45	504000	20381860	40.45
2017-10-06	00695B	40.05	40.05	40.02	40.02	503000	20130150	40.02
2017-10-06	00696B	40.16	40.16	40.14	40.16	523000	20996180	40.16
2017-10-06	00697B	39.51	39.51	39.46	39.47	1801000	71085510	39.47
2017-10-06	1258	32	32	32	32	6000	192000	32
2017-10-06	1259	84.4	84.4	82.4	82.4	9000	745400	82.4
2017-10-06	1264	223.5	224	223.5	224	5000	1119500	224
2017-10-06	1268	168.5	170	166	169	161000	27103000	169
2017-10-06	1333					0	0	
2017-10-06	1336	23.3	23.75	22.65	22.75	2315000	53488350	22.75
2017-10-06	1565	644	649	644	649	173000	111861000	649
2017-10-06	1566	20.4	20.6	20.3	20.6	169000	3454100	20.6
2017-10-06	1569	42	42	40.55	40.6	1964000	80650200	40.6
2017-10-06	1570	16.75	17.15	16.7	16.9	495000	8368000	16.9
2017-10-06	1580	152.5	152.5	150	151.5	143000	21561000	151.5
2017-10-06	1584	11.85	11.95	11.8	11.9	187000	2217900	11.9
2017-10-06	1586	44.6	44.6	43	43	2852000	124003350	43
2017-10-06	1591	30.25	30.3	29.9	30.05	42000	1261950	30.05
2017-10-06	1593	41.7	41.8	41.6	41.8	18000	751300	41.8
2017-10-06	1595	66.6	66.8	66.6	66.7	27000	1800700	66.7
2017-10-06	1597	93.9	93.9	90.8	92.9	2395000	220962900	92.9
2017-10-06	1599	41.3	41.4	41.2	41.4	49000	2022150	41.4
2017-10-06	1742	10.6	10.75	10.4	10.7	96000	1006650	10.7
2017-10-06	1752	36.5	36.5	36.3	36.4	94000	3419950	36.4
2017-10-06	1777	87	87.9	86.8	87.9	30000	2618300	87.9
2017-10-06	1781	12.6	12.9	12.6	12.9	28000	356350	12.9
2017-10-06	1784	29.1	29.15	28.65	28.75	85000	2452700	28.75
2017-10-06	1785	16.05	16.2	15.8	15.85	1958000	31369400	15.85
2017-10-06	1787	23.85	23.9	23.65	23.9	80000	1906350	23.9
2017-10-06	1788	93	93.3	93	93.2	17000	1584300	93.2
2017-10-06	1795	48.45	48.95	48.3	48.45	129000	6250300	48.45
2017-10-06	1799	22.8	22.95	22.8	22.85	52000	1189650	22.85
2017-10-06	1813	20.35	20.55	20.35	20.5	37000	758300	20.5
2017-10-06	1815	16.05	16.1	15.65	15.75	6580000	104150900	15.75
2017-10-06	2035	45.7	45.7	45.55	45.55	6000	273600	45.55
2017-10-06	2061	12.45	12.45	11.6	11.7	157000	1881050	11.7
2017-10-06	2063	39.5	39.5	38.8	39	66000	2581500	39
2017-10-06	2064	17.7	17.7	17.7	17.7	1000	17700	17.7
2017-10-06	2065	26.1	26.3	26.05	26.3	22000	575600	26.3
2017-10-06	2066	101.5	102.5	100.5	100.5	83000	8424000	100.5
2017-10-06	2067	12.5	12.5	12.3	12.5	83000	1029950	12.5
2017-10-06	2221	29.75	30.75	28.6	28.75	4175000	124282600	28.75
2017-10-06	2230	13.4	13.4	13.25	13.35	22000	293000	13.35
2017-10-06	2233	107	107.5	105	105	677000	71636000	105
2017-10-06	2235	115	116.5	115	115.5	39000	4516000	115.5
2017-10-06	2596	16.85	16.95	16.65	16.85	79000	1328150	16.85
2017-10-06	2640	79.3	80.1	79.3	79.6	134000	10699000	79.6
2017-10-06	2641	7.43	7.53	7.41	7.46	290000	2157710	7.46
2017-10-06	2643	32.7	32.7	32.65	32.65	4000	130650	32.65
2017-10-06	2718	22.1	22.1	22.1	22.1	1000	22100	22.1
2017-10-06	2719	10.3	10.35	10.1	10.2	24000	245700	10.2
2017-10-06	2726	101	101	100	100	137000	13724000	100
2017-10-06	2729	224	225.5	223	225	21000	4715500	225
2017-10-06	2732	84.5	84.5	83.9	84.5	82000	6909400	84.5
2017-10-06	2734	24.6	24.6	24.05	24.05	35000	848450	24.05
2017-10-06	2736	17.5	17.5	17.5	17.5	1000	17500	17.5
2017-10-06	2740	28	30.85	27.75	30.85	490000	14697750	30.85
2017-10-06	2916	15.45	15.65	15.45	15.65	12000	185900	15.65
2017-10-06	2924	60.8	61	57.9	57.9	297000	17599700	57.9
2017-10-06	2926	137	138.5	137	138.5	16000	2207000	138.5
2017-10-06	2928	84.4	84.4	82.7	82.7	37000	3082900	82.7
2017-10-06	2937	20.85	21	20.8	21	17000	354400	21
2017-10-06	3064	15	15.3	15	15.3	52000	785450	15.3
2017-10-06	3066	7.55	7.55	7.55	7.55	2000	15100	7.55
2017-10-06	3067					0	0	
2017-10-06	3068	65.4	65.6	64.5	65	1924000	125305800	65
2017-10-06	3071	16.8	16.9	16.5	16.6	522000	8704450	16.6
2017-10-06	3073	9.75	10.2	9.75	10	156000	1561200	10
2017-10-06	3078	32.5	32.7	32	32.05	2901000	93547600	32.05
2017-10-06	3081	366	376	355	356	2374000	864315000	356
2017-10-06	3083	38.65	38.85	38.45	38.85	142000	5487000	38.85
2017-10-06	3085	26.5	26.7	26.15	26.3	112000	2947750	26.3
2017-10-06	3086					0	0	
2017-10-06	3088	51.8	51.9	51.5	51.6	130000	6714200	51.6
2017-10-06	3089	6.78	6.82	6.78	6.82	8000	54480	6.82
2017-10-06	3092	48.5	48.5	47.5	47.75	350000	16701850	47.75
2017-10-06	3093	29.6	29.6	29.6	29.6	3000	88800	29.6
2017-10-06	3095	2.74	2.74	2.62	2.63	34000	91520	2.63
2017-10-06	3105	211.5	216	209	210.5	5802000	1228207000	210.5
2017-10-06	3114	17.1	17.65	16.9	17.25	856000	14830700	17.25
2017-10-06	3115					0	0	
2017-10-06	3118	32.85	32.9	32.8	32.9	9000	295600	32.9
2017-10-06	3122	16	16.55	16	16.5	172000	2805850	16.5
2017-10-06	3128	11.5	11.85	11.45	11.6	415000	4832050	11.6
2017-10-06	3131	201	202.5	199.5	200.5	231000	46429000	200.5
2017-10-06	3141	37.45	37.9	36.5	37.8	2907000	108909350	37.8
2017-10-06	3144	28.25	28.3	27.05	27.1	1299000	35904250	27.1
2017-10-06	3152	410	412	381.5	387	768000	303395500	387
2017-10-06	3162	31.7	31.7	30.9	31.4	392000	12254800	31.4
2017-10-06	3163	44.2	44.5	43.9	44	415000	18307500	44
2017-10-06	3169	29.75	30.65	29.4	29.7	379000	11359400	29.7
2017-10-06	3171	15.35	15.35	15.2	15.25	9000	137100	15.25
2017-10-06	3176	43.8	43.8	42.7	43	613000	26389000	43
2017-10-06	3188	18.8	18.9	18.7	18.9	152000	2855700	18.9
2017-10-06	3191	17.6	17.65	17.5	17.55	138000	2427100	17.55
2017-10-06	3202	24.5	24.55	24.1	24.1	1284000	31154900	24.1
2017-10-06	3205	76.9	77.9	76	76.1	228000	17456000	76.1
2017-10-06	3206	29.15	29.3	28.05	28.05	2240000	63746100	28.05
2017-10-06	3207	9.9	9.9	9.9	9.9	1000	9900	9.9
2017-10-06	3211	45.5	49.05	45.5	48	10777000	513438450	48
2017-10-06	3213	58.5	58.5	58.1	58.3	127000	7404300	58.3
2017-10-06	3217	30.45	30.45	29.7	30	1013000	30286750	30
2017-10-06	3218	26.7	26.85	26.5	26.6	218000	5815600	26.6
2017-10-06	3221	19.25	19.3	19	19.15	60000	1146500	19.15
2017-10-06	3224	37.35	37.7	37.15	37.35	41000	1536150	37.35
2017-10-06	3226	56.7	56.7	55.6	56.5	6000	337400	56.5
2017-10-06	3227	124.5	124.5	120	121	3462000	420362500	121
2017-10-06	3228	18.85	19	18.8	18.8	35000	662600	18.8
2017-10-06	3230	6.35	6.37	6.2	6.37	85000	535660	6.37
2017-10-06	3232	40	40	37.65	38	2937000	113036450	38
2017-10-06	3234	39.8	40	39.2	39.5	963000	37943250	39.5
2017-10-06	3236	40.8	41.2	40.05	40.2	753000	30408150	40.2
2017-10-06	3252	20.85	20.85	20.6	20.75	52000	1078550	20.75
2017-10-06	3259	22.85	22.85	21.95	22.2	264000	5845450	22.2
2017-10-06	3260	87.5	88	86	86.1	13416000	1166647000	86.1
2017-10-06	3264	27.8	27.9	27.65	27.9	1368000	37992450	27.9
2017-10-06	3265	22.1	23.35	21.95	22.9	641000	14528100	22.9
2017-10-06	3268	13	13	12.8	13	21000	269800	13
2017-10-06	3272	74.9	78	72.8	76.8	2254000	170281100	76.8
2017-10-06	3276	15.9	16.45	15.8	16	1497000	24026400	16
2017-10-06	3284	19	20.3	18.7	19.4	841000	16572600	19.4
2017-10-06	3285	21.15	21.85	21.15	21.3	391000	8407900	21.3
2017-10-06	3287	6.65	6.76	6.65	6.76	12000	80020	6.76
2017-10-06	3288					0	0	
2017-10-06	3289	117	119	115.5	118.5	1515000	178252500	118.5
2017-10-06	3290	16.75	16.8	16.65	16.65	73000	1221100	16.65
2017-10-06	3293	168.5	171	166.5	168.5	943000	159512000	168.5
2017-10-06	3294	28.5	28.5	27.3	28	755000	21076350	28
2017-10-06	3297	14.6	14.65	14.55	14.65	10000	146150	14.65
2017-10-06	3299	66.5	66.6	65.3	65.4	884000	57980000	65.4
2017-10-06	3303	18.95	18.95	18.7	18.9	204000	3838850	18.9
2017-10-06	3306	24.15	24.15	23.8	24	44000	1056150	24
2017-10-06	3310	22.3	22.4	22.15	22.3	48000	1066400	22.3
2017-10-06	3313	35.5	35.8	35.5	35.65	150000	5351100	35.65
2017-10-06	3317	22.65	22.65	21.9	21.95	651000	14430750	21.95
2017-10-06	3322	10.85	11.35	10.7	10.7	4105000	45592200	10.7
2017-10-06	3323	52.7	52.7	50.6	50.8	10657000	547372400	50.8
2017-10-06	3324	89.9	91.5	89.1	89.1	2164000	195076400	89.1
2017-10-06	3325	18.45	18.85	18.2	18.35	1697000	31116150	18.35
2017-10-06	3332	49	49.95	48.6	49.95	21000	1037450	49.95
2017-10-06	3339	6.4	6.4	5.7	5.85	44000	261850	5.85
2017-10-06	3354	12.5	12.5	12.2	12.3	45000	555500	12.3
2017-10-06	3360	17.9	17.95	17.55	17.65	246000	4355750	17.65
2017-10-06	3362	69.7	69.8	68	68.9	2046000	140619200	68.9
2017-10-06	3363	30.65	30.95	30.25	30.35	80000	2445600	30.35
2017-10-06	3372	6.38	6.44	6.35	6.39	125000	797570	6.39
2017-10-06	3373	17.3	17.3	17.2	17.25	25000	431650	17.25
