Ticker	Name	Buy	Sell	OverBS	Date
708153	建榮統一98購01	30	3904	-3874	2020-01-06
706974	穩懋富邦96購03	83	2015	-1932	2020-01-06
707873	鈺太國泰98購01	34	1753	-1719	2020-01-06
72585P	宏捷科永豐94售01	0	1507	-1507	2020-01-06
72716P	穩懋統一96售04	107	1555	-1448	2020-01-06
707229	穩懋元富95購06	31	1468	-1437	2020-01-06
706384	網家群益94購01	0	1400	-1400	2020-01-06
707410	雙美國票96購01	210	1500	-1290	2020-01-06
705056	穩懋富邦93購03	51	1213	-1162	2020-01-06
72695P	穩懋元大95售03	178	1319	-1141	2020-01-06
6182	合晶	11	1096	-1085	2020-01-06
707769	光頡永豐96購01	81	1122	-1041	2020-01-06
706816	原相永豐94購03	18	985	-967	2020-01-06
707269	原相永豐95購02	57	1007	-950	2020-01-06
708244	原相國泰98購02	504	1377	-873	2020-01-06
706333	光頡永豐94購01	209	992	-783	2020-01-06
708393	信昌電國泰98購01	108	835	-727	2020-01-06
708221	VHQ康和96購01	0	724	-724	2020-01-06
705857	光頡永豐93購01	42	756	-714	2020-01-06
3260	威剛	318	1016	-698	2020-01-06
707835	原相康和96購01	66	747	-681	2020-01-06
707643	原相國泰98購01	125	804	-679	2020-01-06
706758	六角國泰96購01	173	816	-643	2020-01-06
706652	晟德元大94購01	5	617	-612	2020-01-06
708424	原相台新97購02	64	672	-608	2020-01-06
707979	原相群益98購01	106	698	-592	2020-01-06
705186	雙鴻永豐93購01	32	620	-588	2020-01-06
705176	碩禾元大93購03	258	831	-573	2020-01-06
708032	六角凱基97購01	20	576	-556	2020-01-06
707474	穩懋富邦97購01	143	698	-555	2020-01-06
708381	亞泰永豐96購01	5	558	-553	2020-01-06
707995	原相永豐96購01	107	658	-551	2020-01-06
705610	雙鴻國票93購01	380	883	-503	2020-01-06
708385	碩禾永豐96購02	90	591	-501	2020-01-06
707658	信昌電元富96購01	466	957	-491	2020-01-06
72338P	原相國票92售03	10	500	-490	2020-01-06
708298	原相國票98購02	7	494	-487	2020-01-06
705285	原相元大94購01	179	662	-483	2020-01-06
706447	中美晶元富95購02	0	479	-479	2020-01-06
707475	光洋科永豐95購01	5	484	-479	2020-01-06
707378	原相元富95購02	193	670	-477	2020-01-06
72497P	群聯統一93售01	7	484	-477	2020-01-06
708181	VHQ統一96購01	0	469	-469	2020-01-06
705328	大田凱基92購01	0	466	-466	2020-01-06
707019	金居元大96購01	21	476	-455	2020-01-06
705461	頎邦群益94購01	104	549	-445	2020-01-06
707080	弘塑統一98購01	10	444	-434	2020-01-06
706049	穩懋永豐93購03	46	478	-432	2020-01-06
708095	VHQ中信96購01	0	428	-428	2020-01-06
705107	碩禾國泰93購01	590	1006	-416	2020-01-06
705583	雙鴻中信94購01	125	532	-407	2020-01-06
706092	原相日盛93購01	1	408	-407	2020-01-06
706320	光頡元大94購01	609	1016	-407	2020-01-06
706417	雙鴻元大97購01	64	468	-404	2020-01-06
707916	聯亞富邦98購01	46	448	-402	2020-01-06
706566	雙美群益94購01	0	399	-399	2020-01-06
708242	穩懋元大97購02	259	656	-397	2020-01-06
706281	原相永豐94購02	34	428	-394	2020-01-06
707369	原相永豐95購03	7	399	-392	2020-01-06
708447	鈺太元大99購01	15	400	-385	2020-01-06
708361	鈊象國泰98購02	119	501	-382	2020-01-06
704267	碩禾國泰92購01	260	622	-362	2020-01-06
705040	穩懋兆豐93購01	152	510	-358	2020-01-06
706658	穩懋兆豐95購01	0	358	-358	2020-01-06
704792	鈊象國泰93購01	98	453	-355	2020-01-06
708247	原相第一96購01	242	597	-355	2020-01-06
706964	碩禾中信94購01	448	793	-345	2020-01-06
707927	碩禾群益97購01	76	416	-340	2020-01-06
705010	穩懋中信95購02	50	389	-339	2020-01-06
706598	碩禾永豐95購01	110	448	-338	2020-01-06
705948	原相元大94購02	108	444	-336	2020-01-06
707814	穩懋富邦98購01	66	399	-333	2020-01-06
705858	原相永豐93購02	108	440	-332	2020-01-06
707428	譜瑞國泰97購01	30	356	-326	2020-01-06
707379	優群元富95購01	335	660	-325	2020-01-06
708271	原相富邦98購01	93	418	-325	2020-01-06
5347	世界	3	323	-320	2020-01-06
707699	原相元富96購01	41	359	-318	2020-01-06
72718P	穩懋元富95售08	432	746	-314	2020-01-06
704928	宏捷科永豐91購05	0	313	-313	2020-01-06
708281	頎邦元大97購01	45	355	-310	2020-01-06
20001	富邦存股雙十N	11	320	-309	2020-01-06
708497	原相群益99購01	22	328	-306	2020-01-06
708371	信昌電元大96購04	468	771	-303	2020-01-06
707295	邦特群益95購01	0	300	-300	2020-01-06
705000	穩懋元大91購05	0	299	-299	2020-01-06
706617	M31中信95購01	0	294	-294	2020-01-06
706481	雙鴻群益96購02	49	342	-293	2020-01-06
705741	富喬統一96購01	0	292	-292	2020-01-06
704567	聯亞元大92購01	5	293	-288	2020-01-06
706314	安勤國泰95購01	53	340	-287	2020-01-06
706945	碩禾國票96購01	91	377	-286	2020-01-06
705258	穩懋富邦93購04	4	284	-280	2020-01-06
707534	碩禾元大98購01	23	301	-278	2020-01-06
705825	聯亞群益93購01	0	275	-275	2020-01-06
706606	M31兆豐94購01	23	298	-275	2020-01-06
8358	金居	71	343	-272	2020-01-06
707765	原相永昌99購01	12	282	-270	2020-01-06
705949	群聯元大93購02	95	364	-269	2020-01-06
706259	晟德兆豐95購01	100	367	-267	2020-01-06
706434	宏捷科國泰95購01	95	361	-266	2020-01-06
707864	M31凱基98購01	54	320	-266	2020-01-06
706200	保瑞國泰95購02	150	415	-265	2020-01-06
705163	頎邦元大93購01	24	288	-264	2020-01-06
708123	原相國票97購01	31	295	-264	2020-01-06
707717	穩懋國泰97購01	33	294	-261	2020-01-06
6284	佳邦	30	290	-260	2020-01-06
706855	原相兆豐95購02	85	343	-258	2020-01-06
705092	環球晶群益93購01	1	255	-254	2020-01-06
705567	群聯元大92購06	75	328	-253	2020-01-06
706003	神盾國票95購01	0	250	-250	2020-01-06
706529	M31國泰96購01	96	345	-249	2020-01-06
6147	頎邦	39	286	-247	2020-01-06
705467	優群永豐92購02	0	247	-247	2020-01-06
707834	晟德兆豐97購01	0	245	-245	2020-01-06
705778	群聯群益93購01	94	338	-244	2020-01-06
706591	宏捷科凱基94購02	86	329	-243	2020-01-06
5457	宣德	34	274	-240	2020-01-06
704453	群聯統一92購01	5	245	-240	2020-01-06
707753	環球晶中信99購02	69	309	-240	2020-01-06
706590	宏捷科凱基94購01	135	370	-235	2020-01-06
706843	碩禾國票95購01	11	245	-234	2020-01-06
707274	雙鴻永豐95購05	0	233	-233	2020-01-06
707531	神盾國票97購01	77	310	-233	2020-01-06
705683	建榮統一95購01	143	370	-227	2020-01-06
706720	威剛凱基94購02	67	293	-226	2020-01-06
704965	鈊象元大92購01	26	249	-223	2020-01-06
72586P	宏捷科國泰95售02	0	222	-222	2020-01-06
705966	聯亞元大94購01	85	305	-220	2020-01-06
704947	聯亞凱基93購03	0	219	-219	2020-01-06
