Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-04-29	1256	214	225	214	219.5	100000	22133000	219.5
2015-04-29	1258	32.9	33.3	30.7	32	171000	5516550	32
2015-04-29	1259	68.4	68.4	68	68	2000	136400	68
2015-04-29	1264	214	215.5	212	212	46000	9826500	212
2015-04-29	1333	7.05	7.16	7.05	7.08	182000	1286110	7.08
2015-04-29	1336	12.4	12.6	12.3	12.3	53000	653950	12.3
2015-04-29	1565	540	545	530	545	385000	207651000	545
2015-04-29	1566	29.5	29.5	28.5	29.05	1869000	54085150	29.05
2015-04-29	1569	17.25	17.3	16.7	16.7	171000	2909500	16.7
2015-04-29	1570	16.4	16.7	16.25	16.6	201000	3331750	16.6
2015-04-29	1580	186	186	184	184	74000	13657000	184
2015-04-29	1584	15.1	15.2	15	15	614000	9261350	15
2015-04-29	1586	29	29.1	28.6	28.95	107000	3082000	28.95
2015-04-29	1591	35.3	35.85	35.3	35.85	4000	141750	35.85
2015-04-29	1593	54.6	55.4	52	52	633000	33881200	52
2015-04-29	1595	79.9	79.9	79	79	43000	3411500	79
2015-04-29	1597	34.4	34.5	33.9	34	38000	1293000	34
2015-04-29	1599	35.5	35.5	34.7	35.1	109000	3824550	35.1
2015-04-29	1742	25.5	26.4	25.2	25.3	166000	4266250	25.3
2015-04-29	1752	42.5	42.7	40.65	42.25	1019000	42528200	42.25
2015-04-29	1777	81.3	81.3	79.7	80.5	123000	9846000	80.5
2015-04-29	1781	32.5	32.85	31.6	32	295000	9488800	32
2015-04-29	1784	42.3	42.3	41.65	41.65	282000	11790350	41.65
2015-04-29	1785	27	27.15	26.65	27.1	995000	26797200	27.1
2015-04-29	1787	24.9	24.9	24.5	24.7	211000	5211050	24.7
2015-04-29	1788	94.1	94.1	93.4	93.9	72000	6750900	93.9
2015-04-29	1795	96.5	97.5	94.6	95.3	1049000	100341500	95.3
2015-04-29	1799	37.35	37.35	36.5	36.95	201000	7409800	36.95
2015-04-29	1813	30.65	30.8	30.15	30.4	154000	4661450	30.4
2015-04-29	1815	13.8	13.85	13.4	13.4	4236000	57271950	13.4
2015-04-29	2035	49.85	50	48	49.95	566000	27242950	49.95
2015-04-29	2061	18.3	18.4	17.95	18.1	185000	3352350	18.1
2015-04-29	2063	28.2	28.85	28.2	28.5	19000	543800	28.5
2015-04-29	2064	24.65	24.8	24.65	24.7	69000	1702800	24.7
2015-04-29	2066	128.5	129	124.5	125	229000	28915500	125
2015-04-29	2067	20.9	20.9	20.35	20.35	10000	207800	20.35
2015-04-29	2221	18.6	19.15	18.55	18.65	297000	5571550	18.65
2015-04-29	2230	17.95	18.1	17.65	17.8	124000	2217750	17.8
2015-04-29	2233	105.5	105.5	102	102	434000	44814000	102
2015-04-29	2235	103	106	103	103.5	60000	6263500	103.5
2015-04-29	2596	18.2	18.25	18.1	18.2	21000	381450	18.2
2015-04-29	2636	32.3	32.3	31.75	31.95	646000	20602050	31.95
2015-04-29	2640	112	112	111	111	104000	11609500	111
2015-04-29	2641	10.55	10.65	10.5	10.55	119000	1254300	10.55
2015-04-29	2718	39.8	39.8	39.8	39.8	1000	39800	39.8
2015-04-29	2719	23.9	24.9	23.9	24.15	83000	2022650	24.15
2015-04-29	2724	27.7	28.1	27.7	28	20000	559500	28
2015-04-29	2726	43.1	44.5	43.1	43.4	31000	1355900	43.4
2015-04-29	2729	269	269	265	267	30000	7981000	267
2015-04-29	2732	111	111.5	109.5	110	28000	3087000	110
2015-04-29	2734	38.45	38.45	38.45	38.45	1000	38450	38.45
