Ticker	Name	Buy	Sell	OverBS	Date
5346	力晶	-7238000	713169000	9090	2009-01-12
5387	茂德	-6770000	900879000	12360	2009-01-12
6008	凱基證	-1266000	671584000	26460	2009-01-12
5347	世界	-586000	168853000	9950	2009-01-12
5820	日盛金	-149000	818738000	37710	2009-01-12
6158	禾昌	-112000	54000	40	2009-01-12
3095	及成	-103000	5911000	3680	2009-01-12
5009	榮剛	-88000	34130000	11380	2009-01-12
6509	聚和	-87000	369000	250	2009-01-12
6278	台表科	-86000	7059000	4220	2009-01-12
5438	東友	-54000	8551000	6890	2009-01-12
6244	茂迪	-52000	36788000	14740	2009-01-12
5512	力麒	-51000	21435000	5300	2009-01-12
5478	智冠	-50000	6505000	5200	2009-01-12
5521	工信	-47000	876000	250	2009-01-12
6180	橘子	2245000	44765000	28190	2009-01-12
5371	中光電	1593000	94465000	13040	2009-01-12
5701	劍湖山	192000	2832000	680	2009-01-12
6182	合晶	107000	14728000	6280	2009-01-12
5483	中美晶	83000	15858000	7170	2009-01-12
3312	弘憶股	60000	18170000	25180	2009-01-12
3260	威剛	45000	3105000	1830	2009-01-12
5351	鈺創	25000	12685000	2990	2009-01-12
3152	璟德	25000	7266000	11580	2009-01-12
3553	力積	15000	4250000	9810	2009-01-12
4103	百略	15000	50265000	42360	2009-01-12
1565	精華	13000	13602000	27030	2009-01-12
3491	昇達科	12000	703000	2300	2009-01-12
5403	中菲	10000	341000	570	2009-01-12
3294	英濟	8000	8477000	6400	2009-01-12
