Ticker	Name	Buy	Sell	OverBS	Date
5346	力晶	-18111000	248408000	3170	2009-07-17
5347	世界	-1049000	152107000	9060	2009-07-17
3218	大學光	-676000	2330000	5790	2009-07-17
1785	光洋科	-501000	5354000	2180	2009-07-17
5491	連展	-459000	836000	630	2009-07-17
5483	中美晶	-264000	17176000	7730	2009-07-17
5701	劍湖山	-248000	1954000	420	2009-07-17
6274	台燿	-246000	387000	160	2009-07-17
6122	擎邦	-244000	647000	1070	2009-07-17
3323	加百裕	-133000	195000	230	2009-07-17
8069	元太	-129000	20669000	2750	2009-07-17
8261	富鼎	-122000	3578000	2730	2009-07-17
6265	方土昶	-108000	0	0	2009-07-17
5498	凱崴	-100000	7722000	5380	2009-07-17
5326	漢磊	-79000	27672000	8470	2009-07-17
6147	頎邦	-71000	18481000	5910	2009-07-17
6223	旺矽	-67000	13794000	19400	2009-07-17
4535	至興	-50000	2925000	4180	2009-07-17
6158	禾昌	-42000	306000	270	2009-07-17
3491	昇達科	-32000	474000	1550	2009-07-17
4103	百略	-25000	46244000	38970	2009-07-17
6270	倍微	-24000	9001000	10270	2009-07-17
5478	智冠	-19000	6441000	5120	2009-07-17
3227	原相	-15000	10711000	8580	2009-07-17
5904	寶雅	-15000	11907000	17940	2009-07-17
2636	台驊	-15000	12849000	26230	2009-07-17
6244	茂迪	-14000	39934000	15980	2009-07-17
3268	海德威	-14000	27000	80	2009-07-17
6188	廣明	-12000	12811000	4560	2009-07-17
8941	關中	-11000	572000	620	2009-07-17
8082	捷超	-11000	8300000	13060	2009-07-17
6182	合晶	-11000	12390000	5270	2009-07-17
3071	協禧	-10000	0	0	2009-07-17
4120	友華	-9000	3295000	5550	2009-07-17
1565	精華	-8000	12093000	24030	2009-07-17
6284	佳邦	-7000	0	0	2009-07-17
3202	樺晟	-5000	4000	0	2009-07-17
4408	聯明	-4000	829000	1430	2009-07-17
3556	禾瑞亞	-4000	1167000	2720	2009-07-17
8936	國統	-4000	394000	430	2009-07-17
5903	全家	-4000	117039000	52430	2009-07-17
6170	統振	-3000	3236000	3960	2009-07-17
5438	東友	-3000	5462000	4850	2009-07-17
6146	耕興	-2000	4759000	6170	2009-07-17
5450	寶聯	-2000	0	0	2009-07-17
1777	生泰	-2000	21000	90	2009-07-17
6231	系微	-2000	5066000	15300	2009-07-17
6218	豪勉	-2000	29000	50	2009-07-17
5312	寶島科	-2000	6944000	11560	2009-07-17
6207	雷科	-2000	122000	170	2009-07-17
6024	群益期	-2000	1956000	2890	2009-07-17
3521	鴻翊	-1000	93000	290	2009-07-17
8114	振樺電	-1000	2300000	4300	2009-07-17
1799	紅電醫	-1000	5000	20	2009-07-17
5387	茂德	-1000	749790000	10310	2009-07-17
6023	寶來期	-1000	25744000	19610	2009-07-17
5521	工信	-1000	438000	120	2009-07-17
3490	單井	-1000	222000	730	2009-07-17
3217	優群	-1000	3229000	4270	2009-07-17
5371	中光電	2191000	172974000	23890	2009-07-17
3260	威剛	1948000	19091000	9000	2009-07-17
3211	順達	1660000	8159000	7060	2009-07-17
