Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-10-14	1256	154	154	147	149	111000	16705000	149
2013-10-14	1258	21.3	21.3	21.1	21.15	34000	721200	21.15
2013-10-14	1259	76.4	76.4	75.4	75.4	16000	1213600	75.4
2013-10-14	1333	6	6.1	5.61	5.69	493000	2838920	5.69
2013-10-14	1336	10.3	10.4	10.15	10.15	88000	901850	10.15
2013-10-14	1558	160	166	160	163	2903000	473597500	163
2013-10-14	1565	855	860	836	843	90000	76015000	843
2013-10-14	1566	25	25.2	23.25	23.25	720000	17187550	23.25
2013-10-14	1569	26.05	26.05	24.85	25.7	418000	10608550	25.7
2013-10-14	1570	13.8	13.9	13.7	13.7	98000	1357700	13.7
2013-10-14	1580	128	133	128	128.5	446000	58002500	128.5
2013-10-14	1584	13.85	13.85	13.45	13.55	89000	1210400	13.55
2013-10-14	1586	21.8	21.8	21.35	21.35	7000	150650	21.35
2013-10-14	1591					0	0	
2013-10-14	1593	25.5	25.5	25.15	25.15	28000	706650	25.15
2013-10-14	1595	64.3	64.4	63.6	63.6	70000	4487400	63.6
2013-10-14	1597	49.65	50.4	48.45	48.45	197000	9670950	48.45
2013-10-14	1599	54.6	56.2	53.4	53.4	913000	50307700	53.4
2013-10-14	1742	17.45	17.45	16.8	17.15	202000	3457600	17.15
2013-10-14	1752	38.4	38.4	37.3	37.7	311000	11706250	37.7
2013-10-14	1777	54.4	54.8	53.6	54.4	71000	3847000	54.4
2013-10-14	1781	48.5	48.85	46.6	47.2	843000	40222050	47.2
2013-10-14	1784	47.7	48.2	45	45	632000	29125200	45
2013-10-14	1785	25	25	23.25	23.4	3177000	75296400	23.4
2013-10-14	1787	16.55	16.55	15.9	15.9	826000	13353300	15.9
2013-10-14	1788	92	93.6	91	93.4	411000	38008500	93.4
2013-10-14	1795	64	64	60	61.6	2411000	150320000	61.6
2013-10-14	1799	17.25	17.3	16.6	17.1	1261000	21345400	17.1
