Ticker	Name	Buy	Sell	OverBS	Date
5371	中光電	0	561	-561	2012-10-22
5347	世界	0	416	-416	2012-10-22
4105	東洋	0	333	-333	2012-10-22
1569	濱川	0	300	-300	2012-10-22
8299	群聯	17	312	-295	2012-10-22
6121	新普	0	289	-289	2012-10-22
8942	森鉅	0	150	-150	2012-10-22
3615	安可	0	121	-121	2012-10-22
3527	聚積	0	110	-110	2012-10-22
6210	慶生	0	90	-90	2012-10-22
3324	雙鴻	0	75	-75	2012-10-22
3227	原相	0	50	-50	2012-10-22
8240	華宏	0	50	-50	2012-10-22
9951	皇田	0	38	-38	2012-10-22
8406	F-金可	0	34	-34	2012-10-22
8234	新漢	0	31	-31	2012-10-22
5530	龍巖	0	30	-30	2012-10-22
3152	璟德	0	24	-24	2012-10-22
6160	欣技	0	23	-23	2012-10-22
3131	弘塑	0	20	-20	2012-10-22
5490	同亨	0	20	-20	2012-10-22
8114	振樺電	0	15	-15	2012-10-22
6123	上奇	0	11	-11	2012-10-22
1558	伸興	0	10	-10	2012-10-22
8044	網家	0	10	-10	2012-10-22
3211	順達	0	8	-8	2012-10-22
5903	全家	0	8	-8	2012-10-22
6182	合晶	0	8	-8	2012-10-22
3452	益通	0	6	-6	2012-10-22
5356	協益	0	4	-4	2012-10-22
8287	英格爾	0	4	-4	2012-10-22
6231	系微	0	2	-2	2012-10-22
3105	穩懋	500	0	500	2012-10-22
6147	頎邦	267	0	267	2012-10-22
1752	南光	100	0	100	2012-10-22
4979	華星光	100	0	100	2012-10-22
3556	禾瑞亞	70	0	70	2012-10-22
3293	鈊象	65	0	65	2012-10-22
5489	彩富	60	0	60	2012-10-22
3630	新鉅科	50	0	50	2012-10-22
6274	台燿	50	0	50	2012-10-22
3582	凌耀	44	0	44	2012-10-22
4933	友輝	42	0	42	2012-10-22
4947	F-昂寶	35	0	35	2012-10-22
4966	F-譜瑞	180	148	32	2012-10-22
1580	新麥	30	0	30	2012-10-22
6217	中探針	30	0	30	2012-10-22
6143	振曜	39	20	19	2012-10-22
1565	精華	15	0	15	2012-10-22
6290	良維	15	0	15	2012-10-22
2924	F-東凌	8	0	8	2012-10-22
2729	瓦城	13	6	7	2012-10-22
5904	寶雅	6	0	6	2012-10-22
8091	翔名	6	0	6	2012-10-22
