Ticker	Name	Buy	Sell	OverBS	Date
5483	中美晶	0	947	-947	2013-03-21
5306	桂盟	50	328	-278	2013-03-21
3211	順達	0	258	-258	2013-03-21
3265	台星科	0	200	-200	2013-03-21
3691	碩禾	0	167	-167	2013-03-21
3630	新鉅科	0	161	-161	2013-03-21
3324	雙鴻	0	120	-120	2013-03-21
6121	新普	0	100	-100	2013-03-21
8042	金山電	0	100	-100	2013-03-21
4105	東洋	10	88	-78	2013-03-21
3527	聚積	0	58	-58	2013-03-21
8091	翔名	0	50	-50	2013-03-21
5536	聖暉	0	41	-41	2013-03-21
3658	漢微科	0	39	-39	2013-03-21
5508	永信建	0	35	-35	2013-03-21
8406	F-金可	0	35	-35	2013-03-21
3390	旭軟	0	30	-30	2013-03-21
3169	亞信	0	25	-25	2013-03-21
1580	新麥	0	22	-22	2013-03-21
3293	鈊象	0	17	-17	2013-03-21
1565	精華	0	13	-13	2013-03-21
3582	凌耀	45	58	-13	2013-03-21
4924	F-欣厚	0	13	-13	2013-03-21
3441	聯一光	0	5	-5	2013-03-21
3556	禾瑞亞	460	0	460	2013-03-21
6147	頎邦	387	0	387	2013-03-21
3105	穩懋	350	0	350	2013-03-21
6274	台燿	500	200	300	2013-03-21
3303	岱稜	250	0	250	2013-03-21
4979	華星光	255	92	163	2013-03-21
6143	振曜	116	0	116	2013-03-21
4933	友輝	113	0	113	2013-03-21
3552	同致	100	0	100	2013-03-21
4114	健喬	95	0	95	2013-03-21
3234	光環	94	0	94	2013-03-21
4401	東隆興	145	80	65	2013-03-21
6245	立端	33	0	33	2013-03-21
4745	F-合富	30	0	30	2013-03-21
4120	友華	25	0	25	2013-03-21
4162	智擎	25	0	25	2013-03-21
1558	伸興	20	0	20	2013-03-21
4947	F-昂寶	18	0	18	2013-03-21
5230	雷笛克	15	0	15	2013-03-21
6261	久元	10	0	10	2013-03-21
3176	基亞	5	0	5	2013-03-21
