Ticker	Name	Buy	Sell	OverBS	Date
6274	台燿	40	1110	-1070	2018-04-23
5483	中美晶	0	396	-396	2018-04-23
4966	譜瑞-KY	24	390	-366	2018-04-23
3289	宜特	0	308	-308	2018-04-23
8155	博智	0	299	-299	2018-04-23
1597	直得	0	296	-296	2018-04-23
3105	穩懋	0	258	-258	2018-04-23
3264	欣銓	0	251	-251	2018-04-23
6147	頎邦	300	542	-242	2018-04-23
3081	聯亞	0	90	-90	2018-04-23
3324	雙鴻	0	67	-67	2018-04-23
4528	江興鍛	20	73	-53	2018-04-23
1787	福盈科	0	50	-50	2018-04-23
5281	大峽谷-KY	0	50	-50	2018-04-23
8924	大田	0	49	-49	2018-04-23
1569	濱川	0	48	-48	2018-04-23
4736	泰博	11	57	-46	2018-04-23
4991	環宇-KY	0	40	-40	2018-04-23
6568	宏觀	0	38	-38	2018-04-23
1565	精華	0	35	-35	2018-04-23
8349	恒耀	0	30	-30	2018-04-23
3529	力旺	0	26	-26	2018-04-23
3541	西柏	0	20	-20	2018-04-23
8091	翔名	0	20	-20	2018-04-23
2726	雅茗-KY	0	16	-16	2018-04-23
3623	富晶通	0	15	-15	2018-04-23
5274	信驊	0	15	-15	2018-04-23
4549	桓達	0	10	-10	2018-04-23
4163	鐿鈦	0	6	-6	2018-04-23
2926	誠品生活	0	4	-4	2018-04-23
8444	綠河-KY	0	3	-3	2018-04-23
4987	科誠	0	2	-2	2018-04-23
5306	桂盟	0	1	-1	2018-04-23
4147	中裕	973	0	973	2018-04-23
6182	合晶	870	200	670	2018-04-23
1795	美時	509	0	509	2018-04-23
8069	元太	343	108	235	2018-04-23
4105	東洋	130	0	130	2018-04-23
6488	環球晶	125	7	118	2018-04-23
4180	安成藥	81	0	81	2018-04-23
4129	聯合	80	0	80	2018-04-23
3537	堡達	71	0	71	2018-04-23
3563	牧德	61	0	61	2018-04-23
4167	展旺	50	0	50	2018-04-23
3293	鈊象	35	0	35	2018-04-23
5289	宜鼎	35	0	35	2018-04-23
8436	大江	32	0	32	2018-04-23
8942	森鉅	32	0	32	2018-04-23
4107	邦特	80	50	30	2018-04-23
6510	精測	27	0	27	2018-04-23
4126	太醫	20	0	20	2018-04-23
8446	華研	12	0	12	2018-04-23
2235	謚源	10	0	10	2018-04-23
6446	藥華藥	9	0	9	2018-04-23
5903	全家	8	0	8	2018-04-23
4947	昂寶-KY	15	9	6	2018-04-23
6548	長華科	5	0	5	2018-04-23
9951	皇田	5	0	5	2018-04-23
6279	胡連	4	0	4	2018-04-23
