Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-08-30	1256	172	173.5	170	172	82000	14080000	172
2013-08-30	1258	19.6	19.8	19.5	19.8	7000	137850	19.8
2013-08-30	1259	71.3	71.7	71	71.7	36000	2570600	71.7
2013-08-30	1333	6.76	6.81	6.75	6.81	129000	872800	6.81
2013-08-30	1336	10.1	10.15	10	10	77000	772800	10
2013-08-30	1558	148	148.5	147	148.5	204000	30183500	148.5
2013-08-30	1565	809	828	805	814	696000	570043000	814
2013-08-30	1566	26.8	26.95	25.25	25.75	696000	18085200	25.75
2013-08-30	1569	25.4	25.5	24.65	24.7	172000	4273400	24.7
2013-08-30	1570	15	15.05	14.6	14.75	134000	1988350	14.75
2013-08-30	1580	116.5	117	115.5	116.5	133000	15452000	116.5
2013-08-30	1584	13	13.3	13	13.15	67000	880750	13.15
2013-08-30	1586	21.1	21.2	20.9	21	34000	713900	21
2013-08-30	1591	33.2	34.5	33	34.5	6000	200300	34.5
2013-08-30	1593	25.4	25.4	25.15	25.4	11000	278300	25.4
2013-08-30	1595	74.7	75.3	74.2	74.5	88000	6565800	74.5
2013-08-30	1597	55.5	55.5	54.6	55.1	232000	12759300	55.1
2013-08-30	1599	47.35	47.35	46.55	46.6	66000	3091050	46.6
2013-08-30	1742	16.6	16.7	16.5	16.6	43000	713950	16.6
2013-08-30	1752	37.05	37.55	37.05	37.3	141000	5266300	37.3
2013-08-30	1777	58	58.1	57.1	58.1	47000	2700400	58.1
2013-08-30	1781	42.2	42.8	42	42.1	240000	10123200	42.1
2013-08-30	1784	45.85	46.6	45.5	45.6	484000	22192850	45.6
2013-08-30	1785	25.45	25.6	25.25	25.5	390000	9909050	25.5
2013-08-30	1787	15.2	15.3	15.15	15.3	164000	2500750	15.3
2013-08-30	1788	83.2	84.1	83.2	83.5	110000	9192200	83.5
2013-08-30	1795	54.4	54.4	52.7	52.9	1953000	103913100	52.9
2013-08-30	1799	14.5	15.35	14.3	15.35	2675000	40689250	15.35
2013-08-30	1813	44	44.7	44	44.5	196000	8686450	44.5
2013-08-30	1815	11.8	11.95	11.7	11.85	751000	8897650	11.85
2013-08-30	2035	29	30	29	30	55000	1623250	30
2013-08-30	2061	15.2	15.2	14.9	14.9	8000	119800	14.9
2013-08-30	2063	24	26	24	25.5	487000	12457400	25.5
2013-08-30	2221	14.1	14.2	14	14.2	69000	970650	14.2
2013-08-30	2230	24	24.2	24	24	117000	2812400	24
2013-08-30	2233	124.5	130	124	126.5	1619000	206378500	126.5
2013-08-30	2596	19	19.2	19	19	38000	723200	19
2013-08-30	2636	21.7	22.3	21.2	21.9	490000	10635650	21.9
2013-08-30	2640	136	138	135	135.5	158000	21448500	135.5
2013-08-30	2718	52	52	50.1	50.1	2000	102100	50.1
2013-08-30	2719	24.9	26.2	24.9	26.15	265000	6818550	26.15
2013-08-30	2724	44.5	44.5	42.5	42.7	178000	7709950	42.7
2013-08-30	2729	259	260	258	260	36000	9311000	260
2013-08-30	2916	15	15.1	15	15.1	9000	135200	15.1
2013-08-30	2924	52.3	52.6	52.3	52.4	110000	5764900	52.4
2013-08-30	2926	185	186.5	185	185	38000	7065000	185
2013-08-30	3064	38.5	38.8	38.2	38.3	115000	4412550	38.3
2013-08-30	3066	6.41	6.45	6.41	6.45	37000	237760	6.45
2013-08-30	3067	16.75	16.75	16.75	16.75	1000	16750	16.75
2013-08-30	3068	36.7	36.7	36.1	36.7	87000	3171350	36.7
2013-08-30	3071	7.04	7.15	7.04	7.07	36000	254430	7.07
2013-08-30	3073	5.45	6	5.45	5.88	96000	549670	5.88
2013-08-30	3078	11.1	11.25	11.05	11.1	831000	9234350	11.1
2013-08-30	3083	51.2	51.6	50.5	51.4	133000	6816000	51.4
2013-08-30	3085	15.4	15.4	15	15	292000	4425100	15
2013-08-30	3086	10.4	10.6	10.4	10.55	69000	722100	10.55
2013-08-30	3088	39.4	39.4	38.65	39.3	305000	11902400	39.3
2013-08-30	3089	34.9	37	34.9	36.5	2988000	107827750	36.5
2013-08-30	3092	10.05	10.1	10	10	38000	381350	10
2013-08-30	3093	41.35	41.5	41.35	41.5	4000	165700	41.5
2013-08-30	3095	5.4	5.6	5.4	5.54	700000	3858700	5.54
2013-08-30	3105	27.25	27.4	26.95	27.3	5537000	150288900	27.3
2013-08-30	3114	11.4	11.45	11.35	11.45	38000	433300	11.45
2013-08-30	3115	10.15	10.2	10.15	10.15	13000	132150	10.15
2013-08-30	3118	33.75	34.1	33.6	34.1	104000	3516150	34.1
2013-08-30	3126	5.4	5.56	5.4	5.56	3000	16510	5.56
2013-08-30	3128	12.9	13.55	12.6	13.55	1447000	18887550	13.55
2013-08-30	3131	202	208	198.5	207.5	336000	68309500	207.5
2013-08-30	3144	26.15	26.25	26	26.1	131000	3418100	26.1
2013-08-30	3152	113	116	112.5	114.5	1164000	133692000	114.5
2013-08-30	3162	8.61	8.61	8.56	8.6	62000	532720	8.6
2013-08-30	3163	70	74.7	70	74.7	5462000	399642100	74.7
2013-08-30	3169	25.15	25.2	24.9	25	77000	1926300	25
2013-08-30	3171	14.4	14.5	14.3	14.4	45000	650350	14.4
2013-08-30	3176	190.5	192.5	186	186	2015000	377810500	186
2013-08-30	3188	10.5	10.65	10.5	10.65	31000	326500	10.65
2013-08-30	3191	19.1	19.4	18.8	18.9	1305000	24845850	18.9
2013-08-30	3202	6.88	7.07	6.71	6.75	397000	2729280	6.75
2013-08-30	3205	20.6	21.9	20.6	21.9	187000	4040950	21.9
2013-08-30	3206	13	13	12.75	12.85	115000	1475600	12.85
2013-08-30	3207	9.55	9.55	9.3	9.54	38000	359850	9.54
2013-08-30	3211	79.1	79.8	79	79.8	383000	30373400	79.8
2013-08-30	3213	33.5	33.5	33.2	33.4	29000	969650	33.4
2013-08-30	3217	13	13.25	12.9	13.1	794000	10392900	13.1
2013-08-30	3218	24.35	24.55	24.25	24.4	424000	10331550	24.4
2013-08-30	3219	5.6	5.61	5.6	5.61	8000	44810	5.61
2013-08-30	3221	13.6	14.05	13.5	14.05	2613000	36352150	14.05
2013-08-30	3224	15.95	15.95	15.95	15.95	6000	95700	15.95
2013-08-30	3226	46.25	46.5	45	46.25	40000	1836300	46.25
2013-08-30	3227	57.5	59.5	57.5	58.9	1884000	110693300	58.9
2013-08-30	3228	24.65	25	24.3	24.65	22000	545100	24.65
2013-08-30	3230	6.79	6.79	6.57	6.66	1294000	8728830	6.66
2013-08-30	3232	11.6	11.7	11.4	11.6	88000	1011600	11.6
2013-08-30	3234	22.8	23.15	22.6	23.1	1484000	33997800	23.1
2013-08-30	3236	13.05	13.2	12.9	13	433000	5663300	13
2013-08-30	3252	23	25.1	23	25.1	91000	2266650	25.1
2013-08-30	3259	23	23.4	22.8	23.4	158000	3674750	23.4
2013-08-30	3260	67.2	67.8	66.6	66.8	3178000	213297200	66.8
2013-08-30	3264	18.1	18.25	18	18.25	621000	11269700	18.25
2013-08-30	3265	34.7	34.75	34.35	34.5	225000	7774200	34.5
2013-08-30	3266	27.15	27.35	27.15	27.2	92000	2508800	27.2
2013-08-30	3268	9.15	9.4	9	9.4	913000	8545280	9.4
2013-08-30	3276	9.97	10.2	9.97	10.15	42000	420410	10.15
2013-08-30	3284	11.6	11.7	11.55	11.65	131000	1520950	11.65
2013-08-30	3285	19.65	20.15	19.65	19.95	506000	10099600	19.95
2013-08-30	3287	8.9	9	8.87	9	31000	276200	9
2013-08-30	3288	11.65	11.7	11.65	11.7	11000	128650	11.7
2013-08-30	3289	25.25	25.8	25.25	25.5	182000	4654700	25.5
2013-08-30	3290	23	23.7	22.95	23.65	900000	21057500	23.65
2013-08-30	3291	56.3	56.3	55	55.7	250000	13874400	55.7
2013-08-30	3293	62.3	62.4	61.6	61.9	144000	8919400	61.9
2013-08-30	3294	11.65	11.9	11.6	11.85	325000	3832300	11.85
2013-08-30	3297	38.7	38.95	38.45	38.45	144000	5557650	38.45
2013-08-30	3299	30.5	30.5	30.05	30.05	239000	7219050	30.05
2013-08-30	3303	18.9	18.9	18.4	18.6	601000	11198200	18.6
2013-08-30	3306	19.1	19.2	19	19.15	47000	898650	19.15
2013-08-30	3310	17.5	18.2	17.5	17.65	492000	8808450	17.65
2013-08-30	3313	11.65	11.95	11.55	11.7	809000	9524600	11.7
2013-08-30	3317	15.2	15.75	15.2	15.5	510000	7892050	15.5
2013-08-30	3322	8.31	8.33	8.22	8.32	43000	356440	8.32
2013-08-30	3323	15.8	16.05	15.8	15.85	187000	2969050	15.85
2013-08-30	3324	18.3	18.7	18	18.65	376000	6907000	18.65
2013-08-30	3325	14	14	13.8	13.8	112000	1552650	13.8
2013-08-30	3332	39.2	39.2	39.2	39.2	2000	78400	39.2
2013-08-30	3339	9.95	9.95	9.83	9.83	139000	1374400	9.83
2013-08-30	3354	13.5	13.5	13	13.05	122000	1614900	13.05
2013-08-30	3360	7.12	7.15	7.05	7.1	43000	304520	7.1
2013-08-30	3362	35.3	35.3	34.35	34.5	640000	22165800	34.5
2013-08-30	3363	25.9	26.35	25.8	26	386000	10054050	26
2013-08-30	3372	6.37	6.6	6.32	6.6	615000	3978890	6.6
2013-08-30	3373	34	34.8	33.5	34.2	118000	4015000	34.2
2013-08-30	3379	29.9	29.9	28.9	28.9	84000	2446300	28.9
2013-08-30	3388	66.3	66.9	66.1	66.9	39000	2599200	66.9
2013-08-30	3390	43.5	43.8	43.1	43.55	2462000	107071100	43.55
2013-08-30	3402	11.5	11.6	11.5	11.6	76000	877550	11.6
2013-08-30	3416	55.3	55.3	54.5	55	121000	6632800	55
2013-08-30	3428	31.8	31.95	31.5	31.8	157000	4977950	31.8
2013-08-30	3431	8.99	9.05	8.91	8.99	104000	931760	8.99
2013-08-30	3434	10.2	10.2	9.86	9.99	7000	70850	9.99
2013-08-30	3438	27.3	27.4	27.2	27.4	47000	1285800	27.4
2013-08-30	3441	21.4	21.6	21.2	21.5	119000	2556650	21.5
2013-08-30	3444	16.5	17	16.25	17	2232000	37410550	17
2013-08-30	3452	11.1	11.1	10.8	10.9	2022000	22056000	10.9
2013-08-30	3455	22.3	23	22.3	22.65	220000	5017200	22.65
2013-08-30	3465	5.28	5.28	5.28	5.28	2000	10560	5.28
2013-08-30	3466	18.4	18.4	18.35	18.35	4000	73550	18.35
2013-08-30	3479	46.8	46.8	45.3	45.6	1085000	49617100	45.6
