Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-06-06	1256	160	163.5	155.5	162.5	230000	36919500	162.5
2013-06-06	1258	22.6	22.6	21.35	21.5	36000	777500	21.5
2013-06-06	1259	71.5	71.5	70	70.5	120000	8468100	70.5
2013-06-06	1333	7.3	7.69	7.25	7.58	821000	6108720	7.58
2013-06-06	1336	11.3	11.45	11.25	11.3	436000	4923850	11.3
2013-06-06	1558	133	133	131	132.5	125000	16469500	132.5
2013-06-06	1565	680	682	666	669	177000	118862000	669
2013-06-06	1566	34.6	36.9	34.4	36.75	5241000	189343650	36.75
2013-06-06	1569	33	33	31.8	31.8	898000	28941700	31.8
2013-06-06	1570	15.95	16.65	15.65	15.75	2324000	37587450	15.75
2013-06-06	1580	111	112.5	111	112	99000	11064500	112
2013-06-06	1584	14.95	14.95	14.55	14.75	283000	4148800	14.75
2013-06-06	1586	18.8	19.05	18.7	19.05	10000	187800	19.05
2013-06-06	1591	35.7	36.6	35.55	36.6	7000	253150	36.6
2013-06-06	1593	28.9	29.2	28.9	29	10000	289900	29
2013-06-06	1595	68.7	69.9	68.7	69.9	109000	7537800	69.9
2013-06-06	1597	68	73	68	72.3	1874000	134402200	72.3
2013-06-06	1599	55.5	56.3	55.3	56.3	14000	778600	56.3
2013-06-06	1742	18	18.1	17.7	17.9	100000	1788450	17.9
2013-06-06	1752	33.6	33.8	33.3	33.75	133000	4458200	33.75
2013-06-06	1777	58.7	62.1	57.1	62.1	554000	33854300	62.1
2013-06-06	1781	54.9	55.6	54	54.3	1228000	67294900	54.3
2013-06-06	1784	38.6	38.7	38.15	38.15	114000	4379350	38.15
2013-06-06	1785	31.6	32	31.6	31.7	576000	18324600	31.7
2013-06-06	1787	15.7	15.75	15.4	15.45	126000	1957600	15.45
2013-06-06	1788	88	89	87.4	89	223000	19693200	89
2013-06-06	1795	52	55.7	52	55.5	11650000	630613200	55.5
2013-06-06	1799	14.8	15.1	14.6	14.7	551000	8149150	14.7
2013-06-06	1813	43.4	43.75	42.7	42.9	212000	9120450	42.9
2013-06-06	1815	12.75	12.8	12.5	12.55	1369000	17320250	12.55
2013-06-06	2035	30.2	30.2	29.6	30	91000	2732500	30
2013-06-06	2061	19	19	18.1	19	7000	128500	19
2013-06-06	2063	25	25.5	25	25.1	105000	2648200	25.1
2013-06-06	2221	15.1	15.25	15	15.25	81000	1223950	15.25
2013-06-06	2230	24.8	26.5	24.5	26.5	1070000	27850500	26.5
