Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2007-10-29	01006T	7.49	7.5	7.49	7.5	123000	922400	7.5
2007-10-29	1107	0.75	0.75	0.75	0.75	13000	9750	0.75
2007-10-29	1333	21.4	21.85	21	21.35	289000	6145750	21.35
2007-10-29	1565	151	152	149	150	131000	19720500	150
2007-10-29	1569	25.8	26	25.65	25.8	62000	1598700	25.8
2007-10-29	1570	27	29.3	27	28.95	227000	6531950	28.95
2007-10-29	1582	144	144	141	142	132000	18826000	142
2007-10-29	1742	43.9	45	43.9	44.4	62000	2769650	44.4
2007-10-29	1777	34	34.8	33.8	33.8	45000	1534600	33.8
2007-10-29	1781	30	30.5	29.5	30.2	82000	2470000	30.2
2007-10-29	1784	105	105	100.5	101	213000	21836500	101
2007-10-29	1785	172.5	173.5	167.5	168	1842000	311972500	168
2007-10-29	1787	16.55	16.6	16.45	16.45	127000	2091250	16.45
2007-10-29	1807	0.94	0.94	0.94	0.94	29000	27260	0.94
2007-10-29	1815	31	31.3	30.5	30.5	520000	15986200	30.5
2007-10-29	2035	30	30.2	29.45	29.45	2001000	59278150	29.45
2007-10-29	2059	172.5	174	166.5	167	283000	47617500	167
2007-10-29	2114	43.7	43.85	43.7	43.7	81000	3543500	43.7
2007-10-29	2221	34.75	34.75	33.1	33.15	31000	1040800	33.15
2007-10-29	2326	1.39	1.59	1.39	1.59	43000	60990	1.59
2007-10-29	2410	1.73	1.73	1.73	1.73	50000	86500	1.73
2007-10-29	2916	23.75	23.8	23.7	23.7	50000	1187200	23.7
2007-10-29	2921	26	26.8	26	26.8	67000	1763600	26.8
2007-10-29	3053	0	0	0	0	0	0	0
2007-10-29	3064	228.5	228.5	214	222	1012000	223514500	222
2007-10-29	3066	40	41.2	38.3	38.4	4541000	180064900	38.4
2007-10-29	3067	18.05	18.05	18.05	18.05	1000	18050	18.05
2007-10-29	3069	18.45	19.5	18.45	18.95	17000	324250	18.95
2007-10-29	3071	9.45	9.61	8.96	8.96	951000	8785300	8.96
2007-10-29	3073	70.4	70.4	65.5	66	1289000	85807900	66
2007-10-29	3078	21.25	21.4	20.8	20.8	475000	9964800	20.8
2007-10-29	3079	18.5	18.55	18.2	18.25	111000	2045450	18.25
2007-10-29	3080	77.3	81.6	77.1	81.6	3142000	252365000	81.6
2007-10-29	3083	99.2	99.2	98	99.2	2063000	204560000	99.2
2007-10-29	3085	68.5	69.5	68	68.3	579000	39689700	68.3
2007-10-29	3086	18.2	18.5	17.5	17.55	399000	7189400	17.55
2007-10-29	3087	14.4	14.65	14.3	14.5	1411000	20434150	14.5
2007-10-29	3088	62.5	63.3	61	61	398000	24715000	61
2007-10-29	3089	9.33	9.68	8.88	9.48	349000	3220740	9.48
2007-10-29	3090	52.1	52.5	51.8	51.8	547000	28454100	51.8
2007-10-29	3093	59.1	59.5	58.5	59.3	35000	2066300	59.3
2007-10-29	3095	73.3	73.5	71.1	71.6	515000	37075400	71.6
2007-10-29	3099	12.05	12.35	12	12	2018000	24475050	12
2007-10-29	3114	18.9	18.9	18.6	18.65	423000	7913900	18.65
2007-10-29	3115	12.9	13	12.9	12.9	46000	595600	12.9
2007-10-29	3126	27.6	27.75	27.3	27.3	14000	385800	27.3
2007-10-29	3128	53.8	53.8	52	53.4	295000	15616600	53.4
2007-10-29	3142	1.47	1.47	1.29	1.47	492000	656070	1.47
2007-10-29	3144	18.1	18.1	17.4	17.95	552000	9792500	17.95
2007-10-29	3162	14.9	15.2	14.9	15.1	77000	1156550	15.1
2007-10-29	3171	14.75	15	13.85	14.5	148000	2146550	14.5
2007-10-29	3188	60.2	62	59.6	60.1	167000	10090500	60.1
2007-10-29	3191	29.4	29.4	28.6	28.7	184000	5306350	28.7
2007-10-29	3202	35.7	36.4	35.7	35.7	208000	7483650	35.7
2007-10-29	3205	11.85	13.5	11.85	13.2	27000	335500	13.2
2007-10-29	3206	23.9	24.4	23.6	23.7	72000	1722300	23.7
2007-10-29	3207	29.85	30.15	29.45	29.7	295000	8799200	29.7
2007-10-29	3209	21.9	22.1	21.5	21.8	312000	6796900	21.8
2007-10-29	3211	103	107	103	107	5981000	634026000	107
2007-10-29	3213	134	134	131	131	143000	18971500	131
2007-10-29	3217	32.15	32.65	32.05	32.1	318000	10239350	32.1
2007-10-29	3218	58.5	59.8	58.5	59.5	43000	2546000	59.5
2007-10-29	3219	61.3	62.8	59.5	61.5	3024000	185530400	61.5
2007-10-29	3221	46.9	47.5	46	46.5	143000	6679700	46.5
2007-10-29	3224	15.1	15.2	15	15.2	77000	1161300	15.2
2007-10-29	3226	30	30.45	30	30.2	48000	1448300	30.2
2007-10-29	3227	330	331.5	316	317	4018000	1288765000	317
2007-10-29	3228	148	150	140.5	141	182000	26326500	141
2007-10-29	3229	23.65	24.2	23.2	23.25	211000	4951550	23.25
2007-10-29	3230	35.8	37.55	34.65	37.55	822000	30322500	37.55
2007-10-29	3232	16.25	16.25	16.05	16.05	54000	872250	16.05
2007-10-29	3236	16.7	17.2	16.7	17	61000	1034650	17
2007-10-29	3252	14.8	15.4	14.8	15.3	685000	10327150	15.3
2007-10-29	3260	69.7	69.8	68.4	68.4	1713000	118061000	68.4
2007-10-29	3264	28.5	28.6	28.1	28.1	1389000	39313200	28.1
2007-10-29	3265	20.75	20.75	20.05	20.15	909000	18530850	20.15
2007-10-29	3266	21.45	21.45	20.6	20.8	103000	2156650	20.8
2007-10-29	3268	63.5	63.5	60.5	62	50000	3096800	62
2007-10-29	3276	28.5	28.95	27.05	28	1050000	29389750	28
2007-10-29	3284	9.96	10.05	9.85	9.85	28000	277490	9.85
2007-10-29	3288	68	68.1	65	65	306000	20348000	65
2007-10-29	3289	67.6	68.2	67.4	67.5	216000	14649700	67.5
2007-10-29	3290	7.19	7.39	7.19	7.38	187000	1363000	7.38
2007-10-29	3293	360	360	350	354.5	365000	129530000	354.5
2007-10-29	3294	51.7	53.4	51.7	52.1	343000	17959800	52.1
2007-10-29	3296	62.7	62.7	61.1	61.8	184000	11376400	61.8
2007-10-29	3297	65.6	66	65	65	110000	7194500	65
2007-10-29	3298	51.4	52.2	51	51.2	373000	19164400	51.2
2007-10-29	3299	27	27	26.4	26.45	109000	2894100	26.45
2007-10-29	3303	67	70	66.7	68.2	396000	26944900	68.2
2007-10-29	3305	69	71	69	69.5	199000	13914700	69.5
2007-10-29	3306	51.5	51.5	49.1	49.65	146000	7268100	49.65
2007-10-29	3312	17.9	17.9	17.55	17.75	138000	2440400	17.75
2007-10-29	3313	79.5	80	78	78.1	161000	12704500	78.1
2007-10-29	3317	188	188	180.5	180.5	613000	112268500	180.5
2007-10-29	3323	91.9	95	91.9	93.1	5245000	488687300	93.1
2007-10-29	3324	26	26	24.55	25.2	215000	5411800	25.2
2007-10-29	3325	48.5	49.45	48	48.4	437000	21273600	48.4
2007-10-29	3339	47.4	47.4	45.6	46.4	484000	22374650	46.4
2007-10-29	3354	22.65	22.65	22.1	22.1	24000	531400	22.1
2007-10-29	3360	17.55	17.55	17.35	17.35	49000	856300	17.35
2007-10-29	3362	19.6	19.6	18.7	18.7	101000	1927250	18.7
2007-10-29	3369	35.2	35.2	34.4	34.55	224000	7741550	34.55
2007-10-29	3372	27.1	27.45	27.1	27.1	1172000	31893700	27.1
2007-10-29	3376	234	239.5	229	237	422000	98730500	237
2007-10-29	3388	183.5	185	180	180	152000	27734500	180
2007-10-29	3390	26.2	26.2	25.45	25.8	86000	2221550	25.8
2007-10-29	3402	51.2	51.2	50.2	50.7	478000	24236200	50.7
2007-10-29	3416	132.5	132.5	122.5	125	936000	119504000	125
2007-10-29	3419	48.5	49.8	46.8	47.1	567000	27213900	47.1
2007-10-29	3431	62.8	62.8	57.3	57.3	678000	39774000	57.3
2007-10-29	3438	191.5	191.5	182.5	183	581000	107898500	183
2007-10-29	3452	410	410	390	396	946000	376551000	396
2007-10-29	3454	113	115	107	107	1459000	159329500	107
2007-10-29	3466	78.5	79.5	77.8	77.8	115000	9024800	77.8
2007-10-29	3483	210	214	207	207	242000	50757000	207
2007-10-29	3489	58	61	57.1	57.1	697000	41470100	57.1
2007-10-29	3490	48	48.8	46.7	46.7	243000	11711550	46.7
2007-10-29	3498	77.6	82.8	77.6	82.8	892000	73015800	82.8
2007-10-29	3499	54.8	54.9	52.7	53.2	190000	10177500	53.2
2007-10-29	3508	147	151	144	151	599000	89595500	151
2007-10-29	3512	65	65	62.1	62.6	116000	7375800	62.6
2007-10-29	3520	27.3	28.2	27	27.2	344000	9442700	27.2
2007-10-29	3521	50.8	51	49.5	49.5	63000	3159900	49.5
2007-10-29	3522	65	66.7	63.5	63.5	375000	24267400	63.5
2007-10-29	3527	301	361	301	353	2457000	826962500	353
2007-10-29	4102	23.4	23.6	23	23.4	135000	3148400	23.4
2007-10-29	4103	51.5	51.8	51	51.4	163000	8406800	51.4
2007-10-29	4104	64.5	66.5	64.4	64.7	832000	54280100	64.7
2007-10-29	4105	53.7	53.9	52.8	53.1	186000	9926000	53.1
2007-10-29	4107	36	36	34.6	34.75	1031000	36242600	34.75
2007-10-29	4108	67.6	69.3	67.6	67.7	1222000	83608700	67.7
2007-10-29	4109	28.65	28.65	27.6	28	204000	5717100	28
2007-10-29	4111	22	22.45	21.65	21.65	346000	7574650	21.65
2007-10-29	4113	11.35	11.35	10.9	11.2	15000	166700	11.2
2007-10-29	4114	37.1	37.5	36.5	36.95	212000	7876800	36.95
2007-10-29	4120	39.2	39.2	37.8	37.8	224000	8544250	37.8
2007-10-29	4121	31.5	31.9	30.8	31.05	467000	14641500	31.05
2007-10-29	4123	57	57	56.2	56.5	188000	10649700	56.5
2007-10-29	4126	30.35	30.6	29.6	29.8	455000	13611650	29.8
2007-10-29	4127	19.3	19.7	19.1	19.5	423000	8185850	19.5
2007-10-29	4128	38.5	38.5	37	37	535000	20047150	37
2007-10-29	4129	48.55	51	48.55	50.2	200000	9924750	50.2
2007-10-29	4131	63	63.5	62	63	136000	8584600	63
2007-10-29	4205	21.35	21.6	21	21	95000	2026550	21
2007-10-29	4207	10.75	11	10.75	10.9	227000	2475650	10.9
2007-10-29	4303	2.65	2.67	2.59	2.59	526000	1370530	2.59
