Ticker	Name	Buy	Sell	OverBS	Date
00725B	國泰投資級公司債	0	12000000	-12000000	2019-05-29
5425	台半	250000	1755000	-1505000	2019-05-29
5371	中光電	682000	2029000	-1347000	2019-05-29
5347	世界	1412000	2605000	-1193000	2019-05-29
6188	廣明	466000	1566000	-1100000	2019-05-29
3324	雙鴻	25000	835000	-810000	2019-05-29
6488	環球晶	1777000	2405000	-628000	2019-05-29
3260	威剛	61000	640000	-579000	2019-05-29
1795	美時	61000	577000	-516000	2019-05-29
6274	台燿	307000	779000	-472000	2019-05-29
4736	泰博	36000	476000	-440000	2019-05-29
6180	橘子	38000	476000	-438000	2019-05-29
3227	原相	7000	350000	-343000	2019-05-29
4147	中裕	204000	482000	-278000	2019-05-29
3363	上詮	27000	299000	-272000	2019-05-29
6163	華電網	6000	251000	-245000	2019-05-29
4953	緯軟	44000	282000	-238000	2019-05-29
5349	先豐	109000	299000	-190000	2019-05-29
8942	森鉅	91000	271000	-180000	2019-05-29
4947	昂寶-KY	31000	193000	-162000	2019-05-29
5457	宣德	44000	189000	-145000	2019-05-29
5213	亞昕	0	143000	-143000	2019-05-29
6121	新普	221000	358000	-137000	2019-05-29
8086	宏捷科	38000	172000	-134000	2019-05-29
6138	茂達	25000	154000	-129000	2019-05-29
6234	高僑	0	112000	-112000	2019-05-29
3374	精材	202000	313000	-111000	2019-05-29
4933	友輝	9000	120000	-111000	2019-05-29
3630	新鉅科	186000	293000	-107000	2019-05-29
6217	中探針	8000	106000	-98000	2019-05-29
4728	雙美	56000	147000	-91000	2019-05-29
3081	聯亞	575000	658000	-83000	2019-05-29
3491	昇達科	50000	132000	-82000	2019-05-29
6245	立端	129000	211000	-82000	2019-05-29
5443	均豪	5000	85000	-80000	2019-05-29
6127	九豪	16000	94000	-78000	2019-05-29
5263	智崴	30000	102000	-72000	2019-05-29
6509	聚和	15000	85000	-70000	2019-05-29
5289	宜鼎	43000	112000	-69000	2019-05-29
4979	華星光	2000	70000	-68000	2019-05-29
3558	神準	15000	80000	-65000	2019-05-29
3152	璟德	57000	121000	-64000	2019-05-29
6238	勝麗	6000	70000	-64000	2019-05-29
8406	金可-KY	15000	79000	-64000	2019-05-29
3088	艾訊	0	63000	-63000	2019-05-29
8415	大國鋼	118000	180000	-62000	2019-05-29
5392	應華	31000	90000	-59000	2019-05-29
3508	位速	89000	147000	-58000	2019-05-29
1580	新麥	14000	69000	-55000	2019-05-29
3147	大綜	4000	57000	-53000	2019-05-29
4401	東隆興	31000	84000	-53000	2019-05-29
5210	寶碩	1000	54000	-53000	2019-05-29
5009	榮剛	47000	99000	-52000	2019-05-29
8074	鉅橡	1000	53000	-52000	2019-05-29
6113	亞矽	0	49000	-49000	2019-05-29
5386	青雲	3000	51000	-48000	2019-05-29
3624	光頡	4000	51000	-47000	2019-05-29
8043	蜜望實	6000	53000	-47000	2019-05-29
3202	樺晟	15000	61000	-46000	2019-05-29
4152	台微體	0	46000	-46000	2019-05-29
702403	智崴群益88購01	0	46000	-46000	2019-05-29
5903	全家	12000	57000	-45000	2019-05-29
8936	國統	3000	47000	-44000	2019-05-29
3483	力致	45000	88000	-43000	2019-05-29
6125	廣運	10000	50000	-40000	2019-05-29
8383	千附	0	40000	-40000	2019-05-29
4991	環宇-KY	14000	50000	-36000	2019-05-29
5227	立凱-KY	2000	37000	-35000	2019-05-29
3265	台星科	11000	45000	-34000	2019-05-29
4162	智擎	29000	63000	-34000	2019-05-29
5536	聖暉	9000	43000	-34000	2019-05-29
6221	晉泰	1000	35000	-34000	2019-05-29
6261	久元	1000	35000	-34000	2019-05-29
8050	廣積	3000	37000	-34000	2019-05-29
3141	晶宏	34000	66000	-32000	2019-05-29
6016	康和證	0	31000	-31000	2019-05-29
3540	曜越	45000	75000	-30000	2019-05-29
703881	環球晶麥證8B購02	0	30000	-30000	2019-05-29
8064	東捷	6000	35000	-29000	2019-05-29
5299	杰力	7000	35000	-28000	2019-05-29
6446	藥華藥	28000	56000	-28000	2019-05-29
3372	典範	0	26000	-26000	2019-05-29
3390	旭軟	1000	27000	-26000	2019-05-29
6104	創惟	39000	65000	-26000	2019-05-29
3611	鼎翰	7000	32000	-25000	2019-05-29
3092	鴻碩	5000	29000	-24000	2019-05-29
6175	立敦	4000	28000	-24000	2019-05-29
8436	大江	223000	247000	-24000	2019-05-29
5904	寶雅	46000	69000	-23000	2019-05-29
6207	雷科	0	23000	-23000	2019-05-29
3388	崇越電	1000	23000	-22000	2019-05-29
3529	力旺	90000	112000	-22000	2019-05-29
5274	信驊	44000	66000	-22000	2019-05-29
9951	皇田	2000	24000	-22000	2019-05-29
4129	聯合	5000	26000	-21000	2019-05-29
6150	撼訊	0	21000	-21000	2019-05-29
2640	大車隊	10000	29000	-19000	2019-05-29
3490	單井	3000	22000	-19000	2019-05-29
6015	宏遠證	0	18000	-18000	2019-05-29
8489	三貝德	5000	22000	-17000	2019-05-29
3078	僑威	6000	22000	-16000	2019-05-29
5490	同亨	6000	22000	-16000	2019-05-29
1597	直得	46000	61000	-15000	2019-05-29
3556	禾瑞亞	19000	34000	-15000	2019-05-29
2235	謚源	0	14000	-14000	2019-05-29
3071	協禧	0	14000	-14000	2019-05-29
4139	馬光-KY	0	14000	-14000	2019-05-29
4803	VHQ-KY	6000	20000	-14000	2019-05-29
4905	台聯電	0	14000	-14000	2019-05-29
3322	建舜電	0	13000	-13000	2019-05-29
5353	台林	0	13000	-13000	2019-05-29
3362	先進光	2000	14000	-12000	2019-05-29
3402	漢科	0	12000	-12000	2019-05-29
4128	中天	0	12000	-12000	2019-05-29
6469	大樹	0	12000	-12000	2019-05-29
5315	光聯	0	11000	-11000	2019-05-29
8255	朋程	22000	33000	-11000	2019-05-29
8455	大拓-KY	0	11000	-11000	2019-05-29
2926	誠品生活	0	10000	-10000	2019-05-29
702004	群聯麥證87購02	0	10000	-10000	2019-05-29
3526	凡甲	0	9000	-9000	2019-05-29
6497	亞獅康-KY	1000	10000	-9000	2019-05-29
6609	瀧澤科	1000	10000	-9000	2019-05-29
703804	環球晶麥證8B購01	0	9000	-9000	2019-05-29
8044	網家	19000	28000	-9000	2019-05-29
1815	富喬	107000	115000	-8000	2019-05-29
4174	浩鼎	25000	33000	-8000	2019-05-29
6275	元山	2000	10000	-8000	2019-05-29
6679	鈺太	5000	13000	-8000	2019-05-29
8038	長園科	4000	12000	-8000	2019-05-29
3236	千如	0	7000	-7000	2019-05-29
3317	尼克森	14000	21000	-7000	2019-05-29
3452	益通	0	7000	-7000	2019-05-29
5439	高技	55000	62000	-7000	2019-05-29
6123	上奇	0	7000	-7000	2019-05-29
8349	恒耀	8000	15000	-7000	2019-05-29
3144	新揚科	31000	37000	-6000	2019-05-29
4303	信立	0	6000	-6000	2019-05-29
703719	晟德麥證8B購01	0	6000	-6000	2019-05-29
3211	順達	24000	29000	-5000	2019-05-29
3294	英濟	4000	9000	-5000	2019-05-29
3521	鴻翊	0	5000	-5000	2019-05-29
4432	銘旺實	2000	7000	-5000	2019-05-29
4549	桓達	0	5000	-5000	2019-05-29
6023	元大期	1000	6000	-5000	2019-05-29
6124	業強	0	5000	-5000	2019-05-29
6129	普誠	57000	62000	-5000	2019-05-29
6426	統新	43000	48000	-5000	2019-05-29
6470	宇智	2000	7000	-5000	2019-05-29
6547	高端疫苗	0	5000	-5000	2019-05-29
6596	寬宏藝術	0	5000	-5000	2019-05-29
8034	榮群	0	5000	-5000	2019-05-29
3689	湧德	0	4000	-4000	2019-05-29
4907	富宇	0	4000	-4000	2019-05-29
5604	中連貨	6000	10000	-4000	2019-05-29
6284	佳邦	48000	52000	-4000	2019-05-29
6561	是方	14000	18000	-4000	2019-05-29
6664	群翊	2000	6000	-4000	2019-05-29
3128	昇銳	4000	7000	-3000	2019-05-29
3310	佳穎	0	3000	-3000	2019-05-29
5272	笙科	0	3000	-3000	2019-05-29
6435	大中	21000	24000	-3000	2019-05-29
6203	海韻電	2000	4000	-2000	2019-05-29
3176	基亞	5000	7000	-2000	2019-05-29
3228	金麗科	0	2000	-2000	2019-05-29
3466	致振	0	2000	-2000	2019-05-29
3567	逸昌	0	2000	-2000	2019-05-29
3632	研勤	0	2000	-2000	2019-05-29
4173	久裕	0	2000	-2000	2019-05-29
4417	金洲	0	2000	-2000	2019-05-29
4506	崇友	7000	9000	-2000	2019-05-29
4534	慶騰	0	2000	-2000	2019-05-29
4563	百德	0	2000	-2000	2019-05-29
4712	南璋	0	2000	-2000	2019-05-29
4909	新復興	3000	5000	-2000	2019-05-29
5351	鈺創	0	2000	-2000	2019-05-29
6148	驊宏資	0	2000	-2000	2019-05-29
6208	日揚	0	2000	-2000	2019-05-29
6263	普萊德	2000	4000	-2000	2019-05-29
6425	易發	7000	9000	-2000	2019-05-29
8048	德勝	0	2000	-2000	2019-05-29
1591	駿吉-KY	0	1000	-1000	2019-05-29
2065	世豐	0	1000	-1000	2019-05-29
2596	綠意	0	1000	-1000	2019-05-29
3131	弘塑	0	1000	-1000	2019-05-29
3272	東碩	1000	2000	-1000	2019-05-29
3484	崧騰	0	1000	-1000	2019-05-29
3570	大塚	2000	3000	-1000	2019-05-29
