Ticker	Name	Buy	Sell	OverBS	Date
6147	頎邦	15	4040	-4025	2012-02-01
5371	中光電	500	2546	-2046	2012-02-01
3105	穩懋	305	2048	-1743	2012-02-01
5347	世界	0	1000	-1000	2012-02-01
6121	新普	80	747	-667	2012-02-01
6008	凱基證	100	610	-510	2012-02-01
8086	宏捷科	0	500	-500	2012-02-01
1569	濱川	301	762	-461	2012-02-01
3211	順達	231	595	-364	2012-02-01
8069	元太	0	300	-300	2012-02-01
5312	寶島科	0	291	-291	2012-02-01
6146	耕興	0	235	-235	2012-02-01
5349	先豐	300	500	-200	2012-02-01
8044	網家	0	112	-112	2012-02-01
3064	泰偉	0	90	-90	2012-02-01
3265	台星科	0	87	-87	2012-02-01
3086	華義	0	61	-61	2012-02-01
6231	系微	17	78	-61	2012-02-01
5903	全家	0	60	-60	2012-02-01
8383	千附	0	50	-50	2012-02-01
6803	崑鼎	0	47	-47	2012-02-01
1580	新麥	0	40	-40	2012-02-01
3068	美磊	80	120	-40	2012-02-01
3221	台嘉碩	0	40	-40	2012-02-01
2233	宇隆	0	35	-35	2012-02-01
1565	精華	2	30	-28	2012-02-01
4947	F-昂寶	76	102	-26	2012-02-01
8096	擎亞	150	170	-20	2012-02-01
4126	太醫	0	20	-20	2012-02-01
3227	原相	1949	0	1949	2012-02-01
3582	凌耀	947	0	947	2012-02-01
3264	欣銓	745	0	745	2012-02-01
5530	龍巖	602	0	602	2012-02-01
8299	群聯	677	93	584	2012-02-01
5326	漢磊	580	0	580	2012-02-01
3176	基亞	554	0	554	2012-02-01
3324	雙鴻	520	0	520	2012-02-01
5483	中美晶	385	0	385	2012-02-01
8121	越峰	322	0	322	2012-02-01
6188	廣明	305	0	305	2012-02-01
6244	茂迪	328	71	257	2012-02-01
4933	友輝	220	0	220	2012-02-01
3685	政翔	200	0	200	2012-02-01
3508	位速	190	0	190	2012-02-01
5478	智冠	190	20	170	2012-02-01
4523	永彰	150	0	150	2012-02-01
8042	金山電	150	0	150	2012-02-01
5009	榮剛	280	131	148	2012-02-01
3691	碩禾	136	0	136	2012-02-01
5521	工信	120	0	120	2012-02-01
6223	旺矽	119	0	119	2012-02-01
6261	久元	108	0	108	2012-02-01
4722	國精化	100	0	100	2012-02-01
8996	高力	77	0	77	2012-02-01
3083	網龍	76	0	76	2012-02-01
4105	東洋	76	0	76	2012-02-01
8091	翔名	73	0	73	2012-02-01
3293	鈊象	72	1	71	2012-02-01
4138	曜亞	57	0	57	2012-02-01
4909	新復興	50	0	50	2012-02-01
4401	東隆興	45	0	45	2012-02-01
4912	F-聯德	22	0	22	2012-02-01
3630	新鉅科	20	0	20	2012-02-01
6245	立端	20	0	20	2012-02-01
6290	良維	15	0	15	2012-02-01
