Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-10-21	00768B	77.2	77.2	76.75	76.75	891000	76.75
2020-10-21	00772B	47.43	47.43	46.97	47.02	284000	47.02
2020-10-21	00773B	47.85	47.85	47.51	47.52	251000	47.52
2020-10-21	00777B	46.2	46.2	46.17	46.17	103000	46.17
2020-10-21	00778B	47.01	47.01	47.01	47.01	102000	47.01
2020-10-21	00779B	49.27	49.27	49.12	49.12	111000	49.12
2020-10-21	00780B	42.75	42.75	42.75	42.75	100000	42.75
2020-10-21	00781B	46.2	46.2	46.2	46.2	100000	46.2
2020-10-21	00782B	44.75	44.75	44.72	44.75	103000	44.75
2020-10-21	00784B	39.14	39.18	39.14	39.18	110000	39.18
2020-10-21	00785B	44.95	44.95	44.88	44.88	111000	44.88
2020-10-21	00786B	44.0	44.0	43.83	43.83	1014000	43.83
2020-10-21	00787B	45.34	45.34	44.8	44.85	1185000	44.85
2020-10-21	00788B	43.58	43.6	43.49	43.55	53000	43.55
2020-10-21	00789B	69.5	69.5	69.5	69.5	100000	69.5
2020-10-21	00790B	66.95	66.95	66.95	66.95	100000	66.95
2020-10-21	00791B	58.55	58.55	58.3	58.3	106000	58.3
2020-10-21	00792B	45.44	45.44	45.21	45.21	112000	45.21
2020-10-21	00793B	45.42	45.42	44.84	44.84	129000	44.84
2020-10-21	00794B	39.18	39.18	39.18	39.18	100000	39.18
2020-10-21	00795B	47.41	47.41	46.56	46.57	276000	46.57
2020-10-21	00796B	38.71	38.79	38.71	38.79	210000	38.79
2020-10-21	00799B	44.22	44.23	44.17	44.17	109000	44.17
2020-10-21	00831B	37.84	37.84	37.84	37.84	50000	37.84
2020-10-21	00832B	47.56	47.56	47.56	47.56	50000	47.56
2020-10-21	00833B	----	----	----	----	0	----
2020-10-21	00834B	44.5	44.5	44.5	44.5	100000	44.5
2020-10-21	00836B	42.53	42.53	42.4	42.43	106000	42.43
2020-10-21	00838B	38.06	38.12	38.06	38.12	156000	38.12
2020-10-21	00839B	43.56	43.56	43.56	43.56	100000	43.56
2020-10-21	00840B	42.24	42.24	42.24	42.24	100000	42.24
2020-10-21	00841B	42.67	42.67	42.67	42.67	100000	42.67
2020-10-21	00842B	42.38	42.38	42.16	42.18	116000	42.18
2020-10-21	00843B	38.33	38.33	38.33	38.33	100000	38.33
2020-10-21	00844B	42.4	42.4	41.95	41.95	402000	41.95
2020-10-21	00845B	38.62	38.62	38.62	38.62	200000	38.62
2020-10-21	00846B	39.49	39.49	39.49	39.49	200000	39.49
2020-10-21	00847B	37.45	37.45	37.15	37.23	303000	37.23
2020-10-21	00848B	39.38	39.39	39.33	39.33	214000	39.33
2020-10-21	00849B	37.94	37.94	37.91	37.91	213000	37.91
2020-10-21	00853B	37.62	37.62	37.62	37.62	4000	37.62
2020-10-21	00854B	40.41	40.41	40.3	40.31	113000	40.31
2020-10-21	00855B	36.83	36.83	36.8	36.81	116000	36.81
2020-10-21	00856B	37.68	37.68	37.68	37.68	100000	37.68
2020-10-21	00857B	41.13	41.13	41.13	41.13	100000	41.13
2020-10-21	00858	22.62	22.68	22.62	22.64	114000	22.64
2020-10-21	00859B	37.11	37.18	37.11	37.18	101000	37.18
2020-10-21	00860B	38.57	38.61	38.53	38.59	157000	38.59
2020-10-21	00862B	40.81	40.81	40.31	40.31	225000	40.31
2020-10-21	00863B	41.29	41.29	40.75	40.75	216000	40.75
2020-10-21	00864B	37.82	37.82	37.8	37.8	210000	37.8
2020-10-21	00867B	41.4	41.4	41.1	41.1	5000	41.1
2020-10-21	00868B	38.48	38.48	38.48	38.48	100000	38.48
2020-10-21	00869B	39.74	39.79	39.74	39.75	111000	39.75
2020-10-21	00870B	41.89	41.89	41.57	41.64	526000	41.64
2020-10-21	00871B	39.38	39.38	39.36	39.38	551000	39.38
2020-10-21	00872B	38.92	38.92	38.66	38.66	105000	38.66
2020-10-21	00873B	38.26	38.26	38.26	38.26	100000	38.26
2020-10-21	00874B	37.98	37.98	37.98	37.98	100000	37.98
2020-10-21	00877	14.02	14.09	13.83	13.83	3218000	13.83
2020-10-21	00879B	38.3	38.3	38.3	38.3	100000	38.3
2020-10-21	00880B	38.2	38.2	38.2	38.2	100000	38.2
2020-10-21	1240	59.3	59.3	58.5	59.0	59000	59.0
2020-10-21	1258	----	----	----	----	0	----
2020-10-21	1259	68.0	68.2	68.0	68.2	3000	68.2
2020-10-21	1264	230.0	245.0	230.0	238.0	112000	238.0
2020-10-21	1268	126.5	126.5	126.0	126.0	3000	126.0
2020-10-21	1336	18.5	18.55	17.8	18.2	1444000	18.2
2020-10-21	1565	262.5	266.5	262.5	266.0	193000	266.0
2020-10-21	1569	28.8	29.9	28.65	28.8	2707000	28.8
2020-10-21	1570	13.05	13.15	13.05	13.15	15000	13.15
2020-10-21	1580	76.0	76.4	75.8	76.1	122000	76.1
2020-10-21	1584	9.08	9.09	9.07	9.07	72000	9.07
2020-10-21	1586	40.9	40.95	40.1	40.5	285000	40.5
2020-10-21	1591	16.1	16.3	16.1	16.3	39000	16.3
2020-10-21	1593	60.6	61.3	59.5	59.8	111000	59.8
2020-10-21	1595	30.95	30.95	30.5	30.8	12000	30.8
2020-10-21	1597	77.7	77.7	76.8	76.8	78000	76.8
2020-10-21	1599	33.05	33.05	32.4	32.5	138000	32.5
2020-10-21	1742	21.5	21.6	21.4	21.55	51000	21.55
2020-10-21	1752	40.65	41.2	40.5	40.8	235000	40.8
2020-10-21	1777	73.1	73.3	73.0	73.2	18000	73.2
2020-10-21	1781	25.25	27.5	25.0	27.5	810000	27.5
2020-10-21	1784	38.45	38.7	38.35	38.35	135000	38.35
2020-10-21	1785	45.8	46.95	45.1	45.25	23891000	45.25
2020-10-21	1788	111.5	111.5	111.0	111.0	58000	111.0
2020-10-21	1796	20.8	20.8	20.8	20.8	1000	20.8
2020-10-21	1799	21.7	21.75	21.45	21.75	1383000	21.75
2020-10-21	1813	19.55	19.6	19.2	19.5	48000	19.5
2020-10-21	1815	10.15	10.25	10.1	10.15	680000	10.15
2020-10-21	2035	37.95	38.0	37.95	37.95	12000	37.95
2020-10-21	2061	11.75	11.95	11.75	11.85	21000	11.85
2020-10-21	2063	30.9	31.05	30.75	31.05	13000	31.05
2020-10-21	2064	12.9	13.0	12.9	13.0	152000	13.0
2020-10-21	2065	44.6	44.7	44.4	44.4	69000	44.4
2020-10-21	2066	51.9	54.0	51.0	54.0	246000	54.0
2020-10-21	2067	9.05	9.12	9.05	9.12	11000	9.12
2020-10-21	2070	24.8	24.8	24.8	24.8	1000	24.8
2020-10-21	2221	23.4	23.5	23.0	23.25	22000	23.25
2020-10-21	2230	15.2	15.9	15.2	15.8	247000	15.8
2020-10-21	2235	44.5	44.5	44.2	44.5	21000	44.5
2020-10-21	2596	21.25	21.3	21.25	21.25	83000	21.25
2020-10-21	2640	76.8	77.5	76.8	76.9	40000	76.9
2020-10-21	2641	7.78	7.78	7.7	7.73	544000	7.73
2020-10-21	2643	48.6	48.9	48.3	48.45	45000	48.45
2020-10-21	2718	21.9	21.9	21.9	21.9	1000	21.9
2020-10-21	2719	9.6	9.6	8.8	8.8	11000	8.8
2020-10-21	2724	3.5	3.5	3.5	3.5	29000	3.5
2020-10-21	2726	62.0	63.9	62.0	62.5	143000	62.5
2020-10-21	2729	228.5	228.5	225.0	228.0	12000	228.0
2020-10-21	2732	116.0	116.0	115.5	116.0	62000	116.0
2020-10-21	2734	10.5	10.75	10.5	10.75	12000	10.75
2020-10-21	2736	12.9	12.95	12.8	12.95	33000	12.95
2020-10-21	2740	18.0	18.2	18.0	18.2	9000	18.2
2020-10-21	2743	14.95	14.95	14.65	14.8	23000	14.8
2020-10-21	2745	15.6	15.6	15.5	15.5	2000	15.5
2020-10-21	2752	161.0	161.0	158.5	158.5	4000	158.5
2020-10-21	2754	75.9	77.6	75.9	76.6	237000	76.6
2020-10-21	2916	15.95	16.0	15.85	15.85	9000	15.85
2020-10-21	2924	22.6	23.4	22.2	23.4	19000	23.4
2020-10-21	2926	----	----	----	----	0	----
2020-10-21	2928	29.6	29.6	29.25	29.25	11000	29.25
2020-10-21	2937	32.0	32.0	31.5	31.5	3000	31.5
2020-10-21	3064	----	----	----	----	0	----
2020-10-21	3066	7.59	7.7	7.59	7.7	9000	7.7
2020-10-21	3067	28.4	28.4	28.4	28.4	5000	28.4
2020-10-21	3071	21.65	22.1	21.65	21.75	212000	21.75
2020-10-21	3078	43.0	43.15	42.1	42.2	2855000	42.2
2020-10-21	3081	243.5	245.0	240.5	240.5	216000	240.5
2020-10-21	3083	48.5	48.7	48.15	48.15	255000	48.15
2020-10-21	3085	6.78	6.78	6.78	6.78	8000	6.78
2020-10-21	3086	19.25	19.45	18.45	19.0	34000	19.0
2020-10-21	3088	51.3	51.9	51.3	51.7	60000	51.7
2020-10-21	3089	19.75	20.0	19.55	20.0	41000	20.0
2020-10-21	3092	37.8	37.9	37.65	37.7	99000	37.7
2020-10-21	3093	34.5	34.5	34.5	34.5	1000	34.5
2020-10-21	3095	3.42	3.42	3.09	3.09	291000	3.09
2020-10-21	3105	317.0	319.0	314.5	314.5	4673000	314.5
2020-10-21	3114	18.9	19.1	18.7	18.7	36000	18.7
2020-10-21	3115	15.95	15.95	15.7	15.7	4000	15.7
2020-10-21	3118	30.35	30.35	30.1	30.35	16000	30.35
2020-10-21	3122	13.1	13.25	12.6	12.75	232000	12.75
2020-10-21	3128	13.05	13.15	12.95	13.0	123000	13.0
2020-10-21	3131	377.5	378.0	374.5	374.5	171000	374.5
2020-10-21	3141	28.6	29.9	28.5	29.75	1012000	29.75
2020-10-21	3144	27.25	27.85	27.0	27.85	1185000	27.85
2020-10-21	3147	28.4	28.45	28.35	28.45	6000	28.45
2020-10-21	3152	384.0	392.0	384.0	389.0	240000	389.0
2020-10-21	3162	18.5	18.75	18.5	18.7	32000	18.7
2020-10-21	3163	68.2	69.0	66.6	66.6	5282000	66.6
2020-10-21	3169	37.55	37.55	36.6	36.75	34000	36.75
2020-10-21	3171	25.4	25.4	24.0	24.0	436000	24.0
2020-10-21	3176	61.7	61.7	61.2	61.4	279000	61.4
2020-10-21	3178	48.3	49.45	48.15	48.25	221000	48.25
2020-10-21	3188	13.85	13.85	13.7	13.7	8000	13.7
2020-10-21	3191	37.2	37.8	36.95	36.95	292000	36.95
2020-10-21	3202	24.7	25.3	24.3	24.3	2889000	24.3
2020-10-21	3205	33.6	33.6	33.0	33.4	90000	33.4
2020-10-21	3206	31.15	31.7	31.15	31.55	378000	31.55
2020-10-21	3207	----	----	----	----	0	----
2020-10-21	3211	79.0	79.5	78.6	78.7	397000	78.7
2020-10-21	3213	46.6	46.7	46.6	46.6	101000	46.6
2020-10-21	3217	108.5	114.5	108.0	111.5	1653000	111.5
2020-10-21	3218	257.0	264.0	253.5	253.5	1129000	253.5
2020-10-21	3219	39.2	39.2	39.2	39.2	4000	39.2
2020-10-21	3221	22.5	22.7	22.4	22.55	171000	22.55
2020-10-21	3224	47.7	47.7	47.2	47.2	13000	47.2
2020-10-21	3226	58.0	58.0	57.7	57.7	17000	57.7
2020-10-21	3227	176.0	179.0	176.0	177.5	1524000	177.5
2020-10-21	3228	103.0	105.0	103.0	103.5	901000	103.5
2020-10-21	3230	6.77	6.88	6.77	6.82	176000	6.82
2020-10-21	3232	20.1	20.25	19.7	19.7	145000	19.7
2020-10-21	3234	38.1	38.7	38.1	38.2	1162000	38.2
2020-10-21	3236	21.5	21.6	21.15	21.2	136000	21.2
2020-10-21	3252	17.0	17.05	16.95	16.95	36000	16.95
2020-10-21	3259	37.3	37.5	36.5	36.8	283000	36.8
2020-10-21	3260	58.9	59.2	57.6	57.6	2473000	57.6
2020-10-21	3264	33.8	34.3	33.7	33.95	2642000	33.95
2020-10-21	3265	23.85	23.95	23.65	23.85	112000	23.85
2020-10-21	3268	17.7	19.3	17.65	18.5	762000	18.5
2020-10-21	3272	68.4	68.8	66.3	66.6	1922000	66.6
2020-10-21	3276	9.44	9.47	9.25	9.39	42000	9.39
2020-10-21	3284	14.05	14.4	14.0	14.25	151000	14.25
2020-10-21	3285	21.8	21.8	19.35	19.35	1856000	19.35
2020-10-21	3287	26.1	26.15	24.85	25.1	712000	25.1
2020-10-21	3288	10.8	11.15	10.8	11.15	9000	11.15
2020-10-21	3289	55.4	56.2	55.4	55.5	519000	55.5
2020-10-21	3290	15.25	15.75	15.15	15.45	702000	15.45
2020-10-21	3293	765.0	779.0	759.0	778.0	1052000	778.0
2020-10-21	3294	17.35	17.7	17.15	17.3	986000	17.3
2020-10-21	3297	12.35	12.35	12.25	12.35	20000	12.35
2020-10-21	3303	22.65	22.8	22.6	22.8	92000	22.8
2020-10-21	3306	18.0	18.05	18.0	18.05	9000	18.05
2020-10-21	3310	32.5	32.5	31.5	31.55	236000	31.55
2020-10-21	3313	12.85	12.85	12.6	12.8	48000	12.8
2020-10-21	3317	38.9	39.35	38.05	38.25	1515000	38.25
2020-10-21	3322	8.0	8.0	7.88	7.94	42000	7.94
2020-10-21	3323	43.9	44.45	42.8	43.1	2923000	43.1
2020-10-21	3324	220.0	222.0	218.5	219.0	1958000	219.0
2020-10-21	3325	27.7	27.95	27.4	27.4	712000	27.4
2020-10-21	3332	34.0	34.0	34.0	34.0	2000	34.0
2020-10-21	3339	10.3	11.4	9.73	11.05	327000	11.05
2020-10-21	3354	12.25	12.35	12.15	12.15	35000	12.15
2020-10-21	3360	14.4	14.85	14.4	14.6	507000	14.6
2020-10-21	3362	33.4	33.7	33.25	33.25	86000	33.25
2020-10-21	3363	26.1	26.55	26.1	26.25	618000	26.25
2020-10-21	3372	9.07	9.32	9.07	9.21	464000	9.21
2020-10-21	3373	93.6	96.5	93.6	96.4	2230000	96.4
2020-10-21	3374	118.0	120.5	117.0	117.0	3824000	117.0
2020-10-21	3379	12.3	12.55	12.15	12.2	624000	12.2
2020-10-21	3388	63.2	63.3	63.1	63.1	19000	63.1
2020-10-21	3390	13.1	13.4	13.1	13.4	82000	13.4
2020-10-21	3402	27.1	27.15	27.05	27.15	39000	27.15
2020-10-21	3426	44.2	44.5	44.2	44.5	41000	44.5
2020-10-21	3434	13.1	13.55	13.1	13.25	35000	13.25
2020-10-21	3438	46.05	46.1	45.25	45.95	210000	45.95
2020-10-21	3441	24.6	25.2	24.6	24.7	301000	24.7
2020-10-21	3444	35.55	35.65	35.55	35.6	24000	35.6
2020-10-21	3455	48.7	49.9	48.65	49.5	245000	49.5
2020-10-21	3465	144.0	154.0	141.5	148.0	148000	148.0
2020-10-21	3466	12.65	12.65	12.45	12.5	45000	12.5
2020-10-21	3479	50.7	51.5	50.7	51.5	165000	51.5
2020-10-21	3483	78.3	78.5	77.5	77.5	937000	77.5
2020-10-21	3484	37.75	38.5	37.75	38.5	2111000	38.5
2020-10-21	3489	12.2	12.2	11.9	12.0	74000	12.0
2020-10-21	3490	33.5	33.6	31.55	31.55	3591000	31.55
2020-10-21	3491	71.3	71.5	70.4	70.5	156000	70.5
2020-10-21	3492	15.8	16.0	15.4	15.4	109000	15.4
2020-10-21	3498	55.1	56.5	54.2	54.2	1496000	54.2
2020-10-21	3499	10.35	10.4	10.25	10.3	52000	10.3
2020-10-21	3508	18.1	18.2	17.95	18.1	97000	18.1
2020-10-21	3511	24.75	24.9	24.25	24.45	203000	24.45
2020-10-21	3512	26.3	27.6	25.9	26.3	68000	26.3
2020-10-21	3516	15.1	15.55	15.0	15.15	622000	15.15
2020-10-21	3520	16.55	16.75	16.4	16.4	126000	16.4
2020-10-21	3521	10.15	10.15	10.05	10.1	14000	10.1
2020-10-21	3522	10.65	10.7	10.5	10.55	77000	10.55
2020-10-21	3523	13.55	13.8	13.55	13.65	28000	13.65
2020-10-21	3526	79.5	79.8	79.4	79.7	196000	79.7
2020-10-21	3527	89.4	90.6	89.4	89.5	81000	89.5
2020-10-21	3529	589.0	615.0	582.0	610.0	3215000	610.0
2020-10-21	3531	21.15	21.2	21.15	21.2	5000	21.2
2020-10-21	3537	30.5	30.95	30.45	30.5	74000	30.5
2020-10-21	3540	70.7	71.4	69.6	69.7	2164000	69.7
2020-10-21	3541	59.6	59.6	59.5	59.5	17000	59.5
2020-10-21	3546	74.0	74.0	73.0	73.0	193000	73.0
2020-10-21	3548	67.8	70.2	67.8	69.7	1002000	69.7
2020-10-21	3551	50.1	51.8	50.0	51.4	1276000	51.4
2020-10-21	3552	125.0	126.5	121.0	122.5	9801000	122.5
2020-10-21	3555	31.4	31.4	31.0	31.4	6000	31.4
2020-10-21	3556	54.1	54.4	53.9	54.1	175000	54.1
2020-10-21	3558	91.5	91.9	91.0	91.4	28000	91.4
2020-10-21	3564	24.0	24.7	24.0	24.7	6000	24.7
2020-10-21	3567	25.6	25.6	25.55	25.55	16000	25.55
2020-10-21	3570	79.1	80.0	78.9	79.9	20000	79.9
2020-10-21	3577	30.4	30.4	30.4	30.4	2000	30.4
2020-10-21	3580	39.4	39.85	37.3	37.85	1678000	37.85
2020-10-21	3581	20.1	20.2	19.7	19.85	134000	19.85
2020-10-21	3587	86.6	86.6	85.5	85.6	167000	85.6
2020-10-21	3594	23.65	23.9	23.6	23.6	97000	23.6
2020-10-21	3597	18.75	19.2	18.75	18.85	31000	18.85
2020-10-21	3609	31.3	31.4	31.2	31.3	11000	31.3
2020-10-21	3611	180.5	181.0	180.0	180.0	15000	180.0
2020-10-21	3615	19.85	19.9	19.35	19.35	594000	19.35
2020-10-21	3623	15.25	15.25	15.1	15.15	19000	15.15
2020-10-21	3624	29.5	29.7	28.45	28.45	10195000	28.45
2020-10-21	3625	13.95	14.9	13.95	14.6	757000	14.6
2020-10-21	3628	38.95	39.75	38.05	38.1	94000	38.1
2020-10-21	3629	----	----	----	----	0	----
2020-10-21	3630	40.9	41.8	40.9	41.4	810000	41.4
2020-10-21	3631	39.5	40.6	39.5	40.0	10000	40.0
2020-10-21	3632	11.4	12.0	11.0	11.8	68000	11.8
2020-10-21	3642	14.85	15.1	14.55	15.1	69000	15.1
2020-10-21	3646	21.95	22.3	21.9	22.25	179000	22.25
2020-10-21	3652	19.8	19.95	19.65	19.85	24000	19.85
2020-10-21	3663	18.7	18.85	18.55	18.7	57000	18.7
2020-10-21	3664	11.7	11.7	11.3	11.35	45000	11.35
2020-10-21	3666	32.5	32.7	31.75	31.8	388000	31.8
2020-10-21	3672	22.5	25.3	22.5	24.15	1398000	24.15
2020-10-21	3675	67.4	72.2	66.2	70.9	1154000	70.9
2020-10-21	3680	277.0	280.0	271.5	273.0	1172000	273.0
2020-10-21	3684	35.85	35.85	35.1	35.1	3000	35.1
2020-10-21	3685	17.5	17.5	17.25	17.25	16000	17.25
2020-10-21	3687	41.2	42.0	40.65	42.0	143000	42.0
2020-10-21	3689	30.8	30.9	29.95	30.0	209000	30.0
2020-10-21	3691	190.0	191.0	182.0	182.0	1659000	182.0
2020-10-21	3693	49.0	49.6	48.5	49.0	80000	49.0
2020-10-21	3707	29.15	29.35	28.85	29.15	3964000	29.15
2020-10-21	3709	22.6	22.6	22.5	22.55	98000	22.55
2020-10-21	3710	8.22	8.43	8.22	8.25	316000	8.25
2020-10-21	3713	44.75	46.65	43.6	46.65	1387000	46.65
2020-10-21	4102	24.5	24.5	23.8	24.25	419000	24.25
2020-10-21	4105	80.9	81.2	77.4	80.0	3820000	80.0
2020-10-21	4107	133.5	137.5	133.5	135.5	248000	135.5
2020-10-21	4109	16.35	16.5	16.3	16.45	102000	16.45
2020-10-21	4111	23.7	24.6	23.6	24.45	139000	24.45
2020-10-21	4113	14.35	14.4	14.25	14.3	252000	14.3
2020-10-21	4114	24.55	24.75	24.45	24.5	698000	24.5
2020-10-21	4116	31.25	31.35	31.1	31.2	31000	31.2
2020-10-21	4120	51.9	51.9	50.0	50.8	81000	50.8
2020-10-21	4121	17.9	17.95	17.75	17.75	143000	17.75
2020-10-21	4123	67.7	68.1	67.0	67.2	1278000	67.2
2020-10-21	4126	71.4	71.8	71.3	71.5	177000	71.5
2020-10-21	4127	12.5	12.9	12.5	12.9	1082000	12.9
2020-10-21	4128	81.6	82.2	79.5	80.0	2453000	80.0
2020-10-21	4129	34.35	34.5	33.9	34.1	58000	34.1
2020-10-21	4129A	46.4	46.4	46.35	46.35	8000	46.35
2020-10-21	4130	30.75	30.9	30.4	30.5	367000	30.5
2020-10-21	4131	8.51	8.51	8.26	8.4	20000	8.4
2020-10-21	4138	47.95	48.3	47.95	48.15	25000	48.15
2020-10-21	4139	54.0	54.1	53.5	54.0	36000	54.0
2020-10-21	4147	88.1	88.6	88.1	88.5	266000	88.5
2020-10-21	4152	66.5	66.5	64.6	64.9	244000	64.9
2020-10-21	4153	30.4	30.4	30.3	30.35	40000	30.35
2020-10-21	4154	31.35	32.0	31.35	31.9	48000	31.9
2020-10-21	4157	23.8	24.15	23.5	23.7	2489000	23.7
2020-10-21	4160	24.8	24.8	24.6	24.6	15000	24.6
2020-10-21	4161	25.0	25.55	25.0	25.45	91000	25.45
2020-10-21	4162	59.6	59.9	59.3	59.3	224000	59.3
2020-10-21	4163	98.3	98.9	98.3	98.4	35000	98.4
2020-10-21	4167	31.85	32.1	31.7	31.7	729000	31.7
2020-10-21	4168	23.4	24.0	23.4	23.8	193000	23.8
2020-10-21	4171	158.5	167.5	158.5	164.0	1057000	164.0
2020-10-21	4173	23.85	23.9	23.5	23.65	510000	23.65
2020-10-21	4174	116.5	116.5	115.0	115.5	133000	115.5
2020-10-21	4175	69.5	69.5	69.4	69.4	8000	69.4
2020-10-21	4183	20.3	20.8	20.15	20.3	35000	20.3
2020-10-21	4188	19.45	19.5	18.85	19.05	51000	19.05
2020-10-21	4192	51.8	52.0	51.0	51.2	137000	51.2
2020-10-21	4198	10.8	11.25	10.8	11.25	94000	11.25
2020-10-21	4205	89.2	89.4	89.2	89.4	5000	89.4
2020-10-21	4207	12.0	12.05	11.8	11.95	215000	11.95
2020-10-21	4303	22.9	23.1	22.65	22.65	26000	22.65
2020-10-21	4304	----	----	----	----	0	----
2020-10-21	4305	32.1	32.15	32.05	32.1	14000	32.1
2020-10-21	4401	25.6	25.6	25.25	25.45	149000	25.45
2020-10-21	4402	5.65	5.78	5.58	5.59	79000	5.59
2020-10-21	4406	8.41	8.6	8.41	8.54	19000	8.54
2020-10-21	4413	20.05	20.05	19.5	19.8	169000	19.8
2020-10-21	4416	80.7	83.6	80.7	83.2	45000	83.2
2020-10-21	4417	31.0	31.05	30.9	31.0	23000	31.0
2020-10-21	4419	8.0	8.0	8.0	8.0	20000	8.0
2020-10-21	4420	24.8	24.8	24.8	24.8	2000	24.8
2020-10-21	4429	29.7	29.7	29.7	29.7	4000	29.7
2020-10-21	4430	23.7	23.7	23.6	23.7	16000	23.7
2020-10-21	4432	16.25	16.25	15.8	16.0	47000	16.0
2020-10-21	4433	48.05	48.3	47.35	47.65	553000	47.65
2020-10-21	4502	50.9	50.9	50.3	50.4	26000	50.4
2020-10-21	4503	16.7	16.85	16.65	16.85	17000	16.85
2020-10-21	4506	57.0	57.3	57.0	57.3	29000	57.3
2020-10-21	4510	11.45	12.0	11.45	11.5	360000	11.5
2020-10-21	4513	8.68	8.83	8.67	8.75	32000	8.75
2020-10-21	4523	30.0	30.0	29.3	29.7	35000	29.7
2020-10-21	4527	28.0	28.05	27.7	27.8	59000	27.8
2020-10-21	4528	42.5	42.5	42.25	42.25	27000	42.25
2020-10-21	4529	9.12	9.12	8.89	8.89	161000	8.89
2020-10-21	4530	14.0	14.0	13.65	14.0	241000	14.0
2020-10-21	4533	11.1	11.25	11.05	11.1	54000	11.1
2020-10-21	4534	7.82	7.98	7.71	7.75	171000	7.75
2020-10-21	4535	26.05	26.1	25.8	26.1	16000	26.1
2020-10-21	4538	15.6	15.6	15.4	15.6	24000	15.6
2020-10-21	4541	18.8	18.9	18.7	18.9	41000	18.9
2020-10-21	4542	22.0	22.0	21.0	21.45	25000	21.45
2020-10-21	4543	15.6	15.65	15.5	15.65	26000	15.65
2020-10-21	4549	71.5	74.5	71.5	72.7	215000	72.7
2020-10-21	4550	22.4	22.4	22.15	22.3	18000	22.3
2020-10-21	4554	26.95	27.0	26.45	27.0	71000	27.0
2020-10-21	4556	36.0	36.0	35.0	35.7	40000	35.7
2020-10-21	4561	23.5	23.5	23.4	23.5	20000	23.5
2020-10-21	4563	32.2	32.2	32.1	32.1	7000	32.1
2020-10-21	4568	71.4	72.2	71.2	71.2	54000	71.2
2020-10-21	4580	95.2	95.5	95.1	95.5	15000	95.5
2020-10-21	4609	7.52	7.52	7.52	7.52	3000	7.52
2020-10-21	4702	9.45	9.77	9.43	9.61	32000	9.61
2020-10-21	4706	15.9	16.05	15.6	15.75	75000	15.75
2020-10-21	4707	10.9	10.9	10.75	10.75	630000	10.75
2020-10-21	4711	13.4	13.4	13.4	13.4	1000	13.4
2020-10-21	4712	9.55	9.6	9.02	9.1	54000	9.1
2020-10-21	4714	12.8	12.85	12.7	12.7	562000	12.7
2020-10-21	4716	14.35	14.7	14.35	14.55	213000	14.55
2020-10-21	4721	58.1	58.7	57.5	57.7	187000	57.7
2020-10-21	4726	44.0	44.25	43.65	43.65	481000	43.65
2020-10-21	4728	65.8	66.5	65.8	66.0	77000	66.0
2020-10-21	4729	14.55	14.55	14.35	14.4	190000	14.4
