Ticker	Name	Buy	Sell	OverBS	Date
3105	穩懋	1180000	3391000	-2211000	2015-07-31
5478	智冠	119000	567000	-448000	2015-07-31
8069	元太	79000	500000	-421000	2015-07-31
8383	千附	279000	558000	-279000	2015-07-31
5349	先豐	129000	359000	-230000	2015-07-31
3234	光環	20000	247000	-227000	2015-07-31
8086	宏捷科	756000	955000	-199000	2015-07-31
8936	國統	18000	189000	-170000	2015-07-31
8050	廣積	25000	195000	-170000	2015-07-31
5009	榮剛	234000	395000	-161000	2015-07-31
3264	欣銓	568000	722000	-154000	2015-07-31
4129	聯合	1000	135000	-134000	2015-07-31
6143	振曜	3000	122000	-119000	2015-07-31
5315	光聯	0	111000	-111000	2015-07-31
1258	F-其祥	27000	136000	-109000	2015-07-31
4433	興采	0	108000	-108000	2015-07-31
8299	群聯	142000	244000	-102000	2015-07-31
4417	金洲	10000	111000	-101000	2015-07-31
8096	擎亞	3000	99000	-96000	2015-07-31
1795	美時	72000	166000	-94000	2015-07-31
6274	台燿	116000	195000	-79000	2015-07-31
6506	雙邦	0	76000	-76000	2015-07-31
3081	聯亞	18000	91000	-73000	2015-07-31
6104	創惟	59000	132000	-73000	2015-07-31
5488	松普	0	72000	-72000	2015-07-31
3293	鈊象	2000	73000	-71000	2015-07-31
3289	宜特	8000	77000	-69000	2015-07-31
3078	僑威	7000	72000	-65000	2015-07-31
3323	加百裕	0	65000	-65000	2015-07-31
6217	中探針	0	65000	-65000	2015-07-31
1565	精華	37000	97000	-60000	2015-07-31
4966	F-譜瑞	550000	608000	-58000	2015-07-31
5493	三聯	0	58000	-58000	2015-07-31
3632	研勤	0	54000	-54000	2015-07-31
3176	基亞	24000	77000	-53000	2015-07-31
4162	智擎	14000	65000	-51000	2015-07-31
6237	驊訊	0	51000	-51000	2015-07-31
5356	協益	39000	89000	-50000	2015-07-31
8147	正淩	0	49000	-49000	2015-07-31
4130	健亞	22000	70000	-48000	2015-07-31
8044	網家	30000	78000	-47000	2015-07-31
3508	位速	0	44000	-44000	2015-07-31
3498	陽程	19000	62000	-43000	2015-07-31
5457	宣德	12000	55000	-43000	2015-07-31
6182	合晶	7000	50000	-43000	2015-07-31
3206	志豐	0	42000	-42000	2015-07-31
5263	智崴	2000	43000	-41000	2015-07-31
3141	晶宏	0	39000	-39000	2015-07-31
8287	英格爾	0	38000	-38000	2015-07-31
6279	胡連	71000	104000	-33000	2015-07-31
3556	禾瑞亞	0	32000	-32000	2015-07-31
8446	華研	0	31000	-31000	2015-07-31
1815	富喬	5000	35000	-30000	2015-07-31
6263	普萊德	0	29000	-29000	2015-07-31
3152	璟德	42000	69000	-27000	2015-07-31
4979	華星光	30000	57000	-27000	2015-07-31
3095	及成	0	25000	-25000	2015-07-31
4523	永彰	0	24000	-24000	2015-07-31
6220	岳豐	1000	25000	-24000	2015-07-31
3520	振維	0	23000	-23000	2015-07-31
4113	聯上	6000	29000	-23000	2015-07-31
3294	英濟	0	22000	-22000	2015-07-31
8121	越峰	17000	39000	-22000	2015-07-31
3658	漢微科	122000	144000	-21000	2015-07-31
5272	笙科	8000	29000	-21000	2015-07-31
6298	崴強	0	21000	-21000	2015-07-31
8091	翔名	42000	63000	-21000	2015-07-31
3221	台嘉碩	0	20000	-20000	2015-07-31
8436	大江	1000	21000	-20000	2015-07-31
3491	昇達科	3000	21000	-18000	2015-07-31
4739	康普	18000	36000	-18000	2015-07-31
6207	雷科	0	18000	-18000	2015-07-31
8234	新漢	20000	38000	-18000	2015-07-31
1584	精剛	0	17000	-17000	2015-07-31
3372	典範	0	16000	-16000	2015-07-31
8255	朋程	15000	31000	-16000	2015-07-31
3260	威剛	11000	26000	-15000	2015-07-31
6167	久正	0	15000	-15000	2015-07-31
8059	凱碩	0	14000	-14000	2015-07-31
3089	遠昇	0	13000	-13000	2015-07-31
3689	湧德	0	13000	-13000	2015-07-31
8933	愛地雅	0	13000	-13000	2015-07-31
3492	長盛	0	12000	-12000	2015-07-31
8277	商丞	0	12000	-12000	2015-07-31
3455	由田	0	11000	-11000	2015-07-31
4157	F*太景	2000	13000	-11000	2015-07-31
6015	宏遠證	0	11000	-11000	2015-07-31
8042	金山電	9000	20000	-11000	2015-07-31
8431	匯鑽科	21000	32000	-11000	2015-07-31
9951	皇田	3000	14000	-11000	2015-07-31
1586	和勤	0	10000	-10000	2015-07-31
2640	大車隊	2000	12000	-10000	2015-07-31
3083	網龍	7000	17000	-10000	2015-07-31
3624	光頡	1000	11000	-10000	2015-07-31
3631	晟楠	0	10000	-10000	2015-07-31
5278	尚凡	0	10000	-10000	2015-07-31
5312	寶島科	30000	40000	-10000	2015-07-31
6125	廣運	3000	13000	-10000	2015-07-31
6126	信音	2000	12000	-10000	2015-07-31
6294	智基	0	10000	-10000	2015-07-31
5347	世界	10254000	7138000	3116000	2015-07-31
4105	東洋	1960000	528000	1432000	2015-07-31
3552	同致	1352000	423000	929000	2015-07-31
6147	頎邦	3398000	2508000	890000	2015-07-31
5425	台半	1067000	248000	819000	2015-07-31
5371	中光電	1580000	848000	731000	2015-07-31
5227	F-立凱	590000	26000	564000	2015-07-31
4180	安成藥	573000	33000	540000	2015-07-31
8925	偉盟	477000	0	477000	2015-07-31
5483	中美晶	588000	194000	394000	2015-07-31
5512	力麒	436000	55000	381000	2015-07-31
3685	政翔	334000	6000	328000	2015-07-31
6244	茂迪	1311000	1022000	289000	2015-07-31
5490	同亨	277000	21000	256000	2015-07-31
6180	橘子	257000	6000	251000	2015-07-31
4528	江興鍛	182000	39000	143000	2015-07-31
6245	立端	141000	4000	137000	2015-07-31
3664	F-安瑞	150000	15000	135000	2015-07-31
3211	順達	180000	56000	124000	2015-07-31
3227	原相	250000	127000	123000	2015-07-31
5903	全家	144000	35000	109000	2015-07-31
5904	寶雅	168000	66000	102000	2015-07-31
3205	佰研	111000	10000	101000	2015-07-31
6124	業強	100000	0	100000	2015-07-31
6121	新普	448000	363000	85000	2015-07-31
8942	森鉅	89000	11000	78000	2015-07-31
4401	東隆興	111000	41000	70000	2015-07-31
3558	神準	204000	139000	65000	2015-07-31
5820	日盛金	76000	15000	61000	2015-07-31
3118	進階	58000	0	58000	2015-07-31
4163	鐿鈦	60000	4000	56000	2015-07-31
4506	崇友	69000	16000	53000	2015-07-31
6259	百徽	54000	1000	53000	2015-07-31
1788	杏昌	52000	0	52000	2015-07-31
5274	信驊	57000	5000	52000	2015-07-31
4103	百略	53000	8000	45000	2015-07-31
6223	旺矽	55000	10000	45000	2015-07-31
6146	耕興	74000	29000	44000	2015-07-31
4107	邦特	78000	35000	43000	2015-07-31
3265	台星科	42000	0	42000	2015-07-31
1752	南光	67000	26000	41000	2015-07-31
3272	東碩	42000	2000	40000	2015-07-31
3529	力旺	69000	29000	40000	2015-07-31
5474	聰泰	53000	13000	40000	2015-07-31
1785	光洋科	50000	11000	39000	2015-07-31
8027	鈦昇	47000	9000	38000	2015-07-31
5508	永信建	136000	98000	37000	2015-07-31
4128	中天	84000	50000	34000	2015-07-31
1781	合世	29000	0	29000	2015-07-31
4944	兆遠	63000	34000	29000	2015-07-31
3360	尚立	35000	7000	28000	2015-07-31
3428	光燿科	186000	159000	27000	2015-07-31
5443	均豪	33000	6000	27000	2015-07-31
3484	崧騰	42000	16000	26000	2015-07-31
6107	華美	43000	18000	25000	2015-07-31
4153	鈺緯	25000	0	25000	2015-07-31
5351	鈺創	70000	45000	25000	2015-07-31
6261	久元	82000	58000	24000	2015-07-31
8406	F-金可	73000	49000	24000	2015-07-31
2233	宇隆	26000	3000	23000	2015-07-31
4120	友華	27000	4000	23000	2015-07-31
6188	廣明	43000	20000	23000	2015-07-31
4114	健喬	30000	8000	22000	2015-07-31
4173	久裕	37000	15000	22000	2015-07-31
4549	桓達	22000	0	22000	2015-07-31
4927	F-泰鼎	55000	33000	22000	2015-07-31
6411	晶焱	22000	0	22000	2015-07-31
6198	凌泰	21000	0	21000	2015-07-31
3224	三顧	20000	1000	19000	2015-07-31
6163	華電網	24000	5000	19000	2015-07-31
4991	F-環宇	38000	21000	17000	2015-07-31
4533	協易機	15000	0	15000	2015-07-31
4736	泰博	106000	91000	15000	2015-07-31
4152	台微體	14000	0	14000	2015-07-31
5289	宜鼎	52000	38000	14000	2015-07-31
8916	光隆	14000	0	14000	2015-07-31
4743	合一	17000	4000	13000	2015-07-31
3611	鼎翰	20000	8000	12000	2015-07-31
5530	龍巖	87000	75000	12000	2015-07-31
3363	上詮	11000	0	11000	2015-07-31
6021	大慶證	11000	0	11000	2015-07-31
6129	普誠	11000	0	11000	2015-07-31
1264	德麥	10000	0	10000	2015-07-31
3523	迎輝	12000	2000	10000	2015-07-31
5306	桂盟	122000	112000	10000	2015-07-31
4947	F-昂寶	27000	18000	9000	2015-07-31
1580	新麥	9000	1000	8000	2015-07-31
6290	良維	23000	15000	8000	2015-07-31
3693	營邦	12000	5000	7000	2015-07-31
8083	瑞穎	7000	0	7000	2015-07-31
8416	實威	7000	0	7000	2015-07-31
3390	旭軟	6000	0	6000	2015-07-31
3551	世禾	6000	0	6000	2015-07-31
5276	F-達輝	6000	0	6000	2015-07-31
6284	佳邦	6000	0	6000	2015-07-31
3218	大學光	7000	2000	5000	2015-07-31
3374	精材	8000	3000	5000	2015-07-31
8924	大田	6000	1000	5000	2015-07-31
5230	雷笛克	6000	2000	4000	2015-07-31
5287	數字	4000	0	4000	2015-07-31
