Ticker	Name	Buy	Sell	OverBS	Date
5346	力晶	705	5913	-5208	2008-01-29
71108	台証QN	186	827	-641	2008-01-29
5483	中美晶	183	818	-635	2008-01-29
71087	台証QE	32	621	-589	2008-01-29
5701	劍湖山	100	658	-558	2008-01-29
8107	大億科	0	476	-476	2008-01-29
70615	寶來R4	73	501	-428	2008-01-29
71191	元富W7	1696	2113	-417	2008-01-29
71207	新壽R5	647	1014	-367	2008-01-29
71187	兆豐U6	348	709	-361	2008-01-29
71084	大華W4	274	634	-360	2008-01-29
71095	康和S2	1098	1444	-346	2008-01-29
71196	信證V2	20	363	-343	2008-01-29
71126	寶來U9	297	627	-330	2008-01-29
71039	寶來T9	153	469	-316	2008-01-29
70581	統一S6	540	0	540	2008-01-29
70775	統一U2	354	17	337	2008-01-29
70915	統一W7	379	64	315	2008-01-29
70517	元大PF	387	118	269	2008-01-29
70796	統一V1	268	0	268	2008-01-29
70489	元大PB	190	0	190	2008-01-29
70502	元大PE	180	0	180	2008-01-29
70501	元大PD	245	82	163	2008-01-29
70473	日盛P9	155	1	154	2008-01-29
70955	元富U2	150	0	150	2008-01-29
71123	寶來U6	286	146	140	2008-01-29
70854	統一W4	272	135	137	2008-01-29
70957	元富U4	1821	1698	123	2008-01-29
71122	寶來U5	307	197	110	2008-01-29
71183	信證U9	1600	1490	110	2008-01-29
