Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2007-07-27	01006T	7.96	7.96	7.88	7.89	277000	2187390	7.89
2007-07-27	1333	29	29.7	28.85	28.85	1016000	29653300	28.85
2007-07-27	1462	0.25	0.25	0.25	0.25	2129000	532250	0.25
2007-07-27	1565	163.5	167	163	164.5	152000	24986000	164.5
2007-07-27	1569	35.5	35.5	34.3	34.55	253000	8860500	34.55
2007-07-27	1570	39.65	43.6	39.5	41.6	904000	37906100	41.6
2007-07-27	1582	198	209.5	195	199	1174000	239733500	199
2007-07-27	1742	52	52.2	49.5	51.8	294000	14920500	51.8
2007-07-27	1777	46.5	49	46.5	47.1	287000	13675100	47.1
2007-07-27	1781	49.5	51.5	49.5	49.5	1053000	52318350	49.5
2007-07-27	1784	185	198	163	190	1754000	325562500	190
2007-07-27	1785	286.5	313	285	302	6693000	2035925000	302
2007-07-27	1787	21.5	22.5	21.5	21.75	364000	7971000	21.75
2007-07-27	1807	1.07	1.07	1	1	197000	198510	1
2007-07-27	1815	36.5	38.9	36.5	37.5	6057000	228402750	37.5
2007-07-27	2035	45.2	47.4	45.2	45.5	2980000	137429100	45.5
2007-07-27	2059	231	243	230	235	470000	111544500	235
2007-07-27	2114	47.8	49.7	47.8	48.5	208000	10124800	48.5
2007-07-27	2326	2.14	2.46	2.14	2.46	221000	538660	2.46
2007-07-27	2410	3.46	3.46	3.46	3.46	209000	723140	3.46
2007-07-27	2628	21.85	22.5	21.85	22	140000	3091150	22
2007-07-27	2916	30.3	30.55	30.3	30.5	114000	3468650	30.5
2007-07-27	2921	31.15	31.15	30.3	30.3	106000	3264600	30.3
2007-07-27	3064	331	369	325	369	1398000	501265000	369
2007-07-27	3066	51.5	58	51.5	52.9	6298000	342963700	52.9
2007-07-27	3067	26.1	26.15	25.1	25.1	36000	924950	25.1
2007-07-27	3069	27	28.3	27	27	443000	12103800	27
2007-07-27	3071	12.85	13.4	12.8	13.15	917000	12066750	13.15
2007-07-27	3078	32.6	34	32.5	33	1971000	65581600	33
2007-07-27	3079	28	28.2	27.5	27.5	788000	21891800	27.5
2007-07-27	3080	94.4	97.1	93.7	95	2564000	244307500	95
2007-07-27	3083	103	107	102	102	1186000	123965000	102
2007-07-27	3085	73	73	70.4	71.2	365000	26208600	71.2
2007-07-27	3086	19.95	20.85	19.95	20.15	1549000	31461300	20.15
2007-07-27	3087	15	15.25	14.75	14.9	1656000	24794100	14.9
2007-07-27	3088	90.9	98	89	93	4831000	457091400	93
2007-07-27	3089	10.05	10.95	10	10.9	2068000	22037600	10.9
2007-07-27	3090	61	65.8	61	64.5	1646000	105297400	64.5
2007-07-27	3093	81	81.8	80.5	81	279000	22615300	81
2007-07-27	3095	96	99.4	95.1	95.2	1153000	111660500	95.2
2007-07-27	3099	18	18.2	17.6	17.7	3919000	70302450	17.7
2007-07-27	3114	19.15	19.8	19.15	19.15	943000	18213350	19.15
2007-07-27	3115	19.4	19.4	18.55	18.6	432000	8182800	18.6
2007-07-27	3126	37.8	38.9	37.2	38	57000	2145250	38
2007-07-27	3128	81	83.3	79.3	81.1	665000	53870600	81.1
2007-07-27	3142	1.98	2.26	1.98	2.2	577000	1211880	2.2
2007-07-27	3144	22.1	22.1	20.85	21.3	1214000	26246850	21.3
2007-07-27	3162	20.5	21.4	20.1	20.1	458000	9358550	20.1
2007-07-27	3171	25.5	27.6	25.5	26.7	652000	17597100	26.7
2007-07-27	3188	85	90.9	85	90.9	1703000	153788100	90.9
2007-07-27	3191	40.1	41.2	40.1	40.2	819000	33236700	40.2
2007-07-27	3202	46.95	49.7	46.9	48.1	6926000	334511400	48.1
2007-07-27	3205	33.2	36.9	32.1	36.9	2050000	69348450	36.9
2007-07-27	3206	42	44.55	41.55	43.3	1272000	55326100	43.3
2007-07-27	3207	38.2	39.6	37.2	39.4	1530000	57793300	39.4
2007-07-27	3209	22	22	21.5	21.5	558000	12177200	21.5
2007-07-27	3211	91.1	95.9	91.1	93.1	3289000	306766900	93.1
2007-07-27	3213	205	211	198.5	199	795000	163106000	199
2007-07-27	3217	35.9	37.8	35.9	36.8	1564000	57508450	36.8
2007-07-27	3218	96	97.4	91.1	97.4	2709000	260743000	97.4
2007-07-27	3219	36	39.2	35.1	37.45	623000	23339200	37.45
2007-07-27	3221	55.4	59	55.3	57.6	1159000	66927800	57.6
2007-07-27	3224	24.9	26	24.9	25.2	647000	16478750	25.2
2007-07-27	3226	44.4	45.3	44.3	44.5	213000	9524400	44.5
2007-07-27	3227	485	492	460	460	2829000	1352659000	460
2007-07-27	3228	287	301	287	291	280000	81983500	291
2007-07-27	3229	40.75	45.3	40.75	41.7	6173000	265310100	41.7
2007-07-27	3230	62	63.5	61.8	61.8	1052000	65665500	61.8
