Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2017-06-23	00679B	40.45	40.45	40.3	40.38	5690000	229900690	40.38
2017-06-23	00687B	41.7	41.76	41.68	41.68	1480000	61728690	41.68
2017-06-23	00694B	40.42	40.44	40.39	40.39	1850000	74764000	40.39
2017-06-23	00695B	40.39	40.49	40.39	40.43	2371000	95924190	40.43
2017-06-23	00696B	41.19	41.21	41.14	41.16	2060000	84838000	41.16
2017-06-23	00697B	39.75	40.03	39.7	40.01	1691000	67584700	40.01
2017-06-23	1258	38.6	38.6	38	38.1	23000	876600	38.1
2017-06-23	1259	102	102	99.2	99.3	28000	2802600	99.3
2017-06-23	1264	253.5	254	253	254	17000	4306000	254
2017-06-23	1333	3.89	3.98	3.85	3.98	25000	97570	3.98
2017-06-23	1336	18.5	19	18.3	18.45	2865000	53457600	18.45
2017-06-23	1565	628	630	621	628	191000	119722000	628
2017-06-23	1566	18.1	18.45	18.05	18.1	271000	4931400	18.1
2017-06-23	1569	37.35	37.6	37.1	37.4	552000	20598750	37.4
2017-06-23	1570	14.7	14.8	14.7	14.8	44000	648500	14.8
2017-06-23	1580	181	181	178.5	180.5	134000	24089000	180.5
2017-06-23	1584	12.1	12.1	11.8	11.85	716000	8521750	11.85
2017-06-23	1586	29.3	29.45	29.3	29.4	590000	17330550	29.4
2017-06-23	1591	31	31.7	30.45	30.8	92000	2843950	30.8
2017-06-23	1593	41.6	41.6	41.3	41.55	17000	705050	41.55
2017-06-23	1595	49.8	50	49.15	49.45	81000	4034500	49.45
2017-06-23	1597	55.3	56.8	54.5	54.5	1622000	89949100	54.5
2017-06-23	1599	51.5	51.5	51.1	51.5	67000	3435900	51.5
2017-06-23	1742	11.2	11.2	11	11.2	88000	972500	11.2
2017-06-23	1752	42	42	41.4	41.4	180000	7497500	41.4
2017-06-23	1777	89.9	89.9	89.1	89.8	22000	1968400	89.8
2017-06-23	1781	15.15	15.85	15.15	15.7	347000	5363500	15.7
2017-06-23	1784	29.4	30.95	29.25	30.1	2663000	80317350	30.1
2017-06-23	1785	12.9	13.15	12.9	12.9	1247000	16200600	12.9
2017-06-23	1787	25	25	24.85	24.95	99000	2468250	24.95
2017-06-23	1788	93.5	94	92.8	92.8	17000	1584900	92.8
2017-06-23	1795	57.5	57.7	56.5	56.8	606000	34584200	56.8
2017-06-23	1799	26.7	26.8	24.6	24.7	4855000	125929100	24.7
2017-06-23	1813	23.2	23.2	22.2	22.2	90000	2050550	22.2
2017-06-23	1815	14.6	14.6	14.35	14.35	2163000	31233600	14.35
2017-06-23	2035					0	0	
2017-06-23	2061	10.05	10.05	9.97	9.97	90000	898440	9.97
2017-06-23	2063	27	27.2	26.8	26.8	10000	269800	26.8
2017-06-23	2064	18.55	18.75	18.55	18.75	6000	111500	18.75
2017-06-23	2065	38.3	38.6	38.3	38.4	47000	1807550	38.4
2017-06-23	2066	100.5	101	100.5	101	14000	1409500	101
2017-06-23	2067	12.5	13.05	12.5	13.05	48000	611000	13.05
2017-06-23	2221	23.25	23.3	23.1	23.1	52000	1203700	23.1
2017-06-23	2230	13.5	13.5	13.15	13.3	56000	741950	13.3
2017-06-23	2233	95.6	95.6	95	95.1	359000	34208900	95.1
2017-06-23	2235	114.5	115	114.5	114.5	12000	1375500	114.5
2017-06-23	2596	20.45	20.45	20.3	20.3	165000	3351750	20.3
2017-06-23	2640	50	50.2	49.9	50	16000	800250	50
2017-06-23	2641	7.61	7.61	7.48	7.52	124000	933500	7.52
2017-06-23	2643	39.4	39.4	39	39	59000	2305450	39
2017-06-23	2718					0	0	
2017-06-23	2719	12.15	12.25	12	12.05	37000	449800	12.05
2017-06-23	2724	4.34	4.78	4.34	4.78	17000	74220	4.78
2017-06-23	2726	105.5	106	102	102	93000	9677500	102
2017-06-23	2729	252	252.5	251	252.5	24000	6040500	252.5
2017-06-23	2732	90	91.8	88.6	89	262000	23505000	89
2017-06-23	2734	15.75	15.75	15.4	15.45	14000	217150	15.45
2017-06-23	2736	19.5	19.85	19.45	19.85	6000	117950	19.85
2017-06-23	2740	25.4	25.7	25.15	25.7	10000	253300	25.7
2017-06-23	2916	16	16.2	15.8	16.2	103000	1647550	16.2
2017-06-23	2924	55.2	55.3	55.1	55.3	104000	5746100	55.3
2017-06-23	2926	153	153	151.5	152	36000	5480000	152
2017-06-23	2928	99	99	96.9	96.9	121000	11777100	96.9
2017-06-23	2937	25.35	25.35	25.2	25.2	42000	1059600	25.2
2017-06-23	3064	18.2	18.2	17.9	17.9	39000	703000	17.9
2017-06-23	3066	7.34	7.35	7.21	7.21	7000	51200	7.21
2017-06-23	3067	11.7	12.05	11.7	12.05	3000	35750	12.05
2017-06-23	3068	67.5	67.9	66.9	67.9	413000	27918600	67.9
2017-06-23	3071	13.7	13.7	13.4	13.55	514000	6957750	13.55
2017-06-23	3073	9.2	9.32	9.13	9.28	15000	138070	9.28
2017-06-23	3078	29	29.1	28.85	28.95	462000	13390750	28.95
2017-06-23	3081	330	330.5	318.5	319	1228000	395944000	319
2017-06-23	3083	49.8	50.5	48.25	48.25	3286000	161698300	48.25
2017-06-23	3085	34.6	38.05	33	38.05	3453000	126151850	38.05
2017-06-23	3086	16	17.2	16	17	149000	2501550	17
2017-06-23	3088	57.3	57.4	56.6	56.7	152000	8636500	56.7
2017-06-23	3089	10	10	9.95	10	26000	259500	10
2017-06-23	3092	46	46	45.2	45.45	341000	15500450	45.45
2017-06-23	3093	32	32	32	32	2000	64000	32
2017-06-23	3095	2.56	2.6	2.56	2.6	6000	15400	2.6
2017-06-23	3105	150	153	149	149	2692000	406044000	149
2017-06-23	3114	11.95	11.95	11.9	11.95	16000	190650	11.95
2017-06-23	3115					0	0	
2017-06-23	3118	34.3	34.35	34.05	34.05	56000	1914350	34.05
2017-06-23	3122	15.6	16.4	15.6	16.4	186000	2945150	16.4
2017-06-23	3128	11.7	11.7	11.5	11.55	88000	1018600	11.55
2017-06-23	3131	207	209	203.5	204	158000	32405500	204
2017-06-23	3141	35.55	35.65	35.05	35.1	460000	16224300	35.1
2017-06-23	3144	24.3	24.3	23.8	23.9	254000	6104150	23.9
2017-06-23	3152	354.5	358	352	356	213000	75540000	356
2017-06-23	3162	20.55	20.6	19.25	19.4	1078000	21238750	19.4
2017-06-23	3163	45.65	45.8	45.25	45.25	360000	16341650	45.25
2017-06-23	3169	27.5	27.5	26.6	26.75	406000	10927750	26.75
2017-06-23	3171	15.9	15.95	15.8	15.95	7000	110950	15.95
2017-06-23	3176	54.9	55.2	54	54	440000	24017500	54
2017-06-23	3188	21.1	21.1	20.75	20.8	40000	833850	20.8
2017-06-23	3191	24.5	24.65	23.9	23.95	209000	5047300	23.95
2017-06-23	3202	13.3	13.6	13.15	13.15	813000	10841300	13.15
2017-06-23	3205	101	104.5	100	104.5	5819000	596137500	104.5
2017-06-23	3206	22.6	22.6	22.5	22.55	39000	879300	22.55
2017-06-23	3207	12.1	12.1	11.85	11.9	141000	1676800	11.9
2017-06-23	3211	42.8	42.8	42.5	42.6	563000	23997500	42.6
2017-06-23	3213	50.8	50.9	50.4	50.7	162000	8201900	50.7
2017-06-23	3217	27	27	26.75	27	197000	5292450	27
2017-06-23	3218	26.65	26.85	26.25	26.3	213000	5633800	26.3
2017-06-23	3221	20.1	20.1	19.9	19.9	120000	2395400	19.9
2017-06-23	3224	43.4	44.8	42.7	44.15	2656000	116612200	44.15
2017-06-23	3226	60	60	58.8	59.6	9000	531400	59.6
2017-06-23	3227	80.5	81	80	80.1	1001000	80440700	80.1
2017-06-23	3228	16.7	17.4	16.7	17	164000	2814450	17
2017-06-23	3230	7.38	7.38	7.22	7.3	139000	1010500	7.3
2017-06-23	3232	21.9	21.9	21.45	21.6	29000	627150	21.6
2017-06-23	3234	39.95	40.1	39.7	39.85	964000	38448600	39.85
2017-06-23	3236	35.05	35.6	34.9	35.3	1064000	37554350	35.3
2017-06-23	3252	21.7	21.8	21.6	21.8	23000	500250	21.8
2017-06-23	3259	20	20.3	19.6	19.6	422000	8365650	19.6
2017-06-23	3260	74.6	75.7	74.6	75.1	3219000	242380700	75.1
2017-06-23	3264	27.3	27.3	26.95	27.05	867000	23452800	27.05
2017-06-23	3265	24.4	24.65	24.35	24.6	107000	2618250	24.6
2017-06-23	3268	15.4	15.55	15.35	15.35	36000	554250	15.35
2017-06-23	3272	50.8	50.9	50	50.2	413000	20785100	50.2
2017-06-23	3276	13.95	14.2	13.9	14.05	231000	3245850	14.05
2017-06-23	3284	20.6	21.1	20.35	20.85	668000	13873050	20.85
2017-06-23	3285	20.35	20.35	19.8	20	107000	2142200	20
2017-06-23	3287	7.19	7.19	6.86	6.98	32000	221800	6.98
2017-06-23	3288	4.22	4.64	4.22	4.64	10000	44300	4.64
2017-06-23	3289	112.5	114	110.5	111	767000	85595500	111
2017-06-23	3290	16.65	17	16.65	16.85	81000	1363250	16.85
2017-06-23	3293	194	195	193	193.5	182000	35266000	193.5
2017-06-23	3294	15.8	15.9	15.55	15.55	52000	815100	15.55
2017-06-23	3297	16.15	16.15	15.5	15.55	165000	2610150	15.55
2017-06-23	3299	71.8	73	71.6	71.8	745000	53737200	71.8
2017-06-23	3303	19.8	19.9	19.7	19.85	73000	1445650	19.85
2017-06-23	3306	24.2	24.3	23.7	23.7	53000	1265900	23.7
2017-06-23	3310	22.3	22.5	22.2	22.2	100000	2235500	22.2
2017-06-23	3313	33.9	34.4	32.75	33	1711000	57378450	33
2017-06-23	3317	19.3	19.7	19.25	19.55	940000	18381350	19.55
2017-06-23	3322	7.9	7.91	7.86	7.91	74000	583420	7.91
2017-06-23	3323	26.25	27.1	26	26.15	9725000	258155350	26.15
2017-06-23	3324	90	91	88.1	88.4	4315000	384686300	88.4
2017-06-23	3325	21.7	21.8	21.7	21.75	18000	391750	21.75
2017-06-23	3332	37.7	37.7	37.7	37.7	2000	75400	37.7
2017-06-23	3339	5.66	5.66	5.06	5.26	10000	52360	5.26
2017-06-23	3354	10.2	10.2	10.05	10.15	35000	353600	10.15
2017-06-23	3360	21.95	22.1	21.9	21.9	373000	8203050	21.9
2017-06-23	3362	57.1	57.5	55.2	55.2	5025000	281696900	55.2
2017-06-23	3363	34.1	34.35	33.5	33.65	232000	7850900	33.65
2017-06-23	3372	6.35	6.43	6.31	6.33	202000	1284640	6.33
2017-06-23	3373	18.2	18.25	18	18.05	44000	796550	18.05
2017-06-23	3374	51.1	51.4	50.2	50.7	3660000	185855900	50.7
2017-06-23	3379	14	14	13.4	13.4	271000	3691000	13.4
2017-06-23	3388	66.4	66.4	66.2	66.3	26000	1723100	66.3
2017-06-23	3390	20.95	20.95	20.5	20.8	271000	5606350	20.8
2017-06-23	3402	24.85	24.85	24.6	24.7	200000	4941000	24.7
2017-06-23	3426	67.8	68.3	67.8	67.9	51000	3469400	67.9
2017-06-23	3428	61.5	62	60.8	60.8	1135000	69448100	60.8
2017-06-23	3431	9.2	9.36	9.06	9.11	126000	1153850	9.11
2017-06-23	3434	15.1	15.25	14.75	14.95	28000	421700	14.95
2017-06-23	3438	22.4	22.4	21.85	21.9	739000	16298850	21.9
2017-06-23	3441	42	42.45	41.6	41.8	2548000	106807000	41.8
2017-06-23	3444	18.6	18.8	18.35	18.75	56000	1037900	18.75
2017-06-23	3452	8.93	8.99	8.87	8.87	429000	3820340	8.87
2017-06-23	3455	52.2	52.3	51.2	51.4	352000	18202600	51.4
2017-06-23	3465	15.35	15.85	15.35	15.85	6000	92600	15.85
2017-06-23	3466	19.15	19.2	18.8	18.8	36000	684350	18.8
2017-06-23	3479	54.1	54.3	53.5	54.1	184000	9922200	54.1
2017-06-23	3483	26.7	27.7	26.65	27	906000	24699900	27
2017-06-23	3484	40.35	40.5	40.25	40.3	255000	10290850	40.3
2017-06-23	3489	9.52	9.6	9.5	9.6	63000	599610	9.6
2017-06-23	3490	32.1	32.5	31.2	31.5	1524000	48186050	31.5
2017-06-23	3491	82.5	84.7	82.5	83.4	980000	82202700	83.4
2017-06-23	3492	41.2	41.25	40.6	40.8	418000	17043100	40.8
2017-06-23	3498	52.9	53	52.2	52.5	240000	12581800	52.5
2017-06-23	3499	14.85	15.1	14.8	15.05	131000	1958400	15.05
2017-06-23	3508	15.45	15.45	15.35	15.35	39000	599450	15.35
2017-06-23	3511	19.2	19.3	19.05	19.15	49000	938950	19.15
2017-06-23	3512	49.5	49.5	48.9	49.5	123000	6046600	49.5
2017-06-23	3516	10.6	10.6	10.25	10.35	197000	2042350	10.35
2017-06-23	3520	113	113	101	104	620000	66033000	104
2017-06-23	3521	9.42	9.42	9.35	9.41	20000	187210	9.41
2017-06-23	3522	47.2	48.2	45.4	45.7	1431000	66541950	45.7
2017-06-23	3523	13.2	13.2	13	13	63000	821000	13
2017-06-23	3526	82.4	83.5	82.1	82.2	1208000	99812400	82.2
2017-06-23	3527	75.2	75.5	74.1	74.2	162000	12086700	74.2
2017-06-23	3529	398.5	400.5	396.5	400	238000	95102500	400
2017-06-23	3531	27.5	28	27.3	27.35	160000	4395450	27.35
2017-06-23	3537	22.25	22.25	22	22	18000	397100	22
2017-06-23	3540	21.9	21.9	21.65	21.65	316000	6869350	21.65
