Ticker	Name	Buy	Sell	OverBS	Date
8240	華宏	0	399	-399	2011-11-18
8069	元太	0	350	-350	2011-11-18
3290	東浦	0	240	-240	2011-11-18
4523	永彰	0	200	-200	2011-11-18
3087	翔準	0	150	-150	2011-11-18
3265	台星科	0	100	-100	2011-11-18
6208	日揚	0	100	-100	2011-11-18
1580	新麥	0	50	-50	2011-11-18
3068	美磊	0	50	-50	2011-11-18
4947	KY昂寶	0	40	-40	2011-11-18
4126	太醫	0	23	-23	2011-11-18
5609	中菲行	0	22	-22	2011-11-18
6223	旺矽	0	10	-10	2011-11-18
6016	康和證	0	3	-3	2011-11-18
6147	頎邦	1778	589	1189	2011-11-18
5347	世界	1000	0	1000	2011-11-18
5371	中光電	900	60	840	2011-11-18
5009	榮剛	600	0	600	2011-11-18
3379	彬台	341	0	341	2011-11-18
3293	鈊象	308	102	206	2011-11-18
1595	川寶	150	0	150	2011-11-18
3227	原相	150	0	150	2011-11-18
4909	新復興	150	0	150	2011-11-18
5392	應華	150	0	150	2011-11-18
4722	國精化	148	0	148	2011-11-18
5505	和旺	145	0	145	2011-11-18
8044	網家	104	0	104	2011-11-18
5349	先豐	100	0	100	2011-11-18
6217	中探針	100	0	100	2011-11-18
1569	濱川	214	116	98	2011-11-18
3064	泰偉	80	0	80	2011-11-18
6195	詩肯	80	0	80	2011-11-18
4933	友輝	30	0	30	2011-11-18
5530	龍巖	24	0	24	2011-11-18
3508	位速	20	0	20	2011-11-18
3556	禾瑞亞	20	0	20	2011-11-18
8299	群聯	18	0	18	2011-11-18
6279	胡連	10	0	10	2011-11-18
6231	系微	5	0	5	2011-11-18
