Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2022-03-23	00679B	37.12	37.12	36.86	36.98	3511000	129772190	36.98
2022-03-23	00687B	38.67	38.73	38.6	38.6	262000	10122150	38.6
2022-03-23	00694B	36.9	36.9	36.75	36.88	119000	4383810	36.88
2022-03-23	00695B	35.04	35.04	34.91	34.93	119000	4157050	34.93
2022-03-23	00696B	38.7	38.71	38.6	38.71	245000	9470640	38.71
2022-03-23	00697B	36.94	37	36.94	36.97	258000	9536410	36.97
2022-03-23	00718B	20.37	20.37	20.34	20.34	12000	244130	20.34
2022-03-23	00719B	29.82	29.82	29.74	29.81	106000	3159780	29.81
2022-03-23	00720B	38.38	38.39	38.3	38.36	150000	5750880	38.36
2022-03-23	00721B	46.75	46.75	46.64	46.64	171000	7983550	46.64
2022-03-23	00722B	42	42	41.72	41.81	110000	4595930	41.81
2022-03-23	00723B	36.83	36.85	36.83	36.85	108000	3979720	36.85
2022-03-23	00724B	36.83	36.84	36.78	36.83	120000	4416260	36.83
2022-03-23	00725B	39.1	39.13	39.1	39.13	111000	4341250	39.13
2022-03-23	00726B	35.21	35.33	35.21	35.33	108000	3810440	35.33
2022-03-23	00727B	37.08	37.1	37.06	37.06	134000	4969750	37.06
2022-03-23	00734B	16.83	16.83	16.56	16.63	1044000	17429820	16.63
2022-03-23	00740B	42.15	42.18	42.11	42.18	104000	4386580	42.18
2022-03-23	00741B	36.3	36.34	36.3	36.3	109000	3960710	36.3
2022-03-23	00744B	43.81	43.81	43.8	43.81	110000	4818070	43.81
2022-03-23	00745B	42.35	42.35	42.35	42.35	100000	4235000	42.35
2022-03-23	00746B	39.39	39.4	39.39	39.4	101000	3978890	39.4
2022-03-23	00747B	54.55	54.55	54	54.05	102000	5513550	54.05
2022-03-23	00748B	42.94	42.94	42.94	42.94	100000	4294000	42.94
2022-03-23	00749B	33.73	33.73	33.73	33.73	100000	3373000	33.73
2022-03-23	00750B	37.83	37.83	37.83	37.83	102000	3858660	37.83
2022-03-23	00751B	39.13	39.13	38.83	38.9	245000	9542020	38.9
2022-03-23	00754B	40.7	40.74	40.7	40.74	101000	4114700	40.74
2022-03-23	00755B	37.96	37.96	37.84	37.95	113000	4282530	37.95
