Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2011-05-31	01006T	11.26	12	11.26	11.65	750000	8547660	11.65
2011-05-31	1107	2.44	2.49	2.36	2.36	392000	942150	2.36
2011-05-31	1333	8.06	8.23	7.87	8.2	173000	1396380	8.2
2011-05-31	1336	18.7	19.3	18.7	19.2	122000	2336050	19.2
2011-05-31	1558	113.5	116	113.5	115	231000	26532500	115
2011-05-31	1565	410	421	410	419	348000	145268500	419
2011-05-31	1566	20.8	21.1	20.5	20.8	112000	2322300	20.8
2011-05-31	1569	44.3	44.35	43.8	44.2	148000	6515900	44.2
2011-05-31	1570	9.25	9.3	9.14	9.28	71000	654300	9.28
2011-05-31	1580	109.5	109.5	108	108	327000	35586500	108
2011-05-31	1584	34.8	34.8	33.8	34.5	658000	22582950	34.5
2011-05-31	1742	48.3	48.3	48	48.25	62000	2978400	48.25
2011-05-31	1752	30.5	32.5	30.5	32.1	893000	28232250	32.1
2011-05-31	1777	58.1	58.5	57.6	58.1	18000	1043100	58.1
2011-05-31	1781	23.8	24.2	23.8	23.9	88000	2109700	23.9
2011-05-31	1784	53	54.7	53	53.7	202000	10909700	53.7
2011-05-31	1785	70.1	70.5	69.8	70.3	1523000	106971100	70.3
2011-05-31	1787	15.25	15.5	15.25	15.4	137000	2106450	15.4
2011-05-31	1788	112	114	111	113	369000	41470500	113
2011-05-31	1795	45.2	45.4	44.8	45.2	264000	11881900	45.2
2011-05-31	1799	20.5	20.5	20.5	20.5	12000	246000	20.5
2011-05-31	1813	46.5	47.8	46.5	47.45	326000	15431200	47.45
2011-05-31	1815	29.35	29.35	29	29.25	2408000	70331550	29.25
2011-05-31	2035	27.7	27.85	27.6	27.8	266000	7382900	27.8
2011-05-31	2061	18.9	19.05	18.4	18.75	533000	9970450	18.75
2011-05-31	2063	67.2	68	67	67.6	62000	4191200	67.6
2011-05-31	2221	22.9	24.05	22.6	24.05	3459000	81958600	24.05
2011-05-31	2381	1.26	1.26	1.22	1.25	70000	87060	1.25
2011-05-31	2596	17.4	17.4	17.35	17.35	52000	903800	17.35
2011-05-31	2636	32.1	32.2	31.65	31.75	111000	3532450	31.75
2011-05-31	2718	40.2	40.2	39.7	40	45000	1796300	40
2011-05-31	2916	27	27.1	26.85	27	93000	2505400	27
2011-05-31	3064	66.9	67.7	65.8	66.3	827000	55226100	66.3
2011-05-31	3066	9.47	9.57	9.4	9.57	35000	333200	9.57
2011-05-31	3067	28.9	28.9	28.85	28.85	2000	57750	28.85
