Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-05-27	1256	198	200	198	200	10000	1993000	200
2015-05-27	1258	32.5	33	32.2	32.6	54000	1757950	32.6
2015-05-27	1259	65.3	65.6	65.2	65.4	8000	522500	65.4
2015-05-27	1264	229	233.5	228	228	160000	36847500	228
2015-05-27	1333	7	7	6.88	6.89	73000	504380	6.89
2015-05-27	1336	10	10.1	9.95	10.05	84000	842810	10.05
2015-05-27	1565	540	549	533	533	226000	121973000	533
2015-05-27	1566	27	27.25	26.7	26.7	760000	20438100	26.7
2015-05-27	1569	16.4	17	16.4	16.5	189000	3139550	16.5
2015-05-27	1570	16.35	17.5	16.35	17.5	1113000	19188150	17.5
2015-05-27	1580	179	180	178	179	16000	2866500	179
2015-05-27	1584	13.95	14.1	13.85	13.9	353000	4929950	13.9
2015-05-27	1586	26.2	26.6	25.55	26.2	255000	6649700	26.2
2015-05-27	1591	31	32	30.8	32	14000	434400	32
2015-05-27	1593	44.5	45.2	44.5	44.8	28000	1256600	44.8
2015-05-27	1595	72.3	72.3	71.8	72.1	46000	3311300	72.1
2015-05-27	1597	35.4	35.85	35.4	35.5	22000	782450	35.5
2015-05-27	1599	32.05	32.95	32.05	32.4	26000	844800	32.4
2015-05-27	1742	24.4	24.4	23.5	24.4	183000	4418000	24.4
2015-05-27	1752	37.85	38.3	37.2	37.2	595000	22389100	37.2
2015-05-27	1777	77.9	79.7	77.9	79.7	355000	28005600	79.7
2015-05-27	1781	26.8	27.35	26.6	27.05	242000	6569850	27.05
2015-05-27	1784	37.5	37.5	36.9	37.1	105000	3890100	37.1
2015-05-27	1785	23.9	23.95	23.85	23.85	391000	9339750	23.85
2015-05-27	1787	21.5	21.7	21.3	21.55	151000	3247900	21.55
2015-05-27	1788	95	95.7	94.5	94.7	139000	13182800	94.7
2015-05-27	1795	77.1	79.3	77.1	78	1593000	124506900	78
2015-05-27	1799	31.7	32.8	31.6	32.4	321000	10393300	32.4
2015-05-27	1813	30.25	30.35	30	30.35	65000	1964750	30.35
2015-05-27	1815	13	13.05	12.55	12.7	2632000	33564550	12.7
2015-05-27	2035	53	53.1	52.9	53	18000	953900	53
2015-05-27	2061	14	14.65	13.55	13.95	138000	1931650	13.95
2015-05-27	2063	26.3	26.35	26.1	26.1	55000	1441500	26.1
2015-05-27	2064	23.6	23.7	23.3	23.4	161000	3775200	23.4
2015-05-27	2066	116	119	116	118	114000	13448500	118
2015-05-27	2067	18.5	18.95	18.5	18.55	18000	334100	18.55
2015-05-27	2221	19.8	20.6	19.7	20.25	318000	6449350	20.25
2015-05-27	2230	16.05	16.95	16.05	16.6	62000	1026500	16.6
2015-05-27	2233	92.5	92.5	90.9	91.1	187000	17047800	91.1
2015-05-27	2235	98	99	98	98.7	15000	1480200	98.7
2015-05-27	2596	17.85	17.9	17.8	17.9	26000	464300	17.9
2015-05-27	2636	30	30.8	30	30.75	752000	22879550	30.75
2015-05-27	2640	103	106	103	104.5	107000	11147500	104.5
2015-05-27	2641	10	10.1	9.95	10.1	158000	1580710	10.1
2015-05-27	2718	44.5	46	42.5	42.5	10000	446050	42.5
2015-05-27	2719	29.3	30.8	29.25	30.4	1347000	40808150	30.4
2015-05-27	2724	21.65	21.65	21.5	21.5	14000	301300	21.5
2015-05-27	2726	43.5	44.2	43	43	123000	5318950	43
2015-05-27	2729	251	251	247	249.5	67000	16659000	249.5
2015-05-27	2732	107.5	110.5	107.5	108.5	64000	6983000	108.5
2015-05-27	2734	39.2	39.2	38.8	38.8	51000	1988950	38.8
2015-05-27	2916	21.6	22	21.2	21.4	971000	20959700	21.4
2015-05-27	2924	75.2	75.9	75.2	75.6	22000	1663900	75.6
2015-05-27	2926	151.5	153	151.5	152.5	14000	2128000	152.5
2015-05-27	3064	27.65	29.2	27.65	29.2	104000	2976000	29.2
2015-05-27	3066	8.31	8.44	8.3	8.43	19000	159640	8.43
2015-05-27	3067					0	0	
2015-05-27	3068	31.9	32.3	31.9	32.2	30000	959150	32.2
2015-05-27	3071	7.06	7.14	7	7.03	139000	978980	7.03
2015-05-27	3073	9.38	9.38	9.38	9.38	1000	9380	9.38
2015-05-27	3078	21.9	21.9	21.5	21.5	1390000	30054400	21.5
2015-05-27	3083	61.5	62	60.4	60.6	543000	33081400	60.6
2015-05-27	3085	12.45	12.45	11.85	12.4	120000	1460900	12.4
2015-05-27	3086	16	16.05	15.7	16.05	100000	1581400	16.05
2015-05-27	3088	72.1	73.8	71.8	73	189000	13838500	73
2015-05-27	3089	19.6	20.1	19.6	19.75	160000	3176850	19.75
2015-05-27	3092	18	18.1	17.75	18	124000	2224550	18
2015-05-27	3093	38.3	38.3	37.95	38	17000	646250	38
2015-05-27	3095	16.7	16.7	16.1	16.7	11196000	186269650	16.7
2015-05-27	3105	46.8	46.95	45.9	46.8	9910000	460322700	46.8
2015-05-27	3114	15.4	15.6	15.25	15.4	54000	832650	15.4
2015-05-27	3115	11.65	11.65	11.6	11.6	3000	34900	11.6
2015-05-27	3118	34.7	34.85	34.7	34.85	39000	1356650	34.85
2015-05-27	3122	22.05	22.65	21.95	22.5	257000	5731800	22.5
2015-05-27	3128	18	18.7	17.9	18.2	318000	5821500	18.2
2015-05-27	3131	149.5	158.5	148.5	158.5	242000	37784000	158.5
2015-05-27	3141	19.8	20.2	19.6	19.8	648000	12927750	19.8
2015-05-27	3144	23.95	24.35	23.8	24.2	51000	1226800	24.2
2015-05-27	3152	187.5	194	187.5	190.5	1360000	260010500	190.5
2015-05-27	3162	7.82	8.08	7.82	8.08	8000	63940	8.08
2015-05-27	3163	50.3	52.5	50.3	51.5	1142000	58924300	51.5
2015-05-27	3169	32.1	32.5	31.9	32.5	301000	9710000	32.5
2015-05-27	3171	19	19.1	18.8	18.9	79000	1497400	18.9
2015-05-27	3176	113	115.5	113	114	519000	59436500	114
2015-05-27	3188	10.5	10.55	10.5	10.5	17000	178850	10.5
2015-05-27	3191	23.5	24.2	23.5	24	473000	11287050	24
2015-05-27	3202	8.36	8.52	8.3	8.49	207000	1737980	8.49
2015-05-27	3205	65	71	65	71	954000	65919800	71
2015-05-27	3206	22.85	23.45	22.85	23.05	119000	2742600	23.05
2015-05-27	3207	10	10	9.73	9.73	6000	59170	9.73
2015-05-27	3211	69.8	70.2	69.8	70.1	280000	19604900	70.1
2015-05-27	3213	51.2	52.6	50.9	51.9	437000	22621100	51.9
2015-05-27	3217	16.1	16.2	15.95	16	96000	1540500	16
2015-05-27	3218	30.65	30.95	30.5	30.8	179000	5483800	30.8
2015-05-27	3219	19	19.5	19	19.15	54000	1029700	19.15
2015-05-27	3221	20.15	20.9	20.1	20.65	671000	13812450	20.65
2015-05-27	3224	26.75	26.75	25.5	26	413000	10735600	26
2015-05-27	3226	56	56.9	56	56.8	18000	1020200	56.8
2015-05-27	3227	90.3	91.9	89.3	91.4	3186000	288731400	91.4
2015-05-27	3228	30.25	31.3	30.25	31	39000	1209100	31
2015-05-27	3230	7.79	7.79	7.51	7.61	214000	1628580	7.61
2015-05-27	3232	44	44	42	43.1	95000	4064450	43.1
2015-05-27	3234	73.4	76	72.5	76	7625000	569285800	76
2015-05-27	3236	14	14	13.9	13.9	184000	2566500	13.9
2015-05-27	3252	29.4	29.4	29.4	29.4	2000	58800	29.4
2015-05-27	3259	35.25	35.65	34.5	35	134000	4692250	35
2015-05-27	3260	43.25	43.55	42.8	43	653000	28179500	43
2015-05-27	3264	27.9	28.1	27.8	28	1395000	39020350	28
2015-05-27	3265	40.2	40.4	40.1	40.2	250000	10049450	40.2
2015-05-27	3268	23.4	23.45	23	23.2	65000	1508500	23.2
2015-05-27	3272	120	122.5	119.5	121	314000	38029000	121
2015-05-27	3276	13.65	13.9	13.5	13.75	269000	3672100	13.75
2015-05-27	3284	9.55	9.7	9.54	9.54	136000	1302790	9.54
2015-05-27	3285	36.5	37.4	36.5	36.8	67000	2466000	36.8
2015-05-27	3287	9.1	9.1	8.95	9.1	47000	424200	9.1
2015-05-27	3288	9.7	9.7	9.1	9.37	35000	321530	9.37
2015-05-27	3289	83.5	83.7	82.5	83	453000	37644900	83
2015-05-27	3290	18.9	18.9	18.65	18.85	38000	714300	18.85
2015-05-27	3291	24.15	24.5	24.15	24.5	24000	582100	24.5
2015-05-27	3293	105	106.5	104	106	669000	70356500	106
2015-05-27	3294	17.5	17.65	17.5	17.6	37000	650700	17.6
2015-05-27	3297	24.5	25.2	24.5	25.2	97000	2402800	25.2
2015-05-27	3299	55.2	56.2	55.2	55.4	369000	20536300	55.4
2015-05-27	3303	16.8	16.8	16.55	16.75	193000	3216450	16.75
2015-05-27	3306	30.3	30.95	30.2	30.6	62000	1892350	30.6
2015-05-27	3310	13.75	14	13.75	13.95	50000	695850	13.95
2015-05-27	3313	8.65	8.92	8.65	8.72	94000	825590	8.72
2015-05-27	3317	13.6	13.85	13.4	13.75	79000	1084600	13.75
2015-05-27	3322	10	10.15	10	10.15	62000	623450	10.15
2015-05-27	3323	20.75	20.95	20.6	20.8	205000	4255450	20.8
2015-05-27	3324	18.65	18.9	18.6	18.6	47000	876650	18.6
2015-05-27	3325	15.6	15.95	15.6	15.85	80000	1264550	15.85
2015-05-27	3332	41.5	41.5	41.5	41.5	1000	41500	41.5
2015-05-27	3339	6.7	6.7	6.3	6.55	124000	799770	6.55
2015-05-27	3354	10.9	10.95	10.7	10.95	9000	97150	10.95
2015-05-27	3360	19.1	19.5	19.1	19.15	534000	10258950	19.15
2015-05-27	3362	21.2	22.85	21.05	22.85	468000	10374350	22.85
2015-05-27	3363	29.6	30.3	29.5	29.5	109000	3240150	29.5
2015-05-27	3372	9.92	10	9.86	9.9	447000	4432030	9.9
2015-05-27	3373	20.65	21	20.65	20.85	77000	1609800	20.85
2015-05-27	3374	56.1	56.1	55.1	55.2	1347000	74561800	55.2
2015-05-27	3379	19.1	19.4	19.1	19.25	26000	500400	19.25
