Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2010-12-20	01006T	10.21	10.23	10.21	10.23	20000	204400	10.23
2010-12-20	1107	1.49	1.53	1.47	1.47	706000	1054080	1.47
2010-12-20	1333	12.2	12.2	12.05	12.15	112000	1361750	12.15
2010-12-20	1336	18.2	18.2	17.85	18	57000	1026200	18
2010-12-20	1558	116	117	115.5	115.5	241000	27933500	115.5
2010-12-20	1565	399.5	399.5	393.5	393.5	171000	67773000	393.5
2010-12-20	1569	38.8	38.8	38	38.3	75000	2861200	38.3
2010-12-20	1570	8.26	8.28	8.2	8.25	21000	173000	8.25
2010-12-20	1580	130	130.5	128.5	128.5	163000	21096000	128.5
2010-12-20	1584	29.9	32	29.9	32	3687000	116819900	32
2010-12-20	1742	48.5	51.6	48.4	51.5	1148000	58530850	51.5
2010-12-20	1752	38.5	38.5	37	37.3	460000	17338900	37.3
2010-12-20	1777	63.7	63.7	62.2	62.6	99000	6226800	62.6
2010-12-20	1781	33.6	33.7	32.8	32.8	218000	7233750	32.8
2010-12-20	1784	74.5	75.6	73	73	1159000	86031600	73
2010-12-20	1785	67.6	68	66.6	66.6	1633000	109450100	66.6
2010-12-20	1787	17.8	17.8	17.45	17.45	169000	2965550	17.45
2010-12-20	1788	134.5	134.5	130	131.5	364000	47752500	131.5
2010-12-20	1795	56.7	56.7	55.2	55.4	244000	13622900	55.4
2010-12-20	1799	23	23	22.4	22.4	27000	614000	22.4
2010-12-20	1813	40.3	40.9	40.15	40.15	29000	1173050	40.15
2010-12-20	1815	28.85	29.2	28.7	28.8	1312000	37906450	28.8
2010-12-20	2035	28	28.2	27.85	27.95	224000	6282350	27.95
2010-12-20	2061	17.5	18.2	17.2	18.2	900000	16219250	18.2
2010-12-20	2063	57.5	57.5	56.6	56.6	93000	5317300	56.6
2010-12-20	2114	34.2	36.2	34.2	35.3	350000	12433150	35.3
2010-12-20	2221	16.5	16.85	16.35	16.55	263000	4353650	16.55
2010-12-20	2341	1.54	1.54	1.54	1.54	225000	346500	1.54
