Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-08-05	1256	135.5	136	129	134	46000	6109500	134
2015-08-05	1258	41	42	40.25	41.95	306000	12604900	41.95
2015-08-05	1259	62.4	63.4	61.2	63.4	10000	619700	63.4
2015-08-05	1264	178	178	165	171.5	187000	32238500	171.5
2015-08-05	1333	4.92	5.3	4.92	5.1	56000	284610	5.1
2015-08-05	1336	7.74	7.74	7.22	7.48	205000	1503630	7.48
2015-08-05	1565	390.5	399	390.5	395	381000	149982000	395
2015-08-05	1566	18.55	19.45	18.55	19.3	476000	9078550	19.3
2015-08-05	1569	9.5	9.88	9.5	9.58	104000	1000380	9.58
2015-08-05	1570	16.25	16.7	16.25	16.7	204000	3383750	16.7
2015-08-05	1580	168.5	172	168.5	170	14000	2377500	170
2015-08-05	1584	12.3	12.5	12.2	12.5	293000	3617800	12.5
2015-08-05	1586	22.6	23	22.45	22.95	212000	4831550	22.95
2015-08-05	1591	25.9	26	25.9	26	5000	129800	26
2015-08-05	1593	42	42	41	41	7000	293000	41
2015-08-05	1595	54.5	55.4	54.5	55.4	10000	553100	55.4
2015-08-05	1597	22.9	23.3	22.9	23.2	33000	762450	23.2
2015-08-05	1599	29.7	30.7	29.7	30.65	43000	1309200	30.65
2015-08-05	1742	17.55	17.65	17.25	17.35	58000	1009150	17.35
2015-08-05	1752	40.4	41.9	39.55	41.35	2951000	120671000	41.35
2015-08-05	1777	71.8	72.5	71.5	72.4	54000	3893900	72.4
2015-08-05	1781	23.8	25	23.8	25	270000	6591600	25
2015-08-05	1784	27.1	28.25	27.1	28.25	178000	4932950	28.25
2015-08-05	1785	19.4	19.75	19.35	19.75	157000	3067650	19.75
2015-08-05	1787	17.8	18.05	17.8	17.9	267000	4779150	17.9
2015-08-05	1788	89.5	89.5	87.4	89.1	34000	2999900	89.1
2015-08-05	1795	66	67.4	64.8	67.3	3681000	243345000	67.3
2015-08-05	1799	28.8	29.55	28.3	29	745000	21598450	29
2015-08-05	1813	23.1	23.15	22.9	23.15	42000	967250	23.15
2015-08-05	1815	10.6	10.75	10.45	10.75	1366000	14506450	10.75
2015-08-05	2035	48.85	48.9	48	48.2	45000	2173550	48.2
2015-08-05	2061	10.9	11.45	10.9	11.3	45000	506700	11.3
2015-08-05	2063	23.6	23.6	23.6	23.6	1000	23600	23.6
2015-08-05	2064	17.5	17.6	17.4	17.5	29000	506350	17.5
2015-08-05	2066	110	113	109.5	110.5	145000	16105500	110.5
2015-08-05	2067	16.7	17	16.7	16.95	5000	84650	16.95
2015-08-05	2221	14.65	14.7	14.5	14.65	36000	524800	14.65
2015-08-05	2230	17.5	17.5	17.5	17.5	1000	17500	17.5
2015-08-05	2233	51.3	54.6	51.3	53.9	322000	17183900	53.9
2015-08-05	2235	101	111	101	110	102000	10989000	110
