Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-07-06	3118	35.55	35.85	35.15	35.25	366000	35.25
2020-07-06	3122	11.65	12.45	11.5	12.45	426000	12.45
2020-07-06	3128	12.6	12.65	12.55	12.65	77000	12.65
2020-07-06	3131	304.5	318	299.5	310.5	2709000	310.5
2020-07-06	3141	25.3	26.9	25.2	26.2	1527000	26.2
2020-07-06	3144	25.4	26	25.4	25.9	662000	25.9
2020-07-06	3147	35.1	36	35.1	35.9	87000	35.9
2020-07-06	3152	440.5	442	426.5	436.5	1102000	436.5
2020-07-06	3162	9.35	9.35	9.35	9.35	2000	9.35
2020-07-06	3163	56.5	60.2	56.5	60.2	4079000	60.2
2020-07-06	3169	39.65	39.9	38.65	39.2	369000	39.2
2020-07-06	3171	24.25	24.5	23.45	23.6	475000	23.6
2020-07-06	3176	86	91.9	85	91.9	4848000	91.9
2020-07-06	3178	58.1	59.2	56.5	57.3	834000	57.3
2020-07-06	3188	14.7	14.85	14.45	14.6	93000	14.6
2020-07-06	3191	48.5	49.2	48.2	49	346000	49
2020-07-06	3202	18.6	18.9	18.6	18.7	904000	18.7
2020-07-06	3205	43	43.2	42.4	42.5	95000	42.5
2020-07-06	3206	29.3	29.4	29.2	29.25	224000	29.25
2020-07-06	3207	12.1	12.1	12	12	43000	12
2020-07-06	3211	77.4	78	76.7	77.8	1541000	77.8
2020-07-06	3213	51.8	52.5	51.8	52.2	1747000	52.2
2020-07-06	3217	117.5	123	117	120	2108000	120
2020-07-06	3218	180	189.5	178	186.5	9024000	186.5
2020-07-06	3221	22.85	25.1	22.85	25.1	9369000	25.1
2020-07-06	3224	52.6	53.5	52.4	53.3	380000	53.3
2020-07-06	3226	54	54	53.8	53.8	13000	53.8
2020-07-06	3227	179.5	193.5	178.5	193.5	22168000	193.5
2020-07-06	3228	78	78	73	76	1988000	76
2020-07-06	3230	5.79	6	5.79	5.89	195000	5.89
2020-07-06	3232	18.45	20.2	18.35	20.15	8040000	20.15
2020-07-06	3234	57	58.9	55.8	58.9	9993000	58.9
2020-07-06	3236	18.35	18.65	18.35	18.55	335000	18.55
2020-07-06	3252	18.4	19.3	18.2	18.95	951000	18.95
2020-07-06	3259	15.2	16.35	15.1	16.35	953000	16.35
2020-07-06	3260	59.9	60.9	59.5	60.3	6698000	60.3
2020-07-06	3264	32.65	32.9	32.35	32.65	3762000	32.65
2020-07-06	3265	25.1	25.3	25	25.1	691000	25.1
2020-07-06	3268	12.3	13.5	12	13.5	1109000	13.5
2020-07-06	3272	23.15	24.6	23.1	23.9	473000	23.9
2020-07-06	3276	9.5	9.5	9.27	9.28	117000	9.28
2020-07-06	3284	12.7	12.95	12.7	12.95	17000	12.95
2020-07-06	3285	15.25	15.7	15.15	15.45	171000	15.45
2020-07-06	3287	10.85	10.95	10.8	10.9	205000	10.9
2020-07-06	3288	12	12	10.95	11.9	443000	11.9
2020-07-06	3289	67.3	69	66.6	67.5	5471000	67.5
2020-07-06	3290	14.3	14.5	14.3	14.3	246000	14.3
2020-07-06	3293	820	842	808	826	3541000	826
2020-07-06	3294	13.65	13.65	13.5	13.55	163000	13.55
2020-07-06	3297	12.75	13	12.65	13	37000	13
2020-07-06	3303	23.4	24.4	23.2	23.55	6694000	23.55
2020-07-06	3306	19.05	19.05	18.8	18.9	78000	18.9
2020-07-06	3310	28.95	28.95	28.55	28.9	60000	28.9
2020-07-06	3313	14.5	14.8	13.6	14.75	269000	14.75
2020-07-06	3317	40.5	41.8	40.1	40.8	4297000	40.8
2020-07-06	3322	6.99	7.06	6.95	7.04	202000	7.04
2020-07-06	3323	32.9	32.9	32.2	32.75	576000	32.75
2020-07-06	3324	183	190	182.5	188.5	7990000	188.5
2020-07-06	3325	27.1	27.1	25.95	26.3	1498000	26.3
2020-07-06	3332	30	30.05	30	30	14000	30
2020-07-06	3339	2.97	2.97	2.97	2.97	33000	2.97
2020-07-06	3354	12.55	12.65	12.5	12.5	97000	12.5
2020-07-06	3360	16.95	17.75	16.95	17.2	2262000	17.2
2020-07-06	3362	38.25	39.25	38.15	38.6	744000	38.6
2020-07-06	3363	30.05	33	30	32.45	6157000	32.45
2020-07-06	3372	9.3	9.36	9.21	9.25	124000	9.25
2020-07-06	3373	136	137.5	127	134	9458000	134
2020-07-06	3374	119	127	117	123	26280000	123
2020-07-06	3379	8.74	8.89	8.74	8.88	45000	8.88
2020-07-06	3388	64.3	64.5	64.1	64.2	107000	64.2
2020-07-06	3390	16.1	16.1	15.8	15.95	341000	15.95
2020-07-06	3402	29.7	30.05	29.7	29.9	306000	29.9
2020-07-06	3426	39.3	39.6	38.8	39.4	29000	39.4
2020-07-06	3434	11.3	11.5	11.1	11.15	13000	11.15
2020-07-06	3438	34.35	36.2	34.25	35.65	1244000	35.65
2020-07-06	3441	30.5	30.8	30.4	30.4	380000	30.4
2020-07-06	3444	42.1	42.4	41.7	42	636000	42
2020-07-06	3455	49.55	50.2	49.55	50	524000	50
2020-07-06	3465	63.5	64	63	63.5	17000	63.5
2020-07-06	3466	15.3	15.45	15	15.1	211000	15.1
2020-07-06	3479	64.8	65	64.3	64.7	561000	64.7
2020-07-06	3483	67.6	71.4	67.6	70.4	11060000	70.4
2020-07-06	3484	26.4	26.4	26.2	26.25	187000	26.25
2020-07-06	3489	10.8	10.9	10.7	10.8	228000	10.8
2020-07-06	3490	21	21	20.5	20.65	376000	20.65
2020-07-06	3491	89.9	92.4	89.9	91.2	2015000	91.2
2020-07-06	3492	16.85	17.05	16.8	17.05	66000	17.05
2020-07-06	3498	42.4	45.45	42.4	45.45	1082000	45.45
2020-07-06	3499	11.4	11.5	11.35	11.45	86000	11.45
2020-07-06	3508	20.6	21	20.3	20.35	909000	20.35
2020-07-06	3511	27.35	27.85	27	27.1	1596000	27.1
2020-07-06	3512	31.55	32.5	31.3	31.5	837000	31.5
2020-07-06	3516	11.8	11.8	11.4	11.8	28000	11.8
2020-07-06	3520	16.2	16.2	16.15	16.2	391000	16.2
2020-07-06	3521	11.5	11.9	11.45	11.7	115000	11.7
2020-07-06	3522	12.3	12.6	11.9	12.45	806000	12.45
2020-07-06	3523	12.45	13.3	12.3	13	341000	13
2020-07-06	3526	95.8	99.1	95.1	97.9	6647000	97.9
2020-07-06	3527	96.6	98.9	96.6	98.9	498000	98.9
2020-07-06	3529	532	546	524	544	1269000	544
2020-07-06	3531	23.6	23.95	23.6	23.8	51000	23.8
2020-07-06	3537	40.4	40.95	40.3	40.95	814000	40.95
2020-07-06	3540	49.35	49.35	43.4	43.4	11389000	43.4
2020-07-06	3541	79.5	82	79.5	80.7	346000	80.7
2020-07-06	3546	96.4	101	96.1	99.3	2590000	99.3
2020-07-06	3548	64	65.1	64	64.8	440000	64.8
2020-07-06	3551	52.4	55.4	51.7	53.6	4613000	53.6
2020-07-06	3552	54.6	55.3	53.9	54.7	559000	54.7
2020-07-06	3555	37.75	37.75	35	37.75	167000	37.75
2020-07-06	3556	64	68.9	64	68.9	7636000	68.9
2020-07-06	3558	112.5	114.5	112.5	114	560000	114
2020-07-06	3564	28.1	28.2	27.7	28.1	54000	28.1
2020-07-06	3567	27.1	28.45	27.1	28	651000	28
2020-07-06	3570	94.5	94.9	94	94	64000	94
2020-07-06	3577	30.5	31.25	30.5	30.9	14000	30.9
2020-07-06	3580	25.25	26.35	25.25	26.15	326000	26.15
2020-07-06	3581	15.8	16.2	15.5	15.9	130000	15.9
2020-07-06	3587	85	87.5	85	87.4	2193000	87.4
2020-07-06	3594	24.95	24.95	24.25	24.25	739000	24.25
2020-07-06	3597	16.35	16.6	16.35	16.35	121000	16.35
2020-07-06	3609	28.8	28.8	28.2	28.2	38000	28.2
2020-07-06	3611	194	198	193	197.5	104000	197.5
2020-07-06	3615	15.4	15.6	15.35	15.5	299000	15.5
2020-07-06	3623	15.3	15.3	14.95	15.05	87000	15.05
2020-07-06	3624	27	27.3	26.75	27.1	1224000	27.1
2020-07-06	3625	15.25	15.25	15.05	15.2	490000	15.2
2020-07-06	3628	36.3	36.3	35.75	35.8	32000	35.8
2020-07-06	3629	61	61	56	61	56000	61
2020-07-06	3630	51	51.3	50.2	50.3	2931000	50.3
2020-07-06	3631	45	47.7	44.85	45.5	94000	45.5
2020-07-06	3632	10.45	10.5	10.35	10.5	264000	10.5
2020-07-06	3642	18.75	18.75	18.4	18.65	193000	18.65
2020-07-06	3646	16.85	17.15	16.55	16.85	83000	16.85
2020-07-06	3652	17	17.2	16.9	16.9	56000	16.9
2020-07-06	3663	19.25	19.85	19.25	19.65	226000	19.65
2020-07-06	3664	12.2	12.45	12	12.45	144000	12.45
2020-07-06	3666	15.65	15.7	15.35	15.55	94000	15.55
2020-07-06	3672	15.95	15.95	14.5	15	336000	15
2020-07-06	3675	81.9	84.5	79.6	81.4	964000	81.4
2020-07-06	3680	298	323.5	288	323	7855000	323
2020-07-06	3684	36	37.6	36	37	64000	37
2020-07-06	3685	20	20.2	19.95	20.05	25000	20.05
2020-07-06	3687	63.5	65.5	62.7	63	1005000	63
2020-07-06	3689	28.25	28.7	27.9	28.3	482000	28.3
2020-07-06	3691	94.6	98.8	94.6	97.8	1031000	97.8
2020-07-06	3693	73.2	73.4	71.8	71.9	487000	71.9
2020-07-06	3707	28.15	28.35	27.3	27.9	13790000	27.9
2020-07-06	3709	20.75	21.05	20.75	21.05	86000	21.05
2020-07-06	3710	8.2	8.21	7.95	8.03	1075000	8.03
2020-07-06	3713	40.1	42.65	40.1	42.65	2511000	42.65
2020-07-06	4102	33	33.2	31	31.9	2173000	31.9
2020-07-06	4105	77.1	77.5	76.5	77.2	1107000	77.2
2020-07-06	4107	158	163.5	156	162	1052000	162
2020-07-06	4109	18.45	18.55	17.75	17.85	1179000	17.85
2020-07-06	4111	29.45	29.85	29.2	29.6	645000	29.6
2020-07-06	4113	15.3	16	15.25	15.65	1118000	15.65
2020-07-06	4114	27.4	27.45	26.6	26.7	2947000	26.7
2020-07-06	4116	37.7	38.25	37.6	37.95	255000	37.95
2020-07-06	4120	50.8	51.3	50.7	51.2	288000	51.2
2020-07-06	4121	21.5	21.55	21	21.05	1606000	21.05
2020-07-06	4123	80.7	81.1	79.4	79.5	14383000	79.5
2020-07-06	4126	89.1	89.5	87.7	88.5	646000	88.5
2020-07-06	4127	15.2	15.2	14.7	15	545000	15
2020-07-06	4128	109	109.5	109	109.5	3618000	109.5
2020-07-06	4129	37.05	37.45	37	37.1	222000	37.1
2020-07-06	4129A	48.6	48.6	48.6	48.6	9000	48.6
2020-07-06	4130	36	37.95	36	37.95	3682000	37.95
2020-07-06	4131	11.35	11.35	11.35	11.35	1107000	11.35
2020-07-06	4138	53.3	54.5	53.3	53.8	103000	53.8
2020-07-06	4139	54.6	54.8	53.5	54	175000	54
2020-07-06	4147	88.9	89.5	88.5	89.1	943000	89.1
2020-07-06	4152	91.4	93.8	90.1	93.8	839000	93.8
2020-07-06	4153	30	30.3	29.55	29.75	113000	29.75
2020-07-06	4154	34.7	34.7	33.9	33.9	82000	33.9
2020-07-06	4157	26.5	27.35	26.05	27.35	7913000	27.35
2020-07-06	4160	30.8	31.1	30	30.8	296000	30.8
2020-07-06	4161	33.75	34	32.85	32.95	225000	32.95
2020-07-06	4162	82.9	84.3	82.1	84	3550000	84
2020-07-06	4163	136	137	135	136.5	340000	136.5
2020-07-06	4167	39.9	40.35	39.05	39.15	11636000	39.15
2020-07-06	4168	31.45	31.7	30.5	30.55	1851000	30.55
2020-07-06	4171	390	394	355	355	1644000	355
2020-07-06	4173	24.4	24.5	24.05	24.2	1400000	24.2
2020-07-06	4174	115	121	115	121	1075000	121
2020-07-06	4175	76.1	76.7	76.1	76.5	272000	76.5
2020-07-06	4183	22.45	22.5	21.5	22	150000	22
2020-07-06	4188	30	30	28.5	28.85	522000	28.85
2020-07-06	4192	106.5	106.5	106.5	106.5	435000	106.5
2020-07-06	4198	4.95	4.95	4.75	4.75	219000	4.75
2020-07-06	4205	90.9	91	90.9	91	33000	91
2020-07-06	4207	11.25	11.3	11.2	11.25	317000	11.25
2020-07-06	4303	21.3	21.4	20.8	21	39000	21
2020-07-06	4304	4.99	4.99	4.82	4.99	16000	4.99
2020-07-06	4305	35	35	34.45	34.5	18000	34.5
2020-07-06	4401	27.3	27.4	27.1	27.1	398000	27.1
2020-07-06	4402	6.38	6.38	6.05	6.08	283000	6.08
2020-07-06	4406	9	9	8.75	8.93	40000	8.93
2020-07-06	4413	12.25	12.25	12.05	12.2	7000	12.2
2020-07-06	4416	80.5	81	80.5	80.7	11000	80.7
2020-07-06	4417	32.35	32.65	32.35	32.65	134000	32.65
2020-07-06	4419	7.27	7.27	7.27	7.27	10000	7.27
2020-07-06	4420	23.55	23.65	23.55	23.6	22000	23.6
2020-07-06	4429	32.2	32.2	31.5	31.5	7000	31.5
2020-07-06	4430	25.8	26.2	25.7	26.2	66000	26.2
2020-07-06	4432	13.7	13.7	13.45	13.45	77000	13.45
2020-07-06	4433	34.1	34.6	34	34.4	266000	34.4
2020-07-06	4502	50.2	51	50.2	50.7	32000	50.7
2020-07-06	4503	22	22.35	21.35	21.35	193000	21.35
2020-07-06	4506	59.3	59.8	59.3	59.8	46000	59.8
2020-07-06	4510	10.25	10.25	10.05	10.1	96000	10.1
2020-07-06	4513	7.36	7.99	7.34	7.93	304000	7.93
2020-07-06	4523	21.55	21.9	21.45	21.55	68000	21.55
2020-07-06	4527	25.55	26.25	25.2	25.55	53000	25.55
2020-07-06	4528	42.5	42.5	42.2	42.5	66000	42.5
2020-07-06	4529	9.98	9.98	9.7	9.73	121000	9.73
2020-07-06	4530	10.8	11	10.7	11	54000	11
2020-07-06	4533	11.55	11.55	11.45	11.45	123000	11.45
2020-07-06	4534	7.44	7.54	7.4	7.52	80000	7.52
2020-07-06	4535	27.75	27.75	27.6	27.75	7000	27.75
2020-07-06	4538	15.3	15.3	15.1	15.1	25000	15.1
2020-07-06	4541	19.9	19.9	19.4	19.8	207000	19.8
2020-07-06	4542	23.1	23.5	23	23.35	55000	23.35
2020-07-06	4543	14.65	15.1	14.5	15.1	63000	15.1
2020-07-06	4549	71.4	75.4	70.4	75.4	306000	75.4
2020-07-06	4550	26.2	26.45	25.95	26.25	108000	26.25
2020-07-06	4554	19.75	19.95	19.55	19.9	22000	19.9
2020-07-06	4556	34.9	35	34.35	34.75	12000	34.75
2020-07-06	4561	27.3	27.95	27.3	27.6	100000	27.6
2020-07-06	4563	35.3	35.3	35	35.3	89000	35.3
2020-07-06	4568	53.7	53.7	53.6	53.6	2000	53.6
2020-07-06	4580	109.5	110.5	108.5	110	359000	110
2020-07-06	4609	8.45	8.45	8.26	8.26	33000	8.26
2020-07-06	4702	9.7	9.97	9.7	9.89	64000	9.89
2020-07-06	4706	16.85	16.85	16.6	16.8	28000	16.8
2020-07-06	4707	11.65	11.75	11.45	11.45	4199000	11.45
2020-07-06	4711	13.5	13.5	13.3	13.4	64000	13.4
2020-07-06	4712	11.55	12.15	11.55	12.1	220000	12.1
2020-07-06	4714	14.9	15.1	14.9	15.05	1014000	15.05
2020-07-06	4716	14.9	15.75	14.9	15.1	283000	15.1
2020-07-06	4721	60.8	61.1	59.6	59.8	822000	59.8
2020-07-06	4726	53	53	50	51.7	6234000	51.7
2020-07-06	4728	85.2	85.3	84.2	84.2	712000	84.2
2020-07-06	4729	22.5	22.8	21.9	22.45	2339000	22.45
2020-07-06	4735	102	105.5	99.5	99.5	3868000	99.5
2020-07-06	4736	274	280	274	276.5	1329000	276.5
2020-07-06	4741	26	26	25.9	25.9	30000	25.9
2020-07-06	4743	343	359	332.5	359	5380000	359
2020-07-06	4744	38.25	39.5	37.6	39.5	525000	39.5
2020-07-06	4745	34.55	34.55	34.2	34.25	84000	34.25
2020-07-06	4747	41.5	41.65	41.3	41.5	61000	41.5
2020-07-06	4754	53	53.5	52.7	52.9	56000	52.9
2020-07-06	4760	82.6	85.8	81.5	82.7	783000	82.7
2020-07-06	4767	22.5	22.5	22.4	22.4	33000	22.4
2020-07-06	4803	70.3	72.4	70.3	71.5	305000	71.5
2020-07-06	4804	9.12	9.22	9.1	9.15	19000	9.15
2020-07-06	4806	9.76	10.25	9.76	9.82	61000	9.82
2020-07-06	4903	11.35	11.7	11.15	11.7	750000	11.7
2020-07-06	4905	49.3	49.5	48.8	48.85	17000	48.85
2020-07-06	4907	26.9	27	26.7	27	95000	27
2020-07-06	4908	47.3	51.5	46.95	50.9	7347000	50.9
