Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-07-07	1256	201	202.5	201	202.5	12000	2418500	202.5
2015-07-07	1258	46	49.9	46	47	561000	26702500	47
2015-07-07	1259	62.3	63.1	62.3	62.9	29000	1822400	62.9
2015-07-07	1264	203	203	200	200.5	30000	6030000	200.5
2015-07-07	1333	5.41	5.43	5.41	5.42	42000	227480	5.42
2015-07-07	1336	9.15	9.35	9.15	9.29	91000	839370	9.29
2015-07-07	1565	498	500	492.5	495	74000	36705000	495
2015-07-07	1566	22.95	23.25	22.7	22.85	438000	10046200	22.85
2015-07-07	1569	13.55	13.55	13.25	13.25	70000	931850	13.25
2015-07-07	1570	17.3	17.95	17.3	17.95	375000	6619650	17.95
2015-07-07	1580	175.5	178.5	175.5	178	20000	3549500	178
2015-07-07	1584	14.75	15.1	14.4	14.8	1445000	21375450	14.8
2015-07-07	1586	22.3	22.7	22.1	22.7	82000	1844900	22.7
2015-07-07	1591	30	30	30	30	2000	60000	30
2015-07-07	1593	46.1	46.25	45.6	45.6	47000	2163400	45.6
2015-07-07	1595	67.7	67.9	67.5	67.5	74000	5010900	67.5
2015-07-07	1597	31.55	31.85	31.05	31.85	10000	314750	31.85
2015-07-07	1599	32	32	31.6	31.6	11000	348750	31.6
2015-07-07	1742	24	24	22.25	23.35	467000	10840250	23.35
2015-07-07	1752	42	43.3	41	41.6	2540000	106966100	41.6
2015-07-07	1777	79	80.6	79	80	596000	47534800	80
2015-07-07	1781	27.35	27.65	26.9	27.2	142000	3867150	27.2
2015-07-07	1784	34	34.35	33.85	33.95	56000	1907050	33.95
2015-07-07	1785	22.3	22.45	22	22	671000	14865150	22
2015-07-07	1787	22.35	23	22.35	22.9	607000	13854800	22.9
2015-07-07	1788	90	91	89.6	90.5	121000	10929800	90.5
2015-07-07	1795	79	80.7	78.1	79.6	2969000	235879600	79.6
2015-07-07	1799	28.1	28.8	28	28	191000	5405900	28
2015-07-07	1813	26	26	25.5	25.55	30000	768850	25.55
2015-07-07	1815	11.45	11.65	11.4	11.45	1296000	14897500	11.45
2015-07-07	2035	49.5	49.9	48.2	48.95	40000	1953000	48.95
2015-07-07	2061	13.8	13.9	13.6	13.9	132000	1808600	13.9
