Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2008-10-20	01006T	5.86	5.86	5.66	5.66	45000	257080	5.66
2008-10-20	1107	0.81	0.81	0.81	0.81	6000	4860	0.81
2008-10-20	1333	3.68	3.79	3.67	3.79	197000	725430	3.79
2008-10-20	1336	16.35	16.35	15.8	16.35	50000	796200	16.35
2008-10-20	1558	25.2	25.3	25.2	25.3	10000	252800	25.3
2008-10-20	1565	104	105	103	104.5	218000	22496000	104.5
2008-10-20	1569	14.9	15	14.9	15	60000	898100	15
2008-10-20	1570	6.7	6.7	6.7	6.7	22000	147400	6.7
2008-10-20	1580	24.7	24.9	24.7	24.7	4000	99000	24.7
2008-10-20	1582	52	54.9	51.7	54.9	124000	6498100	54.9
2008-10-20	1584	9.71	9.75	9.7	9.75	40000	388440	9.75
2008-10-20	1742	35.1	35.1	34.5	34.5	98000	3385950	34.5
2008-10-20	1777	25.1	26	25.1	26	5000	126400	26
2008-10-20	1781	9.08	9.26	9.08	9.26	31000	281690	9.26
2008-10-20	1784	38.5	39.9	37.8	39.8	198000	7668800	39.8
2008-10-20	1785	60.1	65.3	59.4	65	4232000	259805300	65
2008-10-20	1787	9	9.12	8.82	9	68000	611400	9
2008-10-20	1815	9.2	9.45	8.98	9.45	331000	3023400	9.45
2008-10-20	2035	22.2	22.2	21.45	22	1359000	29701150	22
2008-10-20	2114	19.6	20.1	19.6	20.1	7000	137700	20.1
2008-10-20	2221	9.3	10	9.28	10	14000	131600	10
2008-10-20	2410	0	0	0	0	0	0	0
2008-10-20	2916	12.15	12.15	12.15	12.15	1000	12150	12.15
2008-10-20	2921	13.85	13.85	13.8	13.8	9000	124300	13.8
2008-10-20	3064	51.9	56.2	50.8	56.2	1693000	89485000	56.2
2008-10-20	3066	6.7	6.79	6.65	6.78	114000	760350	6.78
2008-10-20	3067	12.9	12.9	12.1	12.6	3000	37600	12.6
2008-10-20	3068	20.3	20.85	20.15	20.85	59000	1206750	20.85
2008-10-20	3069	4.65	4.65	4.56	4.56	13000	59460	4.56
2008-10-20	3071	4.75	5.2	4.75	4.95	175000	856600	4.95
2008-10-20	3073	37.8	40	37.8	39.2	169000	6442100	39.2
2008-10-20	3078	11.75	12.2	11.7	12.2	568000	6737750	12.2
2008-10-20	3083	68.5	72.5	67.5	72.5	597000	41437700	72.5
2008-10-20	3085	10.5	11.5	10.4	11.5	154000	1667700	11.5
2008-10-20	3086	10.8	11.5	10.8	11.5	250000	2758500	11.5
2008-10-20	3087	4.79	4.89	4.79	4.8	150000	721560	4.8
2008-10-20	3088	19.1	19.3	18.7	19.3	107000	2037650	19.3
2008-10-20	3089	5.55	5.93	5.55	5.79	126000	700670	5.79
2008-10-20	3093	51	53.5	50	53	44000	2261500	53
2008-10-20	3095	13.3	13.65	13.3	13.55	323000	4318850	13.55
