Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2012-05-08	1107	1.45	1.49	1.41	1.49	134000	189620	1.49
2012-05-08	1258	28.75	29.4	28.7	29.35	24000	700750	29.35
2012-05-08	1259	151	151.5	150	151.5	19000	2864500	151.5
2012-05-08	1333	6.35	6.59	6.25	6.38	166000	1070900	6.38
2012-05-08	1336	12.2	12.2	11.9	12.1	17000	204800	12.1
2012-05-08	1558	110	110.5	108	108.5	255000	27792500	108.5
2012-05-08	1565	343	346	341.5	343	136000	46750500	343
2012-05-08	1566	24.75	26	24.75	25.1	429000	10919400	25.1
2012-05-08	1569	72.4	72.4	71.2	71.3	367000	26269900	71.3
2012-05-08	1570	7	7.15	7	7	32000	225770	7
2012-05-08	1580	113	117.5	113	115	1249000	144380000	115
2012-05-08	1584	22.75	22.9	22.55	22.7	463000	10516600	22.7
2012-05-08	1586	21.6	21.6	21.4	21.6	13000	280400	21.6
2012-05-08	1591	32.5	32.7	32	32.6	29000	939700	32.6
2012-05-08	1595	67	67.6	65.8	66.2	67000	4457500	66.2
2012-05-08	1742	16.2	16.2	16	16.15	30000	481600	16.15
2012-05-08	1752	31.5	31.6	30.65	30.75	405000	12553300	30.75
2012-05-08	1777	49.5	49.9	49.5	49.6	4000	198900	49.6
2012-05-08	1781	14.95	15.1	14.95	15	41000	615250	15
2012-05-08	1784	41.8	41.8	40.8	41.2	144000	5921000	41.2
2012-05-08	1785	43.2	43.4	42.5	42.5	1795000	76912000	42.5
2012-05-08	1787	12.85	13	12.75	12.9	275000	3538950	12.9
2012-05-08	1788	76.2	76.5	76	76	67000	5101000	76
2012-05-08	1795	24.5	25	24.5	24.6	66000	1632250	24.6
2012-05-08	1799	9.5	9.8	9.43	9.43	13000	123680	9.43
2012-05-08	1813	40.4	41.2	39.65	39.8	300000	12120700	39.8
2012-05-08	1815	20.5	20.75	20.1	20.1	3718000	75935500	20.1
2012-05-08	2035	27.2	27.2	27	27.1	17000	460100	27.1
2012-05-08	2061	27.5	27.9	27.05	27.45	79000	2170000	27.45
2012-05-08	2063	37	37	36.5	36.6	11000	403350	36.6
2012-05-08	2221	21.5	21.65	21.35	21.35	22000	473500	21.35
2012-05-08	2233	76	76	75	75.8	293000	22132200	75.8
2012-05-08	2341	1.4	1.47	1.34	1.41	19000	26670	1.41
2012-05-08	2381	7	7.19	6.9	7	106000	744890	7
2012-05-08	2596	16.8	17.1	16.8	16.9	8000	135650	16.9
2012-05-08	2636	22.35	22.5	22.3	22.5	76000	1699800	22.5
2012-05-08	2718	42.7	44.8	42.7	43	4000	173200	43
2012-05-08	2719	33.7	34.15	33.65	34.15	102000	3454650	34.15
2012-05-08	2916	21.5	21.6	21.45	21.5	47000	1009600	21.5
2012-05-08	2924	58	58.3	57.3	58.2	9000	522300	58.2
2012-05-08	3064	51	51.1	50.3	50.3	100000	5072900	50.3
2012-05-08	3066	6.05	6.19	6.05	6.1	29000	176640	6.1
2012-05-08	3067	18.85	18.85	18.85	18.85	2000	37700	18.85
2012-05-08	3068	41.7	41.8	41.2	41.5	154000	6381950	41.5
2012-05-08	3071	8.7	8.73	8.68	8.69	199000	1729870	8.69
2012-05-08	3073	20.8	21.4	20.25	21.05	649000	13630200	21.05
2012-05-08	3078	11	11	10.8	10.8	186000	2017350	10.8
2012-05-08	3083	97.8	97.8	95.4	95.4	430000	41435100	95.4
2012-05-08	3085	10.2	10.4	10.15	10.2	56000	571900	10.2
2012-05-08	3086	22	22.25	21.95	22.1	251000	5543050	22.1
2012-05-08	3087	13.4	13.55	13.4	13.55	344000	4638150	13.55
2012-05-08	3088	21.7	22	21.65	21.95	36000	785400	21.95
2012-05-08	3089	13.1	13.7	12.5	13.7	1072000	13785150	13.7
2012-05-08	3092	11.6	11.6	11.5	11.5	43000	496300	11.5
2012-05-08	3093	48	48	48	48	1000	48000	48
2012-05-08	3095	10	10	9.93	9.94	223000	2222650	9.94
2012-05-08	3105	46.5	46.8	45.85	46.15	3941000	181909100	46.15
2012-05-08	3114	11.75	11.75	11.5	11.7	67000	777800	11.7
2012-05-08	3115	11.95	12.3	11.8	12	113000	1352300	12
2012-05-08	3118	35	35.9	34.55	34.55	308000	10783400	34.55
2012-05-08	3126	37.5	38.2	37.25	38.2	63000	2379800	38.2
2012-05-08	3128	11.7	11.85	11.55	11.85	76000	887800	11.85
2012-05-08	3131	77	77.1	76.6	77	49000	3771300	77
2012-05-08	3144	13.1	13.25	12.95	13.25	163000	2129600	13.25
2012-05-08	3152	89.9	90.7	88	89	281000	25112600	89
2012-05-08	3162	7.7	7.7	7.59	7.6	76000	580210	7.6
2012-05-08	3169	34.35	35.25	34.35	35.1	559000	19480900	35.1
2012-05-08	3171	11.35	11.35	11.2	11.2	5000	56150	11.2
2012-05-08	3176	62.2	62.8	61.5	61.5	627000	38755200	61.5
2012-05-08	3188	6.82	6.84	6.82	6.83	12000	81930	6.83
2012-05-08	3191	7.47	7.59	7.47	7.58	29000	218160	7.58
2012-05-08	3202	7.68	7.85	7.68	7.83	47000	366040	7.83
2012-05-08	3205	17.5	17.5	17.5	17.5	1000	17500	17.5
2012-05-08	3206	21.85	21.9	21.55	21.6	92000	2001300	21.6
2012-05-08	3207	11.65	11.65	11.4	11.6	15000	173000	11.6
2012-05-08	3211	167	168	163	165	3412000	564212000	165
2012-05-08	3213	55.8	55.8	55.2	55.3	126000	6990600	55.3
