Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2022-02-17	00840B	35.76	35.76	35.67	35.67	110000	35.67
2022-02-17	00841B	36.0	36.0	35.98	35.98	106000	35.98
2022-02-17	00842B	36.3	36.5	36.3	36.5	118000	36.5
2022-02-17	00843B	40.5	40.5	40.5	40.5	100000	40.5
2022-02-17	00844B	36.07	36.08	36.07	36.08	3000	36.08
2022-02-17	00845B	34.4	34.4	34.34	34.36	102000	34.36
2022-02-17	00846B	34.85	34.85	34.76	34.79	180000	34.79
2022-02-17	00847B	32.45	32.65	32.45	32.59	246000	32.59
2022-02-17	00848B	34.78	35.04	34.78	35.03	171000	35.03
2022-02-17	00849B	35.14	35.14	35.14	35.14	100000	35.14
2022-02-17	00853B	32.42	32.42	32.42	32.42	2000	32.42
2022-02-17	00856B	35.53	35.53	35.53	35.53	100000	35.53
2022-02-17	00857B	33.29	33.43	33.29	33.42	110000	33.42
2022-02-17	00858	27.82	27.83	27.67	27.75	129000	27.75
2022-02-17	00859B	35.67	35.67	35.61	35.61	101000	35.61
2022-02-17	00860B	35.96	35.96	35.96	35.96	100000	35.96
2022-02-17	00862B	35.6	35.61	35.48	35.53	252000	35.53
2022-02-17	00863B	35.96	36.4	35.95	36.22	131000	36.22
2022-02-17	00864B	36.57	36.58	36.57	36.58	100000	36.58
2022-02-17	00867B	35.79	35.95	35.79	35.95	4000	35.95
2022-02-17	00870B	34.41	34.48	34.39	34.48	109000	34.48
2022-02-17	00877	12.37	12.45	12.26	12.36	1338000	12.36
2022-02-17	00883B	35.04	35.28	34.94	35.14	356000	35.14
2022-02-17	00884B	34.58	34.79	34.58	34.71	252000	34.71
2022-02-17	00886	20.78	20.79	20.63	20.69	180000	20.69
2022-02-17	00887	18.6	18.67	18.6	18.64	350000	18.64
2022-02-17	00888	15.95	16.0	15.9	15.93	3682000	15.93
2022-02-17	00889B	36.03	36.03	36.03	36.03	100000	36.03
2022-02-17	00890B	37.43	37.53	37.43	37.53	103000	37.53
2022-02-17	1240	51.8	51.8	51.6	51.8	10000	51.8
2022-02-17	1258	22.5	22.5	20.4	20.4	250000	20.4
2022-02-17	1259	68.0	68.2	68.0	68.2	4000	68.2
2022-02-17	1264	294.0	295.0	293.5	295.0	4000	295.0
2022-02-17	1268	111.0	113.5	111.0	112.5	64000	112.5
2022-02-17	1336	20.7	20.7	20.45	20.6	83000	20.6
2022-02-17	1565	293.0	299.0	293.0	294.5	176000	294.5
2022-02-17	1569	23.35	23.6	23.3	23.5	240000	23.5
2022-02-17	1570	20.25	20.5	20.25	20.45	249000	20.45
2022-02-17	1580	103.5	105.0	103.5	104.5	125000	104.5
2022-02-17	1584	17.7	17.9	17.55	17.9	354000	17.9
2022-02-17	1586	40.85	41.15	40.7	40.85	89000	40.85
2022-02-17	1591	14.85	14.85	14.5	14.7	91000	14.7
2022-02-17	1593	84.0	84.0	82.5	82.5	15000	82.5
2022-02-17	1595	42.65	43.75	42.5	43.15	101000	43.15
2022-02-17	1599	54.2	55.4	53.5	53.6	398000	53.6
2022-02-17	1742	20.75	21.8	20.6	20.85	411000	20.85
2022-02-17	1777	66.5	67.6	66.4	67.3	134000	67.3
2022-02-17	1781	15.15	15.2	15.0	15.0	61000	15.0
2022-02-17	1784	38.8	38.8	38.2	38.5	153000	38.5
2022-02-17	1785	51.0	51.3	50.5	50.6	2178000	50.6
2022-02-17	1788	146.0	146.5	145.5	146.5	17000	146.5
2022-02-17	1796	44.9	44.9	44.5	44.6	26000	44.6
2022-02-17	1799	15.4	15.5	15.4	15.45	33000	15.45
2022-02-17	1813	18.0	18.05	17.9	18.05	22000	18.05
2022-02-17	1815	15.85	16.3	15.85	16.1	2226000	16.1
2022-02-17	02001B	----	----	----	----	0	----
2022-02-17	02002L	7.42	7.42	7.27	7.29	45000	7.29
2022-02-17	02003L	----	----	----	----	0	----
2022-02-17	2035	36.05	36.05	35.9	36.0	7000	36.0
2022-02-17	2061	22.4	22.4	22.0	22.3	38000	22.3
2022-02-17	2063	36.1	36.2	35.85	36.0	37000	36.0
2022-02-17	2064	18.85	18.85	18.5	18.5	16000	18.5
2022-02-17	2065	47.2	47.75	47.2	47.5	47000	47.5
2022-02-17	2066	59.4	59.8	59.4	59.8	24000	59.8
2022-02-17	2067	14.85	14.85	14.45	14.5	64000	14.5
2022-02-17	2070	36.95	37.0	36.8	37.0	10000	37.0
2022-02-17	2221	37.05	37.2	36.75	36.75	85000	36.75
2022-02-17	2230	14.6	14.6	14.4	14.45	20000	14.45
2022-02-17	2235	40.0	40.9	40.0	40.85	6000	40.85
2022-02-17	2596	22.05	22.35	22.05	22.1	127000	22.1
2022-02-17	2640	82.5	84.0	82.5	83.7	116000	83.7
2022-02-17	2641	25.25	25.35	24.8	24.95	2080000	24.95
2022-02-17	2643	72.2	73.0	72.2	72.7	27000	72.7
2022-02-17	2718	36.1	36.3	35.2	35.2	43000	35.2
2022-02-17	2719	13.7	14.7	13.7	14.6	72000	14.6
2022-02-17	2724	13.3	13.3	13.3	13.3	5000	13.3
2022-02-17	2726	27.65	28.95	27.6	28.3	101000	28.3
2022-02-17	2729	220.0	222.0	220.0	221.5	23000	221.5
2022-02-17	2732	98.2	101.0	97.8	99.2	297000	99.2
2022-02-17	2734	25.45	28.05	25.1	28.05	2308000	28.05
2022-02-17	2736	15.6	16.8	15.6	16.25	1085000	16.25
2022-02-17	2740	26.05	26.05	24.5	24.5	63000	24.5
2022-02-17	2743	27.0	29.7	26.9	29.7	3299000	29.7
2022-02-17	2745	27.5	29.9	27.2	29.9	825000	29.9
2022-02-17	2752	148.0	148.0	147.5	148.0	15000	148.0
2022-02-17	2754	75.0	75.8	74.7	75.5	29000	75.5
2022-02-17	2755	56.9	56.9	56.1	56.9	3000	56.9
2022-02-17	2756	104.0	114.0	104.0	114.0	93000	114.0
2022-02-17	2916	23.0	23.1	23.0	23.0	34000	23.0
2022-02-17	2924	18.0	18.05	18.0	18.0	13000	18.0
2022-02-17	2926	60.1	60.6	60.1	60.2	11000	60.2
2022-02-17	2937	36.2	37.0	36.2	37.0	15000	37.0
2022-02-17	2947	140.0	143.5	140.0	143.0	38000	143.0
2022-02-17	3064	----	----	----	----	0	----
2022-02-17	3066	42.25	42.25	40.0	42.25	2317000	42.25
2022-02-17	3067	39.6	39.6	39.55	39.55	8000	39.55
2022-02-17	3071	29.0	29.8	29.0	29.25	702000	29.25
2022-02-17	3073	23.25	26.0	23.25	26.0	25000	26.0
2022-02-17	3078	39.3	39.65	39.25	39.4	687000	39.4
2022-02-17	3081	193.5	194.0	190.0	191.0	141000	191.0
2022-02-17	3083	52.1	52.7	50.7	51.2	687000	51.2
2022-02-17	3085	10.45	11.95	10.45	10.95	125000	10.95
2022-02-17	3086	149.0	154.0	143.0	143.0	1612000	143.0
2022-02-17	3088	66.4	67.4	65.1	66.1	1369000	66.1
2022-02-17	3089	41.15	42.05	40.2	42.05	41000	42.05
2022-02-17	3093	88.8	88.8	86.8	86.8	69000	86.8
2022-02-17	3095	3.75	3.77	3.75	3.77	44000	3.77
2022-02-17	3105	316.0	321.0	314.0	318.0	1759000	318.0
2022-02-17	3114	26.7	27.2	26.65	26.75	189000	26.75
2022-02-17	3115	13.3	13.55	13.3	13.3	7000	13.3
2022-02-17	3118	29.5	29.5	29.35	29.4	12000	29.4
2022-02-17	3122	55.3	55.3	53.0	54.0	1341000	54.0
2022-02-17	3128	20.8	20.95	20.6	20.7	127000	20.7
2022-02-17	3131	334.0	337.0	333.0	334.0	34000	334.0
2022-02-17	3141	199.0	202.5	192.0	196.0	6738000	196.0
2022-02-17	3147	47.55	47.8	47.3	47.45	67000	47.45
2022-02-17	3152	300.0	301.5	293.5	294.0	237000	294.0
2022-02-17	3162	45.65	46.4	45.5	45.55	491000	45.55
2022-02-17	3163	39.85	39.85	39.3	39.55	71000	39.55
2022-02-17	3169	219.5	222.0	214.0	215.0	3801000	215.0
2022-02-17	3171	20.65	20.65	20.55	20.55	19000	20.55
2022-02-17	3176	53.6	53.6	52.6	52.9	480000	52.9
2022-02-17	3178	69.6	72.4	68.9	70.8	426000	70.8
2022-02-17	3188	16.95	16.95	16.75	16.75	34000	16.75
2022-02-17	3191	11.4	11.55	11.4	11.5	169000	11.5
2022-02-17	3202	19.3	19.75	19.1	19.1	1423000	19.1
2022-02-17	3205	25.65	25.9	25.4	25.65	42000	25.65
2022-02-17	3206	30.4	30.6	30.25	30.25	155000	30.25
2022-02-17	3207	23.8	23.95	23.55	23.55	364000	23.55
2022-02-17	3211	101.5	102.5	101.0	102.0	401000	102.0
2022-02-17	3213	61.6	62.0	61.4	61.4	166000	61.4
2022-02-17	3217	116.0	117.5	115.0	116.0	1136000	116.0
2022-02-17	3218	289.0	291.0	286.5	289.0	266000	289.0
2022-02-17	3219	136.0	136.0	127.0	127.0	295000	127.0
2022-02-17	3221	33.85	34.2	33.55	33.65	636000	33.65
2022-02-17	3224	52.9	53.2	52.0	52.4	171000	52.4
2022-02-17	3226	63.9	63.9	62.9	63.1	8000	63.1
2022-02-17	3227	139.5	140.0	138.5	139.5	694000	139.5
2022-02-17	3228	445.0	447.5	431.5	435.0	837000	435.0
2022-02-17	3230	17.2	17.35	17.05	17.15	162000	17.15
2022-02-17	3232	28.6	29.55	28.15	28.15	624000	28.15
2022-02-17	3234	25.3	25.55	25.15	25.3	130000	25.3
2022-02-17	3236	24.9	25.15	24.8	24.85	171000	24.85
2022-02-17	3252	16.85	17.4	16.85	17.3	181000	17.3
2022-02-17	3259	27.0	27.05	27.0	27.0	37000	27.0
2022-02-17	3260	91.1	94.3	91.0	91.3	27561000	91.3
2022-02-17	3264	51.8	52.2	51.6	51.7	2087000	51.7
2022-02-17	3265	32.1	32.15	31.6	31.65	232000	31.65
2022-02-17	3268	26.5	26.9	26.1	26.35	87000	26.35
2022-02-17	3272	37.85	38.35	37.8	37.8	62000	37.8
2022-02-17	3276	17.7	18.05	17.35	17.45	395000	17.45
2022-02-17	3284	13.6	13.6	13.55	13.6	12000	13.6
2022-02-17	3285	21.35	21.35	20.65	20.8	28000	20.8
2022-02-17	3287	17.0	17.25	16.35	16.35	147000	16.35
2022-02-17	3288	16.65	16.9	16.65	16.7	14000	16.7
2022-02-17	3289	50.2	50.3	49.65	49.7	150000	49.7
2022-02-17	3290	25.0	25.15	24.25	24.25	1013000	24.25
2022-02-17	3293	711.0	719.0	704.0	710.0	294000	710.0
2022-02-17	3294	25.7	25.85	25.1	25.4	1517000	25.4
2022-02-17	3297	17.6	17.85	17.6	17.75	80000	17.75
2022-02-17	3303	29.25	29.35	28.4	28.5	826000	28.5
2022-02-17	3306	28.9	29.45	28.55	28.9	182000	28.9
2022-02-17	3310	38.0	41.8	38.0	41.8	899000	41.8
2022-02-17	3313	11.2	11.4	11.2	11.3	58000	11.3
2022-02-17	3317	72.4	72.6	71.3	71.5	479000	71.5
2022-02-17	3322	23.3	23.85	22.6	22.85	2756000	22.85
2022-02-17	3323	40.35	40.45	40.25	40.3	179000	40.3
2022-02-17	3324	243.5	251.0	240.0	243.0	8827000	243.0
2022-02-17	3325	17.35	17.35	17.1	17.25	112000	17.25
2022-02-17	3332	----	----	----	----	0	----
2022-02-17	3339	23.5	24.15	22.95	22.95	4881000	22.95
2022-02-17	3354	17.2	18.4	16.85	17.75	4421000	17.75
2022-02-17	3357	123.0	124.5	122.5	123.0	131000	123.0
2022-02-17	3360	15.8	16.2	15.8	15.9	1105000	15.9
2022-02-17	3362	70.7	70.7	69.2	69.2	397000	69.2
2022-02-17	3363	30.05	30.3	29.85	29.85	271000	29.85
2022-02-17	3372	20.4	20.6	20.2	20.25	442000	20.25
2022-02-17	3373	35.8	36.0	35.6	35.7	87000	35.7
2022-02-17	3374	133.0	133.0	130.0	130.5	1454000	130.5
2022-02-17	3379	12.15	12.2	12.05	12.2	72000	12.2
2022-02-17	3388	84.4	85.1	84.3	84.8	65000	84.8
2022-02-17	3390	21.0	21.5	21.0	21.1	394000	21.1
2022-02-17	3402	52.0	52.8	51.2	51.7	775000	51.7
2022-02-17	3426	38.8	39.0	38.7	39.0	13000	39.0
2022-02-17	3434	18.5	19.3	18.4	19.05	433000	19.05
2022-02-17	3438	76.0	79.7	75.3	77.2	252000	77.2
2022-02-17	3441	36.0	36.4	35.5	36.15	169000	36.15
2022-02-17	3444	55.6	56.2	54.6	55.0	138000	55.0
2022-02-17	3455	104.0	105.5	99.9	101.0	5267000	101.0
2022-02-17	3465	188.5	188.5	180.5	181.5	35000	181.5
2022-02-17	3466	17.25	18.55	17.2	18.55	2121000	18.55
2022-02-17	3479	58.1	58.1	57.0	57.9	98000	57.9
2022-02-17	3483	84.9	87.0	84.1	84.2	2302000	84.2
2022-02-17	3484	84.1	84.2	82.6	83.1	765000	83.1
2022-02-17	3489	11.2	11.4	11.2	11.35	72000	11.35
2022-02-17	3490	29.55	29.7	29.0	29.3	373000	29.3
2022-02-17	3491	162.5	165.0	159.5	162.5	2416000	162.5
2022-02-17	3492	20.35	21.1	20.35	20.45	524000	20.45
2022-02-17	3498	31.8	31.95	31.8	31.9	39000	31.9
2022-02-17	3499	23.55	23.85	23.0	23.1	1136000	23.1
2022-02-17	3508	48.3	48.8	47.4	48.4	6660000	48.4
2022-02-17	3511	39.5	39.8	38.8	39.0	329000	39.0
2022-02-17	3512	33.1	33.1	32.8	33.0	42000	33.0
2022-02-17	3516	17.35	17.35	16.95	17.1	23000	17.1
2022-02-17	3520	15.2	15.45	15.2	15.35	148000	15.35
2022-02-17	3521	13.7	13.7	13.55	13.6	73000	13.6
2022-02-17	3522	10.0	10.45	10.0	10.3	465000	10.3
2022-02-17	3523	----	----	----	----	0	----
2022-02-17	3526	201.0	201.0	191.5	192.5	1212000	192.5
2022-02-17	3527	189.5	193.0	187.0	191.5	1729000	191.5
2022-02-17	3529	1820.0	1840.0	1745.0	1765.0	758000	1765.0
2022-02-17	3531	21.9	21.9	21.9	21.9	3000	21.9
2022-02-17	3537	43.15	43.2	41.6	42.35	1561000	42.35
2022-02-17	3540	39.5	40.0	39.15	39.25	117000	39.25
2022-02-17	3541	65.5	65.7	64.3	64.9	240000	64.9
2022-02-17	3546	85.0	86.0	84.5	84.8	372000	84.8
2022-02-17	3548	77.7	78.2	76.5	76.7	1820000	76.7
2022-02-17	3551	73.0	73.3	72.3	72.3	239000	72.3
2022-02-17	3552	157.0	159.5	150.0	150.5	2135000	150.5
2022-02-17	3555	37.1	37.1	34.6	35.3	26000	35.3
2022-02-17	3556	87.0	87.7	84.2	84.7	2719000	84.7
2022-02-17	3558	123.5	125.5	119.5	121.0	1231000	121.0
2022-02-17	3564	27.7	27.7	27.2	27.4	17000	27.4
2022-02-17	3567	35.95	36.1	35.75	35.95	91000	35.95
2022-02-17	3570	82.2	82.2	81.7	81.7	7000	81.7
2022-02-17	3577	78.2	78.6	75.1	75.2	280000	75.2
2022-02-17	3580	61.5	61.6	60.8	61.4	170000	61.4
2022-02-17	3581	26.45	26.95	26.45	26.55	58000	26.55
2022-02-17	3587	147.5	147.5	144.5	144.5	391000	144.5
2022-02-17	3594	22.65	23.0	22.45	22.65	261000	22.65
2022-02-17	3597	28.3	28.35	28.05	28.1	53000	28.1
2022-02-17	3609	57.4	57.4	56.5	56.7	44000	56.7
2022-02-17	3611	210.0	211.5	210.0	211.0	52000	211.0
2022-02-17	3615	23.25	23.6	23.0	23.15	533000	23.15
2022-02-17	3623	20.0	20.5	19.35	19.75	359000	19.75
2022-02-17	3624	83.2	85.2	81.5	82.5	13134000	82.5
2022-02-17	3625	23.6	23.9	23.45	23.6	451000	23.6
2022-02-17	3628	47.25	47.25	45.5	45.85	184000	45.85
2022-02-17	3629	61.9	63.8	60.6	63.8	9000	63.8
2022-02-17	3630	37.2	37.4	36.95	37.05	211000	37.05
2022-02-17	3631	46.3	46.3	45.5	45.55	8000	45.55
2022-02-17	3632	9.11	9.11	9.11	9.11	11000	9.11
2022-02-17	3642	8.19	8.25	8.05	8.25	17000	8.25
2022-02-17	3646	27.8	30.25	27.7	30.25	2370000	30.25
2022-02-17	3652	20.85	20.85	20.7	20.75	34000	20.75
2022-02-17	3663	29.9	29.95	29.65	29.75	71000	29.75
2022-02-17	3664	8.94	9.05	8.92	9.05	28000	9.05
2022-02-17	3666	33.4	33.85	33.0	33.0	928000	33.0
2022-02-17	3672	38.3	38.3	37.0	37.95	345000	37.95
2022-02-17	3675	277.0	286.0	276.0	282.0	3698000	282.0
2022-02-17	3680	270.0	270.0	263.5	265.5	283000	265.5
2022-02-17	3684	60.0	61.9	59.0	61.9	106000	61.9
2022-02-17	3685	32.85	33.5	32.8	32.8	41000	32.8
2022-02-17	3687	167.0	173.5	163.5	166.0	7708000	166.0
2022-02-17	3689	49.9	51.9	49.8	49.95	10566000	49.95
2022-02-17	3691	179.5	180.0	175.5	176.0	360000	176.0
2022-02-17	3693	54.1	56.0	53.5	53.8	150000	53.8
2022-02-17	3707	118.0	119.0	115.0	116.0	6110000	116.0
2022-02-17	3709	33.95	34.3	33.9	34.2	83000	34.2
2022-02-17	3710	12.7	13.9	12.65	13.85	20555000	13.85
2022-02-17	3713	36.6	36.6	35.35	36.0	67000	36.0
2022-02-17	4102	19.9	19.95	19.65	19.65	49000	19.65
2022-02-17	4105	69.2	69.6	69.1	69.2	469000	69.2
2022-02-17	4107	108.0	108.0	106.5	107.0	191000	107.0
2022-02-17	4109	13.15	13.2	13.0	13.1	80000	13.1
2022-02-17	4111	23.35	23.45	23.2	23.45	42000	23.45
2022-02-17	4113	14.5	14.5	14.35	14.35	282000	14.35
2022-02-17	4114	24.55	24.8	24.55	24.6	1421000	24.6
2022-02-17	4116	35.2	36.0	34.9	35.5	361000	35.5
2022-02-17	4120	34.45	34.6	34.1	34.15	96000	34.15
2022-02-17	4121	20.0	20.1	19.9	20.1	211000	20.1
2022-02-17	4123	61.1	61.2	60.2	60.6	1239000	60.6
2022-02-17	4126	73.5	73.7	73.2	73.2	34000	73.2
2022-02-17	4127	13.2	13.3	13.0	13.3	82000	13.3
2022-02-17	4128	66.3	67.7	65.0	65.4	3028000	65.4
2022-02-17	4129	29.9	29.9	29.8	29.9	36000	29.9
2022-02-17	4129A	46.65	46.75	46.65	46.7	6000	46.7
2022-02-17	4130	25.0	25.0	24.75	24.85	149000	24.85
2022-02-17	4131	16.1	16.95	16.1	16.15	23000	16.15
2022-02-17	4138	54.7	54.7	54.3	54.4	15000	54.4
2022-02-17	4139	41.4	41.4	41.2	41.2	7000	41.2
2022-02-17	4147	72.5	72.6	70.4	70.6	799000	70.6
2022-02-17	4153	25.15	25.5	25.05	25.05	25000	25.05
2022-02-17	4154	42.3	44.5	42.0	44.5	6000	44.5
2022-02-17	4157	15.7	15.95	15.5	15.65	1759000	15.65
2022-02-17	4160	24.85	24.85	24.85	24.85	5000	24.85
2022-02-17	4161	27.2	27.65	26.65	27.2	47000	27.2
2022-02-17	4162	68.4	68.5	66.7	67.0	464000	67.0
2022-02-17	4163	84.9	85.1	84.8	84.9	13000	84.9
2022-02-17	4167	17.65	17.7	17.4	17.45	359000	17.45
2022-02-17	4168	28.7	28.7	27.5	28.25	848000	28.25
2022-02-17	4171	97.0	102.0	96.1	99.3	858000	99.3
2022-02-17	4173	17.7	17.75	17.6	17.6	66000	17.6
2022-02-17	4174	121.0	121.5	116.0	116.5	1617000	116.5
2022-02-17	4175	68.5	68.8	68.5	68.6	13000	68.6
2022-02-17	4183	18.25	18.25	18.0	18.0	2000	18.0
2022-02-17	4188	18.55	18.65	18.3	18.35	53000	18.35
2022-02-17	4192	32.0	32.75	31.85	32.1	147000	32.1
2022-02-17	4198	6.53	6.77	6.53	6.77	22000	6.77
2022-02-17	4205	128.5	129.0	128.5	129.0	22000	129.0
2022-02-17	4207	14.05	14.05	13.95	14.0	124000	14.0
2022-02-17	4303	24.9	24.9	24.15	24.2	224000	24.2
2022-02-17	4304	13.2	13.2	13.2	13.2	27000	13.2
2022-02-17	4305	----	----	----	----	0	----
2022-02-17	4401	34.5	34.55	34.2	34.2	54000	34.2
2022-02-17	4402	6.83	6.94	6.78	6.78	41000	6.78
2022-02-17	4406	10.55	10.6	10.4	10.45	61000	10.45
2022-02-17	4413	11.2	11.25	11.0	11.15	45000	11.15
2022-02-17	4416	114.5	114.5	114.5	114.5	1000	114.5
2022-02-17	4417	35.05	35.1	34.95	35.0	47000	35.0
2022-02-17	4419	10.9	10.9	10.9	10.9	1000	10.9
2022-02-17	4420	32.8	32.8	32.25	32.25	2000	32.25
2022-02-17	4429	40.2	40.25	40.05	40.2	43000	40.2
2022-02-17	4430	24.1	24.1	23.95	23.95	18000	23.95
2022-02-17	4432	16.6	16.9	16.0	16.05	491000	16.05
2022-02-17	4433	31.3	31.6	31.3	31.45	62000	31.45
2022-02-17	4502	38.75	38.9	38.05	38.9	21000	38.9
2022-02-17	4503	32.35	32.4	31.4	31.4	171000	31.4
2022-02-17	4506	65.9	66.0	65.9	66.0	60000	66.0
2022-02-17	4510	11.8	11.8	11.6	11.75	29000	11.75
2022-02-17	4513	18.5	19.05	18.4	18.45	1888000	18.45
2022-02-17	4523	29.1	30.95	28.95	29.0	489000	29.0
2022-02-17	4527	27.35	27.4	27.35	27.4	9000	27.4
2022-02-17	4528	40.75	41.0	40.75	40.8	40000	40.8
2022-02-17	4529	14.9	15.15	14.75	14.9	243000	14.9
2022-02-17	4530	9.03	9.05	9.0	9.0	33000	9.0
2022-02-17	4533	11.9	11.95	11.85	11.95	84000	11.95
2022-02-17	4534	15.2	15.5	14.95	15.0	2170000	15.0
2022-02-17	4535	34.75	34.9	34.75	34.85	10000	34.85
2022-02-17	4538	22.2	22.2	22.2	22.2	1000	22.2
2022-02-17	4541	24.35	24.8	24.1	24.25	245000	24.25
2022-02-17	4542	28.5	28.5	28.15	28.15	8000	28.15
2022-02-17	4543	18.85	19.05	18.8	18.9	22000	18.9
2022-02-17	4549	93.0	93.1	91.8	91.8	42000	91.8
2022-02-17	4550	23.0	23.0	22.7	23.0	44000	23.0
2022-02-17	4554	32.4	32.45	31.9	32.35	56000	32.35
2022-02-17	4556	30.7	30.9	30.7	30.9	2000	30.9
2022-02-17	4561	28.85	28.85	28.5	28.75	18000	28.75
2022-02-17	4563	30.9	30.9	30.7	30.7	32000	30.7
2022-02-17	4568	68.1	68.1	68.0	68.0	9000	68.0
2022-02-17	4580	97.5	97.5	96.9	97.1	62000	97.1
2022-02-17	4609	9.03	9.03	8.65	8.65	7000	8.65
2022-02-17	4702	14.25	14.35	13.85	14.15	178000	14.15
2022-02-17	4706	19.05	19.1	19.05	19.05	20000	19.05
2022-02-17	4707	12.85	12.9	12.8	12.85	937000	12.85
2022-02-17	4711	18.5	18.6	18.4	18.6	70000	18.6
2022-02-17	4712	8.83	8.83	8.1	8.1	1015000	8.1
2022-02-17	4714	14.2	14.3	14.1	14.1	921000	14.1
2022-02-17	4716	15.0	15.1	14.95	14.95	87000	14.95
2022-02-17	4721	144.5	147.0	141.0	142.0	3953000	142.0
2022-02-17	4726	40.3	41.6	40.3	40.8	1481000	40.8
2022-02-17	4728	117.5	117.5	106.5	106.5	135000	106.5
2022-02-17	4729	13.65	13.65	13.35	13.35	52000	13.35
2022-02-17	4735	56.5	57.1	56.3	56.6	47000	56.6
2022-02-17	4736	189.5	190.5	186.5	187.5	560000	187.5
2022-02-17	4741	26.75	26.75	26.5	26.75	3000	26.75
