Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-06-18	00768B	80.05	80.5	80.05	80.35	649000	80.35
2020-06-18	00772B	48.31	48.39	47.49	48.19	616000	48.19
2020-06-18	00773B	48.73	48.82	48.7	48.77	243000	48.77
2020-06-18	00777B	47.24	47.28	47.22	47.22	111000	47.22
2020-06-18	00778B	48.45	48.45	48.45	48.45	120000	48.45
2020-06-18	00779B	52.3	52.3	52	52	114000	52
2020-06-18	00780B	43.51	43.51	43.5	43.5	102000	43.5
2020-06-18	00781B	47.85	47.85	47.65	47.65	102000	47.65
2020-06-18	00782B	46.14	46.14	45.95	45.95	118000	45.95
2020-06-18	00784B	40.48	40.48	40.47	40.47	200000	40.47
2020-06-18	00785B	46.35	46.45	46.35	46.45	200000	46.45
2020-06-18	00786B	45.3	45.4	45.23	45.26	669000	45.26
2020-06-18	00787B	45.96	46.09	45.96	45.99	244000	45.99
2020-06-18	00788B	44.35	44.53	44.35	44.46	896000	44.46
2020-06-18	00789B	71.3	71.3	71.25	71.25	236000	71.25
2020-06-18	00790B	68.5	68.6	68.5	68.6	635000	68.6
2020-06-18	00791B	59.6	59.65	59.6	59.65	216000	59.65
2020-06-18	00792B	46.38	46.38	46.38	46.38	100000	46.38
2020-06-18	00793B	45.68	46.11	45.68	46.1	188000	46.1
2020-06-18	00794B	38.74	38.76	38.74	38.76	107000	38.76
2020-06-18	00795B	49.19	49.19	49	49.05	218000	49.05
2020-06-18	00796B	38.8	38.81	38.77	38.81	217000	38.81
2020-06-18	00798B	41.93	42.3	41.93	42.3	104000	42.3
2020-06-18	00799B	45.55	45.57	45.5	45.5	104000	45.5
2020-06-18	00831B	39.16	39.19	39.16	39.17	57000	39.17
2020-06-18	00832B	50.05	50.05	50.05	50.05	50000	50.05
2020-06-18	00833B	48.3	48.3	48.15	48.16	101000	48.16
2020-06-18	00834B	46.03	46.03	45.9	45.9	125000	45.9
2020-06-18	00835B	45.19	45.27	45.19	45.27	4000	45.27
2020-06-18	00836B	43.63	43.68	43.63	43.67	117000	43.67
2020-06-18	00837B	37.51	37.7	37.5	37.7	104000	37.7
2020-06-18	00838B	37.79	37.79	37.79	37.79	100000	37.79
2020-06-18	00839B	44.82	44.83	44.71	44.76	151000	44.76
2020-06-18	00840B	43.32	43.34	43.24	43.24	146000	43.24
2020-06-18	00841B	44.03	44.05	43.97	43.97	135000	43.97
2020-06-18	00842B	43.64	43.65	43.6	43.65	124000	43.65
2020-06-18	00843B	38.25	38.3	38.25	38.3	102000	38.3
2020-06-18	00844B	43.48	43.48	43.25	43.25	211000	43.25
2020-06-18	00845B	37.98	37.98	37.98	37.98	201000	37.98
2020-06-18	00846B	40.1	40.12	40.1	40.12	201000	40.12
2020-06-18	00847B	38.49	38.5	38.38	38.4	237000	38.4
2020-06-18	00848B	39.6	39.61	39.57	39.57	210000	39.57
2020-06-18	00849B	38.86	38.86	38.75	38.84	216000	38.84
2020-06-18	00854B	41.71	41.75	41.65	41.65	136000	41.65
2020-06-18	00855B	38.68	38.7	38.64	38.64	123000	38.64
2020-06-18	00856B	38.98	38.98	38.98	38.98	100000	38.98
2020-06-18	00857B	43.33	43.33	43.25	43.25	102000	43.25
2020-06-18	00858	20.63	20.71	20.63	20.71	103000	20.71
2020-06-18	00859B	38.52	38.55	38.52	38.55	115000	38.55
2020-06-18	00860B	39.56	39.57	39.56	39.57	101000	39.57
2020-06-18	00862B	41.35	41.35	41.29	41.29	210000	41.29
2020-06-18	00863B	42.88	42.88	42.79	42.79	213000	42.79
2020-06-18	00864B	39	39.01	39	39	211000	39
2020-06-18	00867B	42.81	42.94	42.81	42.94	154000	42.94
2020-06-18	00868B	39.91	39.91	39.91	39.91	100000	39.91
2020-06-18	00869B	40.67	41.08	40.67	41.08	101000	41.08
2020-06-18	00870B	40.57	40.59	40.41	40.43	505000	40.43
2020-06-18	00871B	38.78	38.84	38.78	38.83	255000	38.83
2020-06-18	00872B	40.1	40.1	40.1	40.1	100000	40.1
2020-06-18	00873B	38.68	38.68	38.68	38.68	101000	38.68
2020-06-18	00874B	39.61	39.62	39.47	39.47	122000	39.47
2020-06-18	1240	63	63.7	59.4	60.9	903000	60.9
2020-06-18	1258	12.5	12.5	12.15	12.3	56000	12.3
2020-06-18	1259	71.5	71.5	70.5	71	23000	71
2020-06-18	1264	218	218	217	217.5	13000	217.5
2020-06-18	1268	135	135.5	134	134.5	15000	134.5
2020-06-18	1336	16	16	15.85	15.95	453000	15.95
2020-06-18	1565	356	358.5	355	357.5	201000	357.5
2020-06-18	1569	25.3	26	24.95	26	2629000	26
2020-06-18	1570	14.1	14.1	14	14.1	88000	14.1
2020-06-18	1580	88	88	87.1	87.4	77000	87.4
2020-06-18	1584	7.47	7.88	7.47	7.85	345000	7.85
2020-06-18	1586	38.1	38.8	37.9	38.3	566000	38.3
2020-06-18	1591	21.65	21.65	20.55	20.6	47000	20.6
2020-06-18	1593	53	54.8	52.5	54.3	169000	54.3
2020-06-18	1595	35.7	36.6	35.4	36.6	72000	36.6
2020-06-18	1597	94.7	94.7	92.9	93.6	333000	93.6
2020-06-18	1599	31.9	31.9	31.1	31.4	26000	31.4
2020-06-18	1742	22.4	22.5	22	22.1	42000	22.1
2020-06-18	1752	53.9	56.5	53.5	56.5	13759000	56.5
2020-06-18	1777	91.7	93.5	91.5	91.9	734000	91.9
2020-06-18	1781	34.65	34.65	34.65	34.65	897000	34.65
2020-06-18	1784	39.45	40.25	39.2	39.4	1593000	39.4
2020-06-18	1785	37.3	40.7	36.5	40.45	26277000	40.45
2020-06-18	1788	111	111.5	110.5	111	22000	111
2020-06-18	1796	24.55	24.55	24.3	24.4	12000	24.4
2020-06-18	1799	22.85	24.7	22.85	22.85	1458000	22.85
2020-06-18	1813	22.65	24.8	22.6	23.85	1541000	23.85
2020-06-18	1815	10.8	11.7	10.75	11.5	8899000	11.5
2020-06-18	2035	39	39.1	38.9	38.95	16000	38.95
2020-06-18	2061	8.35	8.64	8.3	8.3	19000	8.3
2020-06-18	2063	33.55	33.8	33.45	33.5	32000	33.5
2020-06-18	2064	11.2	11.2	11.2	11.2	2000	11.2
2020-06-18	2065	55.5	55.7	55.1	55.4	71000	55.4
2020-06-18	2066	56.9	56.9	55.5	55.5	26000	55.5
2020-06-18	2067	8.8	8.81	8.79	8.79	18000	8.79
2020-06-18	2070	32	32	31	31.5	10000	31.5
2020-06-18	2221	26	26.15	25.8	26.1	47000	26.1
2020-06-18	2230	12.55	12.7	12.2	12.3	99000	12.3
2020-06-18	2235	49.5	49.5	49.3	49.4	5000	49.4
2020-06-18	2596	21.1	21.3	21.1	21.2	127000	21.2
2020-06-18	2640	79.5	79.9	79.5	79.7	30000	79.7
2020-06-18	2641	6.44	6.75	6.44	6.64	892000	6.64
2020-06-18	2643	52.5	52.5	50.2	50.7	453000	50.7
2020-06-18	2719	18.5	18.5	17.6	17.65	48000	17.65
2020-06-18	2726	63.1	64	62.9	63.5	37000	63.5
2020-06-18	2729	251	252	246	249	63000	249
2020-06-18	2732	157	162	157	158	549000	158
2020-06-18	2734	14	14.3	13.8	14.3	161000	14.3
2020-06-18	2736	15.4	15.95	15.4	15.7	134000	15.7
2020-06-18	2740	23.45	25	23.45	24.9	13000	24.9
2020-06-18	2743	16.9	17	16.75	16.9	65000	16.9
2020-06-18	2745	19.55	19.85	19.5	19.85	45000	19.85
2020-06-18	2752	146.5	146.5	139	144	260000	144
2020-06-18	2916	17.3	17.3	17.1	17.1	159000	17.1
2020-06-18	2924	19.15	19.35	19.1	19.35	5000	19.35
2020-06-18	2926	92	93	92	92.7	6000	92.7
2020-06-18	2928	43.55	44.35	43.2	43.65	153000	43.65
2020-06-18	2937	31.9	32	31	31.7	22000	31.7
2020-06-18	3064	16	16.4	16	16.4	131000	16.4
2020-06-18	3066	5.5	5.7	5.42	5.7	149000	5.7
2020-06-18	3067	24.2	25.5	24.2	24.9	6000	24.9
2020-06-18	3071	20.75	20.95	20.6	20.8	476000	20.8
2020-06-18	3073	9.03	9.03	9.03	9.03	1000	9.03
2020-06-18	3078	27.9	28.1	27.6	28	1616000	28
2020-06-18	3081	278.5	284.5	278.5	279.5	917000	279.5
2020-06-18	3083	89.1	93	88.9	89.6	4838000	89.6
2020-06-18	3085	1.92	1.92	1.92	1.92	5000	1.92
2020-06-18	3086	19	19	19	19	2000	19
2020-06-18	3088	55.9	56.3	55.7	56	102000	56
2020-06-18	3089	19.5	19.5	19.3	19.3	11000	19.3
2020-06-18	3092	42.2	42.25	41.8	42.15	77000	42.15
2020-06-18	3093	29.7	29.9	29.45	29.9	13000	29.9
2020-06-18	3095	1.88	1.98	1.88	1.98	29000	1.98
2020-06-18	3105	295.5	298	290.5	291.5	9350000	291.5
2020-06-18	3114	22.35	22.4	22.2	22.35	40000	22.35
2020-06-18	3115	13.6	13.95	13.4	13.95	8000	13.95
2020-06-18	3118	36.65	39.6	36.1	39.6	5011000	39.6
2020-06-18	3122	11.55	11.55	11	11.1	202000	11.1
2020-06-18	3128	12.5	12.6	12.5	12.55	62000	12.55
2020-06-18	3131	225	234.5	225	232	690000	232
2020-06-18	3141	23.2	23.8	23.15	23.8	210000	23.8
2020-06-18	3144	24.6	24.9	24.5	24.55	211000	24.55
2020-06-18	3147	35.35	36.5	35.35	36	67000	36
2020-06-18	3152	381.5	398	381.5	394	2823000	394
2020-06-18	3162	9.21	9.78	9.1	9.78	37000	9.78
2020-06-18	3163	46.05	46.55	45.7	46.35	750000	46.35
2020-06-18	3169	36.8	37	36.55	36.6	47000	36.6
2020-06-18	3171	25.5	25.5	24.6	24.95	328000	24.95
2020-06-18	3176	86	93.9	83.6	91.3	12698000	91.3
2020-06-18	3178	61.8	62.3	60.3	60.5	1004000	60.5
2020-06-18	3188	14.05	14.1	14.05	14.05	14000	14.05
2020-06-18	3191	48	48.55	46.75	47.05	583000	47.05
2020-06-18	3202	18.9	19.15	18.75	18.9	821000	18.9
2020-06-18	3205	45	45.55	44.25	44.75	487000	44.75
2020-06-18	3206	28.85	29	28.8	28.9	94000	28.9
2020-06-18	3207	12.45	12.8	11.65	12	149000	12
2020-06-18	3211	80.9	80.9	80.2	80.7	803000	80.7
2020-06-18	3213	50.3	50.3	50	50	144000	50
2020-06-18	3217	99.3	102.5	98.8	101.5	1395000	101.5
2020-06-18	3218	172.5	176.5	168.5	169	8212000	169
2020-06-18	3221	20.8	21.05	20.75	20.9	625000	20.9
2020-06-18	3224	52.6	54.2	52	54	1271000	54
2020-06-18	3226	53.5	54.9	53.5	54.9	23000	54.9
2020-06-18	3227	160.5	162.5	160	162.5	2265000	162.5
2020-06-18	3228	52	52	49.9	51.5	2207000	51.5
2020-06-18	3230	5.87	5.87	5.63	5.82	200000	5.82
2020-06-18	3232	19.05	19.1	18.85	18.9	296000	18.9
2020-06-18	3234	39.9	41.1	39.1	40.6	6574000	40.6
2020-06-18	3236	18.7	18.7	18.2	18.6	331000	18.6
2020-06-18	3252	16	16.15	16	16.05	94000	16.05
2020-06-18	3259	13.4	13.6	13.3	13.4	129000	13.4
2020-06-18	3260	57.6	57.9	56.8	57.7	3922000	57.7
2020-06-18	3264	30.3	30.5	30.1	30.3	3024000	30.3
2020-06-18	3265	23.85	24.4	23.8	23.95	268000	23.95
2020-06-18	3268	10.45	10.55	10.4	10.55	23000	10.55
2020-06-18	3272	22.5	22.75	22.3	22.4	74000	22.4
2020-06-18	3276	9.2	9.48	9.12	9.21	108000	9.21
2020-06-18	3284	12.7	12.7	12.25	12.4	248000	12.4
2020-06-18	3285	14.4	14.55	14.3	14.5	37000	14.5
2020-06-18	3287	10.85	11.25	10.7	11.1	188000	11.1
2020-06-18	3288	9.29	9.29	8.71	8.8	9000	8.8
2020-06-18	3289	53.6	54	53.1	53.7	1147000	53.7
2020-06-18	3290	13.9	13.9	13.75	13.8	64000	13.8
2020-06-18	3293	637	684	636	684	5972000	684
2020-06-18	3294	13.7	13.75	13.55	13.7	34000	13.7
2020-06-18	3297	12.75	13	12.7	12.7	59000	12.7
2020-06-18	3303	23.75	23.75	23.5	23.65	135000	23.65
2020-06-18	3306	18	18	18	18	16000	18
2020-06-18	3310	29.35	29.6	29.35	29.6	23000	29.6
2020-06-18	3313	15	15.15	14.8	15.1	166000	15.1
2020-06-18	3317	38.6	38.95	38.05	38.85	669000	38.85
2020-06-18	3322	6.66	6.77	6.66	6.7	35000	6.7
2020-06-18	3323	30.8	30.85	30.3	30.4	491000	30.4
2020-06-18	3324	170	170.5	167.5	167.5	1525000	167.5
2020-06-18	3325	18.9	20.45	18.9	20.45	2120000	20.45
2020-06-18	3332	29.25	29.3	29.25	29.3	31000	29.3
2020-06-18	3339	2.9	2.96	2.86	2.86	47000	2.86
2020-06-18	3354	12.4	12.4	12.25	12.3	56000	12.3
2020-06-18	3360	15.95	16.25	15.85	15.95	222000	15.95
2020-06-18	3362	38.75	38.9	38.05	38.5	290000	38.5
2020-06-18	3363	24.75	25.05	24.5	24.9	380000	24.9
2020-06-18	3372	8.95	9.04	8.75	9.04	148000	9.04
2020-06-18	3373	140.5	144.5	138	138	5447000	138
2020-06-18	3374	81.6	84.8	80.6	84.4	7178000	84.4
2020-06-18	3379	8.96	8.96	8.9	8.93	16000	8.93
2020-06-18	3388	64	64	63.7	64	39000	64
2020-06-18	3390	15.4	15.9	15.35	15.9	346000	15.9
2020-06-18	3402	28.9	29	28.8	28.95	136000	28.95
2020-06-18	3426	36.55	36.6	35.4	36.5	18000	36.5
2020-06-18	3434	10.9	10.9	10.9	10.9	3000	10.9
2020-06-18	3438	31.25	32.25	31.25	32.2	317000	32.2
2020-06-18	3441	27.5	28.15	27.35	27.5	240000	27.5
2020-06-18	3444	39.9	40.65	39.6	40.1	450000	40.1
2020-06-18	3455	48.55	49.2	48.4	48.85	241000	48.85
2020-06-18	3465	55.1	59.7	55.1	59.7	18000	59.7
2020-06-18	3466	15.4	16.05	15.2	15.65	111000	15.65
2020-06-18	3479	68	68.2	67.4	68	286000	68
2020-06-18	3483	61	61.6	60	60.7	995000	60.7
2020-06-18	3484	25	25.15	24.9	25	63000	25
2020-06-18	3489	10.7	10.8	10.65	10.75	42000	10.75
2020-06-18	3490	20.35	20.45	19.9	20.1	127000	20.1
2020-06-18	3491	80.7	82.6	80.3	82.2	548000	82.2
2020-06-18	3492	17.1	17.1	16.9	16.9	73000	16.9
2020-06-18	3498	33.8	34.4	32.85	34.4	1505000	34.4
2020-06-18	3499	11.7	12.5	11.6	12.3	690000	12.3
2020-06-18	3508	18.7	19.15	18.7	18.85	215000	18.85
2020-06-18	3511	26.2	27.4	26.1	26.6	1162000	26.6
2020-06-18	3512	29.1	29.2	29	29.1	46000	29.1
2020-06-18	3516	11.75	11.75	11.5	11.55	24000	11.55
2020-06-18	3520	12.75	12.8	12.7	12.8	56000	12.8
2020-06-18	3521	11.5	11.7	11.45	11.7	100000	11.7
2020-06-18	3522	12.7	12.9	12.05	12.4	1382000	12.4
2020-06-18	3523	13.1	13.1	12.55	12.85	161000	12.85
2020-06-18	3526	92.5	93.1	91.7	93	1254000	93
2020-06-18	3527	96	99.7	94.8	97.1	1832000	97.1
2020-06-18	3529	452.5	493	452.5	492	2388000	492
2020-06-18	3531	23.25	23.35	23.1	23.2	28000	23.2
2020-06-18	3537	38.95	39.1	38.65	39.05	547000	39.05
2020-06-18	3540	36.9	37.95	35.75	36.15	6987000	36.15
2020-06-18	3541	79.9	80	79.1	79.3	87000	79.3
2020-06-18	3546	89.3	94.8	89.1	94.3	4341000	94.3
2020-06-18	3548	63.1	64.9	63	64.9	245000	64.9
2020-06-18	3551	45.7	46.2	45.4	45.6	372000	45.6
2020-06-18	3552	54.1	55.4	54.1	55.1	407000	55.1
2020-06-18	3555	28.75	28.75	28.75	28.75	1000	28.75
2020-06-18	3556	62.2	62.4	61.4	61.5	1172000	61.5
2020-06-18	3558	107	108.5	105	108	214000	108
2020-06-18	3564	27.4	27.7	27	27.2	42000	27.2
2020-06-18	3567	25.85	26.5	25.85	26.15	190000	26.15
2020-06-18	3570	101.5	101.5	98.8	99.1	22000	99.1
2020-06-18	3577	29.7	30.2	29.45	29.65	45000	29.65
2020-06-18	3580	24.1	24.15	23.9	24.1	102000	24.1
2020-06-18	3581	14.8	15.35	14.7	15.3	297000	15.3
2020-06-18	3587	75	75.7	74.8	75.5	225000	75.5
2020-06-18	3594	22.3	24.45	22.3	23.35	2663000	23.35
2020-06-18	3597	16.75	16.75	16.5	16.6	44000	16.6
2020-06-18	3609	24.4	24.7	24.2	24.5	43000	24.5
2020-06-18	3611	193	195.5	192.5	195	41000	195
2020-06-18	3615	15.5	15.5	15.15	15.45	229000	15.45
2020-06-18	3623	15.8	15.9	15.5	15.9	31000	15.9
2020-06-18	3624	26.6	26.6	26.3	26.5	283000	26.5
2020-06-18	3625	15.3	15.35	15.05	15.3	101000	15.3
2020-06-18	3628	34.1	34.1	33.95	33.95	16000	33.95
2020-06-18	3629	61.5	61.5	61	61	8000	61
2020-06-18	3630	51.5	51.8	50	50.7	2566000	50.7
2020-06-18	3631	47.5	47.5	46	47.15	66000	47.15
2020-06-18	3632	9.75	9.79	9.6	9.69	94000	9.69
2020-06-18	3642	15.4	15.85	15.35	15.85	30000	15.85
2020-06-18	3646	16.95	17.2	16.9	17.1	127000	17.1
2020-06-18	3652	16.55	18	16.15	17.35	248000	17.35
2020-06-18	3663	18.9	18.9	18.7	18.75	64000	18.75
2020-06-18	3664	11.45	12.5	11.45	12.5	33000	12.5
2020-06-18	3666	15.3	15.5	15.2	15.3	56000	15.3
2020-06-18	3672	11.4	12.2	11.4	12.2	85000	12.2
2020-06-18	3675	79.7	81.5	78.1	78.7	823000	78.7
2020-06-18	3680	237	238.5	234	238	1595000	238
2020-06-18	3684	36.8	37.4	36.6	37.2	49000	37.2
2020-06-18	3685	19.55	19.6	19.4	19.45	19000	19.45
2020-06-18	3687	62.8	66.1	61.7	62.9	3105000	62.9
2020-06-18	3689	27.7	27.7	27.1	27.5	195000	27.5
2020-06-18	3691	91.9	93.3	90.8	90.8	480000	90.8
2020-06-18	3693	73.6	75	71	73.5	641000	73.5
2020-06-18	3707	26.25	26.55	26.2	26.4	2149000	26.4
2020-06-18	3709	20.3	20.45	20.2	20.25	28000	20.25
2020-06-18	3710	7.84	8.25	7.83	8.25	1559000	8.25
2020-06-18	3713	30	30.8	28	29.2	1494000	29.2
2020-06-18	4102	37	37.4	35.2	35.6	5821000	35.6
2020-06-18	4105	76.2	77.6	76.2	77.2	1381000	77.2
2020-06-18	4107	153	154.5	150	151.5	986000	151.5
2020-06-18	4109	16.7	17.75	16.5	17	4554000	17
2020-06-18	4111	29.25	31.65	29.05	31.65	8746000	31.65
2020-06-18	4113	14.15	14.6	14.1	14.6	563000	14.6
2020-06-18	4114	25.95	27.4	25.5	25.9	10839000	25.9
2020-06-18	4116	34.7	36.2	34.45	35.8	398000	35.8
2020-06-18	4120	51.7	54.7	51.4	53	1207000	53
2020-06-18	4121	23	23.95	22.6	23	8352000	23
2020-06-18	4123	79	82	79	80.9	14125000	80.9
2020-06-18	4126	87	88.4	86.4	87.9	1120000	87.9
2020-06-18	4127	14.6	14.6	14.6	14.6	837000	14.6
2020-06-18	4128	52.5	52.5	52.5	52.5	963000	52.5
2020-06-18	4129	35.1	36.4	35.1	35.9	808000	35.9
2020-06-18	4129A	48.55	48.55	48.45	48.45	13000	48.45
2020-06-18	4130	40.7	43.4	38.8	40.2	21743000	40.2
2020-06-18	4131	4.16	4.42	4.16	4.42	11000	4.42
2020-06-18	4138	52.4	53.2	52.1	52.9	310000	52.9
2020-06-18	4139	61.4	62.7	61	61.8	608000	61.8
2020-06-18	4147	95	95.3	93.9	94.1	1054000	94.1
2020-06-18	4152	80.8	87.8	80.2	87.8	3435000	87.8
2020-06-18	4153	31.3	33.8	31.1	32.05	561000	32.05
2020-06-18	4154	33.2	36.3	32.1	36.3	257000	36.3
2020-06-18	4157	25	25	25	25	6932000	25
2020-06-18	4160	31.8	33.45	31.3	32.55	605000	32.55
2020-06-18	4161	39	39.95	38.5	39	6156000	39
2020-06-18	4162	85.2	85.2	81.1	82.7	10607000	82.7
2020-06-18	4163	130.5	131	130	131	125000	131
2020-06-18	4167	44.5	44.95	42.1	42.85	33133000	42.85
2020-06-18	4168	37	37.6	35.5	35.75	4745000	35.75
2020-06-18	4171	407.5	435	398	416.5	2211000	416.5
2020-06-18	4173	24.55	26.6	24.55	26.6	13363000	26.6
2020-06-18	4174	118	121.5	117	117.5	913000	117.5
2020-06-18	4175	76.3	76.5	76.2	76.4	94000	76.4
2020-06-18	4183	23.5	24.2	22.7	24.2	612000	24.2
2020-06-18	4188	23.7	25.3	23.3	25.3	958000	25.3
2020-06-18	4192	68	72.3	68	72.3	1731000	72.3
2020-06-18	4198	4.1	4.12	4.1	4.11	97000	4.11
2020-06-18	4205	90.2	90.2	90.1	90.1	8000	90.1
2020-06-18	4207	10.95	10.95	10.8	10.95	75000	10.95
2020-06-18	4303	20.85	21	20.6	20.6	31000	20.6
2020-06-18	4305	35	35	34.5	34.5	4000	34.5
2020-06-18	4401	28.8	28.8	28.2	28.25	372000	28.25
2020-06-18	4402	5.94	5.98	5.8	5.9	78000	5.9
2020-06-18	4406	8.99	9.02	8.7	8.92	89000	8.92
2020-06-18	4413	12.5	12.55	12.4	12.45	27000	12.45
2020-06-18	4416	79.3	80.5	79.3	79.6	5000	79.6
2020-06-18	4417	31.75	31.95	31.75	31.85	47000	31.85
2020-06-18	4420	23.85	24	23.7	23.75	45000	23.75
2020-06-18	4429	33	33.7	32.6	33.7	9000	33.7
2020-06-18	4430	25.65	26	25.55	26	55000	26
2020-06-18	4432	15	15	13.8	14	489000	14
2020-06-18	4433	34.5	34.5	32.65	32.95	223000	32.95
2020-06-18	4502	53.6	53.8	53	53	34000	53
2020-06-18	4503	17.4	18.3	17.35	18.3	50000	18.3
2020-06-18	4506	58.8	58.8	58	58.1	36000	58.1
2020-06-18	4510	10.05	10.1	9.9	10.1	117000	10.1
2020-06-18	4513	7.86	7.91	7.53	7.85	139000	7.85
2020-06-18	4523	21.35	21.5	21.15	21.3	39000	21.3
2020-06-18	4527	25.4	25.5	25.3	25.5	27000	25.5
2020-06-18	4528	42.2	42.65	42.2	42.5	43000	42.5
2020-06-18	4529	10.05	10.15	9.94	9.96	139000	9.96
2020-06-18	4530	10.55	10.55	10.45	10.45	29000	10.45
2020-06-18	4533	11.15	11.25	11.15	11.25	19000	11.25
2020-06-18	4534	7.25	7.37	7.06	7.18	133000	7.18
2020-06-18	4535	28.85	28.85	28.8	28.8	2000	28.8
2020-06-18	4538	14.8	15.05	14.8	14.95	10000	14.95
2020-06-18	4541	19.95	20	19.65	19.9	89000	19.9
2020-06-18	4542	24.5	24.6	23.7	24.25	29000	24.25
2020-06-18	4543	14.85	14.9	14.75	14.8	30000	14.8
2020-06-18	4549	71.1	71.3	70.8	71.3	5000	71.3
2020-06-18	4550	26.4	26.65	26.35	26.65	29000	26.65
2020-06-18	4554	20	20.55	20	20.55	15000	20.55
2020-06-18	4556	34.05	34.25	34	34.25	19000	34.25
2020-06-18	4561	27.1	27.1	26.7	27.05	74000	27.05
2020-06-18	4563	36.5	36.5	36.45	36.45	29000	36.45
2020-06-18	4568	55.6	55.6	55.6	55.6	3000	55.6
2020-06-18	4580	106.5	108	105	107.5	96000	107.5
2020-06-18	4609	8.7	8.7	8.4	8.4	26000	8.4
2020-06-18	4702	9.99	9.99	9.85	9.96	31000	9.96
2020-06-18	4706	16.3	16.4	16.3	16.4	4000	16.4
2020-06-18	4707	11.25	11.45	11.25	11.25	2133000	11.25
2020-06-18	4711	14.4	14.5	14.35	14.4	75000	14.4
2020-06-18	4712	10.15	10.15	9.66	10	53000	10
2020-06-18	4714	14.7	15.1	14.7	14.95	958000	14.95
2020-06-18	4716	14.4	14.4	14.2	14.2	108000	14.2
2020-06-18	4721	57.3	57.4	56.7	57	275000	57
2020-06-18	4726	41.8	42.5	39.55	40	5320000	40
2020-06-18	4728	83.5	84.3	82.3	82.8	986000	82.8
2020-06-18	4729	28.1	28.8	27.1	28	4176000	28
2020-06-18	4735	85.2	88.2	84.6	87.2	2781000	87.2
2020-06-18	4736	285	287.5	280.5	282	2751000	282
2020-06-18	4741	25.35	25.35	25	25.15	50000	25.15
2020-06-18	4743	228.5	228.5	228.5	228.5	529000	228.5
2020-06-18	4744	39	39.55	38.7	38.8	315000	38.8
2020-06-18	4745	34.5	35.65	34.4	35.3	478000	35.3
2020-06-18	4747	42.6	45.4	42.45	43.55	624000	43.55
2020-06-18	4754	56	56	55.7	55.7	12000	55.7
2020-06-18	4760	78	78.3	77	77.2	312000	77.2
2020-06-18	4767	22.7	22.7	22.7	22.7	4000	22.7
2020-06-18	4803	71.1	71.3	70.5	70.7	190000	70.7
2020-06-18	4804	9.37	9.59	9.37	9.56	14000	9.56
2020-06-18	4806	8.2	8.86	7.92	8.36	15000	8.36
2020-06-18	4903	10.7	11.3	10.7	11	212000	11
2020-06-18	4905	48.8	48.8	48.6	48.6	6000	48.6
2020-06-18	4907	26.65	26.65	26.2	26.65	50000	26.65
2020-06-18	4908	36.8	37.55	36.4	37	414000	37
2020-06-18	4909	15.35	15.55	15.2	15.45	157000	15.45
