Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-11-23	00679B	36.52	36.55	36.5	36.55	532000	19434170	36.55
2018-11-23	00687B	37.99	38.01	37.99	38.01	211000	8019940	38.01
2018-11-23	00694B	40.68	40.7	40.68	40.7	304000	12366800	40.7
2018-11-23	00695B	39.24	39.24	39.24	39.24	300000	11772000	39.24
2018-11-23	00696B	38.69	38.69	38.6	38.6	301000	11645600	38.6
2018-11-23	00697B	38.84	38.86	38.83	38.83	460000	17870700	38.83
2018-11-23	00718B	20.5	20.52	20.5	20.52	502000	10291040	20.52
2018-11-23	00719B	31.9	31.91	31.9	31.9	452000	14421000	31.9
2018-11-23	00720B	37.02	37.05	37.02	37.05	450000	16665600	37.05
2018-11-23	00721B	45.95	45.95	45.92	45.95	454000	20861220	45.95
2018-11-23	00722B	38.4	38.4	38.4	38.4	200000	7680000	38.4
2018-11-23	00723B	37.05	37.05	37.05	37.05	200000	7410000	37.05
2018-11-23	00724B	36.24	36.24	36.24	36.24	200000	7248000	36.24
2018-11-23	00725B	37.9	37.9	37.9	37.9	1000	37900	37.9
2018-11-23	00726B	39.55	39.55	39.55	39.55	1000	39550	39.55
2018-11-23	00727B	42.62	42.62	42.62	42.62	1000	42620	42.62
2018-11-23	00734B	20.2	20.23	20.16	20.23	1100000	22226660	20.23
2018-11-23	00740B	39.6	39.6	39.6	39.6	320000	12672000	39.6
2018-11-23	00741B	41.06	41.06	41.02	41.02	240000	9849600	41.02
2018-11-23	00744B	41	41.04	41	41.04	5000	205050	41.04
2018-11-23	00745B	39.81	39.85	39.81	39.85	100000	3983000	39.85
2018-11-23	00746B	38.75	38.75	38.75	38.75	100000	3875000	38.75
2018-11-23	00747B	51.3	51.3	51.3	51.3	1000	51300	51.3
2018-11-23	00748B	40.94	40.94	40.94	40.94	1000	40940	40.94
2018-11-23	00749B	38.29	38.29	38.29	38.29	1000	38290	38.29
2018-11-23	00750B	38.39	38.39	38.39	38.39	2000	76780	38.39
2018-11-23	00751B	38.79	38.79	38.77	38.79	401000	15550790	38.79
2018-11-23	00754B	39.79	39.79	39.79	39.79	100000	3979000	39.79
2018-11-23	00755B	39	39	39	39	101000	3939000	39
2018-11-23	00756B	39.4	39.4	39.4	39.4	100000	3940000	39.4
2018-11-23	00758B	59.75	59.75	59.75	59.75	2000	119500	59.75
2018-11-23	00759B	60.1	60.1	60.1	60.1	2000	120200	60.1
2018-11-23	00760B	59.9	59.9	59.9	59.9	2000	119800	59.9
