Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2021-01-05	3522	14.9	15.05	13.9	15.05	2040000	15.05
2021-01-05	3523	12.6	12.8	12.5	12.5	144000	12.5
2021-01-05	3526	87.8	90.4	87.7	90.1	4534000	90.1
2021-01-05	3527	105.5	106.5	103.0	105.0	1296000	105.0
2021-01-05	3529	622.0	630.0	603.0	616.0	1396000	616.0
2021-01-05	3531	21.7	21.8	21.45	21.6	43000	21.6
2021-01-05	3537	34.95	35.2	34.65	35.15	563000	35.15
2021-01-05	3540	62.6	64.8	62.0	64.5	1894000	64.5
2021-01-05	3541	57.0	57.2	56.5	56.6	129000	56.6
2021-01-05	3546	105.0	105.0	102.5	104.0	1547000	104.0
2021-01-05	3548	72.2	77.5	71.6	77.5	3085000	77.5
2021-01-05	3551	50.3	50.5	50.1	50.5	162000	50.5
2021-01-05	3552	227.5	240.0	226.0	240.0	15774000	240.0
2021-01-05	3555	32.75	32.75	32.75	32.75	3000	32.75
2021-01-05	3556	59.8	60.2	59.3	60.0	574000	60.0
2021-01-05	3558	104.0	107.5	103.5	106.0	255000	106.0
2021-01-05	3564	24.4	24.6	24.4	24.6	14000	24.6
2021-01-05	3567	29.85	29.95	29.5	29.65	189000	29.65
2021-01-05	3570	79.5	79.5	78.5	78.6	28000	78.6
2021-01-05	3577	29.3	29.3	28.9	28.9	8000	28.9
2021-01-05	3580	63.6	65.5	63.4	64.1	1796000	64.1
2021-01-05	3581	21.9	22.0	21.7	21.7	168000	21.7
2021-01-05	3587	87.4	88.3	86.7	87.2	337000	87.2
2021-01-05	3594	27.65	27.65	26.9	27.1	464000	27.1
2021-01-05	3597	19.9	20.45	19.75	20.25	68000	20.25
2021-01-05	3609	31.85	32.0	31.8	31.8	298000	31.8
2021-01-05	3611	194.0	196.5	193.5	194.5	34000	194.5
2021-01-05	3615	24.45	24.9	23.95	23.95	1032000	23.95
2021-01-05	3623	16.8	16.8	16.3	16.6	307000	16.6
2021-01-05	3624	30.2	31.75	30.05	31.5	3775000	31.5
2021-01-05	3625	18.3	18.6	17.9	17.95	1030000	17.95
2021-01-05	3628	39.2	39.6	39.1	39.1	21000	39.1
2021-01-05	3629	63.3	63.3	59.9	59.9	4000	59.9
2021-01-05	3630	52.6	53.3	52.2	53.0	1276000	53.0
2021-01-05	3631	47.9	47.9	47.3	47.35	32000	47.35
2021-01-05	3632	10.5	11.15	10.05	10.6	27000	10.6
2021-01-05	3642	15.55	15.8	15.2	15.5	33000	15.5
2021-01-05	3646	22.0	24.05	21.95	24.05	1866000	24.05
2021-01-05	3652	20.6	20.6	20.3	20.45	53000	20.45
2021-01-05	3663	23.05	23.4	22.6	22.85	532000	22.85
2021-01-05	3664	13.95	13.95	13.4	13.6	60000	13.6
2021-01-05	3666	75.4	77.0	72.7	74.1	877000	74.1
2021-01-05	3672	23.2	23.55	22.9	23.0	45000	23.0
2021-01-05	3675	79.2	79.6	78.0	78.4	347000	78.4
2021-01-05	3680	277.5	282.5	276.0	277.5	1504000	277.5
2021-01-05	3684	35.8	35.8	34.5	34.7	15000	34.7
2021-01-05	3685	19.5	19.6	19.05	19.05	260000	19.05
2021-01-05	3687	50.4	51.4	49.9	50.0	535000	50.0
2021-01-05	3689	30.95	31.2	30.65	30.7	313000	30.7
2021-01-05	3691	204.5	209.0	204.5	206.0	727000	206.0
2021-01-05	3693	49.55	49.55	48.8	49.3	38000	49.3
2021-01-05	3707	41.5	42.0	41.0	41.15	12823000	41.15
2021-01-05	3709	22.7	22.7	22.45	22.6	8000	22.6
2021-01-05	3710	9.43	9.43	9.21	9.22	1009000	9.22
2021-01-05	3713	43.6	44.1	43.6	43.9	199000	43.9
2021-01-05	4102	25.3	25.5	24.65	24.7	424000	24.7
2021-01-05	4105	68.7	68.7	68.5	68.6	487000	68.6
2021-01-05	4107	128.5	129.5	128.0	128.5	134000	128.5
2021-01-05	4109	17.85	17.85	17.65	17.85	130000	17.85
2021-01-05	4111	23.75	23.75	23.55	23.7	106000	23.7
2021-01-05	4113	12.9	12.95	12.85	12.85	146000	12.85
2021-01-05	4114	25.4	25.4	25.2	25.25	672000	25.25
2021-01-05	4116	35.75	36.35	35.75	36.35	98000	36.35
2021-01-05	4120	47.05	47.8	47.05	47.8	48000	47.8
2021-01-05	4121	21.2	21.2	20.85	20.9	768000	20.9
2021-01-05	4123	69.0	69.3	68.1	68.6	1707000	68.6
2021-01-05	4126	69.9	70.0	69.7	69.8	124000	69.8
2021-01-05	4127	11.0	11.05	10.95	10.95	69000	10.95
2021-01-05	4128	65.3	66.0	64.4	64.5	2321000	64.5
2021-01-05	4129	36.95	36.95	36.55	36.7	126000	36.7
2021-01-05	4129A	47.45	47.45	47.4	47.4	9000	47.4
2021-01-05	4130	29.6	29.6	29.4	29.4	320000	29.4
2021-01-05	4131	6.51	6.51	6.51	6.51	9000	6.51
2021-01-05	4138	49.25	49.3	49.1	49.3	22000	49.3
2021-01-05	4139	59.1	59.6	58.7	59.0	124000	59.0
2021-01-05	4147	84.5	85.1	84.1	84.1	350000	84.1
2021-01-05	4152	64.5	64.5	63.0	63.2	125000	63.2
2021-01-05	4153	24.8	24.8	24.35	24.4	19000	24.4
2021-01-05	4154	26.7	26.9	26.7	26.9	9000	26.9
2021-01-05	4157	22.1	22.25	22.1	22.1	2587000	22.1
2021-01-05	4160	24.65	24.7	24.6	24.65	14000	24.65
2021-01-05	4161	26.05	26.35	25.95	26.0	63000	26.0
2021-01-05	4162	57.6	57.9	56.5	56.7	530000	56.7
2021-01-05	4163	99.0	99.0	98.3	98.3	58000	98.3
2021-01-05	4167	34.7	35.35	34.65	35.25	2932000	35.25
2021-01-05	4168	27.3	27.8	26.55	26.9	658000	26.9
2021-01-05	4171	130.5	131.5	127.0	128.5	145000	128.5
2021-01-05	4173	24.85	24.85	24.35	24.4	730000	24.4
2021-01-05	4174	132.0	135.5	132.0	132.5	647000	132.5
2021-01-05	4175	70.1	70.1	69.4	70.0	22000	70.0
2021-01-05	4183	21.55	21.65	21.55	21.6	30000	21.6
2021-01-05	4188	19.65	20.0	19.25	19.9	218000	19.9
2021-01-05	4192	45.65	45.8	45.5	45.5	147000	45.5
2021-01-05	4198	7.99	8.19	7.71	8.0	81000	8.0
2021-01-05	4205	98.8	98.8	98.6	98.6	7000	98.6
2021-01-05	4207	11.95	11.95	11.85	11.85	89000	11.85
2021-01-05	4303	23.65	23.65	23.4	23.45	12000	23.45
2021-01-05	4304	5.38	5.38	5.38	5.38	1000	5.38
2021-01-05	4305	32.15	32.15	32.15	32.15	2000	32.15
2021-01-05	4401	29.8	29.8	29.1	29.25	317000	29.25
2021-01-05	4402	5.5	5.5	5.3	5.42	62000	5.42
2021-01-05	4406	7.8	7.84	7.71	7.79	22000	7.79
2021-01-05	4413	14.65	15.05	14.35	14.65	19000	14.65
2021-01-05	4416	85.6	87.1	85.5	87.0	16000	87.0
2021-01-05	4417	32.8	32.8	32.7	32.8	38000	32.8
2021-01-05	4419	----	----	----	----	0	----
2021-01-05	4420	24.9	25.05	24.9	24.9	30000	24.9
2021-01-05	4429	28.0	28.4	27.9	27.9	8000	27.9
2021-01-05	4430	23.5	23.65	23.5	23.65	5000	23.65
2021-01-05	4432	15.7	15.85	15.7	15.85	21000	15.85
2021-01-05	4433	41.8	42.1	41.25	41.45	133000	41.45
2021-01-05	4502	46.05	46.3	46.05	46.2	29000	46.2
2021-01-05	4503	17.75	17.8	17.4	17.8	24000	17.8
2021-01-05	4506	57.0	57.0	56.7	56.7	20000	56.7
2021-01-05	4510	12.35	12.35	12.2	12.2	101000	12.2
2021-01-05	4513	9.47	9.59	9.33	9.33	129000	9.33
2021-01-05	4523	29.0	29.0	28.4	28.55	20000	28.55
2021-01-05	4527	27.65	27.65	27.6	27.6	9000	27.6
2021-01-05	4528	53.3	53.3	51.5	52.3	484000	52.3
2021-01-05	4529	11.0	11.4	11.0	11.1	233000	11.1
2021-01-05	4530	18.2	18.2	17.3	18.2	1453000	18.2
2021-01-05	4533	11.65	11.65	11.55	11.55	63000	11.55
2021-01-05	4534	9.39	9.39	9.19	9.28	158000	9.28
2021-01-05	4535	31.7	31.7	30.3	31.5	15000	31.5
2021-01-05	4538	16.75	17.25	16.7	17.2	19000	17.2
2021-01-05	4541	18.95	19.1	18.85	19.1	69000	19.1
2021-01-05	4542	22.4	23.0	22.4	22.5	65000	22.5
2021-01-05	4543	16.0	16.0	15.9	16.0	12000	16.0
2021-01-05	4549	75.9	77.0	75.9	76.5	34000	76.5
2021-01-05	4550	23.8	25.45	23.8	24.55	435000	24.55
2021-01-05	4554	25.15	26.35	25.1	26.05	74000	26.05
2021-01-05	4556	31.75	31.95	31.75	31.95	6000	31.95
2021-01-05	4561	29.6	30.3	29.6	30.3	158000	30.3
2021-01-05	4563	30.1	30.15	30.0	30.0	35000	30.0
2021-01-05	4568	67.3	67.5	67.0	67.0	30000	67.0
2021-01-05	4580	103.5	105.0	103.5	103.5	147000	103.5
2021-01-05	4609	7.64	7.7	7.37	7.37	4000	7.37
2021-01-05	4702	11.5	12.0	11.35	11.5	154000	11.5
2021-01-05	4706	17.1	17.1	17.0	17.0	27000	17.0
2021-01-05	4707	11.7	11.95	11.65	11.7	2831000	11.7
2021-01-05	4711	14.45	14.45	14.2	14.35	85000	14.35
2021-01-05	4712	7.08	7.1	7.0	7.0	10000	7.0
2021-01-05	4714	12.55	12.55	12.3	12.3	667000	12.3
2021-01-05	4716	16.25	17.3	16.1	16.5	861000	16.5
2021-01-05	4721	69.0	70.2	67.2	68.6	1206000	68.6
2021-01-05	4726	31.6	31.8	31.3	31.5	356000	31.5
2021-01-05	4728	80.6	81.3	80.4	80.5	90000	80.5
