Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2016-11-03	1258	36.2	36.3	35.9	35.9	17000	613150	35.9
2016-11-03	1259	77.7	77.7	75.8	76	53000	4052300	76
2016-11-03	1264	186.5	186.5	185	186.5	38000	7064000	186.5
2016-11-03	1333	3.64	3.9	3.64	3.9	37000	140630	3.9
2016-11-03	1336	7.99	8.18	7.61	8.18	110000	853880	8.18
2016-11-03	1565	646	654	624	624	281000	178894000	624
2016-11-03	1566	16.5	16.75	15.55	15.55	397000	6265500	15.55
2016-11-03	1569	27	27.6	26.45	27.5	11003000	297723600	27.5
2016-11-03	1570	13.7	13.95	13.7	13.95	27000	372750	13.95
2016-11-03	1580	144.5	144.5	139.5	139.5	122000	17196000	139.5
2016-11-03	1586	21.2	21.2	20.95	21	136000	2864350	21
2016-11-03	1591					0	0	
2016-11-03	1593	37.45	38.2	37.45	37.9	17000	642900	37.9
2016-11-03	1595	37	37	35.15	36.7	57000	2040950	36.7
2016-11-03	1597	29.9	30	29.25	29.6	90000	2668650	29.6
2016-11-03	1599	47.9	48.3	47.1	47.5	89000	4245950	47.5
2016-11-03	1742	12.4	12.45	12.1	12.2	93000	1132000	12.2
2016-11-03	1752	38.9	39.25	38	38.1	603000	23301750	38.1
2016-11-03	1777	95.5	95.8	94.6	95.5	36000	3432700	95.5
2016-11-03	1781	18.15	18.3	17.8	18.15	51000	919900	18.15
2016-11-03	1784	29.8	29.8	29.3	29.3	80000	2356700	29.3
2016-11-03	1787	21.3	21.35	20.9	20.9	166000	3498150	20.9
2016-11-03	1788	88.1	89	87.8	89	15000	1321200	89
2016-11-03	1795	52.7	53.2	51.4	51.8	513000	26779100	51.8
2016-11-03	1799	24.1	24.1	23.7	23.7	24000	572050	23.7
2016-11-03	1813	22.6	22.7	22.5	22.7	28000	631850	22.7
2016-11-03	1815	12.75	12.85	12.4	12.5	3398000	42743100	12.5
2016-11-03	2035	47	47	46.05	46.05	7000	323900	46.05
2016-11-03	2061	7.89	7.89	7.69	7.69	3000	23380	7.69
2016-11-03	2063	28	28	28	28	1000	28000	28
2016-11-03	2064	16	16	15.9	16	14000	223700	16
2016-11-03	2066	110	112	110	110.5	87000	9627000	110.5
2016-11-03	2067	16.2	16.2	15.55	15.55	8000	125100	15.55
2016-11-03	2221	16.95	17	16.8	16.95	31000	523900	16.95
2016-11-03	2230	13.6	13.6	13.5	13.5	68000	918800	13.5
2016-11-03	2233	77.5	79	77.5	78.7	369000	28985900	78.7
2016-11-03	2235	115.5	116	114.5	116	17000	1959500	116
2016-11-03	2596	17.45	17.5	17.25	17.35	27000	469900	17.35
2016-11-03	2636	20.7	20.7	20.4	20.45	153000	3147600	20.45
2016-11-03	2640	44.3	44.3	42.45	42.95	85000	3661750	42.95
2016-11-03	2641	13.05	13.2	12.75	12.9	3940000	50973250	12.9
2016-11-03	2643	46.8	48	46.6	46.8	358000	16942450	46.8
2016-11-03	2718	27.55	27.55	27.5	27.5	2000	55050	27.5
2016-11-03	2719	13.4	13.4	13.3	13.3	16000	213100	13.3
2016-11-03	2724	8	8	7.7	7.75	13000	103150	7.75
2016-11-03	2726	66	66.5	64.3	65.4	28000	1828300	65.4
2016-11-03	2729	207	208	204.5	204.5	20000	4123000	204.5
2016-11-03	2732	72.5	72.5	69.2	71	29000	2065700	71
2016-11-03	2734	17.65	17.65	17.3	17.65	24000	419200	17.65
2016-11-03	2736	23.6	25.95	23.4	25.6	205000	5217350	25.6
2016-11-03	2740					0	0	
2016-11-03	2916	16	16	16	16	4000	64000	16
2016-11-03	2924	53.8	53.8	53.8	53.8	2000	107600	53.8
2016-11-03	2926	178	179.5	178	178	30000	5351000	178
2016-11-03	2928	50.1	50.1	49	50	17000	849400	50
2016-11-03	3064	26.8	26.8	26.3	26.3	75000	1982150	26.3
2016-11-03	3066	6.51	6.51	6.51	6.51	4000	26040	6.51
2016-11-03	3067					0	0	
2016-11-03	3068	51	51.7	49.95	50.3	271000	13664900	50.3
2016-11-03	3071	7.33	7.4	7.18	7.39	154000	1124610	7.39
2016-11-03	3073	13.4	13.6	12.5	12.5	671000	8608100	12.5
2016-11-03	3078	29.1	29.4	28.95	29.15	1102000	32089300	29.15
2016-11-03	3081	260.5	264	250.5	253	1548000	394319500	253
2016-11-03	3083	34.55	35.4	34.3	35.3	258000	8993300	35.3
2016-11-03	3085	15.5	15.55	15.3	15.35	208000	3223250	15.35
2016-11-03	3086	6.53	6.7	6.52	6.7	50000	326600	6.7
2016-11-03	3088	55	56.3	54.8	55.4	173000	9581100	55.4
2016-11-03	3089	8.81	9	8.81	9	25000	223470	9
2016-11-03	3092	32.4	33.1	31.6	32.45	1350000	43744050	32.45
2016-11-03	3093	31.05	31.05	31	31	3000	93100	31
2016-11-03	3095	1.72	1.8	1.72	1.8	122000	217880	1.8
2016-11-03	3105	80.7	83.4	78.2	81.2	6419000	519243500	81.2
2016-11-03	3114	11.05	11.05	11.05	11.05	5000	55250	11.05
2016-11-03	3115	12.4	12.4	12.4	12.4	4000	49600	12.4
2016-11-03	3118	29.2	29.3	28.8	28.8	68000	1975700	28.8
2016-11-03	3122	16	16	15.3	15.65	169000	2633400	15.65
2016-11-03	3128	11.4	11.5	11.35	11.4	28000	319200	11.4
2016-11-03	3131	189.5	193	189.5	191.5	115000	21981000	191.5
2016-11-03	3141	36.75	37.2	33.45	33.6	4710000	161761250	33.6
2016-11-03	3144	18.35	19	18.15	18.7	6146000	114297800	18.7
2016-11-03	3152	245	248	235	242.5	1168000	282274000	242.5
2016-11-03	3162	7.5	7.5	7.38	7.38	165000	1227410	7.38
2016-11-03	3163	46.7	47.5	44.55	45.45	860000	39373450	45.45
2016-11-03	3169	22.2	22.5	22.2	22.25	132000	2939150	22.25
2016-11-03	3171	18.7	18.7	18.7	18.7	1000	18700	18.7
2016-11-03	3176	65.2	66.5	65.2	65.5	283000	18633400	65.5
