Ticker	Name	Buy	Sell	OverBS	Date
700847	永豐SP	227	3066	-2839	2010-12-09
700557	永豐PS	0	1979	-1979	2010-12-09
5820	日盛金	395	2143	-1748	2010-12-09
700869	永豐SV	676	2218	-1542	2010-12-09
701086	寶來Q3	260	1680	-1420	2010-12-09
701274	大眾P4	0	1183	-1183	2010-12-09
700955	永豐TS	845	2003	-1158	2010-12-09
700909	永豐TC	0	1132	-1132	2010-12-09
701211	凱基TF	35	1150	-1115	2010-12-09
700870	永豐SW	44	1096	-1052	2010-12-09
700351	工銀RY	0	1008	-1008	2010-12-09
700709	寶來WH	503	1494	-991	2010-12-09
700919	兆豐VJ	0	936	-936	2010-12-09
700591	工銀SN	26	916	-890	2010-12-09
701072	元大VV	321	1197	-876	2010-12-09
70043P	康和P3	70	915	-845	2010-12-09
700841	康和P8	90	850	-760	2010-12-09
700838	元大UV	0	753	-753	2010-12-09
701025	康和S3	52	804	-752	2010-12-09
700878	永豐SZ	18	759	-741	2010-12-09
700419	元大SD	125	840	-715	2010-12-09
700996	統一UZ	86	793	-707	2010-12-09
700747	群益U1	122	826	-704	2010-12-09
700567	國票T2	0	682	-682	2010-12-09
701019	永豐UH	63	721	-658	2010-12-09
700993	國票V2	0	645	-645	2010-12-09
701166	永豐VR	0	636	-636	2010-12-09
701255	元富U5	5	638	-633	2010-12-09
701168	永豐VT	329	927	-598	2010-12-09
700664	日盛TT	52	648	-596	2010-12-09
701297	永豐WP	486	1068	-582	2010-12-09
701064	永豐UP	376	946	-570	2010-12-09
700827	群益V2	307	859	-552	2010-12-09
700943	國泰VE	0	536	-536	2010-12-09
701217	永豐VZ	0	533	-533	2010-12-09
700991	國票U9	276	797	-521	2010-12-09
3306	鼎天	24	533	-509	2010-12-09
700689	群益T2	0	506	-506	2010-12-09
700845	寶來WX	589	1084	-495	2010-12-09
700885	寶來P3	1029	1524	-495	2010-12-09
701144	國泰VR	262	747	-485	2010-12-09
701223	寶來R7	38	518	-480	2010-12-09
700399	永豐W1	469	942	-473	2010-12-09
701133	兆豐VN	70	543	-473	2010-12-09
701188	工銀SY	504	967	-463	2010-12-09
701264	寶來S2	0	460	-460	2010-12-09
701285	永豐WM	210	670	-460	2010-12-09
700884	寶來P2	0	456	-456	2010-12-09
700995	國票V4	224	680	-456	2010-12-09
701203	元大WL	435	888	-453	2010-12-09
700713	國泰UV	10	462	-452	2010-12-09
701215	永豐VX	526	973	-447	2010-12-09
700983	康和R7	76	511	-435	2010-12-09
701207	元大WR	130	554	-424	2010-12-09
700542	統一TX	40	460	-420	2010-12-09
700654	富邦QZ	0	402	-402	2010-12-09
700467	元大SM	50	448	-398	2010-12-09
700881	寶來WY	53	450	-397	2010-12-09
700558	元大TE	70	466	-396	2010-12-09
700734	元富S4	396	792	-396	2010-12-09
701038	寶來P9	1	391	-390	2010-12-09
700582	群益S5	1	385	-384	2010-12-09
701091	統一VM	50	430	-380	2010-12-09
701276	元大P4	7	381	-374	2010-12-09
701204	元大WM	150	516	-366	2010-12-09
3324	雙鴻	235	598	-363	2010-12-09
700832	群益V3	679	1042	-363	2010-12-09
700766	永豐RR	469	831	-362	2010-12-09
700372	大華P4	0	357	-357	2010-12-09
700605	寶來WB	341	698	-357	2010-12-09
701098	永豐UZ	3	356	-353	2010-12-09
700899	國票U7	422	774	-352	2010-12-09
701127	永豐VF	25	377	-352	2010-12-09
700487	元大TA	30	378	-348	2010-12-09
70048P	元大UT	0	347	-347	2010-12-09
700588	工銀SK	55	400	-345	2010-12-09
70058P	日盛VA	247	592	-345	2010-12-09
700997	統一VA	20	365	-345	2010-12-09
700691	凱基SC	29	372	-343	2010-12-09
701177	第一T6	169	503	-334	2010-12-09
700957	永豐TU	457	788	-331	2010-12-09
700656	富邦RB	44	371	-327	2010-12-09
700790	永豐SE	598	924	-326	2010-12-09
700852	永豐SQ	0	325	-325	2010-12-09
700968	元大VJ	282	602	-320	2010-12-09
700575	日盛TG	20	338	-318	2010-12-09
701248	永豐WF	13	325	-312	2010-12-09
700453	永豐W7	0	307	-307	2010-12-09
700959	永豐TW	266	570	-304	2010-12-09
701046	元大VS	10	311	-301	2010-12-09
700456	永豐PA	0	297	-297	2010-12-09
700763	寶來WP	0	297	-297	2010-12-09
700877	永豐SY	0	297	-297	2010-12-09
700579	兆豐UW	4	299	-295	2010-12-09
701209	大華W4	15	307	-292	2010-12-09
701076	統一VK	32	322	-290	2010-12-09
700504	永豐PL	10	297	-287	2010-12-09
701077	統一VL	0	284	-284	2010-12-09
700517	工銀SG	0	283	-283	2010-12-09
701130	大華W2	20	298	-278	2010-12-09
700414	元大SC	2279	25	2254	2010-12-09
700181	永豐S6	1984	0	1984	2010-12-09
701182	兆豐VQ	2477	588	1889	2010-12-09
700546	富邦QS	1559	20	1539	2010-12-09
700446	寶來VR	1632	120	1512	2010-12-09
701116	國泰VP	1179	211	968	2010-12-09
700481	元大SS	1154	273	881	2010-12-09
700596	日盛TQ	1002	161	841	2010-12-09
700675	永豐QL	923	83	840	2010-12-09
700655	富邦RA	1034	229	805	2010-12-09
700647	元大TV	874	72	802	2010-12-09
700861	大華T4	1100	300	800	2010-12-09
701139	群益PP	671	0	671	2010-12-09
701171	國泰VU	651	23	628	2010-12-09
700971	永豐TY	677	60	617	2010-12-09
700735	凱基SG	1052	471	581	2010-12-09
6147	頎邦	799	227	572	2010-12-09
700634	國泰UP	694	140	554	2010-12-09
700901	元大UZ	665	114	551	2010-12-09
701145	國泰VS	653	129	524	2010-12-09
700369	元大RW	755	255	500	2010-12-09
700606	寶來WC	445	0	445	2010-12-09
700674	統一UJ	468	28	440	2010-12-09
1815	富喬	544	137	407	2010-12-09
701020	永豐UJ	929	523	406	2010-12-09
700431	群益Q3	871	487	384	2010-12-09
700619	大華R5	394	10	384	2010-12-09
700184	大華WN	380	0	380	2010-12-09
700718	永豐QZ	502	122	380	2010-12-09
700149	第一R8	378	0	378	2010-12-09
700525	兆豐US	413	35	378	2010-12-09
701051	大華U8	870	520	350	2010-12-09
700915	群益W6	367	20	347	2010-12-09
700700	永豐QW	358	20	338	2010-12-09
700413	元大SB	370	35	335	2010-12-09
700637	群益S8	339	9	330	2010-12-09
700808	日盛UE	373	45	328	2010-12-09
701118	康和S9	326	0	326	2010-12-09
700336	元大RH	324	0	324	2010-12-09
701125	元大VZ	720	397	323	2010-12-09
700425	大華Q2	361	40	321	2010-12-09
700711	兆豐VB	370	50	320	2010-12-09
700405	寶來VH	315	0	315	2010-12-09
700384	工銀SA	387	84	303	2010-12-09
701237	元大P3	310	11	299	2010-12-09
700786	永豐SA	349	62	287	2010-12-09
700754	永豐RK	418	136	282	2010-12-09
700598	國泰UN	445	168	277	2010-12-09
700758	永豐RP	496	226	270	2010-12-09
701158	寶來Q8	370	108	262	2010-12-09
700872	群益W2	266	5	261	2010-12-09
701011	永豐UC	260	0	260	2010-12-09
701095	元富T7	554	299	255	2010-12-09
700246	大華WV	247	0	247	2010-12-09
701243	大華W9	289	42	247	2010-12-09
700683	元富R6	247	1	246	2010-12-09
700697	日盛TZ	253	10	243	2010-12-09
8054	安國	247	7	240	2010-12-09
700471	群益Q5	258	20	238	2010-12-09
700432	群益Q4	546	311	235	2010-12-09
700738	元大UJ	519	285	234	2010-12-09
700540	統一TV	229	0	229	2010-12-09
700490	元大TD	231	6	225	2010-12-09
701031	群益PD	317	93	224	2010-12-09
700858	大華T1	218	0	218	2010-12-09
701111	大華V8	303	90	213	2010-12-09
700871	永豐SX	372	160	212	2010-12-09
700685	元富R8	369	159	210	2010-12-09
701222	寶來R6	348	139	209	2010-12-09
700528	群益R2	208	0	208	2010-12-09
700800	群益U8	386	180	206	2010-12-09
700846	永豐SN	242	38	204	2010-12-09
70029P	富邦QX	203	0	203	2010-12-09
700887	康和Q1	203	0	203	2010-12-09
701138	寶來Q7	463	260	203	2010-12-09
3552	同致	240	38	202	2010-12-09
701187	工銀SX	202	0	202	2010-12-09
700564	元大TM	200	0	200	2010-12-09
700946	永豐TH	372	172	200	2010-12-09
700310	永豐U8	198	0	198	2010-12-09
70054P	元大VA	198	0	198	2010-12-09
700956	永豐TT	198	0	198	2010-12-09
5347	世界	400	205	195	2010-12-09
700215	寶來UW	194	0	194	2010-12-09
700702	永豐QY	254	62	192	2010-12-09
700934	康和R4	253	63	190	2010-12-09
700489	元大TC	338	149	189	2010-12-09
700882	寶來WZ	202	13	189	2010-12-09
701122	日盛VE	319	132	187	2010-12-09
700977	凱基SW	184	0	184	2010-12-09
700227	康和WH	180	0	180	2010-12-09
700480	元大SR	182	3	179	2010-12-09
701054	大華V2	265	86	179	2010-12-09
701048	康和S4	298	122	176	2010-12-09
6173	信昌電	236	61	175	2010-12-09
700276	永豐T9	270	99	171	2010-12-09
701226	永豐WA	200	30	170	2010-12-09
700982	大華U6	169	0	169	2010-12-09
701137	寶來Q6	377	208	169	2010-12-09
700571	群益S4	162	0	162	2010-12-09
