Ticker	Name	Buy	Sell	OverBS	Date
6147	頎邦	321	2500	-2179	2012-06-05
5349	先豐	0	750	-750	2012-06-05
6290	良維	55	540	-485	2012-06-05
8042	金山電	0	409	-409	2012-06-05
6245	立端	0	390	-390	2012-06-05
3508	位速	7	340	-333	2012-06-05
8091	翔名	18	234	-216	2012-06-05
3260	威剛	0	200	-200	2012-06-05
4944	兆遠	0	187	-187	2012-06-05
5483	中美晶	0	160	-160	2012-06-05
3582	凌耀	42	197	-155	2012-06-05
3527	聚積	45	160	-115	2012-06-05
8121	越峰	0	110	-110	2012-06-05
3234	光環	0	100	-100	2012-06-05
5425	台半	0	100	-100	2012-06-05
3441	聯一光	0	85	-85	2012-06-05
3379	彬台	0	69	-69	2012-06-05
6223	旺矽	0	60	-60	2012-06-05
4912	F-聯德	10	62	-52	2012-06-05
4927	F-泰鼎	70	122	-52	2012-06-05
1580	新麥	0	51	-51	2012-06-05
4933	友輝	100	150	-50	2012-06-05
8942	森鉅	0	50	-50	2012-06-05
3152	璟德	0	44	-44	2012-06-05
1788	杏昌	0	40	-40	2012-06-05
5009	榮剛	200	240	-40	2012-06-05
6231	系微	0	40	-40	2012-06-05
8234	新漢	0	30	-30	2012-06-05
5903	全家	0	25	-25	2012-06-05
8410	森田	0	23	-23	2012-06-05
8996	高力	0	20	-20	2012-06-05
3064	泰偉	0	18	-18	2012-06-05
4947	F-昂寶	41	57	-16	2012-06-05
1569	濱川	153	165	-12	2012-06-05
1565	精華	25	35	-10	2012-06-05
8255	朋程	0	10	-10	2012-06-05
4430	耀億	0	8	-8	2012-06-05
4722	國精化	0	8	-8	2012-06-05
3552	同致	30	35	-5	2012-06-05
8086	宏捷科	1097	0	1097	2012-06-05
8406	F-金可	367	9	358	2012-06-05
6121	新普	240	0	240	2012-06-05
3324	雙鴻	150	0	150	2012-06-05
6274	台燿	120	0	120	2012-06-05
8299	群聯	116	0	116	2012-06-05
3105	穩懋	200	97	103	2012-06-05
2233	宇隆	86	0	86	2012-06-05
4966	F-譜瑞	95	10	85	2012-06-05
3227	原相	80	0	80	2012-06-05
6261	久元	79	0	79	2012-06-05
3658	漢微科	142	70	72	2012-06-05
3176	基亞	33	0	33	2012-06-05
3211	順達	44	17	27	2012-06-05
4401	東隆興	22	0	22	2012-06-05
