Ticker	Name	Buy	Sell	OverBS	Date
736511	信昌電麥證7A購01	598000	6125000	-5527000	2018-06-22
734991	智擎麥證79購01	815000	5602000	-4787000	2018-06-22
736365	智擎麥證7B購01	138000	3488000	-3350000	2018-06-22
735404	智擎麥證7A購01	425000	3686000	-3261000	2018-06-22
3264	欣銓	71000	2161000	-2090000	2018-06-22
735749	大宇資麥證7A購01	760000	2699000	-1939000	2018-06-22
6182	合晶	568000	2476000	-1908000	2018-06-22
736364	智擎麥證7A購02	100000	1926000	-1826000	2018-06-22
3707	漢磊	553000	2244000	-1692000	2018-06-22
735403	伍豐麥證79購01	41000	1681000	-1640000	2018-06-22
734945	智擎麥證78購01	470000	2065000	-1595000	2018-06-22
736655	長華科麥證7B購01	0	1506000	-1506000	2018-06-22
736744	晟德麥證7B購01	949000	2455000	-1506000	2018-06-22
735236	新普麥證7A購01	0	1140000	-1140000	2018-06-22
736977	伍豐麥證7B購01	1000	1044000	-1043000	2018-06-22
736978	昇達科麥證7B購01	491000	1495000	-1004000	2018-06-22
736745	晟德麥證7C購01	731000	1670000	-939000	2018-06-22
5443	均豪	10000	944000	-934000	2018-06-22
5483	中美晶	910000	1691000	-781000	2018-06-22
735235	新普麥證79購02	0	760000	-760000	2018-06-22
6026	福邦證	61000	819000	-758000	2018-06-22
8069	元太	1809000	2488000	-679000	2018-06-22
1795	美時	11000	605000	-594000	2018-06-22
735567	中美晶麥證79購01	1212000	1754000	-542000	2018-06-22
8299	群聯	316000	805000	-489000	2018-06-22
5457	宣德	138000	600000	-462000	2018-06-22
3508	位速	219000	656000	-437000	2018-06-22
735022	昂寶凱基78購02	0	430000	-430000	2018-06-22
6138	茂達	5000	425000	-420000	2018-06-22
734855	台燿麥證79購01	388000	790000	-402000	2018-06-22
734994	璟德麥證79購01	0	400000	-400000	2018-06-22
3299	帛漢	232000	620000	-388000	2018-06-22
3362	先進光	53000	435000	-382000	2018-06-22
734992	新普麥證79購01	0	380000	-380000	2018-06-22
5299	杰力	33000	380000	-347000	2018-06-22
