Ticker	Name	Buy	Sell	OverBS	Date
3105	穩懋	1115000	5029000	-3914000	2020-07-20
3325	旭品	679000	4219000	-3540000	2020-07-20
6186	新潤	57000	859000	-802000	2020-07-20
5483	中美晶	371000	1044000	-673000	2020-07-20
6104	創惟	343000	1016000	-673000	2020-07-20
1785	光洋科	1568000	2227000	-659000	2020-07-20
712924	信驊麥證01購01	14000	624000	-610000	2020-07-20
711814	信驊麥證9C購01	0	600000	-600000	2020-07-20
6026	福邦證	7000	583000	-576000	2020-07-20
6147	頎邦	1134000	1651000	-517000	2020-07-20
3289	宜特	665000	1145000	-480000	2020-07-20
6231	系微	479000	929000	-450000	2020-07-20
712845	譜瑞麥證01購01	85000	438000	-353000	2020-07-20
3707	漢磊	443000	779000	-336000	2020-07-20
8299	群聯	120000	452000	-332000	2020-07-20
1815	富喬	129000	435000	-306000	2020-07-20
3217	優群	52000	352000	-300000	2020-07-20
712718	璟德麥證01購01	0	300000	-300000	2020-07-20
6274	台燿	336000	631000	-295000	2020-07-20
4167	展旺	1975000	2268000	-293000	2020-07-20
5498	凱崴	68000	338000	-270000	2020-07-20
3202	樺晟	48000	258000	-210000	2020-07-20
711606	精測麥證01購01	0	208000	-208000	2020-07-20
3228	金麗科	221000	419000	-198000	2020-07-20
3218	大學光	276000	464000	-188000	2020-07-20
712844	網家麥證01購01	0	185000	-185000	2020-07-20
3552	同致	277000	460000	-183000	2020-07-20
6169	昱泉	50000	233000	-183000	2020-07-20
6279	胡連	19000	195000	-176000	2020-07-20
6275	元山	88000	259000	-171000	2020-07-20
5289	宜鼎	66000	237000	-171000	2020-07-20
6182	合晶	234000	392000	-158000	2020-07-20
3540	曜越	1368000	1522000	-154000	2020-07-20
6509	聚和	545000	695000	-150000	2020-07-20
6219	富旺	48000	193000	-145000	2020-07-20
3211	順達	15000	155000	-140000	2020-07-20
6538	倉和	81000	211000	-130000	2020-07-20
711966	雙鴻麥證9C購01	151000	271000	-120000	2020-07-20
8088	品安	60000	180000	-120000	2020-07-20
4803	VHQ-KY	35000	142000	-107000	2020-07-20
6223	旺矽	68000	174000	-106000	2020-07-20
8091	翔名	140000	241000	-101000	2020-07-20
5443	均豪	32000	132000	-100000	2020-07-20
3260	威剛	248000	347000	-99000	2020-07-20
6441	廣錠	79000	176000	-97000	2020-07-20
1569	濱川	137000	233000	-96000	2020-07-20
3227	原相	887000	982000	-95000	2020-07-20
5328	華容	42000	136000	-94000	2020-07-20
6683	雍智科技	155000	249000	-94000	2020-07-20
5478	智冠	118000	212000	-94000	2020-07-20
4114	健喬	325000	417000	-92000	2020-07-20
1580	新麥	2000	93000	-91000	2020-07-20
6411	晶焱	217000	308000	-91000	2020-07-20
711679	元太麥證9C購01	8000	98000	-90000	2020-07-20
3548	兆利	33000	120000	-87000	2020-07-20
8942	森鉅	7000	90000	-83000	2020-07-20
3402	漢科	42000	125000	-83000	2020-07-20
6643	M31	103000	186000	-83000	2020-07-20
4105	東洋	115000	196000	-81000	2020-07-20
5306	桂盟	83000	163000	-80000	2020-07-20
4966	譜瑞-KY	342000	413000	-71000	2020-07-20
6510	精測	151000	220000	-69000	2020-07-20
5701	劍湖山	41000	108000	-67000	2020-07-20
3083	網龍	82000	147000	-65000	2020-07-20
6127	九豪	174000	238000	-64000	2020-07-20
6221	晉泰	62000	125000	-63000	2020-07-20
3479	安勤	11000	73000	-62000	2020-07-20
5371	中光電	50000	111000	-61000	2020-07-20
8182	加高	68000	128000	-60000	2020-07-20
8938	明安	0	60000	-60000	2020-07-20
4714	永捷	187000	242000	-55000	2020-07-20
3339	泰谷	0	53000	-53000	2020-07-20
8066	來思達	0	52000	-52000	2020-07-20
4991	環宇-KY	20000	69000	-49000	2020-07-20
5512	力麒	0	49000	-49000	2020-07-20
6664	群翊	26000	73000	-47000	2020-07-20
1784	訊聯	461000	507000	-46000	2020-07-20
00694B	富邦美債1-3	0	45000	-45000	2020-07-20
5009	榮剛	0	43000	-43000	2020-07-20
5425	台半	57000	100000	-43000	2020-07-20
6143	振曜	0	42000	-42000	2020-07-20
6173	信昌電	52000	94000	-42000	2020-07-20
8289	泰藝	7000	47000	-40000	2020-07-20
3630	新鉅科	70000	105000	-35000	2020-07-20
6241	易通展	0	35000	-35000	2020-07-20
8093	保銳	0	35000	-35000	2020-07-20
6109	亞元	8000	42000	-34000	2020-07-20
6679	鈺太	54000	88000	-34000	2020-07-20
6245	立端	45000	78000	-33000	2020-07-20
3632	研勤	0	32000	-32000	2020-07-20
4113	聯上	1000	32000	-31000	2020-07-20
6548	長科*	14000	44000	-30000	2020-07-20
712689	鈊象麥證01購02	0	30000	-30000	2020-07-20
8383	千附	20000	50000	-30000	2020-07-20
5490	同亨	4000	30000	-26000	2020-07-20
8446	華研	0	26000	-26000	2020-07-20
3287	廣寰科	0	25000	-25000	2020-07-20
