Ticker	Name	Buy	Sell	OverBS	Date
6167	久正	0	1505	-1505	2007-06-23
5326	漢磊	0	1100	-1100	2007-06-23
6159	詮鼎	0	812	-812	2007-06-23
8255	朋程	0	719	-719	2007-06-23
6154	順發	0	600	-600	2007-06-23
8935	邦泰	0	600	-600	2007-06-23
6233	旺玖	0	530	-530	2007-06-23
3095	及成	0	480	-480	2007-06-23
3264	欣銓	0	480	-480	2007-06-23
3419	譁裕	130	590	-460	2007-06-23
8021	尖點	0	353	-353	2007-06-23
5388	中磊	50	401	-351	2007-06-23
6232	仕欽	0	350	-350	2007-06-23
5466	泰林	0	300	-300	2007-06-23
5498	凱崴	0	300	-300	2007-06-23
5387	茂德	3500	0	3500	2007-06-23
6182	合晶	2036	0	2036	2007-06-23
5425	台半	1159	0	1159	2007-06-23
6509	聚和	1016	0	1016	2007-06-23
6105	瑞傳	825	0	825	2007-06-23
6230	超眾	798	0	798	2007-06-23
3260	威剛	850	55	795	2007-06-23
5483	中美晶	696	50	646	2007-06-23
4123	晟德	535	0	535	2007-06-23
6153	嘉聯益	500	0	500	2007-06-23
5478	智冠	422	0	422	2007-06-23
6188	廣明	400	0	400	2007-06-23
1785	光洋科	541	163	378	2007-06-23
6138	茂達	350	0	350	2007-06-23
6121	新普	318	0	318	2007-06-23
