ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1657530016092680000,12.4,312,12.4,83,12.45,33,1,2022-07-11 09:00:16
1657530016194799000,12.4,40,12.4,43,12.45,33,2,2022-07-11 09:00:16
1657530016204695000,12.4,1,12.4,42,12.45,33,2,2022-07-11 09:00:16
1657530016206276000,12.4,1,12.4,41,12.45,33,2,2022-07-11 09:00:16
1657530016209797000,12.4,1,12.4,40,12.45,33,2,2022-07-11 09:00:16
1657530016212499000,12.4,1,12.4,39,12.45,33,2,2022-07-11 09:00:16
1657530020288830000,12.4,21,12.4,44,12.45,33,2,2022-07-11 09:00:20
1657530020549155000,12.4,1,12.4,22,12.45,33,2,2022-07-11 09:00:20
1657530021361256000,12.45,2,12.4,22,12.45,31,1,2022-07-11 09:00:21
1657530022112774000,12.45,10,12.4,23,12.45,21,1,2022-07-11 09:00:22
1657530022148944000,12.45,8,12.4,23,12.45,13,1,2022-07-11 09:00:22
1657530022148992000,12.45,13,12.4,23,12.5,7,1,2022-07-11 09:00:22
1657530023138260000,12.45,1,12.4,23,12.5,7,1,2022-07-11 09:00:23
1657530023321798000,12.45,7,12.45,15,12.5,7,2,2022-07-11 09:00:23
1657530024720571000,12.5,1,12.45,8,12.5,6,1,2022-07-11 09:00:24
1657530026953334000,12.5,6,12.5,9,12.55,16,1,2022-07-11 09:00:26
1657530027483940000,12.5,9,12.45,14,12.5,1,2,2022-07-11 09:00:27
1657530027511959000,12.5,1,12.45,14,12.55,16,1,2022-07-11 09:00:27
1657530027559619000,12.45,6,12.45,8,12.55,16,2,2022-07-11 09:00:27
1657530029123698000,12.55,3,12.5,1,12.55,13,1,2022-07-11 09:00:29
1657530031360845000,12.55,3,12.5,10,12.55,10,1,2022-07-11 09:00:31
1657530031394739000,12.55,10,12.5,10,12.6,34,1,2022-07-11 09:00:31
1657530034583733000,12.6,1,12.55,1,12.6,33,1,2022-07-11 09:00:34
1657530036422135000,12.6,1,12.55,2,12.6,32,1,2022-07-11 09:00:36
1657530036460090000,12.55,2,12.5,12,12.6,32,2,2022-07-11 09:00:36
1657530036557355000,12.5,5,12.5,7,12.6,32,2,2022-07-11 09:00:36
1657530037618447000,12.55,1,12.55,11,12.6,34,2,2022-07-11 09:00:37
1657530039661548000,12.55,5,12.55,6,12.6,34,2,2022-07-11 09:00:39
1657530039700031000,12.55,2,12.55,4,12.6,34,2,2022-07-11 09:00:39
1657530040604857000,12.55,1,12.55,3,12.6,34,2,2022-07-11 09:00:40
1657530040639812000,12.55,3,12.5,7,12.6,34,2,2022-07-11 09:00:40
1657530042077004000,12.55,1,12.5,7,12.55,1,1,2022-07-11 09:00:42
1657530042257789000,12.55,1,12.55,14,12.6,36,1,2022-07-11 09:00:42
1657530042289555000,12.55,11,12.55,3,12.6,36,2,2022-07-11 09:00:42
1657530042290147000,12.55,3,12.5,7,12.6,36,2,2022-07-11 09:00:42
1657530042916921000,12.55,6,12.5,7,12.6,22,1,2022-07-11 09:00:42
1657530042916921000,12.6,14,12.5,7,12.6,22,1,2022-07-11 09:00:42
1657530044399730000,12.6,1,12.55,1,12.6,22,1,2022-07-11 09:00:44
1657530044578242000,12.55,1,12.5,10,12.55,2,2,2022-07-11 09:00:44
1657530044661442000,12.5,5,12.5,5,12.55,2,2,2022-07-11 09:00:44
1657530044711390000,12.5,1,12.5,4,12.55,2,2,2022-07-11 09:00:44
1657530044791687000,12.55,2,12.5,4,12.6,22,1,2022-07-11 09:00:44
1657530047580968000,12.5,6,12.5,7,12.55,1,2,2022-07-11 09:00:47
1657530048466952000,12.55,1,12.55,4,12.6,25,1,2022-07-11 09:00:48
1657530048864114000,12.6,2,12.55,4,12.6,23,1,2022-07-11 09:00:48
1657530050606757000,12.55,1,12.55,3,12.6,23,2,2022-07-11 09:00:50
1657530053336491000,12.55,6,12.55,7,12.6,25,2,2022-07-11 09:00:53
1657530053357781000,12.6,3,12.55,7,12.6,22,1,2022-07-11 09:00:53
1657530053752652000,12.55,2,12.55,18,12.6,22,2,2022-07-11 09:00:53
1657530054709746000,12.55,2,12.55,19,12.6,22,2,2022-07-11 09:00:54
1657530055458155000,12.6,10,12.55,20,12.6,12,1,2022-07-11 09:00:55
1657530056372052000,12.55,10,12.55,12,12.6,12,2,2022-07-11 09:00:56
1657530057916099000,12.6,1,12.55,15,12.6,11,1,2022-07-11 09:00:57
1657530058393176000,12.55,3,12.55,76,12.6,11,2,2022-07-11 09:00:58
1657530059596617000,12.55,62,12.55,11,12.6,11,2,2022-07-11 09:00:59
1657530060409749000,12.6,2,12.55,18,12.6,11,1,2022-07-11 09:01:00
1657530061105428000,12.6,1,12.55,21,12.6,8,1,2022-07-11 09:01:01
1657530061391756000,12.55,21,12.5,29,12.6,8,2,2022-07-11 09:01:01
1657530062276716000,12.5,1,12.5,30,12.6,8,2,2022-07-11 09:01:02
1657530064199633000,12.6,1,12.55,1,12.6,7,1,2022-07-11 09:01:04
1657530068345969000,12.6,1,12.55,7,12.6,13,1,2022-07-11 09:01:08
1657530068959236000,12.55,1,12.55,8,12.6,13,2,2022-07-11 09:01:08
1657530079964052000,12.55,1,12.55,20,12.6,13,2,2022-07-11 09:01:19
1657530080881388000,12.6,2,12.55,21,12.6,14,1,2022-07-11 09:01:20
1657530082800115000,12.55,1,12.55,21,12.6,12,2,2022-07-11 09:01:22
1657530086154568000,12.55,7,12.55,14,12.6,13,2,2022-07-11 09:01:26
1657530086314654000,12.55,7,12.55,7,12.6,13,2,2022-07-11 09:01:26
1657530086495811000,12.55,6,12.5,49,12.55,1,2,2022-07-11 09:01:26
1657530086509694000,12.55,1,12.55,2,12.6,13,1,2022-07-11 09:01:26
1657530088473962000,12.6,2,12.55,5,12.6,11,1,2022-07-11 09:01:28
1657530088667765000,12.55,1,12.55,4,12.6,11,2,2022-07-11 09:01:28
1657530090722114000,12.6,1,12.55,5,12.6,10,1,2022-07-11 09:01:30
1657530091919197000,12.6,10,12.55,7,12.65,18,1,2022-07-11 09:01:31
1657530094954540000,12.6,4,12.55,13,12.65,18,2,2022-07-11 09:01:34
1657530101158559000,12.6,1,12.55,16,12.65,20,2,2022-07-11 09:01:41
1657530106190504000,12.65,2,12.6,4,12.65,21,1,2022-07-11 09:01:46
1657530106226789000,12.6,1,12.6,3,12.65,21,2,2022-07-11 09:01:46
1657530106229833000,12.6,2,12.6,1,12.65,21,2,2022-07-11 09:01:46
1657530106285632000,12.6,1,12.55,17,12.65,21,2,2022-07-11 09:01:46
1657530107510816000,12.65,2,12.6,1,12.65,19,1,2022-07-11 09:01:47
1657530111332535000,12.65,1,12.6,14,12.65,15,1,2022-07-11 09:01:51
1657530112986905000,12.65,1,12.6,14,12.65,14,1,2022-07-11 09:01:52
1657530114294935000,12.65,1,12.6,19,12.65,13,1,2022-07-11 09:01:54
1657530114787601000,12.65,1,12.6,20,12.65,12,1,2022-07-11 09:01:54
1657530116092093000,12.65,1,12.6,25,12.65,12,1,2022-07-11 09:01:56
1657530117691244000,12.65,1,12.6,25,12.65,13,1,2022-07-11 09:01:57
1657530118775246000,12.65,12,12.6,32,12.65,2,1,2022-07-11 09:01:58
1657530118805410000,12.65,2,12.6,32,12.7,62,1,2022-07-11 09:01:58
1657530120934370000,12.65,3,12.6,32,12.7,62,2,2022-07-11 09:02:00
