ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1657530018727117000,197.0,281,196.5,12,197.0,113,1,2022-07-11 09:00:18
1657530021193070000,197.0,1,196.5,13,197.0,117,1,2022-07-11 09:00:21
1657530021495030000,197.0,2,196.5,13,197.0,115,1,2022-07-11 09:00:21
1657530021688577000,196.5,10,196.5,3,197.0,115,2,2022-07-11 09:00:21
1657530021719679000,196.5,1,196.5,2,197.0,115,2,2022-07-11 09:00:21
1657530021719977000,196.5,2,196.0,19,197.0,115,2,2022-07-11 09:00:21
1657530023187733000,196.0,10,196.0,9,197.0,117,2,2022-07-11 09:00:23
1657530023215851000,196.0,9,195.5,12,197.0,117,2,2022-07-11 09:00:23
1657530023287499000,195.5,3,195.5,9,196.0,4,2,2022-07-11 09:00:23
1657530025399468000,196.0,3,195.5,9,196.0,1,1,2022-07-11 09:00:25
1657530027114793000,196.0,1,195.5,11,196.0,4,1,2022-07-11 09:00:27
1657530027209424000,195.5,1,195.5,10,196.0,3,2,2022-07-11 09:00:27
1657530027926550000,196.0,1,195.5,11,196.0,4,1,2022-07-11 09:00:27
1657530027977976000,196.0,1,195.5,11,196.0,5,1,2022-07-11 09:00:27
1657530028867419000,196.0,1,195.5,15,196.0,7,1,2022-07-11 09:00:28
1657530029780347000,196.0,1,195.5,15,196.0,10,1,2022-07-11 09:00:29
1657530030073948000,196.0,1,195.5,15,196.0,11,1,2022-07-11 09:00:30
1657530030688520000,195.5,2,195.5,14,196.0,17,2,2022-07-11 09:00:30
1657530030799689000,196.0,1,195.5,14,196.0,21,1,2022-07-11 09:00:30
1657530031721182000,196.0,1,195.5,14,196.0,22,1,2022-07-11 09:00:31
1657530032156986000,196.0,1,195.5,14,196.0,21,1,2022-07-11 09:00:32
1657530032355477000,195.5,1,195.5,13,196.0,21,2,2022-07-11 09:00:32
1657530032362265000,196.0,3,195.5,13,196.0,18,1,2022-07-11 09:00:32
1657530032384264000,196.0,1,195.5,14,196.0,21,1,2022-07-11 09:00:32
1657530032994790000,196.0,1,195.5,14,196.0,16,1,2022-07-11 09:00:32
1657530034461239000,196.0,1,195.5,15,196.0,18,1,2022-07-11 09:00:34
1657530034623479000,196.0,2,195.5,15,196.0,16,1,2022-07-11 09:00:34
1657530034675236000,196.0,1,195.5,15,196.0,16,1,2022-07-11 09:00:34
1657530034689000000,196.0,2,195.5,13,196.0,14,1,2022-07-11 09:00:34
1657530034697946000,196.0,1,195.5,13,196.0,13,1,2022-07-11 09:00:34
1657530034779261000,195.5,6,195.5,9,196.0,13,2,2022-07-11 09:00:34
1657530034857714000,196.0,1,195.5,9,196.0,12,1,2022-07-11 09:00:34
1657530036249842000,195.5,2,195.5,9,196.0,13,2,2022-07-11 09:00:36
1657530037064155000,195.5,1,195.5,6,196.0,13,2,2022-07-11 09:00:37
1657530037133096000,195.5,4,195.5,7,196.0,13,2,2022-07-11 09:00:37
1657530038240519000,195.5,2,195.0,23,196.0,15,2,2022-07-11 09:00:38
1657530038819116000,195.5,1,195.0,22,196.0,15,1,2022-07-11 09:00:38
1657530038931885000,196.0,1,195.0,22,196.0,19,1,2022-07-11 09:00:38
1657530039247793000,195.5,1,195.0,23,195.5,1,1,2022-07-11 09:00:39
1657530039431154000,195.5,1,195.0,23,196.0,20,1,2022-07-11 09:00:39
1657530039719124000,195.0,1,195.0,22,196.0,21,2,2022-07-11 09:00:39
1657530040101665000,196.0,1,195.0,22,196.0,20,1,2022-07-11 09:00:40
1657530041346607000,195.5,2,195.0,22,195.5,8,1,2022-07-11 09:00:41
1657530041627643000,195.5,1,195.0,23,195.5,8,1,2022-07-11 09:00:41
1657530042006680000,195.5,1,195.0,24,195.5,7,1,2022-07-11 09:00:42
1657530042035422000,195.5,4,195.0,24,195.5,3,1,2022-07-11 09:00:42
1657530042993840000,195.5,2,195.0,24,195.5,1,1,2022-07-11 09:00:42
1657530043023921000,195.5,1,195.5,3,196.0,32,1,2022-07-11 09:00:43
1657530043037098000,196.0,1,195.5,3,196.0,31,1,2022-07-11 09:00:43
1657530043503320000,195.5,1,195.5,2,196.0,31,2,2022-07-11 09:00:43
1657530043783458000,195.5,1,195.5,9,196.0,31,2,2022-07-11 09:00:43
1657530043890437000,195.5,1,195.5,10,196.0,31,2,2022-07-11 09:00:43
1657530044411994000,195.5,5,195.5,4,196.0,32,2,2022-07-11 09:00:44
1657530044569718000,196.0,1,195.5,9,196.0,32,1,2022-07-11 09:00:44
1657530046472873000,196.0,1,195.5,22,196.0,41,1,2022-07-11 09:00:46
1657530046720389000,196.0,1,195.5,22,196.0,39,1,2022-07-11 09:00:46
1657530046793014000,195.5,5,195.5,17,196.0,39,2,2022-07-11 09:00:46
1657530047231024000,196.0,1,195.5,18,196.0,38,1,2022-07-11 09:00:47
1657530047362295000,195.5,2,195.5,16,196.0,38,2,2022-07-11 09:00:47
1657530047511410000,195.5,1,195.5,15,196.0,38,2,2022-07-11 09:00:47
1657530048669647000,196.0,1,195.5,18,196.0,37,1,2022-07-11 09:00:48
1657530048918171000,196.0,3,195.5,18,196.0,35,1,2022-07-11 09:00:48
1657530051100628000,196.0,1,195.5,23,196.0,37,1,2022-07-11 09:00:51
1657530052165448000,196.0,1,195.5,25,196.0,42,1,2022-07-11 09:00:52
1657530052619645000,195.5,3,195.5,26,196.0,45,2,2022-07-11 09:00:52
1657530053847250000,196.0,1,195.5,26,196.0,44,1,2022-07-11 09:00:53
1657530055287383000,196.0,1,195.5,30,196.0,44,1,2022-07-11 09:00:55
1657530055746349000,195.5,1,195.5,29,196.0,43,2,2022-07-11 09:00:55
1657530056596100000,195.5,10,195.5,30,196.0,45,2,2022-07-11 09:00:56
1657530057000099000,195.5,1,195.5,21,196.0,45,2,2022-07-11 09:00:57
1657530057943461000,195.5,1,195.5,26,196.0,57,2,2022-07-11 09:00:57
1657530058069999000,195.5,1,195.5,25,196.0,57,2,2022-07-11 09:00:58
