ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1646384527904747000,39.55,1299,39.5,309,39.55,66,1,2022-03-04 09:02:07
1646384527946676000,39.55,5,39.5,309,39.55,61,1,2022-03-04 09:02:07
1646384527948361000,39.55,4,39.5,309,39.55,57,1,2022-03-04 09:02:07
1646384527951782000,39.55,57,39.5,309,39.6,11,1,2022-03-04 09:02:07
1646384527953508000,39.6,1,39.5,309,39.6,10,1,2022-03-04 09:02:07
1646384527966119000,39.6,3,39.5,309,39.6,7,1,2022-03-04 09:02:07
1646384527973532000,39.5,1,39.5,308,39.6,7,2,2022-03-04 09:02:07
1646384527974755000,39.5,1,39.5,307,39.6,7,2,2022-03-04 09:02:07
1646384527998964000,39.6,4,39.5,308,39.6,3,1,2022-03-04 09:02:07
1646384528030210000,39.6,3,39.5,308,39.65,11,1,2022-03-04 09:02:08
1646384528098227000,39.55,2,39.5,307,39.65,11,2,2022-03-04 09:02:08
1646384528098227000,39.5,1,39.5,307,39.65,11,2,2022-03-04 09:02:08
1646384528105571000,39.5,12,39.5,295,39.65,11,2,2022-03-04 09:02:08
1646384528261844000,39.55,3,39.5,295,39.55,3,1,2022-03-04 09:02:08
1646384528325846000,39.5,2,39.5,293,39.55,3,2,2022-03-04 09:02:08
1646384528387506000,39.5,8,39.5,285,39.55,3,2,2022-03-04 09:02:08
1646384528502179000,39.5,5,39.5,280,39.55,3,2,2022-03-04 09:02:08
1646384528531938000,39.55,3,39.5,282,39.65,11,1,2022-03-04 09:02:08
1646384528671516000,39.5,9,39.5,273,39.65,11,2,2022-03-04 09:02:08
1646384528701148000,39.5,6,39.5,267,39.65,11,2,2022-03-04 09:02:08
1646384528751951000,39.5,2,39.5,265,39.65,11,2,2022-03-04 09:02:08
1646384528755894000,39.65,5,39.5,265,39.65,6,1,2022-03-04 09:02:08
1646384529189178000,39.5,17,39.5,248,39.6,1,2,2022-03-04 09:02:09
1646384529502099000,39.55,2,39.5,248,39.55,1,1,2022-03-04 09:02:09
1646384529594612000,39.55,1,39.55,1,39.6,1,1,2022-03-04 09:02:09
1646384529982425000,39.55,2,39.55,1,39.6,1,2,2022-03-04 09:02:09
1646384530044046000,39.6,1,39.55,1,39.65,6,1,2022-03-04 09:02:10
1646384530394066000,39.65,6,39.55,2,39.7,10,1,2022-03-04 09:02:10
1646384530491113000,39.7,2,39.55,2,39.7,8,1,2022-03-04 09:02:10
1646384530896191000,39.7,3,39.55,2,39.7,5,1,2022-03-04 09:02:10
1646384531404117000,39.65,1,39.55,2,39.7,5,2,2022-03-04 09:02:11
1646384531774778000,39.7,1,39.55,2,39.7,4,1,2022-03-04 09:02:11
1646384532424957000,39.65,1,39.55,4,39.65,3,1,2022-03-04 09:02:12
1646384532457248000,39.65,3,39.55,4,39.7,4,1,2022-03-04 09:02:12
1646384533298440000,39.55,1,39.55,6,39.7,4,2,2022-03-04 09:02:13
1646384533329375000,39.7,2,39.55,6,39.7,2,1,2022-03-04 09:02:13
1646384533382270000,39.7,1,39.55,6,39.7,1,1,2022-03-04 09:02:13
1646384533864399000,39.7,1,39.65,2,39.75,12,1,2022-03-04 09:02:13
1646384533888233000,39.75,1,39.65,2,39.75,11,1,2022-03-04 09:02:13
1646384533888794000,39.75,1,39.65,2,39.75,10,1,2022-03-04 09:02:13
1646384534651127000,39.75,1,39.7,3,39.75,9,1,2022-03-04 09:02:14
1646384534851902000,39.75,1,39.7,3,39.75,8,1,2022-03-04 09:02:14
1646384534939829000,39.75,1,39.7,3,39.75,7,1,2022-03-04 09:02:14
1646384535260796000,39.75,2,39.7,4,39.75,5,1,2022-03-04 09:02:15
1646384535276568000,39.75,2,39.7,4,39.75,3,1,2022-03-04 09:02:15
1646384535813142000,39.75,1,39.7,4,39.75,2,1,2022-03-04 09:02:15
1646384536067135000,39.75,2,39.7,4,39.8,14,1,2022-03-04 09:02:16
1646384536100790000,39.8,14,39.7,4,39.85,11,1,2022-03-04 09:02:16
1646384536997491000,39.85,1,39.75,2,39.85,10,1,2022-03-04 09:02:16
1646384537235365000,39.75,3,39.75,13,39.85,10,2,2022-03-04 09:02:17
1646384537236324000,39.75,13,39.7,8,39.75,2,2,2022-03-04 09:02:17
1646384537423754000,39.75,2,39.7,8,39.85,10,1,2022-03-04 09:02:17
1646384537565727000,39.85,1,39.7,9,39.85,9,1,2022-03-04 09:02:17
1646384537572680000,39.85,1,39.7,9,39.85,8,1,2022-03-04 09:02:17
1646384537573568000,39.85,1,39.7,9,39.85,7,1,2022-03-04 09:02:17
1646384537636528000,39.85,3,39.7,9,39.85,4,1,2022-03-04 09:02:17
1646384537676083000,39.85,4,39.7,10,39.9,67,1,2022-03-04 09:02:17
