ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1650358803041648000,24.9,503,24.85,25,24.95,1,1,2022-04-19 09:00:03
1650358803080083000,24.85,14,24.85,11,24.95,1,2,2022-04-19 09:00:03
1650358803084322000,24.85,3,24.85,8,24.95,1,2,2022-04-19 09:00:03
1650358803111094000,24.85,8,24.7,5,24.95,1,2,2022-04-19 09:00:03
1650358803457140000,24.7,5,24.65,1,24.95,3,2,2022-04-19 09:00:03
1650358803457140000,24.65,1,24.65,1,24.95,3,2,2022-04-19 09:00:03
1650358804370750000,24.65,1,24.6,16,24.95,3,2,2022-04-19 09:00:04
1650358804370750000,24.6,3,24.6,16,24.95,3,2,2022-04-19 09:00:04
1650358804443839000,24.6,1,24.6,15,24.95,3,2,2022-04-19 09:00:04
1650358806908300000,24.6,10,24.6,5,24.9,18,2,2022-04-19 09:00:06
1650358806946945000,24.6,5,24.5,7,24.9,18,2,2022-04-19 09:00:06
1650358807200904000,24.5,1,24.5,6,24.85,6,2,2022-04-19 09:00:07
1650358807819901000,24.5,1,24.5,5,24.85,6,2,2022-04-19 09:00:07
1650358808293746000,24.5,1,24.5,4,24.85,6,2,2022-04-19 09:00:08
1650358808495464000,24.85,1,24.5,4,24.85,5,1,2022-04-19 09:00:08
1650358812207875000,24.6,2,24.35,8,24.85,1,2,2022-04-19 09:00:12
1650358812207875000,24.55,1,24.35,8,24.85,1,2,2022-04-19 09:00:12
1650358812207875000,24.5,5,24.35,8,24.85,1,2,2022-04-19 09:00:12
1650358812207875000,24.35,2,24.35,8,24.85,1,2,2022-04-19 09:00:12
1650358812503790000,24.85,1,24.5,3,24.9,19,1,2022-04-19 09:00:12
1650358812973741000,24.85,1,24.5,3,24.9,10,1,2022-04-19 09:00:12
1650358812973741000,24.9,9,24.5,3,24.9,10,1,2022-04-19 09:00:12
1650358813952091000,24.65,1,24.65,4,24.75,3,2,2022-04-19 09:00:13
1650358814744769000,24.75,1,24.65,4,24.75,2,1,2022-04-19 09:00:14
1650358815644699000,24.65,1,24.65,3,24.75,2,2,2022-04-19 09:00:15
1650358815932048000,24.75,1,24.65,3,24.75,1,1,2022-04-19 09:00:15
1650358817001885000,24.75,1,24.65,3,24.85,9,1,2022-04-19 09:00:17
1650358817001885000,24.85,1,24.65,3,24.85,9,1,2022-04-19 09:00:17
1650358817279016000,24.85,5,24.65,3,24.85,4,1,2022-04-19 09:00:17
1650358817469718000,24.65,3,24.55,1,24.85,4,2,2022-04-19 09:00:17
1650358817469718000,24.6,7,24.55,1,24.85,4,2,2022-04-19 09:00:17
1650358818070128000,24.85,1,24.55,1,24.85,9,1,2022-04-19 09:00:18
1650358819224957000,24.85,5,24.55,1,24.85,6,1,2022-04-19 09:00:19
1650358821629301000,24.6,3,24.35,6,24.85,6,2,2022-04-19 09:00:21
1650358821629301000,24.55,2,24.35,6,24.85,6,2,2022-04-19 09:00:21
1650358821629301000,24.5,3,24.35,6,24.85,6,2,2022-04-19 09:00:21
1650358821629301000,24.35,2,24.35,6,24.85,6,2,2022-04-19 09:00:21
1650358821646661000,24.85,1,24.35,6,24.85,5,1,2022-04-19 09:00:21
1650358822649848000,24.75,1,24.6,2,24.8,8,2,2022-04-19 09:00:22
1650358823553427000,24.8,1,24.6,3,24.8,4,1,2022-04-19 09:00:23
1650358826656414000,24.75,1,24.6,3,24.8,15,1,2022-04-19 09:00:26
1650358826780835000,24.8,2,24.6,3,24.8,13,1,2022-04-19 09:00:26
1650358827516284000,24.8,2,24.6,3,24.8,11,1,2022-04-19 09:00:27
1650358827821455000,24.8,1,24.6,3,24.8,10,1,2022-04-19 09:00:27
1650358828957211000,24.75,1,24.6,3,24.8,10,2,2022-04-19 09:00:28
1650358829102601000,24.8,1,24.6,3,24.8,9,1,2022-04-19 09:00:29
1650358829437741000,24.8,1,24.6,3,24.8,8,1,2022-04-19 09:00:29
