ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1650358809626813000,64.6,1110,64.5,8,64.6,11,1,2022-04-19 09:00:09
1650358809652967000,64.5,8,64.1,23,64.6,11,2,2022-04-19 09:00:09
1650358809658821000,64.6,2,64.1,23,64.6,9,1,2022-04-19 09:00:09
1650358809659406000,64.6,1,64.1,23,64.6,8,1,2022-04-19 09:00:09
1650358809660155000,64.6,1,64.1,23,64.6,7,1,2022-04-19 09:00:09
1650358809660984000,64.6,2,64.1,23,64.6,5,1,2022-04-19 09:00:09
1650358809839153000,64.6,1,64.1,23,64.6,4,1,2022-04-19 09:00:09
1650358811118492000,64.6,3,64.1,23,64.6,1,1,2022-04-19 09:00:11
1650358812305098000,64.6,1,64.1,23,64.7,522,1,2022-04-19 09:00:12
1650358812406188000,64.7,5,64.1,23,64.7,517,1,2022-04-19 09:00:12
1650358812600639000,64.5,2,64.1,23,64.7,517,1,2022-04-19 09:00:12
1650358813018821000,64.5,1,64.2,1,64.7,517,1,2022-04-19 09:00:13
1650358814323527000,64.7,5,64.2,1,64.7,512,1,2022-04-19 09:00:14
1650358814901928000,64.7,5,64.1,23,64.7,507,1,2022-04-19 09:00:14
1650358815107929000,64.7,3,64.1,23,64.7,504,1,2022-04-19 09:00:15
1650358815470665000,64.7,3,64.1,23,64.7,501,1,2022-04-19 09:00:15
1650358816434826000,64.5,1,64.1,23,64.7,501,2,2022-04-19 09:00:16
1650358816942192000,64.6,1,64.1,23,64.6,9,1,2022-04-19 09:00:16
1650358816950271000,64.1,1,64.1,22,64.6,9,2,2022-04-19 09:00:16
1650358817877537000,64.6,1,64.2,1,64.6,8,1,2022-04-19 09:00:17
1650358818044322000,64.6,5,64.2,1,64.6,3,1,2022-04-19 09:00:18
1650358818475768000,64.6,2,64.2,1,64.6,4,1,2022-04-19 09:00:18
1650358818489782000,64.6,1,64.2,1,64.6,3,1,2022-04-19 09:00:18
1650358819106681000,64.5,1,64.5,2,64.6,3,2,2022-04-19 09:00:19
1650358819139658000,64.5,2,64.2,11,64.6,3,2,2022-04-19 09:00:19
1650358819158499000,64.6,1,64.2,11,64.6,2,1,2022-04-19 09:00:19
1650358819332602000,64.6,1,64.2,11,64.6,2,1,2022-04-19 09:00:19
1650358819470153000,64.6,1,64.2,11,64.6,1,1,2022-04-19 09:00:19
1650358819914859000,64.6,2,64.2,11,64.7,499,1,2022-04-19 09:00:19
1650358819914859000,64.7,3,64.2,11,64.7,499,1,2022-04-19 09:00:19
1650358820484888000,64.7,1,64.6,1,64.7,498,1,2022-04-19 09:00:20
1650358820688670000,64.7,1,64.6,1,64.7,497,1,2022-04-19 09:00:20
1650358820939169000,64.6,1,64.2,11,64.7,498,2,2022-04-19 09:00:20
1650358821058968000,64.2,10,64.2,1,64.7,498,2,2022-04-19 09:00:21
1650358821187506000,64.2,1,64.1,23,64.6,1,2,2022-04-19 09:00:21
1650358821384683000,64.6,1,64.6,69,64.7,498,1,2022-04-19 09:00:21
1650358821429172000,64.7,1,64.6,69,64.7,497,1,2022-04-19 09:00:21
1650358821636183000,64.6,1,64.6,68,64.7,497,2,2022-04-19 09:00:21
1650358821769080000,64.6,1,64.6,67,64.7,497,2,2022-04-19 09:00:21
1650358821798790000,64.7,1,64.6,67,64.7,496,1,2022-04-19 09:00:21
1650358822109234000,64.7,1,64.6,67,64.7,495,1,2022-04-19 09:00:22
1650358822497680000,64.7,1,64.6,67,64.7,494,1,2022-04-19 09:00:22
1650358822708756000,64.6,1,64.6,66,64.7,494,2,2022-04-19 09:00:22
1650358822940921000,64.6,1,64.6,65,64.7,494,2,2022-04-19 09:00:22
1650358823043219000,64.7,1,64.6,65,64.7,493,1,2022-04-19 09:00:23
1650358823102218000,64.6,5,64.6,60,64.7,493,2,2022-04-19 09:00:23
1650358823193530000,64.7,1,64.6,60,64.7,492,1,2022-04-19 09:00:23
1650358823307702000,64.7,1,64.6,60,64.7,491,1,2022-04-19 09:00:23
1650358823801528000,64.6,1,64.6,59,64.7,491,2,2022-04-19 09:00:23
1650358824480140000,64.6,5,64.6,54,64.7,492,2,2022-04-19 09:00:24
1650358824536417000,64.6,10,64.6,44,64.7,492,2,2022-04-19 09:00:24
1650358825206114000,64.6,10,64.6,34,64.7,492,2,2022-04-19 09:00:25
1650358825213779000,64.7,1,64.6,34,64.7,491,1,2022-04-19 09:00:25
1650358825236893000,64.6,6,64.6,28,64.7,491,2,2022-04-19 09:00:25
1650358825539558000,64.6,1,64.6,27,64.7,491,2,2022-04-19 09:00:25
1650358825968220000,64.6,1,64.6,27,64.7,493,2,2022-04-19 09:00:25
1650358826493957000,64.6,5,64.6,22,64.7,493,2,2022-04-19 09:00:26
1650358826521191000,64.6,7,64.6,15,64.7,493,2,2022-04-19 09:00:26
1650358826668578000,64.6,5,64.6,10,64.7,496,2,2022-04-19 09:00:26
1650358826734846000,64.6,3,64.6,7,64.7,499,2,2022-04-19 09:00:26
1650358826740209000,64.7,5,64.6,7,64.7,494,1,2022-04-19 09:00:26
1650358826978455000,64.7,1,64.6,7,64.7,493,1,2022-04-19 09:00:26
1650358827020270000,64.7,2,64.6,7,64.7,491,1,2022-04-19 09:00:27
1650358827215925000,64.7,1,64.6,1,64.7,490,1,2022-04-19 09:00:27
1650358827746694000,64.6,1,64.5,1,64.7,490,2,2022-04-19 09:00:27
1650358828682893000,64.6,1,64.5,1,64.7,490,1,2022-04-19 09:00:28
1650358829091129000,64.6,1,64.5,4,64.6,9,1,2022-04-19 09:00:29
1650358829176593000,64.6,1,64.5,4,64.6,8,1,2022-04-19 09:00:29
1650358830394408000,64.6,5,64.5,4,64.6,18,1,2022-04-19 09:00:30
1650358831593626000,64.5,4,64.2,7,64.6,28,2,2022-04-19 09:00:31
1650358831593626000,64.3,2,64.2,7,64.6,28,2,2022-04-19 09:00:31
1650358831593626000,64.2,4,64.2,7,64.6,28,2,2022-04-19 09:00:31
1650358831908020000,64.5,5,64.2,7,64.5,7,1,2022-04-19 09:00:31
1650358831928501000,64.5,1,64.2,7,64.5,6,1,2022-04-19 09:00:31
1650358832042016000,64.5,2,64.3,6,64.5,4,1,2022-04-19 09:00:32
1650358832525173000,64.5,1,64.3,8,64.5,4,1,2022-04-19 09:00:32
1650358833156660000,64.3,1,64.3,8,64.5,9,2,2022-04-19 09:00:33
1650358833602708000,64.3,6,64.3,2,64.5,11,2,2022-04-19 09:00:33
1650358834019380000,64.3,1,64.3,1,64.5,11,2,2022-04-19 09:00:34
1650358834193621000,64.5,1,64.3,1,64.5,10,1,2022-04-19 09:00:34
1650358835249139000,64.4,1,64.3,2,64.4,9,1,2022-04-19 09:00:35
1650358836052887000,64.4,2,64.3,2,64.4,10,1,2022-04-19 09:00:36
1650358836114655000,64.3,2,64.2,11,64.3,3,2,2022-04-19 09:00:36
1650358836524874000,64.3,3,64.2,11,64.4,8,1,2022-04-19 09:00:36
1650358836524874000,64.4,2,64.2,11,64.4,8,1,2022-04-19 09:00:36
1650358837012116000,64.4,1,64.3,1,64.4,4,1,2022-04-19 09:00:37
1650358837205882000,64.4,1,64.3,1,64.4,3,1,2022-04-19 09:00:37
1650358837291751000,64.3,1,64.2,10,64.3,14,2,2022-04-19 09:00:37
1650358837476062000,64.3,1,64.2,10,64.3,13,1,2022-04-19 09:00:37
1650358837544325000,64.3,1,64.2,10,64.3,12,1,2022-04-19 09:00:37
1650358838008943000,64.3,1,64.2,10,64.3,12,1,2022-04-19 09:00:38
1650358838816302000,64.3,1,64.2,10,64.3,12,1,2022-04-19 09:00:38
1650358839064588000,64.3,10,64.2,10,64.3,2,1,2022-04-19 09:00:39
1650358839259719000,64.2,2,64.2,8,64.3,2,2,2022-04-19 09:00:39
1650358839287267000,64.3,1,64.2,8,64.3,1,1,2022-04-19 09:00:39
1650358839366114000,64.3,1,64.2,8,64.4,8,1,2022-04-19 09:00:39
1650358839478281000,64.4,5,64.2,8,64.4,3,1,2022-04-19 09:00:39
1650358840104877000,64.3,1,64.2,8,64.3,2,1,2022-04-19 09:00:40
1650358840300050000,64.3,1,64.2,8,64.3,1,1,2022-04-19 09:00:40
1650358840589437000,64.3,1,64.2,9,64.4,4,1,2022-04-19 09:00:40
1650358841543301000,64.4,1,64.3,1,64.4,3,1,2022-04-19 09:00:41
1650358841617047000,64.4,3,64.3,1,64.5,10,1,2022-04-19 09:00:41
1650358841640407000,64.3,1,64.2,1,64.5,10,2,2022-04-19 09:00:41
1650358841640407000,64.2,9,64.2,1,64.5,10,2,2022-04-19 09:00:41
1650358841656376000,64.3,1,64.2,1,64.5,9,2,2022-04-19 09:00:41
1650358842320923000,64.5,5,64.2,2,64.5,4,1,2022-04-19 09:00:42
1650358843097657000,64.3,1,64.2,2,64.5,4,1,2022-04-19 09:00:43
1650358843864351000,64.4,1,64.3,1,64.5,5,1,2022-04-19 09:00:43
1650358844040561000,64.3,1,64.2,3,64.5,5,2,2022-04-19 09:00:44
1650358844301365000,64.5,5,64.3,1,64.6,29,1,2022-04-19 09:00:44
1650358844301365000,64.6,5,64.3,1,64.6,29,1,2022-04-19 09:00:44
1650358844540776000,64.4,2,64.1,23,64.6,29,2,2022-04-19 09:00:44
1650358844540776000,64.3,2,64.1,23,64.6,29,2,2022-04-19 09:00:44
1650358844540776000,64.2,3,64.1,23,64.6,29,2,2022-04-19 09:00:44
1650358844540776000,64.1,7,64.1,23,64.6,29,2,2022-04-19 09:00:44
1650358844560969000,64.1,1,64.1,22,64.6,29,2,2022-04-19 09:00:44
1650358844648813000,64.1,1,64.1,21,64.5,14,2,2022-04-19 09:00:44
1650358844914143000,64.3,1,64.1,21,64.5,13,1,2022-04-19 09:00:44
1650358844914143000,64.5,1,64.1,21,64.5,13,1,2022-04-19 09:00:44
1650358847008083000,64.2,1,64.2,2,64.3,2,2,2022-04-19 09:00:47
1650358847016996000,64.3,1,64.2,2,64.3,1,1,2022-04-19 09:00:47
1650358847165003000,64.3,1,64.2,1,64.5,13,1,2022-04-19 09:00:47
1650358847651524000,64.2,1,64.1,21,64.5,13,2,2022-04-19 09:00:47
1650358847946352000,64.4,1,64.1,21,64.5,2,1,2022-04-19 09:00:47
1650358848069277000,64.1,1,64.1,20,64.4,1,2,2022-04-19 09:00:48
1650358848246522000,64.4,1,64.1,20,64.5,15,1,2022-04-19 09:00:48
1650358848459672000,64.1,1,64.1,19,64.5,15,2,2022-04-19 09:00:48
1650358848526949000,64.5,1,64.1,19,64.5,19,1,2022-04-19 09:00:48
1650358848838772000,64.3,1,64.1,14,64.5,19,1,2022-04-19 09:00:48
1650358848941981000,64.5,1,64.1,14,64.5,18,1,2022-04-19 09:00:48
1650358849199112000,64.5,1,64.2,1,64.5,17,1,2022-04-19 09:00:49
1650358849317699000,64.5,1,64.3,1,64.5,16,1,2022-04-19 09:00:49
1650358849643351000,64.4,1,64.3,2,64.4,1,1,2022-04-19 09:00:49
1650358850285391000,64.3,2,64.3,1,64.4,1,2,2022-04-19 09:00:50
1650358850343928000,64.3,1,64.2,1,64.4,1,2,2022-04-19 09:00:50
1650358850796702000,64.4,1,64.2,1,64.5,17,1,2022-04-19 09:00:50
1650358851375208000,64.5,2,64.2,3,64.5,16,1,2022-04-19 09:00:51
1650358851745987000,64.5,2,64.3,2,64.5,15,1,2022-04-19 09:00:51
1650358852220020000,64.4,1,64.3,14,64.5,15,1,2022-04-19 09:00:52
1650358852220020000,64.5,1,64.3,14,64.5,15,1,2022-04-19 09:00:52
1650358853153783000,64.4,1,64.3,15,64.4,10,1,2022-04-19 09:00:53
1650358855048917000,64.3,1,64.3,15,64.4,10,2,2022-04-19 09:00:55
1650358855105721000,64.4,1,64.3,15,64.4,9,1,2022-04-19 09:00:55
1650358855409563000,64.3,2,64.3,13,64.4,9,2,2022-04-19 09:00:55
1650358857361845000,64.3,1,64.3,12,64.4,22,2,2022-04-19 09:00:57
1650358857462807000,64.4,3,64.3,12,64.4,20,1,2022-04-19 09:00:57
1650358857710519000,64.3,1,64.3,11,64.4,20,2,2022-04-19 09:00:57
1650358857832006000,64.4,1,64.3,11,64.4,19,1,2022-04-19 09:00:57
1650358857929018000,64.4,1,64.3,11,64.4,18,1,2022-04-19 09:00:57
1650358857936520000,64.4,1,64.3,11,64.4,17,1,2022-04-19 09:00:57
1650358858244211000,64.4,1,64.3,12,64.4,18,1,2022-04-19 09:00:58
1650358858448292000,64.4,1,64.3,12,64.4,17,1,2022-04-19 09:00:58
1650358858560765000,64.4,5,64.3,12,64.4,12,1,2022-04-19 09:00:58
1650358858671786000,64.4,1,64.3,12,64.4,11,1,2022-04-19 09:00:58
1650358859156870000,64.3,10,64.3,2,64.4,11,2,2022-04-19 09:00:59
1650358859170275000,64.4,2,64.3,2,64.4,9,1,2022-04-19 09:00:59
1650358859701451000,64.3,1,64.3,1,64.4,10,2,2022-04-19 09:00:59
