ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1646211619243377000,28.7,259,28.65,1,28.7,9,1,2022-03-02 09:00:19
1646211619478461000,28.7,4,28.65,1,28.7,5,1,2022-03-02 09:00:19
1646211619491067000,28.7,4,28.65,1,28.7,1,1,2022-03-02 09:00:19
1646211619520888000,28.7,1,28.65,1,28.8,11,1,2022-03-02 09:00:19
1646211620078443000,28.65,1,28.5,11,28.55,27,2,2022-03-02 09:00:20
1646211620078443000,28.6,7,28.5,11,28.55,27,2,2022-03-02 09:00:20
1646211620094143000,28.55,4,28.5,11,28.55,23,1,2022-03-02 09:00:20
1646211620094190000,28.55,4,28.5,11,28.55,19,1,2022-03-02 09:00:20
1646211620094207000,28.55,4,28.5,11,28.55,15,1,2022-03-02 09:00:20
1646211620094279000,28.55,4,28.5,11,28.55,11,1,2022-03-02 09:00:20
1646211620094295000,28.55,4,28.5,11,28.55,7,1,2022-03-02 09:00:20
1646211620094321000,28.55,4,28.5,11,28.55,3,1,2022-03-02 09:00:20
1646211620095203000,28.55,3,28.5,11,28.8,11,1,2022-03-02 09:00:20
1646211622333402000,28.5,10,28.5,1,28.8,11,2,2022-03-02 09:00:22
1646211622363704000,28.5,1,28.45,17,28.8,11,2,2022-03-02 09:00:22
1646211623018246000,28.8,1,28.45,17,28.8,10,1,2022-03-02 09:00:23
1646211623666192000,28.8,2,28.45,17,28.8,18,1,2022-03-02 09:00:23
1646211626506586000,28.5,1,28.45,19,28.8,18,2,2022-03-02 09:00:26
1646211628174101000,28.8,2,28.55,2,28.8,19,1,2022-03-02 09:00:28
1646211630680242000,28.7,1,28.55,3,28.8,19,1,2022-03-02 09:00:30
1646211630680242000,28.8,1,28.55,3,28.8,19,1,2022-03-02 09:00:30
1646211631251235000,28.55,1,28.55,2,28.75,2,2,2022-03-02 09:00:31
1646211635954278000,28.7,1,28.6,1,28.75,14,2,2022-03-02 09:00:35
1646211640223704000,28.7,1,28.6,2,28.7,5,1,2022-03-02 09:00:40
1646211641627712000,28.65,1,28.6,2,28.7,5,2,2022-03-02 09:00:41
1646211642460705000,28.65,2,28.6,2,28.7,3,2,2022-03-02 09:00:42
1646211642908625000,28.7,4,28.7,6,28.75,14,1,2022-03-02 09:00:42
1646211642945883000,28.7,4,28.7,2,28.75,14,2,2022-03-02 09:00:42
1646211642946786000,28.7,2,28.6,2,28.75,14,2,2022-03-02 09:00:42
1646211643759597000,28.6,2,28.6,1,28.7,2,2,2022-03-02 09:00:43
1646211643788638000,28.6,1,28.55,11,28.7,2,2,2022-03-02 09:00:43
1646211643918339000,28.7,2,28.55,11,28.75,14,1,2022-03-02 09:00:43
1646211645811583000,28.7,1,28.6,1,28.75,16,1,2022-03-02 09:00:45
1646211646219108000,28.6,1,28.55,11,28.6,1,2,2022-03-02 09:00:46
1646211646426249000,28.6,1,28.7,1,28.75,16,1,2022-03-02 09:00:46
1646211646460601000,28.7,1,28.55,11,28.75,16,2,2022-03-02 09:00:46
1646211647075485000,28.55,7,28.55,4,28.75,16,2,2022-03-02 09:00:47
1646211647234320000,28.7,4,28.7,1,28.75,16,2,2022-03-02 09:00:47
1646211647234385000,28.7,1,28.55,4,28.75,16,2,2022-03-02 09:00:47
1646211648209666000,28.7,1,28.55,5,28.7,2,1,2022-03-02 09:00:48
1646211648338060000,28.7,1,28.55,7,28.7,1,1,2022-03-02 09:00:48
1646211648611336000,28.7,1,28.7,9,28.75,16,1,2022-03-02 09:00:48
1646211648637259000,28.7,4,28.7,5,28.75,16,2,2022-03-02 09:00:48
1646211648637275000,28.7,4,28.7,1,28.75,16,2,2022-03-02 09:00:48
1646211648638126000,28.7,1,28.55,7,28.75,16,2,2022-03-02 09:00:48
1646211649592244000,28.7,2,28.6,1,28.7,2,1,2022-03-02 09:00:49
1646211651508752000,28.6,1,28.55,4,28.7,3,2,2022-03-02 09:00:51
1646211651508752000,28.55,1,28.55,4,28.7,3,2,2022-03-02 09:00:51
1646211653881962000,28.55,4,28.45,17,28.7,6,2,2022-03-02 09:00:53
1646211653881962000,28.5,36,28.45,17,28.7,6,2,2022-03-02 09:00:53
1646211654798120000,28.6,1,28.45,17,28.65,3,2,2022-03-02 09:00:54
1646211655529484000,28.65,1,28.45,17,28.65,4,1,2022-03-02 09:00:55
1646211655752751000,28.5,1,28.45,17,28.6,1,2,2022-03-02 09:00:55
1646211656103527000,28.55,1,28.45,14,28.55,2,1,2022-03-02 09:00:56
1646211656212040000,28.45,1,28.45,13,28.55,2,2,2022-03-02 09:00:56
1646211656970405000,28.45,1,28.45,12,28.55,2,2,2022-03-02 09:00:56
1646211658718080000,28.45,1,28.45,12,28.5,4,2,2022-03-02 09:00:58
1646211659722927000,28.5,1,28.45,13,28.5,4,1,2022-03-02 09:00:59
1646211660025160000,28.45,10,28.45,3,28.5,7,2,2022-03-02 09:01:00
1646211660057608000,28.45,2,28.45,1,28.5,7,2,2022-03-02 09:01:00
1646211660057984000,28.45,1,28.4,11,28.5,7,2,2022-03-02 09:01:00
1646211660076006000,28.4,2,28.4,9,28.5,7,2,2022-03-02 09:01:00
1646211660260033000,28.4,4,28.4,5,28.5,7,2,2022-03-02 09:01:00
1646211660278829000,28.4,4,28.4,1,28.5,7,2,2022-03-02 09:01:00
1646211660287553000,28.4,1,28.35,3,28.5,7,2,2022-03-02 09:01:00
1646211660490641000,28.5,1,28.35,3,28.5,6,1,2022-03-02 09:01:00
1646211660684123000,28.35,3,28.3,6,28.5,12,2,2022-03-02 09:01:00
1646211661016496000,28.35,1,28.3,6,28.35,6,2,2022-03-02 09:01:01
1646211661129678000,28.35,2,28.3,6,28.35,4,1,2022-03-02 09:01:01
1646211661638799000,28.3,4,28.3,3,28.35,4,2,2022-03-02 09:01:01
1646211662404641000,28.35,1,28.3,6,28.35,3,1,2022-03-02 09:01:02
1646211663157817000,28.35,3,28.3,6,28.35,1,1,2022-03-02 09:01:03
1646211663180647000,28.35,1,28.3,6,28.5,15,1,2022-03-02 09:01:03
1646211663688579000,28.45,3,28.3,6,28.5,12,1,2022-03-02 09:01:03
1646211663688579000,28.5,3,28.3,6,28.5,12,1,2022-03-02 09:01:03
1646211665208137000,28.35,1,28.3,6,28.5,17,1,2022-03-02 09:01:05
1646211665589267000,28.3,1,28.3,6,28.5,17,2,2022-03-02 09:01:05
1646211667302174000,28.3,2,28.3,5,28.35,2,2,2022-03-02 09:01:07
1646211667958989000,28.35,2,28.3,5,28.45,3,1,2022-03-02 09:01:07
1646211672017322000,28.4,1,28.35,3,28.5,22,1,2022-03-02 09:01:12
1646211672332827000,28.35,2,28.35,1,28.5,22,2,2022-03-02 09:01:12
1646211673447406000,28.35,1,28.3,10,28.45,13,2,2022-03-02 09:01:13
1646211673482137000,28.3,10,28.25,47,28.45,13,2,2022-03-02 09:01:13
1646211676308446000,28.35,1,28.25,47,28.4,2,1,2022-03-02 09:01:16
1646211677277746000,28.35,2,28.25,47,28.4,2,2,2022-03-02 09:01:17
1646211681694120000,28.3,1,28.3,10,28.35,1,2,2022-03-02 09:01:21
1646211682097993000,28.35,1,28.3,11,28.4,4,1,2022-03-02 09:01:22
1646211684944426000,28.35,3,28.3,14,28.35,7,2,2022-03-02 09:01:24
1646211686243053000,28.3,14,28.25,47,28.35,8,2,2022-03-02 09:01:26
1646211686243053000,28.25,6,28.25,47,28.35,8,2,2022-03-02 09:01:26
1646211686282179000,28.3,4,28.25,47,28.3,7,2,2022-03-02 09:01:26
1646211686315031000,28.25,1,28.25,46,28.3,24,2,2022-03-02 09:01:26
1646211686343132000,28.25,46,28.2,7,28.3,24,2,2022-03-02 09:01:26
1646211686416636000,28.2,6,28.2,1,28.25,9,2,2022-03-02 09:01:26
1646211686417313000,28.2,1,28.15,1,28.25,9,2,2022-03-02 09:01:26
1646211687103180000,28.15,1,28.1,4,28.15,2,2,2022-03-02 09:01:27
1646211687122242000,28.1,4,28.05,5,28.15,2,2,2022-03-02 09:01:27
1646211687167566000,28.15,2,28.05,5,28.25,9,1,2022-03-02 09:01:27
1646211687167566000,28.2,3,28.05,5,28.25,9,1,2022-03-02 09:01:27
1646211687920444000,28.1,3,28.05,6,28.25,9,2,2022-03-02 09:01:27
1646211689101416000,28.05,5,28.05,1,28.25,9,2,2022-03-02 09:01:29
1646211689143372000,28.0,3,28.0,14,28.2,3,2,2022-03-02 09:01:29
1646211689318830000,28.0,1,28.0,13,28.2,3,2,2022-03-02 09:01:29
1646211690927534000,28.0,3,28.0,10,28.2,3,2,2022-03-02 09:01:30
1646211691620830000,28.0,7,28.0,2,28.25,9,2,2022-03-02 09:01:31
1646211691642865000,28.0,2,27.95,1,28.2,3,2,2022-03-02 09:01:31
1646211692368320000,27.95,1,27.85,6,28.2,3,2,2022-03-02 09:01:32
1646211692368320000,27.9,1,27.85,6,28.2,3,2,2022-03-02 09:01:32
1646211692464412000,27.85,1,27.85,3,28.15,4,2,2022-03-02 09:01:32
1646211693825098000,27.9,3,27.85,3,28.15,4,2,2022-03-02 09:01:33
1646211695398199000,27.85,4,27.8,4,28.2,2,2,2022-03-02 09:01:35
1646211695398199000,27.8,11,27.8,4,28.2,2,2,2022-03-02 09:01:35
1646211696585773000,27.8,2,27.75,1,28.15,5,2,2022-03-02 09:01:36
