ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1646211600545645000,297.0,990,296.5,32,297.0,33,2,2022-03-02 09:00:00
1646211600546336000,297.0,3,296.5,32,297.0,30,1,2022-03-02 09:00:00
1646211600575781000,296.5,32,296.0,61,297.0,60,2,2022-03-02 09:00:00
1646211600596285000,296.0,1,296.0,60,297.0,60,2,2022-03-02 09:00:00
1646211600601825000,296.0,1,296.0,59,297.0,60,2,2022-03-02 09:00:00
1646211600673307000,296.0,46,296.0,13,297.0,60,2,2022-03-02 09:00:00
1646211600694213000,296.0,1,296.0,12,297.0,60,2,2022-03-02 09:00:00
1646211600700795000,296.0,12,295.5,47,297.0,60,2,2022-03-02 09:00:00
1646211600934106000,295.5,39,295.5,8,297.0,60,2,2022-03-02 09:00:00
1646211600965661000,295.5,8,295.0,83,297.0,60,2,2022-03-02 09:00:00
1646211601052205000,295.0,2,295.0,81,296.5,18,2,2022-03-02 09:00:01
1646211601111206000,296.5,4,295.0,81,296.5,14,1,2022-03-02 09:00:01
1646211601355949000,295.0,2,295.0,79,296.0,10,2,2022-03-02 09:00:01
1646211601385429000,296.0,1,295.0,79,296.0,9,1,2022-03-02 09:00:01
1646211601402816000,295.0,10,295.0,69,296.0,9,2,2022-03-02 09:00:01
1646211601889094000,296.0,1,295.0,69,296.0,23,1,2022-03-02 09:00:01
1646211601960984000,295.5,1,295.5,4,296.0,23,2,2022-03-02 09:00:01
1646211601981390000,295.5,4,295.0,69,296.0,23,2,2022-03-02 09:00:01
1646211602021901000,295.0,1,295.0,68,296.0,23,2,2022-03-02 09:00:02
1646211602060734000,295.5,9,295.5,1,296.0,23,2,2022-03-02 09:00:02
1646211602084049000,295.5,1,295.0,68,296.0,23,2,2022-03-02 09:00:02
1646211602218715000,295.5,1,295.5,4,296.0,24,2,2022-03-02 09:00:02
1646211602286703000,295.5,1,295.5,3,296.0,24,2,2022-03-02 09:00:02
1646211602377153000,296.0,2,295.5,3,296.0,22,1,2022-03-02 09:00:02
1646211602573615000,295.5,2,295.5,1,296.0,22,2,2022-03-02 09:00:02
1646211602583133000,296.0,1,295.5,1,296.0,21,1,2022-03-02 09:00:02
1646211602702041000,295.5,1,295.0,67,296.0,26,2,2022-03-02 09:00:02
1646211603149502000,295.5,1,295.0,67,296.0,26,1,2022-03-02 09:00:03
1646211603255532000,296.0,7,295.5,5,296.0,19,1,2022-03-02 09:00:03
1646211603360427000,296.0,1,295.5,5,296.0,5,1,2022-03-02 09:00:03
1646211603429866000,295.5,1,295.5,4,296.0,6,2,2022-03-02 09:00:03
1646211603514275000,295.5,3,295.5,1,296.0,6,2,2022-03-02 09:00:03
1646211603718894000,295.5,1,295.0,67,296.0,6,2,2022-03-02 09:00:03
1646211603856841000,295.0,1,295.0,66,296.0,24,2,2022-03-02 09:00:03
1646211603889268000,295.0,1,295.0,65,296.0,24,2,2022-03-02 09:00:03
1646211603900148000,295.0,1,295.0,64,296.0,24,2,2022-03-02 09:00:03
1646211603971713000,295.0,1,295.0,63,296.0,24,2,2022-03-02 09:00:03
1646211604040508000,295.5,1,295.0,63,296.0,24,1,2022-03-02 09:00:04
1646211604114444000,295.0,2,295.0,60,296.0,6,2,2022-03-02 09:00:04
1646211604225422000,295.0,1,295.0,59,296.0,24,2,2022-03-02 09:00:04
1646211604265174000,296.0,1,295.0,59,296.0,23,1,2022-03-02 09:00:04
1646211604384695000,295.0,1,295.0,58,296.0,23,2,2022-03-02 09:00:04
1646211604443071000,296.0,2,295.0,59,296.0,21,1,2022-03-02 09:00:04
1646211604618199000,295.5,2,295.0,59,296.0,13,1,2022-03-02 09:00:04
1646211604618199000,296.0,8,295.0,59,296.0,13,1,2022-03-02 09:00:04
1646211604634385000,296.0,2,295.0,59,296.0,11,1,2022-03-02 09:00:04
1646211604715740000,295.0,1,295.0,58,296.5,27,2,2022-03-02 09:00:04
1646211604763766000,295.0,1,295.0,57,296.5,27,2,2022-03-02 09:00:04
1646211605051169000,295.0,2,295.0,55,296.5,27,2,2022-03-02 09:00:05
1646211605111894000,295.0,1,295.0,54,296.5,27,2,2022-03-02 09:00:05
1646211605415037000,296.5,1,295.5,5,296.5,26,1,2022-03-02 09:00:05
1646211605669836000,295.5,2,295.5,8,296.5,8,2,2022-03-02 09:00:05
1646211605676100000,295.5,1,295.5,7,296.5,8,2,2022-03-02 09:00:05
1646211605754675000,296.0,1,295.5,17,296.5,8,1,2022-03-02 09:00:05
1646211605971424000,295.5,1,295.5,19,296.0,1,2,2022-03-02 09:00:05
1646211606186528000,296.0,1,295.5,20,296.0,1,1,2022-03-02 09:00:06
