EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-21,2013-01-30,17.9,19.3,26,28,0,58,112,70,1288,0.072,19.75,0.1034,17.9,0.0
2013-03-13,2013-04-11,19.3,22.05,28,31,0,66,125,29,2625,0.136,22.05,0.1425,19.3,0.0
2013-05-24,2013-06-20,21.7,24.25,31,35,0,73,139,27,2411,0.1111,24.25,0.1175,21.7,0.0
2013-10-07,2013-10-15,34.5,31.3,49,45,0,94,188,8,-3388,-0.0982,34.5,0.0,30.9,-0.1043
2013-10-23,2013-11-12,33.75,31.0,48,44,0,93,185,20,-2935,-0.087,33.75,0.0,30.2,-0.1052
2013-12-24,2014-03-11,31.55,35.0,45,50,0,105,200,77,3250,0.103,34.8,0.103,31.55,0.0
2014-05-07,2014-05-29,38.7,42.2,55,60,0,127,242,22,3258,0.0842,42.8,0.1059,38.7,0.0
2014-07-01,2014-07-30,44.0,47.8,63,68,0,143,274,29,3526,0.0801,49.7,0.1295,44.0,0.0
2014-09-22,2014-10-17,38.65,37.2,55,53,0,112,220,25,-1670,-0.0432,38.65,0.0,34.25,-0.1138
2014-11-06,2014-12-03,37.9,42.35,54,60,0,127,241,27,4209,0.1111,42.25,0.1148,37.9,0.0
2015-02-06,2015-03-13,44.0,48.6,63,69,0,146,278,35,4322,0.0982,48.65,0.1057,44.0,0.0
2015-06-01,2015-07-09,44.6,39.0,64,56,0,117,237,38,-5837,-0.1309,44.6,0.0,39.1,-0.1233
2015-08-10,2015-08-19,39.2,44.95,56,64,0,135,255,9,5495,0.1402,45.0,0.148,39.2,0.0
2015-09-03,2015-09-15,43.6,47.25,62,67,0,142,271,12,3379,0.0775,48.8,0.1193,43.6,0.0
2015-11-10,2015-11-12,68.5,56.6,98,81,0,170,349,2,-12249,-0.1788,68.5,0.0,57.6,-0.1591
2015-11-24,2015-12-10,67.6,60.5,96,86,0,182,364,16,-7464,-0.1104,67.6,0.0,60.2,-0.1095
2015-12-29,2016-01-13,62.8,57.3,89,82,0,172,343,15,-5843,-0.093,62.8,0.0,56.0,-0.1083
2016-01-26,2016-03-02,63.5,70.8,90,101,0,212,403,36,6897,0.1086,70.5,0.1102,63.5,0.0
2016-03-25,2016-03-30,75.0,68.9,107,98,0,207,412,5,-6512,-0.0868,75.0,0.0,67.1,-0.1053
2016-04-15,2016-05-10,73.3,65.9,104,94,0,198,396,25,-7796,-0.1064,73.3,0.0,65.0,-0.1132
2016-05-27,2016-06-23,70.0,78.1,100,111,0,234,445,27,7655,0.1094,78.5,0.1214,70.0,0.0
2016-07-29,2016-08-19,99.4,108.0,142,154,0,324,620,21,7980,0.0803,110.0,0.1066,99.4,0.0
2016-11-08,2016-11-28,85.4,75.5,122,108,0,226,456,20,-10356,-0.1213,85.4,0.0,75.8,-0.1124
2016-12-08,2017-03-27,92.5,98.5,132,140,0,296,568,109,5432,0.0587,102.0,0.1027,92.5,0.0
2017-06-01,2017-08-08,85.5,90.8,122,129,0,272,523,68,4777,0.0559,94.7,0.1076,85.5,0.0
2017-11-06,2017-12-06,82.4,72.4,117,103,0,217,437,30,-10437,-0.1267,82.4,0.0,73.3,-0.1104
2018-01-17,2018-02-07,68.9,62.0,98,88,0,186,372,21,-7272,-0.1055,68.9,0.0,59.0,-0.1437
2018-04-23,2018-04-26,52.7,56.6,75,81,0,170,326,3,3574,0.0678,62.5,0.186,52.7,0.0
2018-05-25,2018-06-01,56.6,65.7,81,94,0,197,372,7,8728,0.1542,64.6,0.1413,56.6,0.0
2018-06-29,2018-09-05,65.2,58.5,93,83,0,176,352,68,-7052,-0.1082,65.2,0.0,58.5,-0.1028
2018-11-19,2019-01-09,48.85,43.7,70,62,0,131,263,51,-5413,-0.1108,48.85,0.0,43.6,-0.1075
2019-01-17,2019-03-27,49.55,57.5,71,82,0,173,326,69,7624,0.1539,56.5,0.1403,49.55,0.0
2019-05-15,2019-08-29,60.0,50.5,85,72,0,152,309,106,-9809,-0.1635,60.0,0.0,49.95,-0.1675
2019-09-26,2020-02-04,50.2,46.55,72,66,0,140,278,131,-3928,-0.0782,50.2,0.0,45.0,-0.1036
2020-02-24,2020-03-13,47.85,39.2,68,56,0,118,242,18,-8892,-0.1858,47.85,0.0,42.0,-0.1223
2020-04-09,2021-01-12,41.15,45.15,59,64,0,135,258,278,3742,0.0909,46.6,0.1324,41.15,0.0
2021-02-22,2021-04-06,44.85,49.5,64,71,0,148,283,43,4367,0.0974,49.5,0.1037,44.85,0.0
2021-05-28,2021-06-25,47.2,51.3,67,73,0,154,294,28,3806,0.0806,52.2,0.1059,47.2,0.0
2021-09-06,2021-09-30,47.85,43.2,68,62,0,130,260,24,-4910,-0.1026,47.85,0.0,42.85,-0.1045
2021-10-27,2022-06-06,42.7,45.95,61,65,0,138,264,222,2986,0.0699,47.2,0.1054,42.7,0.0
