EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-23,2012-09-27,73.0,66.5,104,95,0,200,399,66,-6899,-0.0945,73.0,0.0,65.2,-0.1068
2012-11-12,2012-12-28,54.7,60.7,78,86,0,182,346,46,5654,0.1034,61.2,0.1188,54.7,0.0
2013-02-04,2013-02-20,64.0,68.2,91,97,0,205,393,16,3807,0.0595,70.5,0.1016,64.0,0.0
2013-05-20,2013-06-21,94.6,80.3,135,114,0,241,490,32,-14790,-0.1563,94.6,0.0,82.5,-0.1279
2013-07-11,2013-07-18,92.5,105.0,132,150,0,315,597,7,11903,0.1287,102.0,0.1027,92.5,0.0
2013-09-16,2013-09-26,139.0,123.0,198,175,0,369,742,10,-16742,-0.1204,139.0,0.0,124.5,-0.1043
2013-10-22,2013-11-05,132.5,118.5,189,169,0,356,714,14,-14714,-0.111,132.5,0.0,116.0,-0.1245
2013-11-28,2013-12-13,120.0,106.0,171,151,0,318,640,15,-14640,-0.122,120.0,0.0,104.0,-0.1333
2013-12-20,2014-01-17,124.0,108.0,177,154,0,324,655,28,-16655,-0.1343,124.0,0.0,109.5,-0.1169
2014-02-11,2014-03-05,127.5,146.0,182,208,0,438,828,22,17672,0.1386,141.0,0.1059,127.5,0.0
2014-05-08,2014-05-14,146.0,127.5,208,182,0,382,772,6,-19272,-0.132,146.0,0.0,127.5,-0.1267
2014-06-03,2014-06-10,137.5,149.0,196,212,0,447,855,7,10645,0.0774,153.0,0.1127,137.5,0.0
2014-07-25,2014-08-08,133.0,112.0,190,160,0,336,686,14,-21686,-0.1631,133.0,0.0,117.0,-0.1203
2014-09-01,2014-10-16,122.0,104.0,174,148,0,312,634,45,-18634,-0.1527,122.0,0.0,106.5,-0.127
2014-11-11,2014-12-19,95.0,86.5,135,123,0,260,518,38,-9018,-0.0949,95.0,0.0,85.2,-0.1032
2015-01-13,2015-03-03,88.7,98.9,126,141,0,297,564,49,9636,0.1086,99.2,0.1184,88.7,0.0
2015-08-21,2015-08-25,57.7,50.0,82,71,0,150,303,4,-8003,-0.1387,57.7,0.0,51.9,-0.1005
2015-10-16,2015-10-27,60.5,66.0,86,94,0,198,378,11,5122,0.0847,67.3,0.1124,60.5,0.0
2016-01-28,2016-02-26,71.3,75.0,102,107,0,225,434,29,3266,0.0458,79.0,0.108,71.3,0.0
2016-04-07,2016-04-20,80.1,87.4,114,125,0,262,501,13,6799,0.0849,90.2,0.1261,80.1,0.0
2016-05-27,2016-10-17,80.4,88.7,115,126,0,266,507,143,7793,0.0969,89.9,0.1182,80.4,0.0
2016-11-18,2016-12-08,82.8,91.0,118,130,0,273,521,20,7679,0.0927,92.9,0.122,82.8,0.0
2017-02-08,2017-02-16,101.5,115.0,145,164,0,345,654,8,12846,0.1266,116.5,0.1478,101.5,0.0
2017-05-05,2017-06-01,109.5,95.8,156,137,0,287,580,27,-14280,-0.1304,109.5,0.0,96.6,-0.1178
2017-06-27,2017-07-25,95.2,106.0,136,151,0,318,605,28,10195,0.1071,106.0,0.1134,95.2,0.0
2017-08-24,2017-09-27,114.5,105.0,163,150,0,315,628,34,-10128,-0.0885,114.5,0.0,103.0,-0.1004
2017-10-17,2017-10-20,113.5,118.0,162,168,0,354,684,3,3816,0.0336,126.0,0.1101,113.5,0.0
2017-12-01,2017-12-08,116.5,101.0,166,144,0,303,613,7,-16113,-0.1383,116.5,0.0,98.7,-0.1528
2018-01-02,2018-02-12,104.5,98.2,149,140,0,295,584,41,-6884,-0.0659,104.5,0.0,94.0,-0.1005
2018-03-08,2018-04-13,107.0,118.5,152,169,0,356,677,36,10823,0.1011,118.0,0.1028,107.0,0.0
2018-06-08,2018-09-13,112.0,101.5,160,145,0,304,609,97,-11109,-0.0992,112.0,0.0,99.7,-0.1098
2018-11-08,2018-12-05,70.0,73.4,100,105,0,220,425,27,2975,0.0425,77.2,0.1029,70.0,0.0
