EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-31,2013-06-06,21.4,23.5,30,33,0,70,133,310,1967,0.0919,23.9,0.1168,21.4,0.0
2013-07-31,2013-12-19,23.8,22.0,34,31,0,66,131,141,-1931,-0.0811,23.8,0.0,21.4,-0.1008
2014-01-07,2014-08-05,22.15,20.6,32,29,0,62,123,210,-1673,-0.0755,22.15,0.0,19.65,-0.1129
2014-09-02,2017-06-22,19.85,22.15,28,32,0,66,126,1024,2174,0.1095,22.15,0.1159,19.85,0.0
2017-08-03,2019-05-29,23.0,21.05,33,30,0,63,126,664,-2076,-0.0903,23.0,0.0,20.45,-0.1109
2019-06-17,2020-03-13,21.65,19.2,31,27,0,58,116,270,-2566,-0.1185,21.65,0.0,19.1,-0.1178
2020-04-10,2020-05-14,18.8,20.3,27,29,0,61,117,34,1383,0.0736,20.7,0.1011,18.65,-0.008
2020-05-28,2020-06-10,19.35,21.65,28,31,0,65,124,13,2176,0.1125,21.6,0.1163,19.35,0.0
2020-07-10,2020-09-22,21.9,23.95,31,34,0,72,137,74,1913,0.0874,24.2,0.105,21.9,0.0
2020-12-15,2021-02-01,26.9,24.1,38,34,0,72,144,48,-2944,-0.1094,26.9,0.0,23.8,-0.1152
2021-02-23,2021-10-04,25.9,23.45,37,33,0,70,140,223,-2590,-0.1,25.9,0.0,23.15,-0.1062
2021-10-25,2021-11-29,24.0,20.8,34,30,0,62,126,35,-3326,-0.1386,24.0,0.0,21.1,-0.1208
2021-12-27,2022-06-10,21.25,22.4,30,32,0,67,129,165,1021,0.048,22.4,0.0541,21.25,0.0
