EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-23,2012-10-29,16.1,13.9,23,20,0,42,85,67,-2285,-0.1419,16.1,0.0,14.0,-0.1304
2012-12-04,2013-01-14,13.9,15.55,20,22,0,47,89,41,1561,0.1123,15.3,0.1007,13.9,0.0
2013-03-06,2013-03-15,15.9,17.5,23,25,0,52,100,9,1500,0.0943,18.4,0.1572,15.9,0.0
2013-05-06,2013-05-21,19.0,21.05,27,30,0,63,120,15,1930,0.1016,21.2,0.1158,19.0,0.0
2013-07-04,2013-08-07,20.7,22.5,29,32,0,68,129,34,1671,0.0807,22.8,0.1014,20.7,0.0
2013-09-13,2013-10-15,17.05,19.0,24,27,0,57,108,32,1842,0.108,19.45,0.1408,17.05,0.0
2013-12-06,2014-01-09,14.8,16.8,21,24,0,50,95,34,1905,0.1287,16.55,0.1182,14.8,0.0
2014-03-03,2014-04-28,18.45,15.1,26,22,0,45,93,56,-3443,-0.1866,18.45,0.0,15.95,-0.1355
2014-05-20,2014-06-11,17.1,18.95,24,27,0,57,108,22,1742,0.1019,19.3,0.1287,17.1,0.0
2014-07-04,2014-07-08,19.05,21.5,27,31,0,64,122,4,2328,0.1222,21.5,0.1286,19.05,0.0
2014-08-29,2014-10-17,18.75,16.8,27,24,0,50,101,49,-2051,-0.1094,18.75,0.0,15.9,-0.152
2014-11-07,2014-11-20,17.3,15.8,25,23,0,47,95,13,-1595,-0.0922,17.3,0.0,15.3,-0.1156
2014-12-09,2015-01-29,16.4,18.55,23,26,0,56,105,51,2045,0.1247,19.0,0.1585,16.4,0.0
2015-03-18,2015-04-02,17.85,16.3,25,23,0,49,97,15,-1647,-0.0923,17.85,0.0,16.0,-0.1036
2015-06-29,2015-07-13,13.6,12.0,20,20,0,36,76,14,-1676,-0.1232,13.6,0.0,11.85,-0.1287
2015-09-08,2015-09-10,10.4,11.5,20,20,0,34,74,2,1026,0.0987,12.0,0.1538,10.4,0.0
2015-10-20,2015-11-17,14.15,12.9,20,20,0,39,79,28,-1329,-0.0939,14.15,0.0,12.5,-0.1166
2015-12-07,2016-01-08,13.4,12.15,20,20,0,36,76,32,-1326,-0.099,13.4,0.0,12.05,-0.1007
2016-01-30,2016-02-19,12.75,13.8,20,20,0,41,81,20,969,0.076,14.2,0.1137,12.75,0.0
2016-05-24,2016-05-27,14.4,15.9,21,23,0,48,92,3,1408,0.0978,16.45,0.1424,14.4,0.0
2016-09-12,2016-10-07,20.0,21.3,28,30,0,64,122,25,1178,0.0589,22.0,0.1,20.0,0.0
2016-10-21,2016-11-14,22.0,19.8,31,28,0,59,118,24,-2318,-0.1054,22.0,0.0,19.7,-0.1045
2016-12-07,2016-12-20,20.3,21.75,29,31,0,65,125,13,1325,0.0653,22.5,0.1084,20.3,0.0
2017-02-18,2017-04-05,22.5,20.35,32,29,0,61,122,46,-2272,-0.101,22.5,0.0,20.2,-0.1022
