EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-09-14,2012-10-30,25.85,23.4,37,33,0,70,140,46,-2590,-0.1002,25.85,0.0,23.2,-0.1025
2012-11-19,2012-12-19,23.65,26.95,34,38,0,81,153,30,3147,0.1331,26.65,0.1268,23.65,0.0
2013-02-06,2013-05-03,25.4,28.0,36,40,0,84,160,86,2440,0.0961,28.15,0.1083,25.4,0.0
2013-06-21,2013-11-04,30.2,37.8,43,54,0,113,210,136,7390,0.2447,39.65,0.3129,30.2,0.0
2013-12-03,2014-01-20,37.25,40.5,53,58,0,122,233,48,3017,0.081,41.4,0.1114,37.25,0.0
2014-03-12,2014-06-19,42.15,45.6,60,65,0,137,262,99,3188,0.0756,46.6,0.1056,42.15,0.0
2014-07-16,2014-08-11,46.8,45.1,67,64,0,135,266,26,-1966,-0.042,46.8,0.0,41.5,-0.1132
2014-08-29,2014-10-14,44.9,40.3,64,57,0,121,242,46,-4842,-0.1078,44.9,0.0,40.2,-0.1047
2014-11-05,2015-03-02,40.05,44.5,57,63,0,134,254,117,4196,0.1048,44.5,0.1111,40.05,0.0
2015-04-30,2015-07-23,44.3,39.75,63,57,0,119,239,84,-4789,-0.1081,44.3,0.0,39.65,-0.105
2015-09-14,2016-03-02,31.7,35.2,45,50,0,106,201,170,3299,0.1041,35.1,0.1073,31.7,0.0
2016-05-26,2016-08-04,33.2,36.0,47,51,0,108,206,70,2594,0.0781,36.55,0.1009,33.2,0.0
2016-09-09,2017-03-03,32.2,35.15,46,50,0,105,201,175,2749,0.0854,35.75,0.1102,32.2,0.0
2017-04-24,2017-07-18,41.85,37.55,60,54,0,113,227,85,-4527,-0.1082,41.85,0.0,37.55,-0.1027
2017-08-09,2017-09-11,37.45,42.0,53,60,0,126,239,33,4311,0.1151,42.25,0.1282,37.45,0.0
2017-10-11,2017-10-31,42.1,58.1,60,83,0,174,317,20,15683,0.3725,62.9,0.4941,42.1,0.0
2017-12-19,2017-12-22,96.8,115.0,138,164,0,345,647,3,17553,0.1813,109.5,0.1312,96.8,0.0
2018-03-08,2018-03-21,114.0,129.0,162,184,0,387,733,13,14267,0.1251,127.5,0.1184,114.0,0.0
2018-06-14,2018-06-21,216.0,204.0,308,291,0,612,1211,7,-13211,-0.0612,216.0,0.0,192.5,-0.1088
2018-06-28,2018-07-04,247.0,278.0,352,396,0,834,1582,6,29418,0.1191,292.0,0.1822,247.0,0.0
2018-08-31,2018-09-05,178.0,168.5,254,240,0,506,1000,5,-10500,-0.059,178.0,0.0,155.0,-0.1292
2018-11-12,2018-11-19,99.1,106.5,141,152,0,320,613,7,6787,0.0685,112.0,0.1302,99.1,0.0
2019-01-11,2019-02-14,110.0,129.5,157,185,0,388,730,34,18770,0.1706,128.0,0.1636,110.0,0.0
2019-04-17,2019-04-30,118.5,103.0,169,147,0,309,625,13,-16125,-0.1361,118.5,0.0,102.5,-0.135
2019-06-13,2019-07-04,98.6,108.0,141,154,0,324,619,21,8781,0.0891,108.5,0.1004,98.6,0.0
2019-09-02,2019-10-03,92.0,100.5,131,143,0,302,576,31,7924,0.0861,105.0,0.1413,92.0,0.0
2019-11-29,2019-12-30,100.5,115.5,143,165,0,347,655,31,14345,0.1427,115.5,0.1493,100.5,0.0
2020-02-12,2020-03-02,113.5,97.0,162,138,0,291,591,19,-17091,-0.1506,113.5,0.0,101.0,-0.1101
2020-04-08,2020-04-16,94.0,104.0,134,148,0,312,594,8,9406,0.1001,107.5,0.1436,94.0,0.0
2020-06-09,2020-07-21,124.0,111.0,177,158,0,333,668,42,-13668,-0.1102,124.0,0.0,108.5,-0.125
2020-08-13,2020-08-21,111.0,101.0,158,144,0,303,605,8,-10605,-0.0955,111.0,0.0,96.0,-0.1351
2020-09-15,2020-11-23,105.0,112.5,150,160,0,338,648,69,6852,0.0653,116.0,0.1048,105.0,0.0
2021-01-11,2021-02-02,120.0,108.0,171,154,0,324,649,22,-12649,-0.1054,120.0,0.0,104.0,-0.1333
2021-02-19,2021-03-17,120.0,128.5,171,183,0,386,740,26,7760,0.0647,133.0,0.1083,120.0,0.0
2021-05-31,2021-07-13,135.0,149.5,192,213,0,448,853,43,13647,0.1011,151.5,0.1222,135.0,0.0
2021-10-26,2022-06-10,115.5,113.0,165,161,0,339,665,227,-3165,-0.0274,115.5,0.0,113.0,-0.0216
