EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-07-24,2017-08-01,68.0,77.5,97,110,0,232,439,8,9061,0.1333,76.4,0.1235,68.0,0.0
2017-11-17,2017-11-28,120.0,106.5,171,152,0,320,643,11,-14143,-0.1179,120.0,0.0,102.0,-0.15
2017-12-21,2017-12-25,105.0,125.5,150,179,0,376,705,4,19795,0.1885,120.0,0.1429,105.0,0.0
2018-03-07,2018-03-23,127.0,122.0,181,174,0,366,721,16,-5721,-0.045,143.5,0.1299,125.5,-0.0118
2018-06-07,2018-07-04,122.0,109.5,174,156,0,328,658,27,-13158,-0.1079,122.0,0.0,108.0,-0.1148
2018-07-31,2018-09-10,103.5,93.0,147,133,0,279,559,41,-11059,-0.1069,103.5,0.0,91.3,-0.1179
2018-10-05,2018-10-09,83.8,74.0,119,105,0,222,446,4,-10246,-0.1223,83.8,0.0,73.1,-0.1277
2018-11-06,2018-12-11,70.2,55.5,100,79,0,166,345,35,-15045,-0.2143,70.2,0.0,61.1,-0.1296
2019-01-08,2019-01-11,56.7,58.0,81,83,0,174,338,3,962,0.017,63.0,0.1111,56.7,0.0
2019-04-11,2019-05-10,57.7,52.1,82,74,0,156,312,29,-5912,-0.1025,57.7,0.0,48.65,-0.1568
2019-05-28,2019-08-15,55.2,50.2,79,72,0,151,302,79,-5302,-0.0961,55.2,0.0,49.15,-0.1096
2019-11-05,2020-01-31,42.75,37.2,61,53,0,112,226,87,-5776,-0.1351,42.75,0.0,38.3,-0.1041
2020-04-10,2020-04-15,24.15,26.4,34,38,0,79,151,5,2099,0.0869,26.75,0.1077,24.15,0.0
2020-06-08,2020-06-17,38.4,41.0,55,58,0,123,236,9,2364,0.0616,42.4,0.1042,38.4,0.0
2020-08-17,2020-09-01,36.8,39.5,52,56,0,119,227,15,2473,0.0672,41.0,0.1141,36.8,0.0
2020-11-12,2020-12-08,35.6,38.8,51,55,0,116,222,26,2978,0.0837,40.7,0.1433,35.6,0.0
2021-02-25,2021-04-09,35.35,40.8,50,58,0,122,230,43,5220,0.1477,39.2,0.1089,35.35,0.0
2021-06-09,2021-10-01,34.1,36.5,49,52,0,110,211,114,2189,0.0642,37.9,0.1114,34.1,0.0
2021-11-09,2021-11-24,39.95,43.1,57,61,0,129,247,15,2903,0.0727,45.2,0.1314,39.95,0.0
2022-01-11,2022-02-24,40.2,51.0,57,73,0,153,283,44,10517,0.2616,46.45,0.1555,40.2,0.0
