EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-03,2012-10-29,16.8,15.05,24,21,0,45,90,87,-1840,-0.1095,16.8,0.0,14.9,-0.1131
2012-11-05,2012-12-13,16.1,17.5,23,25,0,52,100,38,1300,0.0807,17.85,0.1087,16.1,0.0
2013-01-03,2013-05-31,18.35,16.6,26,24,0,50,100,148,-1850,-0.1008,18.35,0.0,16.5,-0.1008
2013-06-28,2013-09-10,16.5,18.4,24,26,0,55,105,74,1795,0.1088,18.2,0.103,16.5,0.0
2013-11-28,2014-11-06,17.4,18.95,25,27,0,57,109,343,1441,0.0828,19.15,0.1006,17.4,0.0
2014-12-08,2014-12-22,19.5,22.25,28,32,0,67,127,14,2623,0.1345,21.8,0.1179,19.5,0.0
2015-03-02,2015-04-22,23.5,21.6,33,31,0,65,129,51,-2029,-0.0863,23.5,0.0,20.95,-0.1085
2015-07-01,2015-07-29,16.15,14.6,23,21,0,44,88,28,-1638,-0.1014,16.15,0.0,14.3,-0.1146
2015-08-17,2015-08-25,15.1,12.95,22,20,0,39,81,8,-2231,-0.1477,15.1,0.0,13.05,-0.1358
2015-09-11,2015-11-20,14.85,13.5,21,20,0,40,81,70,-1431,-0.0964,14.85,0.0,13.35,-0.101
2015-12-21,2016-01-15,12.85,11.65,20,20,0,35,75,25,-1275,-0.0992,12.85,0.0,11.45,-0.1089
2016-02-03,2016-03-04,12.0,13.2,20,20,0,40,80,30,1120,0.0933,13.3,0.1083,12.0,0.0
2016-04-26,2016-05-16,12.3,11.2,20,20,0,34,74,20,-1174,-0.0954,12.3,0.0,10.95,-0.1098
2016-06-02,2016-09-02,11.9,13.5,20,20,0,40,80,92,1520,0.1277,13.2,0.1092,11.9,0.0
2016-11-18,2017-02-03,12.15,13.5,20,20,0,40,80,77,1270,0.1045,13.45,0.107,12.15,0.0
2017-05-04,2017-06-01,13.85,15.0,20,21,0,45,86,28,1064,0.0768,15.3,0.1047,13.85,0.0
2017-06-30,2017-07-05,15.55,17.0,22,24,0,51,97,5,1353,0.087,17.3,0.1125,15.55,0.0
2017-08-08,2017-08-16,16.4,18.45,23,26,0,55,104,8,1946,0.1187,18.3,0.1159,16.4,0.0
2017-10-25,2017-11-08,18.8,16.6,27,24,0,50,101,14,-2301,-0.1224,18.8,0.0,16.55,-0.1197
2017-12-04,2018-01-08,16.9,18.5,24,26,0,56,106,35,1494,0.0884,18.75,0.1095,16.9,0.0
2018-03-14,2018-06-26,15.65,13.7,22,20,0,41,83,104,-2033,-0.1299,15.65,0.0,13.8,-0.1182
2018-07-20,2018-09-11,13.45,12.15,20,20,0,36,76,53,-1376,-0.1023,13.45,0.0,12.1,-0.1004
2018-09-27,2018-10-12,12.85,11.55,20,20,0,35,75,15,-1375,-0.107,12.85,0.0,11.5,-0.1051
2018-11-19,2018-12-18,11.7,12.7,20,20,0,38,78,29,922,0.0788,12.9,0.1026,11.7,0.0
2019-01-18,2019-04-23,12.05,13.3,20,20,0,40,80,95,1170,0.0971,13.6,0.1286,12.05,0.0
2019-06-14,2019-07-03,12.05,13.3,20,20,0,40,80,19,1170,0.0971,13.4,0.112,12.05,0.0
2019-09-06,2020-01-31,13.05,11.8,20,20,0,35,75,147,-1325,-0.1015,13.05,0.0,11.7,-0.1034
2020-02-27,2020-03-16,11.6,10.5,20,20,0,32,72,18,-1172,-0.101,11.6,0.0,10.1,-0.1293
2020-04-13,2020-06-01,10.25,11.05,20,20,0,33,73,49,727,0.0709,10.25,0.0,9.12,-0.1102
2020-06-03,2020-08-11,11.3,12.5,20,20,0,38,78,69,1122,0.0993,12.5,0.1062,11.3,0.0
2020-10-14,2020-10-26,16.85,18.7,24,27,0,56,107,12,1743,0.1034,18.9,0.1217,16.85,0.0
2021-02-18,2021-03-19,37.0,41.15,53,59,0,123,235,29,3915,0.1058,41.65,0.1257,37.0,0.0
2021-05-28,2021-06-01,89.5,101.5,128,145,0,304,577,4,11423,0.1276,105.5,0.1788,89.5,0.0
2021-08-24,2021-09-02,147.0,126.0,209,180,0,378,767,9,-21767,-0.1481,147.0,0.0,126.5,-0.1395
2021-09-29,2021-10-05,121.5,97.1,173,138,0,291,602,6,-25002,-0.2058,121.5,0.0,102.5,-0.1564
2021-11-02,2021-11-04,102.5,116.0,146,165,0,348,659,2,12841,0.1253,114.5,0.1171,102.5,0.0
2022-01-07,2022-01-13,144.0,128.5,205,183,0,386,774,6,-16274,-0.113,144.0,0.0,128.0,-0.1111
2022-02-15,2022-02-22,131.5,145.5,187,207,0,436,830,7,13170,0.1002,147.5,0.1217,131.5,0.0
2022-04-19,2022-05-06,140.0,149.5,199,213,0,448,860,17,8640,0.0617,155.5,0.1107,140.0,0.0
2022-06-06,2022-06-10,146.0,139.0,208,198,0,417,823,4,-7823,-0.0536,146.0,0.0,137.0,-0.0616
