EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-10,2012-10-02,12.5,11.45,20,20,0,34,74,53,-1124,-0.0899,12.5,0.0,11.2,-0.104
2012-11-19,2012-12-04,8.65,9.32,20,20,0,28,68,15,602,0.0696,9.65,0.1156,8.65,0.0
2013-03-12,2013-04-09,9.87,9.0,20,20,0,27,67,28,-937,-0.0949,9.87,0.0,8.48,-0.1408
2013-04-15,2013-05-13,9.6,10.5,20,20,0,32,72,28,828,0.0863,10.8,0.125,9.6,0.0
2013-07-18,2013-08-12,11.2,10.1,20,20,0,30,70,25,-1170,-0.1045,11.2,0.0,10.05,-0.1027
2013-08-27,2013-10-15,10.6,9.52,20,20,0,29,69,49,-1149,-0.1084,10.6,0.0,9.4,-0.1132
2013-12-02,2014-01-21,9.0,10.0,20,20,0,30,70,50,930,0.1033,10.0,0.1111,9.0,0.0
2014-02-27,2014-04-15,9.92,8.9,20,20,0,27,67,47,-1087,-0.1096,9.92,0.0,8.85,-0.1079
2014-05-19,2014-08-07,9.15,8.4,20,20,0,25,65,80,-815,-0.0891,9.15,0.0,8.16,-0.1082
2014-09-01,2014-09-29,8.35,7.37,20,20,0,22,62,28,-1042,-0.1248,8.35,0.0,7.22,-0.1353
2014-11-06,2014-11-19,6.54,5.77,20,20,0,17,57,13,-827,-0.1265,6.54,0.0,5.72,-0.1254
2014-12-10,2014-12-26,6.12,7.05,20,20,0,21,61,16,869,0.142,7.11,0.1618,6.12,0.0
2015-02-12,2015-03-13,7.62,6.13,20,20,0,18,58,29,-1548,-0.2031,7.62,0.0,6.59,-0.1352
2015-04-10,2015-05-13,6.3,5.58,20,20,0,17,57,33,-777,-0.1233,6.3,0.0,5.51,-0.1254
2015-07-03,2015-07-09,4.78,4.11,20,20,0,12,52,6,-722,-0.151,4.78,0.0,4.2,-0.1213
2015-09-01,2015-09-04,3.41,3.88,20,20,0,12,52,3,418,0.1226,3.85,0.129,3.41,0.0
2015-10-12,2015-10-14,5.51,5.0,20,20,0,15,55,2,-565,-0.1025,5.51,0.0,4.92,-0.1071
2015-11-10,2015-11-17,5.99,5.81,20,20,0,17,57,7,-237,-0.0396,5.99,0.0,5.35,-0.1068
2016-02-19,2016-03-28,8.83,7.82,20,20,0,23,63,38,-1073,-0.1215,8.83,0.0,7.91,-0.1042
2016-04-27,2016-05-12,7.19,6.16,20,20,0,18,58,15,-1088,-0.1513,7.19,0.0,6.16,-0.1433
2016-06-06,2016-06-23,5.95,6.52,20,20,0,20,60,17,510,0.0857,6.7,0.1261,5.95,0.0
2016-08-26,2016-09-09,7.07,7.81,20,20,0,23,63,14,677,0.0958,7.89,0.116,7.07,0.0
2016-10-31,2016-11-21,7.7,8.5,20,20,0,26,66,21,734,0.0953,8.65,0.1234,7.7,0.0
2017-01-06,2017-01-16,9.22,11.0,20,20,0,33,73,10,1707,0.1851,11.0,0.1931,9.22,0.0
2017-05-05,2017-08-11,10.35,9.08,20,20,0,27,67,98,-1337,-0.1292,10.35,0.0,9.23,-0.1082
2017-08-29,2017-09-14,9.96,11.75,20,20,0,35,75,16,1715,0.1722,11.7,0.1747,9.96,0.0
