EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-04-01,2013-06-13,23.15,26.6,33,38,0,80,151,73,3299,0.1425,27.0,0.1663,23.15,0.0
2013-08-23,2013-10-16,19.35,17.18,28,24,0,52,104,54,-2274,-0.1175,19.35,0.0,17.18,-0.1121
2013-10-24,2013-12-17,18.4,17.0,26,24,0,51,101,54,-1501,-0.0816,18.4,0.0,16.43,-0.1071
2014-02-10,2014-02-25,15.5,17.29,22,25,0,52,99,15,1691,0.1091,17.3,0.1161,15.5,0.0
2014-03-25,2014-06-09,17.4,18.85,25,27,0,57,109,76,1341,0.0771,19.5,0.1207,17.4,0.0
2014-08-07,2014-10-23,20.48,18.0,29,26,0,54,109,77,-2589,-0.1264,20.48,0.0,17.7,-0.1357
2014-11-20,2015-03-18,18.7,16.7,27,24,0,50,101,118,-2101,-0.1124,18.7,0.0,16.7,-0.107
2015-03-27,2015-05-13,18.1,16.16,26,23,0,48,97,47,-2037,-0.1125,18.1,0.0,16.16,-0.1072
2015-10-16,2015-12-25,9.0,10.1,20,20,0,30,70,70,1030,0.1144,10.1,0.1222,9.0,0.0
2016-01-13,2016-05-13,11.25,12.0,20,20,0,36,76,121,674,0.0599,12.5,0.1111,11.25,0.0
2016-07-07,2016-07-19,10.4,9.03,20,20,0,27,67,12,-1437,-0.1382,10.4,0.0,8.98,-0.1365
2016-08-09,2016-09-14,11.45,13.4,20,20,0,40,80,36,1870,0.1633,14.1,0.2314,11.45,0.0
2016-11-28,2016-11-30,18.89,16.5,27,24,0,50,101,2,-2491,-0.1319,18.89,0.0,16.34,-0.135
2017-01-03,2017-01-10,18.75,16.15,27,23,0,48,98,7,-2698,-0.1439,18.75,0.0,16.15,-0.1387
2017-02-10,2017-02-14,18.0,21.02,26,30,0,63,119,4,2901,0.1612,21.49,0.1939,18.0,0.0
2017-04-11,2018-01-24,28.64,80.1,41,114,0,240,395,288,51065,1.783,81.5,1.8457,28.64,0.0
2018-05-24,2018-05-29,94.2,114.0,134,162,0,342,638,5,19162,0.2034,107.5,0.1412,94.2,0.0
2018-07-17,2018-07-19,150.5,136.5,214,195,0,410,819,2,-14819,-0.0985,150.5,0.0,132.0,-0.1229
2018-07-27,2018-08-15,149.0,131.5,212,187,0,394,793,19,-18293,-0.1228,149.0,0.0,125.0,-0.1611
2018-10-01,2018-10-09,116.5,108.0,166,154,0,324,644,8,-9144,-0.0785,116.5,0.0,104.5,-0.103
2018-11-08,2018-11-23,87.5,91.3,125,130,0,274,529,15,3271,0.0374,98.5,0.1257,87.5,0.0
2019-01-17,2019-01-22,111.5,125.0,159,178,0,375,712,5,12788,0.1147,123.5,0.1076,111.5,0.0
2019-03-04,2019-03-12,123.0,113.5,175,162,0,340,677,8,-10177,-0.0827,123.0,0.0,110.0,-0.1057
2019-04-11,2019-05-02,105.0,97.6,150,139,0,293,582,21,-7982,-0.076,105.0,0.0,94.0,-0.1048
2019-05-08,2019-07-03,103.0,113.0,147,161,0,339,647,56,9353,0.0908,113.5,0.1019,103.0,0.0
2019-08-23,2019-10-29,121.0,127.5,172,182,0,382,736,67,5764,0.0476,135.0,0.1157,121.0,0.0
2019-12-20,2020-01-31,116.0,103.0,165,147,0,309,621,42,-13621,-0.1174,116.0,0.0,103.0,-0.1121
2020-02-21,2020-03-03,107.5,103.5,153,147,0,310,610,11,-4610,-0.0429,107.5,0.0,95.5,-0.1116
2020-04-09,2020-04-24,87.6,98.0,125,140,0,294,559,15,9841,0.1123,97.4,0.1119,87.6,0.0
2020-06-05,2020-06-15,121.5,112.0,173,160,0,336,669,10,-10169,-0.0837,121.5,0.0,109.0,-0.1029
2020-07-03,2020-08-13,122.0,111.0,174,158,0,333,665,41,-11665,-0.0956,122.0,0.0,108.5,-0.1107
2020-09-03,2020-09-28,112.5,101.5,160,145,0,304,609,25,-11609,-0.1032,112.5,0.0,100.0,-0.1111
2020-10-08,2020-12-15,112.5,126.0,160,180,0,378,718,68,12782,0.1136,133.0,0.1822,112.5,0.0
2021-02-23,2021-03-26,129.0,140.0,184,199,0,420,803,31,10197,0.079,146.0,0.1318,129.0,0.0
2021-05-31,2021-06-25,151.5,169.0,216,241,0,507,964,25,16536,0.1091,171.5,0.132,151.5,0.0
2021-10-21,2021-11-16,179.0,195.0,255,278,0,585,1118,26,14882,0.0831,200.0,0.1173,179.0,0.0
2021-12-06,2022-01-04,194.5,218.0,277,311,0,654,1242,29,22258,0.1144,214.5,0.1028,194.5,0.0
2022-02-17,2022-04-13,192.0,177.0,274,252,0,531,1057,55,-16057,-0.0836,192.0,0.0,172.0,-0.1042
2022-05-11,2022-06-10,180.0,190.0,256,271,0,570,1097,30,8903,0.0495,190.5,0.0583,180.0,0.0
